#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.65 -0.21  1.27532  1.408 3.677  2.786 12.6   0.038 0.00 13.851 13.981 14.749 13.912 13.653 13.510 14.470  1.271
 1   9.65 -0.19  1.27369  1.097 3.688  3.143 11.0   0.037 0.00 13.026 13.124 13.836 13.055 12.817 12.693 13.575  1.270
 1   9.65 -0.17  1.23712  0.721 3.781  3.880 10.5   0.035 0.00 13.469 13.446 13.771 13.388 13.305 13.302 13.604  1.235
 1   9.65 -0.17  1.29432  1.712 3.676  2.447 12.6   0.038 0.00 13.091 13.220 14.001 13.148 12.889 12.746 13.702  1.181
 1   9.65 -0.17  1.29441  1.712 3.676  2.448 12.9   0.038 0.00 13.391 13.520 14.301 13.449 13.190 13.047 14.001  1.181
 1   9.65 -0.13  1.07858  0.222 3.788  4.345  9.5   0.031 0.00 13.715 13.689 14.001 13.631 13.556 13.562 13.841  1.078
 1   9.65 -0.13  1.29305  1.673 3.660  2.461 13.2   0.038 0.00 13.787 13.977 14.842 13.910 13.616 13.445 14.558  1.286
 1   9.65 -0.07  1.29935  1.659 3.657  2.466 13.1   0.038 0.00 13.723 13.924 14.809 13.856 13.556 13.380 14.529  1.293
 1   9.65 -0.07  1.30751  1.696 3.670  2.445 13.2   0.038 0.00 13.730 13.879 14.699 13.807 13.536 13.384 14.404  1.193
 1   9.65 -0.03  1.23137  0.647 3.782  3.955  9.1   0.029 0.00 12.252 12.214 12.541 12.154 12.074 12.076 12.373  1.229
 1   9.65 -0.01  0.76126 -0.659 3.676  4.629  7.2   0.017 0.00 13.619 13.737 14.542 13.661 13.398 13.261 14.447  0.761
 1   9.65  0.03  0.77205 -0.643 3.675  4.615  7.4   0.018 0.00 13.778 13.900 14.715 13.823 13.557 13.418 14.623  0.772
 1   9.65  0.03  1.11479  0.288 3.781  4.266  8.9   0.028 0.00 12.951 12.910 13.252 12.847 12.765 12.766 13.081  1.114
 1   9.65  0.19  1.32275  1.656 3.643  2.418 12.6   0.038 0.00 13.230 13.497 14.506 13.433 13.090 12.882 14.244  1.316
 1   9.65  0.33  1.32961  1.696 3.652  2.381 12.3   0.038 0.00 12.830 13.046 14.023 12.971 12.655 12.468 13.740  1.216
 1   9.67 -0.67  1.14893  1.059 3.713  3.235 11.4   0.037 0.00 13.524 13.584 14.148 13.525 13.325 13.230 13.901  1.145
 1   9.67 -0.53  1.21947  2.252 3.658  1.810 12.1   0.038 0.00 11.239 11.439 12.283 11.379 11.079 10.903 11.957  1.111
 1   9.67 -0.47  1.21514  1.743 3.694  2.461 11.0   0.037 0.00 11.413 11.498 12.161 11.434 11.205 11.087 11.876  1.103
 1   9.67 -0.43  1.18881  0.849 3.708  3.442 11.3   0.037 0.00 13.949 14.009 14.608 13.945 13.740 13.641 14.360  1.185
 1   9.67 -0.37  0.94056  0.020 3.780  4.456  9.0   0.029 0.00 13.721 13.711 14.040 13.655 13.565 13.558 13.876  0.940
 1   9.67 -0.37  1.08467  0.427 3.810  4.232 10.2   0.034 0.00 13.903 13.905 14.130 13.857 13.812 13.839 14.001  1.083
 1   9.67 -0.35  1.19494  0.696 3.744  3.741  9.2   0.030 0.00 12.230 12.231 12.685 12.169 12.025 11.977 12.475  1.192
 1   9.67 -0.35  1.23854  2.369 3.637  1.611 12.9   0.038 0.00 11.747 12.042 13.029 11.987 11.637 11.420 12.702  1.122
 1   9.67 -0.35  1.22497  1.839 3.662  2.279 13.5   0.038 0.00 13.674 13.859 14.692 13.796 13.505 13.336 14.393  1.216
 1   9.67 -0.31  1.20724  0.693 3.745  3.750 10.3   0.035 0.00 13.336 13.340 13.797 13.277 13.134 13.085 13.586  1.204
 1   9.67 -0.29  1.03053  0.220 3.795  4.357  7.6   0.020 0.00 11.819 11.798 12.072 11.744 11.680 11.694 11.926  1.030
 1   9.67 -0.29  1.25829  1.836 3.677  2.315 12.5   0.038 0.00 12.680 12.807 13.571 12.738 12.481 12.339 13.267  1.143
 1   9.67 -0.27  0.96812  0.010 3.774  4.454  8.6   0.026 0.00 13.346 13.326 13.681 13.267 13.169 13.157 13.507  0.968
 1   9.67 -0.25  1.19595  0.682 3.805  4.000  9.5   0.031 0.00 12.565 12.548 12.787 12.498 12.450 12.475 12.652  1.194
 1   9.67 -0.25  1.26981  1.865 3.672  2.270 11.1   0.037 0.00 11.208 11.350 12.145 11.282 11.014 10.864 11.839  1.155
 1   9.67 -0.23  1.26653  1.719 3.679  2.440 11.0   0.037 0.00 11.471 11.593 12.353 11.523 11.268 11.129 12.055  1.151
 1   9.67 -0.19  1.06148  0.213 3.789  4.354  9.7   0.032 0.00 13.936 13.917 14.220 13.861 13.787 13.794 14.063  1.061
 1   9.67 -0.17  1.26842  1.399 3.674  2.784 11.6   0.037 0.00 12.873 13.010 13.792 12.940 12.677 12.531 13.514  1.264
 1   9.67 -0.17  1.28494  1.750 3.675  2.402 12.4   0.038 0.00 12.794 12.925 13.710 12.854 12.593 12.449 13.408  1.170
 1   9.67 -0.15  0.90515 -0.200 3.744  4.518  7.2   0.017 0.00 12.469 12.449 12.919 12.382 12.243 12.200 12.721  0.905
 1   9.67 -0.15  1.11834  0.347 3.795  4.267  9.3   0.030 0.00 13.201 13.177 13.457 13.121 13.058 13.073 13.308  1.117
 1   9.67 -0.11  0.80211 -0.501 3.702  4.599  7.4   0.018 0.00 13.422 13.467 14.120 13.392 13.184 13.087 13.944  0.802
 1   9.67 -0.09  1.22438  0.664 3.783  3.939 10.6   0.036 0.00 13.711 13.683 14.008 13.624 13.543 13.544 13.841  1.222
 1   9.67 -0.05  1.15401  0.386 3.784  4.195 10.0   0.034 0.00 13.806 13.775 14.102 13.715 13.635 13.638 13.935  1.153
 1   9.67  0.01  1.29971  1.685 3.666  2.435 11.2   0.037 0.00 11.758 11.922 12.774 11.849 11.570 11.410 12.483  1.183
 1   9.67  0.03  1.11698  0.304 3.780  4.249 10.0   0.034 0.00 14.009 13.972 14.317 13.910 13.826 13.826 14.145  1.116
 1   9.67  0.09  0.85682 -0.416 3.706  4.558  7.7   0.020 0.00 13.509 13.541 14.195 13.462 13.262 13.172 14.018  0.857
 1   9.67  0.11  1.30289  1.666 3.658  2.424 12.0   0.038 0.00 12.606 12.800 13.709 12.728 12.429 12.255 13.425  1.186
 1   9.67  0.21  1.29321  0.966 3.672  3.217 11.4   0.037 0.00 13.755 13.894 14.731 13.816 13.548 13.400 14.495  1.290
 1   9.67  0.25  1.29711  1.125 3.667  3.037 10.7   0.036 0.00 12.658 12.818 13.692 12.741 12.460 12.301 13.451  1.294
 1   9.69 -0.59  1.19538  2.306 3.658  1.745 13.7   0.038 0.00 12.704 12.907 13.751 12.847 12.545 12.368 13.421  1.088
 1   9.69 -0.55  1.00024  0.231 3.805  4.373  8.2   0.023 0.00 12.392 12.400 12.634 12.353 12.298 12.318 12.504  0.999
 1   9.69 -0.51  1.15955  0.756 3.768  3.762 10.4   0.035 0.00 13.280 13.284 13.640 13.230 13.120 13.096 13.464  1.157
 1   9.69 -0.49  1.16284  0.729 3.752  3.729 10.5   0.035 0.00 13.448 13.456 13.871 13.398 13.265 13.223 13.673  1.160
 1   9.69 -0.43  1.19837  1.735 3.692  2.451 12.4   0.038 0.00 12.832 12.922 13.598 12.856 12.624 12.503 13.311  1.081
 1   9.69 -0.41  1.19788  1.736 3.692  2.447 13.0   0.038 0.00 13.429 13.520 14.201 13.454 13.221 13.100 13.914  1.079
 1   9.69 -0.41  1.19470  1.735 3.689  2.435 13.2   0.038 0.00 13.633 13.732 14.428 13.666 13.428 13.302 14.138  1.075
 1   9.69 -0.37  0.90507 -0.083 3.768  4.495  9.0   0.029 0.00 13.978 13.969 14.341 13.910 13.802 13.782 14.163  0.905
 1   9.69 -0.37  1.05469  0.369 3.809  4.272 10.0   0.034 0.00 13.849 13.850 14.080 13.802 13.754 13.779 13.950  1.053
 1   9.69 -0.37  1.11245  0.495 3.799  4.131 10.2   0.034 0.00 13.731 13.728 13.985 13.677 13.616 13.631 13.845  1.111
 1   9.69 -0.37  1.12913  0.532 3.794  4.079 10.5   0.035 0.00 13.941 13.936 14.213 13.885 13.816 13.824 14.066  1.127
 1   9.69 -0.29  1.24165  1.783 3.681  2.377 12.2   0.038 0.00 12.513 12.629 13.373 12.560 12.310 12.174 13.075  1.124
 1   9.69 -0.29  1.23523  1.724 3.682  2.436 12.2   0.038 0.00 12.659 12.773 13.511 12.704 12.455 12.321 13.215  1.117
 1   9.69 -0.27  1.21848  0.830 3.700  3.439  8.8   0.027 0.00 11.495 11.555 12.198 11.487 11.272 11.167 11.946  1.215
 1   9.69 -0.27  1.16669  0.554 3.790  4.057  9.4   0.031 0.00 12.784 12.768 13.057 12.714 12.642 12.649 12.905  1.165
 1   9.69 -0.25  1.24238  1.978 3.648  2.088 12.1   0.038 0.00 11.924 12.164 13.085 12.103 11.781 11.588 12.781  1.232
 1   9.69 -0.19  1.10236  0.343 3.797  4.270  9.9   0.033 0.00 13.813 13.794 14.070 13.740 13.678 13.693 13.923  1.101
 1   9.69 -0.19  1.26211  1.709 3.678  2.444 11.1   0.037 0.00 11.598 11.722 12.491 11.651 11.395 11.254 12.193  1.145
 1   9.69 -0.19  1.26349  1.712 3.678  2.444 11.4   0.037 0.00 11.890 12.012 12.779 11.941 11.686 11.547 12.481  1.146
 1   9.69 -0.17  1.22640  0.633 3.731  3.764 10.7   0.036 0.00 13.888 13.900 14.421 13.831 13.669 13.605 14.196  1.224
 1   9.69 -0.17  1.26190  3.343 3.531  0.226 12.0   0.038 0.00  8.413 10.265 12.546 10.954  9.445  8.451 11.934  1.145
 1   9.69 -0.17  1.27119  1.816 3.670  2.310 12.9   0.038 0.00 13.129 13.279 14.092 13.209 12.938 12.785 13.790  1.154
 1   9.69 -0.15  1.26416  2.367 3.617  1.580 12.6   0.038 0.00 11.453 11.862 13.008 11.821 11.406 11.141 12.711  1.247
 1   9.69 -0.09  1.27057  2.045 3.634  1.977 11.9   0.038 0.00 11.556 11.864 12.888 11.808 11.449 11.226 12.599  1.260
 1   9.69 -0.07  1.11784  0.326 3.785  4.244  9.5   0.031 0.00 13.454 13.423 13.746 13.364 13.286 13.289 13.582  1.117
 1   9.69 -0.01  1.27343  1.873 3.640  2.175 13.6   0.038 0.00 13.688 13.967 14.963 13.906 13.563 13.352 14.684  1.265
 1   9.69  0.01  1.23355  0.557 3.717  3.785 10.6   0.036 0.00 13.978 14.004 14.600 13.930 13.746 13.666 14.368  1.231
 1   9.69  0.03  1.15713  0.448 3.781  4.121 10.2   0.034 0.00 13.851 13.814 14.156 13.752 13.669 13.669 13.984  1.156
 1   9.69  0.07  1.25624  0.718 3.686  3.509 10.8   0.036 0.00 13.775 13.873 14.619 13.797 13.558 13.432 14.386  1.253
 1   9.69  0.09  1.29364  1.823 3.651  2.237  8.4   0.025 0.00  8.612  8.822  9.761  8.751  8.440  8.256  9.469  1.176
 1   9.69  0.13  1.26817  0.866 3.678  3.334 11.3   0.037 0.00 13.906 14.026 14.820 13.949 13.694 13.556 14.584  1.265
 1   9.71 -0.61  1.15660  1.278 3.701  2.971 11.6   0.037 0.00 13.175 13.252 13.871 13.191 12.972 12.861 13.605  1.152
 1   9.71 -0.45  1.18695  1.764 3.693  2.419 13.1   0.038 0.00 13.459 13.548 14.221 13.483 13.252 13.131 13.934  1.069
 1   9.71 -0.43  1.18095  1.735 3.690  2.433 12.4   0.038 0.00 12.834 12.931 13.620 12.865 12.628 12.504 13.330  1.061
 1   9.71 -0.31  1.19871  1.058 3.693  3.176 10.8   0.036 0.00 12.924 13.012 13.688 12.945 12.715 12.597 13.427  1.195
 1   9.71 -0.27  1.02125  0.190 3.790  4.364  9.5   0.031 0.00 13.795 13.781 14.078 13.727 13.653 13.659 13.924  1.020
 1   9.71 -0.27  1.22318  2.273 3.630  1.712 13.4   0.038 0.00 12.487 12.817 13.852 12.765 12.396 12.165 13.542  1.208
 1   9.71 -0.25  1.23244  1.715 3.680  2.436 13.3   0.038 0.00 13.782 13.900 14.651 13.831 13.579 13.442 14.355  1.113
 1   9.71 -0.23  1.08122  0.328 3.797  4.279  9.4   0.031 0.00 13.351 13.333 13.605 13.280 13.218 13.233 13.459  1.080
 1   9.71 -0.23  1.24414  1.865 3.670  2.249 13.7   0.038 0.00 13.807 13.959 14.768 13.890 13.617 13.463 14.462  1.125
 1   9.71 -0.19  1.19680  0.679 3.773  3.874 10.4   0.035 0.00 13.472 13.452 13.806 13.393 13.295 13.283 13.629  1.194
 1   9.71 -0.19  1.19582  0.676 3.775  3.883 10.7   0.036 0.00 13.779 13.759 14.107 13.700 13.605 13.594 13.932  1.193
 1   9.71 -0.17  1.24864  1.712 3.673  2.417 12.2   0.038 0.00 12.691 12.830 13.626 12.760 12.495 12.347 13.326  1.129
 1   9.71 -0.09  0.81195 -0.474 3.705  4.589  7.7   0.020 0.00 13.655 13.694 14.336 13.620 13.416 13.323 14.157  0.812
 1   9.71 -0.09  1.26803  3.232 3.535  0.354 13.5   0.038 0.00 10.191 11.926 14.128 12.550 11.115 10.194 13.536  1.149
 1   9.71 -0.07  1.21169  0.632 3.759  3.871 10.8   0.036 0.00 13.989 13.969 14.384 13.904 13.786 13.759 14.187  1.209
 1   9.71 -0.07  1.25784  2.084 3.630  1.915 13.1   0.038 0.00 12.659 12.989 14.044 12.935 12.564 12.332 13.756  1.246
 1   9.71 -0.05  1.21374  0.620 3.753  3.858 10.2   0.034 0.00 13.420 13.401 13.842 13.334 13.207 13.173 13.637  1.211
 1   9.71 -0.03  1.12012  0.395 3.781  4.162  8.9   0.028 0.00 12.683 12.645 12.980 12.585 12.502 12.503 12.811  1.119
 1   9.71  0.01  1.26919  1.923 3.647  2.111 13.6   0.038 0.00 13.563 13.802 14.758 13.735 13.414 13.219 14.459  1.148
 1   9.71  0.09  1.26048  1.462 3.656  2.644 10.6   0.036 0.00 11.715 11.919 12.832 11.849 11.544 11.366 12.572  1.256
 1   9.71  0.09  1.27255  1.680 3.661  2.408 11.7   0.038 0.00 12.270 12.453 13.345 12.380 12.088 11.919 13.057  1.152
 1   9.73 -0.59  1.16259  1.762 3.702  2.451 11.6   0.037 0.00 11.966 12.037 12.657 11.975 11.757 11.649 12.381  1.051
 1   9.73 -0.43  1.09914  0.607 3.804  4.034  9.7   0.032 0.00 12.953 12.953 13.189 12.905 12.852 12.872 13.057  1.097
 1   9.73 -0.43  1.13518  0.656 3.734  3.718 10.6   0.036 0.00 13.730 13.751 14.242 13.689 13.528 13.464 14.022  1.132
 1   9.73 -0.37  1.07563  0.432 3.799  4.179 10.0   0.034 0.00 13.689 13.685 13.943 13.634 13.573 13.588 13.803  1.074
 1   9.73 -0.37  1.17720  1.725 3.688  2.432 12.1   0.038 0.00 12.559 12.660 13.364 12.593 12.353 12.226 13.073  1.052
 1   9.73 -0.35  1.18637  1.722 3.687  2.438 13.2   0.038 0.00 13.665 13.765 14.472 13.698 13.458 13.331 14.181  1.062
 1   9.73 -0.31  1.20594  3.310 3.547  0.291 13.5   0.038 0.00  9.996 11.361 13.311 11.775 10.582  9.888 12.789  1.064
 1   9.73 -0.29  1.20151  1.959 3.650  2.102 12.6   0.038 0.00 12.473 12.703 13.605 12.641 12.325 12.136 13.299  1.191
 1   9.73 -0.27  0.55276 -1.167 3.625  4.794  5.8   0.010 0.00 13.486 13.795 14.910 13.752 13.337 13.095 14.905  0.553
 1   9.73 -0.27  1.13742  0.511 3.788  4.082  9.9   0.033 0.00 13.392 13.378 13.676 13.323 13.248 13.253 13.520  1.135
 1   9.73 -0.23  1.21859  2.043 3.642  1.989 10.7   0.036 0.00 10.362 10.632 11.594 10.573 10.236 10.029 11.293  1.207
 1   9.73 -0.23  1.16773  0.644 3.788  3.957 10.8   0.036 0.00 13.960 13.943 14.244 13.888 13.812 13.816 14.087  1.165
 1   9.73 -0.21  1.06837  0.287 3.793  4.297  7.7   0.020 0.00 11.752 11.724 12.009 11.669 11.603 11.615 11.859  1.067
 1   9.73 -0.21  1.23001  1.711 3.679  2.434 11.1   0.037 0.00 11.593 11.713 12.474 11.642 11.389 11.250 12.176  1.109
 1   9.73 -0.21  1.22817  1.707 3.678  2.433 11.8   0.038 0.00 12.302 12.425 13.191 12.355 12.100 11.960 12.893  1.107
 1   9.73 -0.21  1.21921  1.528 3.669  2.616 11.9   0.038 0.00 12.849 13.006 13.814 12.939 12.664 12.508 13.531  1.214
 1   9.73 -0.17  1.21721  0.902 3.692  3.332 11.4   0.037 0.00 13.915 14.004 14.701 13.934 13.702 13.583 14.449  1.214
 1   9.73 -0.17  1.22379  1.215 3.680  2.976 11.8   0.038 0.00 13.532 13.652 14.403 13.582 13.330 13.193 14.135  1.220
 1   9.73 -0.15  1.23476  2.041 3.637  1.979 13.6   0.038 0.00 13.267 13.561 14.560 13.504 13.153 12.936 14.266  1.224
 1   9.73 -0.13  1.06639  0.242 3.786  4.314  9.7   0.032 0.00 13.866 13.841 14.158 13.783 13.705 13.709 13.996  1.065
 1   9.73 -0.13  1.24003  1.711 3.670  2.403 13.1   0.038 0.00 13.593 13.742 14.556 13.671 13.401 13.248 14.258  1.119
 1   9.73 -0.11  1.25078  2.221 3.632  1.745 13.0   0.038 0.00 12.219 12.537 13.579 12.481 12.117 11.890 13.271  1.130
 1   9.73 -0.03  1.24823  1.682 3.666  2.418 12.3   0.038 0.00 12.864 13.027 13.872 12.955 12.677 12.517 13.580  1.126
 1   9.73 -0.01  1.24667  1.679 3.665  2.416 10.9   0.036 0.00 11.473 11.640 12.493 11.568 11.286 11.125 12.202  1.123
 1   9.73  0.01  1.24268  2.398 3.603  1.486 12.1   0.038 0.00 10.875 11.381 12.660 11.359 10.883 10.574 12.383  1.225
 1   9.73  0.03  0.99045 -0.007 3.758  4.417  8.6   0.026 0.00 13.387 13.354 13.784 13.285 13.168 13.142 13.592  0.990
 1   9.75 -0.57  1.14764  2.851 3.608  1.009 11.8   0.038 0.00  9.442  9.900 11.083  9.867  9.429  9.149 10.738  1.107
 1   9.75 -0.47  1.14675  1.491 3.684  2.685 11.8   0.038 0.00 12.843 12.959 13.669 12.896 12.647 12.513 13.386  1.141
 1   9.75 -0.45  0.70451 -0.656 3.691  4.653  7.2   0.017 0.00 13.610 13.691 14.373 13.623 13.390 13.273 14.210  0.704
 1   9.75 -0.43  1.14370  1.491 3.681  2.674 12.6   0.038 0.00 13.642 13.764 14.489 13.700 13.447 13.310 14.204  1.138
 1   9.75 -0.41  1.09095  0.608 3.796  3.996  9.9   0.033 0.00 13.150 13.147 13.412 13.097 13.031 13.042 13.269  1.089
 1   9.75 -0.39  1.15216  1.803 3.685  2.330 13.4   0.038 0.00 13.663 13.771 14.489 13.705 13.459 13.328 14.193  1.025
 1   9.75 -0.35  0.82396 -0.315 3.738  4.569  8.4   0.025 0.00 13.958 13.961 14.445 13.896 13.743 13.689 14.245  0.824
 1   9.75 -0.33  1.15550  0.754 3.704  3.508  9.6   0.032 0.00 12.485 12.544 13.167 12.477 12.268 12.166 12.919  1.152
 1   9.75 -0.33  1.18315  1.957 3.667  2.121 13.0   0.038 0.00 12.876 13.039 13.850 12.973 12.694 12.535 13.540  1.058
 1   9.75 -0.25  1.03649  0.246 3.792  4.320  9.9   0.033 0.00 14.056 14.042 14.334 13.987 13.916 13.924 14.182  1.035
 1   9.75 -0.25  1.15397  0.642 3.780  3.923 10.8   0.036 0.00 13.966 13.951 14.278 13.894 13.806 13.800 14.111  1.152
 1   9.75 -0.25  1.19608  1.620 3.666  2.504 12.5   0.038 0.00 13.221 13.390 14.210 13.324 13.042 12.881 13.921  1.190
 1   9.75 -0.23  1.17245  0.620 3.742  3.799 10.6   0.036 0.00 13.820 13.823 14.297 13.758 13.611 13.560 14.083  1.170
 1   9.75 -0.23  1.13726  0.568 3.798  4.064 10.7   0.036 0.00 14.050 14.035 14.301 13.982 13.922 13.938 14.156  1.135
 1   9.75 -0.17  1.15431  0.579 3.792  4.036 10.2   0.034 0.00 13.523 13.501 13.790 13.446 13.379 13.389 13.637  1.152
 1   9.75 -0.15  1.21740  1.566 3.663  2.555 12.7   0.038 0.00 13.554 13.733 14.577 13.665 13.378 13.213 14.297  1.212
 1   9.75 -0.13  1.16751  0.596 3.782  3.984 10.2   0.034 0.00 13.481 13.455 13.780 13.397 13.315 13.314 13.614  1.165
 1   9.75 -0.11  0.71916 -0.735 3.668  4.649  6.6   0.014 0.00 13.209 13.355 14.197 13.283 13.000 12.849 14.122  0.719
 1   9.75 -0.11  1.16509  0.579 3.785  4.009 10.2   0.034 0.00 13.523 13.496 13.815 13.438 13.360 13.362 13.650  1.163
 1   9.75 -0.11  1.22952  1.697 3.670  2.413 11.2   0.037 0.00 11.728 11.876 12.690 11.804 11.534 11.382 12.393  1.106
 1   9.75 -0.11  1.22298  1.572 3.661  2.541 11.5   0.037 0.00 12.341 12.529 13.390 12.461 12.169 11.999 13.112  1.217
 1   9.75 -0.09  1.09856  0.313 3.780  4.231  9.9   0.033 0.00 13.888 13.860 14.200 13.800 13.714 13.711 14.029  1.097
 1   9.75 -0.05  1.17752  0.593 3.771  3.944 10.5   0.035 0.00 13.789 13.761 14.133 13.698 13.599 13.585 13.950  1.175
 1   9.75  0.03  1.23517  1.702 3.663  2.378 12.8   0.038 0.00 13.315 13.491 14.363 13.419 13.132 12.967 14.072  1.110
 1   9.75  0.09  1.24242  1.802 3.651  2.236 12.8   0.038 0.00 13.065 13.285 14.228 13.214 12.901 12.715 13.934  1.118
 1   9.75  0.25  1.24704  1.675 3.652  2.369 13.2   0.038 0.00 13.782 13.997 14.959 13.923 13.610 13.425 14.675  1.123
 1   9.77 -0.63  1.07155  0.673 3.806  3.963 10.6   0.036 0.00 13.686 13.704 13.929 13.659 13.606 13.624 13.802  1.069
 1   9.77 -0.51  1.13462  1.484 3.686  2.695 12.1   0.038 0.00 13.159 13.272 13.969 13.210 12.964 12.832 13.687  1.129
 1   9.77 -0.45  1.14292  1.772 3.691  2.385 11.6   0.037 0.00 11.940 12.032 12.712 11.968 11.733 11.611 12.423  1.019
 1   9.77 -0.35  0.77056 -0.477 3.715  4.608  7.6   0.020 0.00 13.563 13.592 14.171 13.524 13.334 13.251 13.975  0.770
 1   9.77 -0.35  1.15245  2.208 3.637  1.780 11.8   0.038 0.00 11.051 11.345 12.326 11.291 10.940 10.724 12.013  1.138
 1   9.77 -0.33  1.15311  1.280 3.684  2.900 11.5   0.037 0.00 13.071 13.185 13.905 13.119 12.871 12.739 13.631  1.149
 1   9.77 -0.31  1.16731  2.381 3.623  1.555 14.8   0.038 0.00 13.619 13.987 15.065 13.940 13.550 13.304 14.749  1.148
 1   9.77 -0.29  1.17300  2.027 3.645  2.001 13.6   0.038 0.00 13.303 13.560 14.496 13.501 13.171 12.970 14.190  1.162
 1   9.77 -0.27  1.17478  1.454 3.674  2.695 11.4   0.037 0.00 12.534 12.673 13.446 12.605 12.341 12.194 13.161  1.170
 1   9.77 -0.25  1.19063  1.710 3.681  2.427 12.8   0.038 0.00 13.296 13.410 14.156 13.341 13.091 12.956 13.860  1.065
 1   9.77 -0.23  1.18693  1.577 3.667  2.546 12.3   0.038 0.00 13.129 13.296 14.115 13.229 12.949 12.789 13.830  1.181
 1   9.77 -0.21  1.14999  0.618 3.776  3.931  9.5   0.031 0.00 12.726 12.703 13.044 12.645 12.553 12.544 12.872  1.148
 1   9.77 -0.21  1.20373  1.828 3.670  2.269 13.1   0.038 0.00 13.299 13.449 14.257 13.380 13.108 12.955 13.953  1.079
 1   9.77 -0.15  1.20010  1.212 3.678  2.963 10.3   0.035 0.00 12.039 12.162 12.924 12.092 11.836 11.697 12.655  1.196
 1   9.77 -0.15  1.15692  0.595 3.777  3.960 10.7   0.036 0.00 13.982 13.959 14.301 13.900 13.809 13.802 14.129  1.155
 1   9.77 -0.15  1.20614  1.832 3.649  2.225 12.6   0.038 0.00 12.789 13.025 13.950 12.961 12.642 12.450 13.658  1.197
 1   9.77 -0.11  1.07411  0.276 3.781  4.262  9.9   0.033 0.00 13.980 13.954 14.290 13.895 13.809 13.808 14.121  1.073
 1   9.77 -0.05  0.83163 -0.419 3.711  4.568  7.4   0.018 0.00 13.218 13.243 13.860 13.168 12.976 12.891 13.674  0.831
 1   9.77 -0.03  1.19348  0.649 3.692  3.580  9.8   0.033 0.00 12.948 13.029 13.734 12.955 12.727 12.611 13.498  1.191
 1   9.77  0.01  1.20211  1.234 3.669  2.904 11.9   0.038 0.00 13.586 13.742 14.572 13.670 13.395 13.240 14.313  1.198
 1   9.79 -0.63  1.03172  0.525 3.812  4.118 10.2   0.034 0.00 13.658 13.679 13.889 13.635 13.591 13.615 13.768  1.030
 1   9.79 -0.61  0.83895 -0.156 3.765  4.522  8.4   0.025 0.00 13.560 13.564 13.937 13.509 13.393 13.366 13.759  0.838
 1   9.79 -0.57  1.11860  1.856 3.671  2.255 13.7   0.038 0.00 13.829 13.985 14.755 13.925 13.649 13.494 14.450  1.109
 1   9.79 -0.51  1.13380  2.309 3.649  1.678 14.5   0.038 0.00 13.497 13.730 14.621 13.670 13.353 13.162 14.286  1.013
 1   9.79 -0.49  0.88583 -0.069 3.772  4.486  9.0   0.029 0.00 13.942 13.940 14.293 13.885 13.780 13.762 14.121  0.885
 1   9.79 -0.49  1.12745  1.732 3.693  2.424 11.6   0.037 0.00 12.040 12.131 12.800 12.067 11.835 11.714 12.514  1.004
 1   9.79 -0.45  0.81259 -0.305 3.742  4.567  8.3   0.024 0.00 13.831 13.835 14.298 13.773 13.625 13.574 14.099  0.812
 1   9.79 -0.45  1.08747  0.652 3.780  3.886  9.9   0.033 0.00 13.041 13.038 13.354 12.985 12.894 12.886 13.193  1.085
 1   9.79 -0.45  1.12980  1.815 3.687  2.318 12.7   0.038 0.00 12.931 13.035 13.737 12.971 12.728 12.600 13.442  1.004
 1   9.79 -0.39  1.01255  0.314 3.793  4.247  9.4   0.031 0.00 13.384 13.379 13.658 13.327 13.257 13.265 13.511  1.011
 1   9.79 -0.39  1.09346  0.611 3.722  3.696  9.9   0.033 0.00 13.141 13.173 13.718 13.109 12.928 12.849 13.485  1.090
 1   9.79 -0.35  1.14229  1.713 3.687  2.425 12.8   0.038 0.00 13.287 13.388 14.096 13.321 13.081 12.954 13.804  1.012
 1   9.79 -0.33  1.13953  1.310 3.682  2.858 12.2   0.038 0.00 13.696 13.814 14.543 13.748 13.497 13.362 14.267  1.135
 1   9.79 -0.33  1.14628  2.571 3.610  1.301 13.5   0.038 0.00 11.842 12.292 13.476 12.258 11.823 11.543 13.165  1.120
 1   9.79 -0.33  1.14433  1.826 3.658  2.246 13.5   0.038 0.00 13.706 13.906 14.761 13.843 13.544 13.368 14.462  1.135
 1   9.79 -0.31  0.96462  0.091 3.781  4.400  9.1   0.029 0.00 13.642 13.628 13.956 13.572 13.484 13.479 13.791  0.964
 1   9.79 -0.29  1.06525  0.371 3.789  4.196 10.2   0.034 0.00 14.043 14.032 14.329 13.978 13.902 13.907 14.175  1.064
 1   9.79 -0.25  1.16163  1.047 3.689  3.155 11.7   0.038 0.00 13.852 13.951 14.655 13.883 13.645 13.521 14.395  1.158
 1   9.79 -0.21  1.17273  1.087 3.685  3.107 11.8   0.038 0.00 13.853 13.960 14.683 13.891 13.648 13.518 14.421  1.169
 1   9.79 -0.19  1.10946  0.417 3.781  4.137 10.3   0.035 0.00 14.027 14.008 14.335 13.950 13.865 13.862 14.169  1.108
 1   9.79 -0.19  1.19190  1.711 3.677  2.410 12.2   0.038 0.00 12.694 12.818 13.590 12.747 12.491 12.350 13.291  1.065
