#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.33  0.29  3.60765  2.428 4.006  3.538 12.2   0.037 0.00 10.900 11.280 11.026 11.306 11.544 11.705 11.100  3.608
 1   8.33  0.31  2.25055  1.435 3.963  4.152 11.4   0.035 0.00 12.583 12.766 12.579 12.777 12.979 13.142 12.603  2.251
 1   8.33  0.33  2.88369  1.916 4.017  3.995 10.8   0.033 0.00 10.781 11.207 10.951 11.234 11.475 11.656 11.020  2.884
 1   8.33  0.35  1.52130  0.700 3.842  4.234 10.9   0.033 0.00 13.920 13.868 14.018 13.819 13.836 13.911 13.908  1.521
 1   8.35 -0.09  2.75524  1.886 4.038  4.090  8.4   0.019 0.00  8.454  9.004  8.735  9.033  9.282  9.472  8.808  2.755
 1   8.35  0.01  2.11379  1.357 3.966  4.214 10.6   0.032 0.00 11.977 12.189 11.999 12.203 12.404 12.567 12.021  2.114
 1   8.35  0.05  3.66623  2.571 3.896  2.962 12.6   0.037 0.00 10.944 10.946 10.851 10.939 11.078 11.169 10.846  3.666
 1   8.35  0.15  1.73000  0.956 3.889  4.222 11.4   0.035 0.00 13.780 13.790 13.788 13.764 13.860 13.977 13.730  1.730
 1   8.37 -0.21  2.56350  1.786 4.037  4.155  9.2   0.024 0.00  9.506 10.062  9.798 10.091 10.337 10.527  9.867  2.564
 1   8.37 -0.03  0.80074 -0.612 3.686  4.644  6.9   0.011 0.00 13.199 13.282 14.026 13.205 12.965 12.845 13.903  0.801
 1   8.37  0.05  1.20703  0.261 3.794  4.379  7.5   0.014 0.00 11.616 11.561 11.854 11.502 11.441 11.461 11.700  1.207
 1   8.37  0.13  0.71529 -0.859 3.647  4.687  5.8   0.007 0.00 12.718 12.947 13.947 12.883 12.536 12.341 13.944  0.715
 1   8.37  0.17  1.73050  0.954 3.887  4.216 10.9   0.033 0.00 13.285 13.289 13.293 13.262 13.354 13.471 13.233  1.730
 1   8.37  0.19  1.52309  0.705 3.843  4.233 11.0   0.034 0.00 14.008 13.973 14.113 13.927 13.943 14.016 14.008  1.523
 1   8.37  0.35  3.78152  2.493 3.666  2.133 12.4   0.037 0.00 10.936 11.088 11.999 11.004 10.726 10.567 11.683  3.782
 1   8.39 -0.39  1.97428  1.356 3.998  4.317 10.5   0.031 0.00 11.881 12.258 12.032 12.281 12.503 12.680 12.074  1.974
 1   8.39 -0.19  2.36241  1.627 4.016  4.193 12.3   0.037 0.00 13.003 13.461 13.217 13.487 13.720 13.900 13.273  2.362
 1   8.39 -0.13  1.84361  1.152 3.945  4.278 10.7   0.032 0.00 12.589 12.735 12.584 12.741 12.918 13.072 12.586  1.843
 1   8.39 -0.03  1.37700  0.560 3.834  4.300  9.2   0.024 0.00 12.571 12.545 12.702 12.500 12.500 12.561 12.594  1.377
 1   8.39 -0.01  2.36581  1.577 3.993  4.154 10.5   0.031 0.00 11.328 11.662 11.434 11.684 11.907 12.079 11.480  2.366
 1   8.39  0.13  1.66204  0.887 3.877  4.227 11.0   0.034 0.00 13.552 13.549 13.581 13.518 13.593 13.699 13.512  1.662
 1   8.39  0.15  2.76310  1.853 4.007  4.001 12.0   0.037 0.00 12.138 12.533 12.288 12.558 12.792 12.966 12.349  2.763
 1   8.39  0.23  1.08464 -0.007 3.758  4.458  8.4   0.019 0.00 13.188 13.135 13.581 13.061 12.947 12.927 13.388  1.085
 1   8.39  0.23  3.71151  2.453 3.668  2.173 11.8   0.036 0.00 10.437 10.582 11.462 10.502 10.228 10.074 11.150  3.712
 1   8.39  0.39  1.97611  1.198 3.925  4.181 11.8   0.036 0.00 13.575 13.630 13.523 13.622 13.780 13.927 13.507  1.976
 1   8.39  0.53  1.88137  1.107 3.910  4.193 10.6   0.032 0.00 12.604 12.616 12.553 12.598 12.735 12.875 12.518  1.881
 1   8.41 -0.11  2.32737  1.578 4.001  4.175 11.3   0.035 0.00 12.124 12.501 12.267 12.525 12.752 12.926 12.317  2.327
 1   8.41 -0.05  2.27845  1.521 3.988  4.174 12.5   0.037 0.00 13.468 13.787 13.567 13.808 14.026 14.196 13.608  2.278
 1   8.41  0.01  1.77538  1.042 3.914  4.247 11.7   0.036 0.00 13.865 13.928 13.853 13.917 14.051 14.186 13.823  1.775
 1   8.41  0.09  1.62913  0.860 3.875  4.236 10.7   0.032 0.00 13.320 13.317 13.354 13.285 13.355 13.459 13.284  1.629
 1   8.41  0.13  0.92605 -0.338 3.718  4.559  8.4   0.019 0.00 14.015 14.020 14.627 13.942 13.762 13.689 14.437  0.926
 1   8.41  0.19  2.38730  1.559 3.972  4.092 10.5   0.031 0.00 11.373 11.599 11.392 11.615 11.826 11.991 11.427  2.387
 1   8.41  0.21  1.22358  0.258 3.788  4.365  9.4   0.025 0.00 13.524 13.466 13.796 13.401 13.331 13.345 13.631  1.224
 1   8.41  0.29  1.58246  0.779 3.853  4.217 10.1   0.029 0.00 12.922 12.880 12.988 12.835 12.872 12.958 12.893  1.582
 1   8.41  0.33  1.37344  0.501 3.816  4.283 10.5   0.031 0.00 14.017 13.956 14.195 13.897 13.871 13.918 14.056  1.373
 1   8.41  0.33  2.02531  1.245 3.931  4.169 11.4   0.035 0.00 13.056 13.132 13.010 13.129 13.295 13.444 13.001  2.025
 1   8.41  0.51  2.11607  1.328 3.943  4.154 11.5   0.036 0.00 12.950 13.050 12.900 13.051 13.234 13.392 12.905  2.116
 1   8.43 -0.15  2.17743  1.469 3.990  4.211 11.7   0.036 0.00 12.796 13.125 12.905 13.146 13.364 13.535 12.946  2.177
 1   8.43 -0.11  2.07038  1.362 3.972  4.226 11.9   0.037 0.00 13.265 13.512 13.314 13.528 13.733 13.898 13.341  2.070
 1   8.43 -0.05  2.31886  1.557 3.991  4.155 10.7   0.032 0.00 11.576 11.903 11.678 11.924 12.145 12.316 11.722  2.319
 1   8.43  0.05  1.23259  0.308 3.799  4.363  8.2   0.017 0.00 12.200 12.148 12.423 12.090 12.036 12.061 12.275  1.233
 1   8.43  0.11  0.89257 -0.411 3.708  4.579  7.9   0.016 0.00 13.696 13.720 14.366 13.640 13.444 13.358 14.189  0.893
 1   8.43  0.13  1.62005  0.841 3.868  4.226 10.3   0.030 0.00 12.967 12.953 13.010 12.918 12.977 13.076 12.933  1.620
 1   8.43  0.31  2.31489  1.502 3.964  4.102 10.4   0.031 0.00 11.416 11.600 11.407 11.612 11.817 11.980 11.434  2.315
 1   8.43  0.41  2.37340  1.550 3.970  4.087 12.2   0.037 0.00 13.094 13.300 13.099 13.314 13.524 13.689 13.132  2.373
 1   8.45 -0.21  1.44361  0.715 3.872  4.318  8.8   0.021 0.00 11.782 11.796 11.835 11.766 11.827 11.926 11.766  1.443
 1   8.45 -0.11  1.36634  0.571 3.842  4.317  9.5   0.025 0.00 12.842 12.830 12.962 12.789 12.800 12.867 12.863  1.366
 1   8.45 -0.09  1.68712  0.977 3.909  4.271  8.5   0.019 0.00 10.828 10.875 10.808 10.861 10.988 11.122 10.774  1.687
 1   8.45  0.01  1.69168  0.954 3.897  4.248  9.9   0.028 0.00 12.285 12.312 12.282 12.292 12.400 12.524 12.234  1.691
 1   8.45  0.05  1.46629  0.666 3.844  4.260 10.6   0.032 0.00 13.706 13.684 13.815 13.641 13.657 13.728 13.715  1.466
 1   8.45  0.05  2.58759  1.754 3.999  4.040 10.7   0.032 0.00 11.085 11.444 11.206 11.468 11.698 11.869 11.261  2.588
 1   8.45  0.21  3.40101  2.211 3.678  2.415 11.8   0.036 0.00 11.041 11.152 11.972 11.070 10.818 10.681 11.670  3.401
 1   8.45  0.25  3.15440  2.162 3.984  3.657 11.7   0.036 0.00 11.064 11.343 11.112 11.365 11.589 11.744 11.169  3.154
 1   8.45  0.29  1.76575  0.991 3.889  4.197 10.7   0.032 0.00 12.992 12.988 12.986 12.960 13.059 13.179 12.927  1.765
 1   8.45  0.35  1.56137  0.755 3.849  4.219 10.9   0.033 0.00 13.783 13.735 13.861 13.688 13.718 13.800 13.759  1.561
 1   8.45  0.41  2.35349  1.537 3.966  4.082 11.7   0.036 0.00 12.627 12.818 12.622 12.830 13.037 13.201 12.652  2.353
 1   8.45  0.43  1.95839  1.186 3.920  4.170 11.6   0.036 0.00 13.405 13.446 13.353 13.436 13.587 13.731 13.331  1.958
 1   8.45  0.49  1.20846  0.233 3.785  4.373  9.5   0.025 0.00 13.687 13.608 13.970 13.535 13.463 13.479 13.795  1.208
 1   8.47 -0.25  3.07597  2.231 4.013  3.694 12.2   0.037 0.00 11.393 11.842 11.591 11.868 12.103 12.268 11.658  3.076
 1   8.47 -0.19  2.46810  1.734 4.018  4.113 11.8   0.036 0.00 12.236 12.703 12.455 12.729 12.965 13.143 12.515  2.468
 1   8.47 -0.15  1.93109  1.252 3.959  4.252 11.6   0.036 0.00 13.240 13.437 13.261 13.448 13.640 13.799 13.276  1.931
 1   8.47 -0.13  1.91178  1.227 3.953  4.252  7.7   0.015 0.00  9.402  9.560  9.384  9.569  9.760  9.921  9.397  1.912
 1   8.47 -0.11  2.16012  1.449 3.980  4.190 11.0   0.034 0.00 12.148 12.429 12.218 12.448 12.660 12.827 12.253  2.160
 1   8.47  0.01  1.48087  0.696 3.850  4.260 10.6   0.032 0.00 13.631 13.617 13.726 13.577 13.603 13.680 13.634  1.481
 1   8.47  0.19  2.14058  1.358 3.943  4.129 10.2   0.030 0.00 11.576 11.691 11.537 11.695 11.877 12.030 11.543  2.141
 1   8.47  0.21  2.10503  1.325 3.938  4.136 11.6   0.036 0.00 13.058 13.164 13.022 13.166 13.340 13.490 13.023  2.105
 1   8.47  0.33  1.66672  0.882 3.870  4.203 11.4   0.035 0.00 13.966 13.937 13.998 13.900 13.964 14.068 13.917  1.666
 1   8.47  0.35  1.91661  1.148 3.913  4.173 10.1   0.029 0.00 12.001 12.029 11.953 12.015 12.156 12.296 11.924  1.917
 1   8.49  0.03  2.47248  1.677 3.989  4.056  9.3   0.024 0.00  9.877 10.183  9.953 10.204 10.427 10.597 10.001  2.472
 1   8.49  0.05  2.39385  1.608 3.981  4.079 11.6   0.036 0.00 12.350 12.627 12.412 12.647 12.862 13.028 12.452  2.394
 1   8.49  0.07  2.34709  1.565 3.975  4.091  9.4   0.025 0.00 10.258 10.498 10.285 10.515 10.729 10.895 10.322  2.347
 1   8.49  0.13  0.99261 -0.185 3.739  4.520  8.6   0.020 0.00 13.832 13.806 14.323 13.731 13.586 13.539 14.123  0.993
 1   8.49  0.23  1.17511  0.172 3.778  4.395  8.9   0.022 0.00 13.241 13.180 13.547 13.111 13.027 13.031 13.371  1.175
 1   8.49  0.43  1.64006  0.852 3.864  4.203 11.1   0.034 0.00 13.740 13.697 13.778 13.655 13.712 13.811 13.689  1.640
 1   8.51 -0.21  1.22641  0.370 3.823  4.393 10.2   0.030 0.00 14.044 14.036 14.228 13.989 13.965 14.010 14.110  1.226
 1   8.51 -0.09  2.78544  1.969 4.007  3.889 13.1   0.038 0.00 12.947 13.358 13.113 13.384 13.616 13.784 13.175  2.785
 1   8.51  0.05  1.72740  0.989 3.898  4.227 10.6   0.032 0.00 12.898 12.926 12.893 12.906 13.016 13.142 12.847  1.727
 1   8.51  0.05  2.22661  1.470 3.965  4.120 12.3   0.037 0.00 13.395 13.605 13.414 13.618 13.819 13.979 13.439  2.227
 1   8.51  0.11  1.25256  0.334 3.799  4.346 10.0   0.029 0.00 13.935 13.888 14.169 13.829 13.774 13.799 14.018  1.252
 1   8.51  0.11  2.46667  1.662 3.977  4.024 12.9   0.038 0.00 13.516 13.774 13.561 13.793 14.007 14.170 13.601  2.467
 1   8.51  0.13  1.82167  1.070 3.905  4.195 11.6   0.036 0.00 13.694 13.729 13.678 13.712 13.835 13.966 13.639  1.821
 1   8.51  0.15  1.67841  0.907 3.876  4.207 10.5   0.031 0.00 13.003 12.994 13.028 12.962 13.036 13.143 12.959  1.678
 1   8.51  0.17  1.63942  0.858 3.866  4.206  8.2   0.017 0.00 10.826 10.795 10.855 10.758 10.818 10.918 10.776  1.639
 1   8.51  0.25  2.49437  1.668 3.970  3.993 11.8   0.036 0.00 12.401 12.618 12.413 12.633 12.843 13.004 12.449  2.494
 1   8.51  0.35  1.70868  0.933 3.877  4.194  7.4   0.013 0.00  9.838  9.796  9.825  9.762  9.844  9.959  9.755  1.708
 1   8.51  0.35  1.85654  1.090 3.903  4.173  9.4   0.025 0.00 11.444 11.446 11.400 11.425 11.550 11.684 11.358  1.856
 1   8.51  0.55  2.07506  1.302 3.933  4.129 10.6   0.032 0.00 12.114 12.179 12.051 12.175 12.347 12.499 12.046  2.075
 1   8.53 -0.25  1.94413  1.304 3.971  4.251 10.9   0.033 0.00 12.409 12.656 12.461 12.672 12.875 13.039 12.486  1.944
 1   8.53 -0.17  1.59774  0.908 3.902  4.287 10.4   0.031 0.00 12.899 12.949 12.907 12.932 13.044 13.169 12.864  1.597
 1   8.53 -0.09  1.40198  0.622 3.847  4.298 10.7   0.032 0.00 13.916 13.911 14.029 13.870 13.889 13.961 13.934  1.402
 1   8.53  0.01  1.32783  0.480 3.820  4.308  9.6   0.026 0.00 13.171 13.137 13.341 13.086 13.064 13.110 13.216  1.328
 1   8.53  0.11  1.42168  0.596 3.830  4.263  6.0   0.008 0.00  9.281  9.225  9.393  9.176  9.176  9.238  9.280  1.421
 1   8.53  0.15  2.86419  1.981 3.973  3.750 10.8   0.033 0.00 10.616 10.848 10.631 10.866 11.081 11.234 10.677  2.864
 1   8.53  0.23  2.70636  1.846 3.973  3.862  8.7   0.020 0.00  8.855  9.072  8.853  9.089  9.306  9.467  8.897  2.706
 1   8.53  0.41  2.47636  1.658 3.966  3.984 12.4   0.037 0.00 13.026 13.217 13.018 13.230 13.439 13.599 13.052  2.476
 1   8.55 -0.39  1.73118  1.128 3.956  4.317  9.6   0.026 0.00 11.550 11.743 11.571 11.752 11.939 12.099 11.581  1.731
 1   8.55 -0.29  1.16724  0.292 3.818  4.431  9.9   0.028 0.00 13.941 13.937 14.142 13.889 13.857 13.895 14.020  1.167
 1   8.55 -0.09  1.42583  0.658 3.852  4.289  9.9   0.028 0.00 13.025 13.019 13.119 12.980 13.008 13.086 13.030  1.426
 1   8.55 -0.03  2.16450  1.443 3.965  4.135 12.3   0.037 0.00 13.463 13.678 13.488 13.692 13.892 14.051 13.512  2.164
 1   8.55 -0.01  3.22029  2.188 3.693  2.477 11.2   0.035 0.00 10.500 10.571 11.282 10.494 10.271 10.157 10.992  3.220
 1   8.55  0.05  2.44734  1.669 3.977  4.011 12.2   0.037 0.00 12.798 13.056 12.843 13.075 13.288 13.450 12.882  2.447
 1   8.55  0.07  1.95261  1.220 3.930  4.174 11.1   0.034 0.00 12.821 12.911 12.789 12.909 13.070 13.216 12.779  1.953
 1   8.55  0.13  2.98927  2.096 3.944  3.539 12.2   0.037 0.00 11.730 11.854 11.675 11.864 12.056 12.189 11.703  2.989
 1   8.55  0.17  1.64190  0.863 3.866  4.201 11.0   0.034 0.00 13.612 13.595 13.661 13.558 13.615 13.711 13.580  1.642
 1   8.55  0.23  1.58321  0.787 3.852  4.205 10.9   0.033 0.00 13.701 13.667 13.778 13.624 13.657 13.741 13.682  1.583
 1   8.55  0.25  0.99227 -0.199 3.734  4.516  8.8   0.021 0.00 14.068 14.042 14.590 13.963 13.811 13.761 14.390  0.992
 1   8.55  0.39  2.56067  1.734 3.966  3.923 13.0   0.038 0.00 13.436 13.629 13.428 13.643 13.852 14.010 13.464  2.561
 1   8.55  0.41  2.91475  2.022 3.951  3.631 10.7   0.032 0.00 10.416 10.542 10.353 10.553 10.754 10.898 10.386  2.915
 1   8.55  0.43  2.51975  1.700 3.964  3.944 11.8   0.036 0.00 12.320 12.504 12.306 12.517 12.725 12.884 12.340  2.520
 1   8.57 -0.25  3.00760  2.142 3.713  2.572 11.4   0.035 0.00 10.816 10.852 11.449 10.783 10.590 10.502 11.184  3.008
 1   8.57 -0.15  2.51116  1.791 3.998  3.983 10.9   0.033 0.00 11.191 11.554 11.318 11.578 11.805 11.972 11.372  2.511
 1   8.57 -0.09  3.15768  2.216 3.698  2.459 10.3   0.030 0.00  9.531  9.586 10.266  9.511  9.296  9.190  9.979  3.158
 1   8.57 -0.01  2.42296  1.668 3.979  4.016 11.7   0.036 0.00 12.300 12.572 12.356 12.591 12.805 12.967 12.397  2.423
 1   8.57 -0.01  2.14938  1.426 3.959  4.125 12.4   0.037 0.00 13.604 13.795 13.613 13.806 14.002 14.158 13.632  2.149
 1   8.57  0.01  1.74414  1.022 3.905  4.224 11.4   0.035 0.00 13.616 13.661 13.610 13.644 13.765 13.894 13.570  1.744
 1   8.57  0.01  2.31585  1.569 3.970  4.060 11.7   0.036 0.00 12.547 12.780 12.578 12.796 13.003 13.163 12.609  2.316
 1   8.57  0.05  2.58672  1.793 3.977  3.912  8.6   0.020 0.00  8.888  9.134  8.912  9.153  9.371  9.533  8.956  2.587
 1   8.57  0.09  1.61737  0.857 3.871  4.219 11.4   0.035 0.00 14.028 14.024 14.075 13.991 14.053 14.152 14.000  1.617
 1   8.57  0.15  1.89745  1.149 3.912  4.161 10.1   0.029 0.00 11.997 12.038 11.963 12.025 12.161 12.297 11.933  1.897
 1   8.57  0.17  2.97882  2.111 3.938  3.500 12.8   0.038 0.00 12.292 12.396 12.227 12.404 12.590 12.720 12.250  2.979
 1   8.57  0.21  2.90941  2.026 3.937  3.571 10.0   0.029 0.00  9.705  9.796  9.629  9.803  9.989 10.123  9.650  2.909
 1   8.57  0.23  1.82955  1.068 3.897  4.164 11.0   0.034 0.00 13.099 13.109 13.083 13.086 13.197 13.323 13.034  1.829
 1   8.57  0.27  1.13201  0.091 3.769  4.422  9.5   0.025 0.00 14.042 13.986 14.393 13.914 13.815 13.808 14.207  1.132
 1   8.57  0.35  2.43858  1.637 3.958  3.966 11.5   0.036 0.00 12.178 12.339 12.152 12.349 12.551 12.707 12.179  2.439
 1   8.59 -0.29  1.78462  1.164 3.952  4.278 10.0   0.029 0.00 11.859 12.032 11.865 12.041 12.225 12.382 11.874  1.784
 1   8.59 -0.23  3.06596  2.251 3.706  2.444 11.4   0.035 0.00 10.541 10.588 11.219 10.518 10.314 10.217 10.942  3.066
 1   8.59 -0.07  2.16734  1.467 3.966  4.117 11.0   0.034 0.00 12.103 12.323 12.128 12.337 12.539 12.699 12.155  2.167
 1   8.59 -0.05  1.46146  0.694 3.854  4.272 10.6   0.032 0.00 13.635 13.630 13.726 13.592 13.624 13.704 13.638  1.461
 1   8.59 -0.05  2.09607  1.394 3.957  4.140 11.7   0.036 0.00 12.985 13.170 12.991 13.182 13.375 13.531 13.009  2.096
 1   8.59 -0.05  2.65104  1.882 3.979  3.840 12.7   0.038 0.00 12.765 13.039 12.820 13.060 13.275 13.431 12.866  2.651
 1   8.59  0.11  1.93862  1.202 3.921  4.155  8.4   0.019 0.00 10.165 10.217 10.111 10.211 10.363 10.507 10.094  1.939
 1   8.59  0.11  2.27215  1.514 3.954  4.042 11.8   0.036 0.00 12.784 12.946 12.768 12.956 13.150 13.303 12.787  2.272
 1   8.59  0.11  2.80732  1.969 3.949  3.659 12.1   0.037 0.00 11.949 12.090 11.906 12.101 12.296 12.435 11.934  2.807
 1   8.59  0.17  2.12373  1.365 3.935  4.085  9.1   0.023 0.00 10.456 10.543 10.402 10.543 10.717 10.865 10.402  2.124
 1   8.59  0.17  3.16008  2.180 3.677  2.412 10.6   0.032 0.00  9.921 10.031 10.847  9.950  9.698  9.560 10.546  3.160
 1   8.59  0.19  1.91844  1.164 3.909  4.140 11.7   0.036 0.00 13.561 13.598 13.533 13.584 13.715 13.848 13.500  1.918
 1   8.59  0.21  1.70362  0.934 3.875  4.180 10.8   0.033 0.00 13.236 13.220 13.260 13.187 13.259 13.365 13.188  1.703
 1   8.61 -0.41  1.86458  1.289 3.977  4.274 10.2   0.030 0.00 11.746 12.027 11.823 12.045 12.253 12.420 11.852  1.865
 1   8.61 -0.19  1.60881  0.935 3.906  4.280 11.0   0.034 0.00 13.431 13.493 13.439 13.478 13.596 13.724 13.401  1.608
 1   8.61 -0.05  1.29007  0.441 3.819  4.331 10.4   0.031 0.00 14.068 14.043 14.250 13.993 13.968 14.011 14.125  1.290
 1   8.61 -0.03  1.41704  0.630 3.842  4.273 10.1   0.029 0.00 13.295 13.278 13.411 13.235 13.247 13.315 13.311  1.417
 1   8.61  0.03  2.19171  1.464 3.954  4.076 11.1   0.034 0.00 12.209 12.375 12.198 12.385 12.578 12.732 12.215  2.192
 1   8.61  0.05  1.49860  0.720 3.850  4.239 10.2   0.030 0.00 13.171 13.150 13.261 13.109 13.136 13.214 13.167  1.498
 1   8.61  0.05  2.05218  1.329 3.939  4.124 12.1   0.037 0.00 13.548 13.668 13.524 13.672 13.846 13.994 13.525  2.052
 1   8.61  0.07  2.70769  1.904 3.954  3.728 11.7   0.036 0.00 11.710 11.873 11.683 11.885 12.084 12.227 11.713  2.708
 1   8.61  0.09  1.42419  0.608 3.832  4.258 10.6   0.032 0.00 13.849 13.817 13.986 13.769 13.767 13.826 13.873  1.424
 1   8.61  0.15  2.32516  1.558 3.950  3.993 11.3   0.035 0.00 12.175 12.317 12.143 12.326 12.518 12.669 12.161  2.325
 1   8.61  0.19  2.83826  1.987 3.921  3.534 10.8   0.033 0.00 10.602 10.651 10.518 10.650 10.815 10.941 10.522  2.838
 1   8.61  0.31  1.92673  1.173 3.909  4.130 11.1   0.034 0.00 12.939 12.963 12.900 12.947 13.079 13.214 12.866  1.927
 1   8.61  0.33  1.97859  1.224 3.915  4.116 11.2   0.035 0.00 12.910 12.946 12.863 12.933 13.077 13.216 12.838  1.979
 1   8.61  0.33  2.99774  2.003 3.682  2.585 11.7   0.036 0.00 11.462 11.557 12.371 11.473 11.228 11.098 12.079  2.998
 1   8.63 -0.21  1.65791  1.001 3.918  4.273 10.9   0.033 0.00 13.167 13.249 13.163 13.241 13.378 13.514 13.137  1.657
 1   8.63 -0.19  2.37591  1.711 3.986  3.992 11.4   0.035 0.00 11.894 12.205 11.983 12.226 12.444 12.607 12.028  2.376
 1   8.63 -0.09  2.19035  1.505 3.966  4.083 12.5   0.037 0.00 13.507 13.730 13.536 13.744 13.946 14.104 13.563  2.190
 1   8.63 -0.05  1.67989  0.972 3.899  4.232 10.3   0.030 0.00 12.639 12.674 12.639 12.654 12.765 12.889 12.593  1.679
 1   8.63 -0.03  1.64350  0.924 3.890  4.233 10.4   0.031 0.00 12.859 12.882 12.874 12.858 12.952 13.068 12.819  1.643
 1   8.63  0.07  2.12893  1.401 3.942  4.081  6.8   0.010 0.00  8.067  8.172  8.009  8.177  8.361  8.515  8.019  2.129
 1   8.63  0.07  2.72010  1.922 3.939  3.653 12.2   0.037 0.00 12.166 12.280 12.115 12.287 12.470 12.605 12.133  2.720
 1   8.63  0.11  2.47758  1.708 3.954  3.886  9.8   0.027 0.00 10.299 10.453 10.266 10.464 10.662 10.813 10.292  2.478
 1   8.63  0.13  1.29514  0.407 3.806  4.314 10.3   0.030 0.00 14.052 14.006 14.265 13.948 13.905 13.937 14.121  1.295
 1   8.63  0.15  2.70087  1.888 3.935  3.667  8.2   0.017 0.00  8.250  8.329  8.166  8.333  8.516  8.653  8.183  2.701
 1   8.63  0.15  2.12798  1.382 3.934  4.065 11.4   0.035 0.00 12.714 12.810 12.674 12.810 12.980 13.125 12.672  2.128
 1   8.63  0.19  2.02593  1.275 3.920  4.093 11.7   0.036 0.00 13.282 13.338 13.240 13.331 13.480 13.619 13.222  2.026
 1   8.63  0.29  2.01778  1.266 3.918  4.096 10.2   0.030 0.00 11.806 11.847 11.752 11.837 11.987 12.127 11.732  2.018
 1   8.63  0.51  0.82847 -0.579 3.681  4.605  7.6   0.014 0.00 13.818 13.909 14.750 13.821 13.566 13.440 14.659  0.828
 1   8.63  0.57  1.66822  0.896 3.867  4.179 10.7   0.032 0.00 13.231 13.181 13.253 13.140 13.203 13.308 13.167  1.668
 1   8.65 -0.29  1.57572  0.933 3.913  4.300  7.9   0.016 0.00 10.338 10.402 10.325 10.391 10.523 10.658 10.295  1.575
 1   8.65 -0.21  2.23453  1.595 3.980  4.057 12.2   0.037 0.00 12.982 13.269 13.056 13.289 13.502 13.664 13.095  2.235
 1   8.65 -0.17  1.67239  1.007 3.914  4.256 10.9   0.033 0.00 13.154 13.226 13.150 13.216 13.348 13.481 13.120  1.672
 1   8.65 -0.09  2.74176  2.013 3.933  3.540 12.5   0.037 0.00 12.237 12.340 12.181 12.347 12.523 12.650 12.198  2.742
 1   8.65 -0.05  1.83222  1.144 3.923  4.196 10.6   0.032 0.00 12.509 12.589 12.482 12.584 12.735 12.876 12.465  1.831
 1   8.65 -0.01  1.44151  0.659 3.844  4.261 10.5   0.031 0.00 13.623 13.607 13.734 13.565 13.581 13.652 13.636  1.441
 1   8.65 -0.01  1.35936  0.541 3.828  4.289 10.6   0.032 0.00 14.018 13.994 14.173 13.947 13.936 13.989 14.058  1.359
 1   8.65 -0.01  2.99108  2.083 3.692  2.544 11.0   0.034 0.00 10.563 10.637 11.354 10.561 10.335 10.219 11.066  2.991
 1   8.65 -0.01  2.44688  1.717 3.961  3.899 13.1   0.038 0.00 13.577 13.775 13.582 13.789 13.990 14.140 13.611  2.447
 1   8.65  0.03  2.91672  1.981 3.693  2.640 12.3   0.037 0.00 12.117 12.190 12.906 12.113 11.889 11.775 12.621  2.917
 1   8.65  0.11  1.51418  0.729 3.847  4.224  9.0   0.022 0.00 11.949 11.914 12.032 11.871 11.895 11.973 11.935  1.514
 1   8.65  0.11  2.08413  1.354 3.932  4.078 12.4   0.037 0.00 13.786 13.881 13.750 13.881 14.048 14.192 13.746  2.084
 1   8.65  0.15  2.41181  1.648 3.945  3.898 12.2   0.037 0.00 12.851 12.979 12.813 12.986 13.173 13.318 12.829  2.412
 1   8.65  0.15  2.66992  1.869 3.927  3.648 12.9   0.038 0.00 12.997 13.067 12.927 13.069 13.239 13.368 12.934  2.670
 1   8.65  0.27  1.71361  0.950 3.875  4.166 11.1   0.034 0.00 13.494 13.473 13.514 13.439 13.513 13.619 13.441  1.713
 1   8.65  0.27  1.92511  1.177 3.906  4.115 12.1   0.037 0.00 13.928 13.953 13.897 13.935 14.063 14.195 13.860  1.925
 1   8.65  0.27  2.70930  1.891 3.915  3.587 12.3   0.037 0.00 12.342 12.377 12.265 12.372 12.527 12.651 12.260  2.709
 1   8.67 -0.27  2.12525  1.520 3.979  4.106 10.8   0.033 0.00 11.771 12.053 11.841 12.072 12.283 12.447 11.877  2.125
 1   8.67 -0.19  1.68308  1.029 3.918  4.254 10.5   0.031 0.00 12.698 12.777 12.688 12.770 12.909 13.046 12.664  1.682
 1   8.67 -0.13  1.98018  1.326 3.949  4.151 10.3   0.030 0.00 11.754 11.909 11.741 11.917 12.102 12.256 11.752  1.980
 1   8.67 -0.13  2.42426  1.749 3.966  3.884 11.8   0.036 0.00 12.198 12.423 12.221 12.439 12.644 12.795 12.255  2.424
 1   8.67 -0.11  2.22311  1.555 3.964  4.031 11.3   0.035 0.00 12.183 12.396 12.202 12.411 12.612 12.767 12.230  2.223
