#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.43  0.19  1.88258  2.690 4.226  3.429 11.0   0.037 0.00  9.045 10.641 10.296 10.689 10.991 11.255 10.425  0.674
 1   9.43  0.21  1.17242  0.278 3.780  4.295  9.7   0.035 0.00 13.774 13.725 14.085 13.658 13.575 13.578 13.910  1.172
 1   9.43  0.25  1.44644  0.722 3.776  3.926 10.9   0.037 0.00 13.865 13.813 14.188 13.744 13.656 13.655 14.004  1.444
 1   9.43  0.31  1.40668  0.668 3.782  3.992 10.3   0.037 0.00 13.401 13.343 13.701 13.274 13.196 13.203 13.522  1.405
 1   9.45 -0.37  1.16179  0.508 3.831  4.264 10.1   0.036 0.00 13.601 13.614 13.775 13.572 13.560 13.608 13.669  1.161
 1   9.45 -0.35  1.30550  0.759 3.815  4.001 10.6   0.037 0.00 13.471 13.471 13.675 13.426 13.391 13.423 13.554  1.303
 1   9.45 -0.29  1.37839  0.934 3.768  3.661 10.9   0.037 0.00 13.334 13.323 13.688 13.265 13.160 13.139 13.507  1.375
 1   9.45 -0.25  1.23971  0.582 3.824  4.191  9.5   0.034 0.00 12.815 12.810 12.993 12.765 12.745 12.789 12.878  1.238
 1   9.45 -0.17  0.75432 -0.641 3.685  4.642  7.2   0.021 0.00 13.573 13.671 14.415 13.598 13.352 13.227 14.285  0.754
 1   9.45 -0.17  1.08072  0.168 3.789  4.405  8.6   0.030 0.00 12.950 12.928 13.234 12.871 12.796 12.803 13.077  1.080
 1   9.45 -0.15  1.36959  0.756 3.796  3.947 10.1   0.036 0.00 12.979 12.956 13.231 12.902 12.840 12.855 13.082  1.367
 1   9.45 -0.13  1.42276  0.929 3.768  3.680  9.8   0.035 0.00 12.247 12.223 12.597 12.162 12.059 12.042 12.412  1.420
 1   9.45 -0.13  1.34443  0.708 3.801  4.007 10.1   0.036 0.00 13.101 13.077 13.337 13.024 12.970 12.990 13.193  1.342
 1   9.45 -0.11  1.48244  1.731 3.674  2.493 12.2   0.038 0.00 12.641 12.775 13.570 12.703 12.441 12.295 13.273  1.393
 1   9.45 -0.09  1.41156  0.804 3.789  3.883  8.5   0.029 0.00 11.261 11.227 11.528 11.170 11.099 11.107 11.369  1.409
 1   9.45 -0.09  0.93950 -0.180 3.745  4.517  8.7   0.031 0.00 13.920 13.907 14.382 13.839 13.699 13.656 14.183  0.939
 1   9.45 -0.07  1.11357  0.218 3.788  4.365  9.3   0.034 0.00 13.525 13.497 13.810 13.439 13.365 13.372 13.650  1.113
 1   9.45 -0.05  1.36650  0.704 3.794  3.991  9.8   0.035 0.00 12.810 12.779 13.066 12.723 12.660 12.674 12.912  1.364
 1   9.45 -0.01  1.49785  2.475 3.609  1.514 10.4   0.037 0.00  8.983  9.449 10.679  9.418  8.967  8.676 10.393  1.482
 1   9.45  0.01  1.42760  0.769 3.781  3.891  9.6   0.035 0.00 12.447 12.410 12.747 12.349 12.267 12.267 12.575  1.425
 1   9.45  0.03  0.99378 -0.085 3.753  4.479  7.4   0.023 0.00 12.383 12.350 12.797 12.280 12.156 12.125 12.602  0.993
 1   9.45  0.03  1.31578  0.594 3.796  4.091  9.7   0.035 0.00 12.985 12.948 13.235 12.890 12.830 12.848 13.081  1.314
 1   9.45  0.05  1.45608  0.915 3.772  3.720  9.7   0.035 0.00 12.182 12.143 12.513 12.079 11.985 11.975 12.329  1.453
 1   9.45  0.05  1.25039  0.479 3.796  4.186 10.5   0.037 0.00 14.072 14.035 14.324 13.977 13.917 13.935 14.170  1.249
 1   9.45  0.07  1.10358  0.169 3.777  4.364  9.0   0.032 0.00 13.347 13.306 13.669 13.242 13.153 13.150 13.492  1.103
 1   9.45  0.09  1.51960  1.710 3.665  2.492 10.8   0.037 0.00 11.295 11.460 12.325 11.386 11.104 10.943 12.038  1.435
 1   9.45  0.11  1.24936  0.457 3.792  4.192  9.6   0.035 0.00 13.228 13.185 13.492 13.124 13.058 13.073 13.332  1.248
 1   9.45  0.11  1.44342  0.756 3.775  3.886 10.3   0.037 0.00 13.180 13.138 13.505 13.072 12.982 12.976 13.323  1.441
 1   9.45  0.13  1.34084  0.597 3.788  4.066 10.1   0.036 0.00 13.377 13.333 13.655 13.271 13.199 13.210 13.489  1.339
 1   9.45  0.21  0.60583 -1.134 3.614  4.757  4.8   0.009 0.00 12.405 12.821 14.032 12.832 12.309 11.997 14.028  0.606
 1   9.45  0.25  1.29158  0.497 3.786  4.143  9.5   0.034 0.00 13.026 12.972 13.310 12.906 12.833 12.845 13.139  1.290
 1   9.45  0.27  1.22655  0.387 3.785  4.227 10.2   0.036 0.00 14.003 13.950 14.296 13.883 13.808 13.818 14.124  1.226
 1   9.47 -0.45  0.80625 -0.388 3.732  4.606  6.9   0.019 0.00 12.640 12.649 13.150 12.585 12.421 12.359 12.948  0.806
 1   9.47 -0.33  1.26155  0.677 3.823  4.099 10.5   0.037 0.00 13.577 13.580 13.762 13.536 13.513 13.553 13.648  1.260
 1   9.47 -0.25  1.43528  1.746 3.684  2.503 12.4   0.038 0.00 12.806 12.914 13.645 12.844 12.600 12.469 13.353  1.341
 1   9.47 -0.17  1.42383  1.158 3.691  3.142 11.7   0.038 0.00 13.576 13.667 14.369 13.597 13.364 13.243 14.107  1.420
 1   9.47 -0.15  1.43225  1.277 3.685  3.000 11.5   0.038 0.00 13.076 13.184 13.917 13.113 12.869 12.740 13.648  1.428
 1   9.47 -0.13  1.21849  0.486 3.812  4.231  9.8   0.035 0.00 13.354 13.336 13.563 13.285 13.247 13.280 13.432  1.217
 1   9.47 -0.13  1.16668  0.375 3.805  4.295  9.9   0.036 0.00 13.733 13.714 13.966 13.661 13.611 13.636 13.827  1.166
 1   9.47 -0.07  0.93111 -0.204 3.741  4.522  7.1   0.021 0.00 12.379 12.361 12.849 12.292 12.148 12.102 12.650  0.931
 1   9.47  0.05  1.40321  0.719 3.778  3.923 10.3   0.037 0.00 13.271 13.234 13.584 13.171 13.085 13.081 13.408  1.401
 1   9.47  0.09  1.48909  2.539 3.596  1.399 10.7   0.037 0.00  9.123  9.690 11.041  9.690  9.164  8.825 10.753  1.471
 1   9.47  0.11  1.26643  0.490 3.790  4.157  9.6   0.035 0.00 13.145 13.102 13.415 13.040 12.972 12.985 13.253  1.265
 1   9.47  0.17  1.10225  0.143 3.770  4.362  9.0   0.032 0.00 13.412 13.368 13.764 13.298 13.200 13.190 13.580  1.102
 1   9.47  0.17  1.48513  1.461 3.660  2.734 11.5   0.038 0.00 12.619 12.806 13.709 12.733 12.437 12.266 13.451  1.481
 1   9.47  0.23  0.89605 -0.371 3.709  4.545  8.3   0.028 0.00 13.998 14.024 14.683 13.942 13.747 13.661 14.504  0.896
 1   9.47  0.29  1.31031  0.529 3.783  4.104  9.4   0.034 0.00 12.847 12.789 13.142 12.721 12.644 12.652 12.966  1.309
 1   9.49 -0.49  1.15919  0.534 3.834  4.249  8.8   0.031 0.00 12.236 12.256 12.403 12.217 12.208 12.259 12.303  1.158
 1   9.49 -0.43  1.00438  0.130 3.794  4.433  9.5   0.034 0.00 13.945 13.949 14.227 13.897 13.826 13.834 14.081  1.004
 1   9.49 -0.39  1.06421  0.289 3.806  4.346  8.7   0.031 0.00 12.748 12.749 12.987 12.700 12.648 12.671 12.854  1.063
 1   9.49 -0.27  1.39499  1.720 3.671  2.489 10.8   0.037 0.00 11.270 11.421 12.215 11.354 11.082 10.929 11.922  1.388
 1   9.49 -0.21  1.14289  0.378 3.810  4.303  9.8   0.035 0.00 13.626 13.615 13.849 13.565 13.521 13.550 13.717  1.142
 1   9.49 -0.11  1.17072  0.379 3.803  4.285 10.2   0.036 0.00 14.024 14.002 14.262 13.948 13.896 13.918 14.119  1.170
 1   9.49 -0.11  1.39836  0.763 3.710  3.607 10.3   0.037 0.00 13.162 13.206 13.822 13.135 12.938 12.847 13.581  1.395
 1   9.49 -0.09  1.14602  0.309 3.797  4.322  9.7   0.035 0.00 13.698 13.673 13.954 13.617 13.556 13.572 13.805  1.145
 1   9.49 -0.07  0.97566 -0.088 3.755  4.481  8.6   0.030 0.00 13.591 13.569 14.006 13.502 13.378 13.347 13.813  0.975
 1   9.49 -0.05  1.43394  1.300 3.678  2.951 11.6   0.038 0.00 13.119 13.243 14.018 13.171 12.915 12.776 13.749  1.430
 1   9.49 -0.01  0.92483 -0.236 3.735  4.527  8.4   0.029 0.00 13.760 13.754 14.274 13.682 13.528 13.474 14.072  0.925
 1   9.49 -0.01  1.36326  0.686 3.782  3.961 10.6   0.037 0.00 13.655 13.623 13.954 13.563 13.482 13.482 13.784  1.361
 1   9.49  0.05  1.31378  0.588 3.787  4.063  8.4   0.029 0.00 11.700 11.656 11.973 11.596 11.524 11.533 11.809  1.312
 1   9.49  0.05  1.01124 -0.038 3.757  4.455  9.2   0.033 0.00 14.064 14.037 14.474 13.967 13.848 13.821 14.281  1.011
 1   9.49  0.09  1.20347  0.391 3.789  4.229 10.1   0.036 0.00 13.893 13.853 14.172 13.792 13.721 13.731 14.008  1.202
 1   9.49  0.13  1.18936  0.350 3.785  4.250  9.1   0.033 0.00 12.994 12.949 13.283 12.885 12.810 12.818 13.115  1.188
 1   9.49  0.15  1.35040  0.606 3.777  4.017  9.0   0.032 0.00 12.255 12.207 12.568 12.141 12.055 12.054 12.389  1.348
 1   9.49  0.21  1.42848  0.820 3.754  3.734 10.6   0.037 0.00 13.320 13.284 13.744 13.211 13.088 13.060 13.534  1.426
 1   9.49  0.29  1.36592  0.611 3.773  4.000  8.9   0.032 0.00 12.142 12.085 12.474 12.014 11.922 11.919 12.287  1.364
 1   9.51 -0.49  1.13572  0.486 3.830  4.275 10.3   0.037 0.00 13.855 13.880 14.039 13.839 13.824 13.870 13.935  1.135
 1   9.51 -0.33  1.17292  0.521 3.826  4.236 10.5   0.037 0.00 13.967 13.974 14.150 13.930 13.910 13.954 14.038  1.172
 1   9.51 -0.31  0.50860 -1.289 3.616  4.842  5.3   0.011 0.00 13.292 13.632 14.806 13.605 13.150 12.882 14.796  0.509
 1   9.51 -0.25  1.31298  0.749 3.798  3.945 10.9   0.037 0.00 13.797 13.783 14.046 13.731 13.671 13.686 13.902  1.311
 1   9.51 -0.25  1.40039  1.761 3.683  2.470 11.2   0.038 0.00 11.566 11.676 12.412 11.606 11.360 11.228 12.119  1.301
 1   9.51 -0.23  0.84256 -0.366 3.728  4.586  8.2   0.028 0.00 13.884 13.895 14.431 13.826 13.657 13.591 14.228  0.842
 1   9.51 -0.21  1.00276  0.018 3.773  4.461  8.1   0.027 0.00 12.826 12.803 13.161 12.742 12.645 12.634 12.987  1.002
 1   9.51 -0.19  0.75043 -0.643 3.685  4.643  7.0   0.020 0.00 13.377 13.474 14.213 13.401 13.156 13.031 14.082  0.750
 1   9.51 -0.19  1.36404  0.792 3.708  3.557 11.1   0.038 0.00 13.891 13.944 14.565 13.874 13.671 13.575 14.320  1.361
 1   9.51 -0.17  1.35523  0.786 3.742  3.695 10.1   0.036 0.00 12.904 12.904 13.382 12.837 12.691 12.641 13.165  1.352
 1   9.51 -0.17  1.40062  1.660 3.667  2.537 10.4   0.037 0.00 11.021 11.183 12.006 11.115 10.837 10.678 11.720  1.395
 1   9.51 -0.15  1.01535  0.029 3.772  4.448  9.3   0.034 0.00 13.997 13.976 14.346 13.914 13.814 13.801 14.168  1.015
 1   9.51 -0.13  1.14693  0.342 3.801  4.306  9.5   0.034 0.00 13.414 13.392 13.656 13.338 13.283 13.304 13.513  1.146
 1   9.51 -0.09  1.35597  0.851 3.781  3.788 10.0   0.036 0.00 12.642 12.612 12.941 12.553 12.471 12.469 12.772  1.353
 1   9.51 -0.09  1.41952  1.787 3.656  2.371 13.0   0.038 0.00 13.302 13.508 14.400 13.440 13.138 12.959 14.113  1.413
 1   9.51 -0.05  1.08274  0.173 3.782  4.372  9.6   0.035 0.00 13.938 13.909 14.247 13.848 13.764 13.764 14.078  1.082
 1   9.51 -0.03  1.42246  1.478 3.668  2.729 10.9   0.037 0.00 11.976 12.135 12.967 12.064 11.787 11.631 12.696  1.418
 1   9.51 -0.03  1.43776  1.713 3.668  2.471 12.2   0.038 0.00 12.687 12.842 13.676 12.770 12.496 12.340 13.384  1.340
 1   9.51 -0.01  1.01327  0.003 3.762  4.435  9.0   0.032 0.00 13.764 13.737 14.150 13.670 13.557 13.535 13.961  1.013
 1   9.51  0.01  1.24986  0.505 3.792  4.144  7.5   0.023 0.00 11.006 10.961 11.256 10.903 10.839 10.854 11.100  1.248
 1   9.51  0.07  1.35833  0.656 3.776  3.964 10.5   0.037 0.00 13.631 13.593 13.954 13.529 13.439 13.434 13.774  1.356
 1   9.51  0.13  1.45203  2.335 3.608  1.637 13.2   0.038 0.00 12.132 12.614 13.877 12.592 12.120 11.817 13.598  1.439
 1   9.51  0.15  1.31623  0.557 3.778  4.056 10.7   0.037 0.00 14.077 14.034 14.396 13.968 13.881 13.879 14.217  1.314
 1   9.51  0.21  1.44528  1.317 3.664  2.880 10.2   0.036 0.00 11.677 11.848 12.735 11.774 11.486 11.322 12.484  1.442
 1   9.51  0.25  1.45813  2.127 3.618  1.890 10.1   0.036 0.00  9.553  9.963 11.158  9.926  9.492  9.217 10.880  1.448
 1   9.51  0.25  1.41679  0.654 3.703  3.692 10.8   0.037 0.00 13.936 13.980 14.669 13.898 13.692 13.595 14.432  1.414
 1   9.51  0.29  1.32928  0.559 3.774  4.042 10.5   0.037 0.00 13.872 13.819 14.209 13.748 13.656 13.653 14.022  1.327
 1   9.53 -0.51  1.10064  0.405 3.824  4.318 10.1   0.036 0.00 13.857 13.881 14.059 13.839 13.813 13.852 13.948  1.100
 1   9.53 -0.39  0.67147 -0.803 3.670  4.693  6.7   0.018 0.00 13.477 13.623 14.431 13.555 13.276 13.125 14.336  0.671
 1   9.53 -0.37  1.32071  1.362 3.690  2.901 10.9   0.037 0.00 12.266 12.364 13.053 12.298 12.062 11.937 12.780  1.316
 1   9.53 -0.31  1.26502  0.691 3.803  4.005 11.0   0.037 0.00 14.043 14.036 14.284 13.987 13.932 13.951 14.147  1.263
 1   9.53 -0.29  0.82459 -0.386 3.727  4.596  8.3   0.028 0.00 14.036 14.049 14.583 13.982 13.812 13.744 14.379  0.824
 1   9.53 -0.29  1.22143  0.599 3.816  4.136  9.3   0.034 0.00 12.573 12.567 12.773 12.520 12.487 12.522 12.650  1.220
 1   9.53 -0.25  1.19895  0.530 3.816  4.196  9.9   0.036 0.00 13.345 13.339 13.549 13.291 13.258 13.293 13.425  1.198
 1   9.53 -0.23  1.29172  0.693 3.795  3.982 10.9   0.037 0.00 13.937 13.922 14.197 13.869 13.804 13.817 14.049  1.289
 1   9.53 -0.21  1.38184  1.733 3.678  2.470  8.1   0.027 0.00  8.538  8.652  9.414  8.582  8.329  8.191  9.118  1.279
 1   9.53 -0.19  1.24618  0.588 3.807  4.117 10.7   0.037 0.00 13.999 13.984 14.226 13.934 13.887 13.912 14.090  1.245
 1   9.53 -0.19  1.31158  0.834 3.816  3.933 10.8   0.037 0.00 13.485 13.470 13.674 13.423 13.393 13.430 13.551  1.309
 1   9.53 -0.17  1.39521  1.725 3.678  2.483 13.0   0.038 0.00 13.458 13.581 14.351 13.510 13.255 13.115 14.054  1.293
 1   9.53 -0.13  1.25996  0.583 3.800  4.100 10.7   0.037 0.00 14.014 13.992 14.258 13.938 13.881 13.900 14.112  1.258
 1   9.53 -0.13  1.38780  1.512 3.671  2.698 12.3   0.038 0.00 13.290 13.438 14.242 13.368 13.098 12.947 13.962  1.383
 1   9.53 -0.11  1.30625  0.656 3.788  3.995  9.6   0.035 0.00 12.730 12.703 13.009 12.646 12.573 12.579 12.849  1.304
 1   9.53 -0.11  1.21255  0.483 3.804  4.199 10.1   0.036 0.00 13.661 13.639 13.893 13.586 13.535 13.559 13.752  1.211
 1   9.53 -0.09  0.69618 -0.830 3.655  4.677  5.3   0.011 0.00 12.145 12.341 13.269 12.272 11.955 11.780 13.240  0.696
 1   9.53 -0.09  1.26121  0.566 3.796  4.104 10.1   0.036 0.00 13.455 13.429 13.708 13.373 13.312 13.328 13.557  1.260
 1   9.53 -0.03  1.30220  0.606 3.784  4.028 10.1   0.036 0.00 13.355 13.324 13.648 13.264 13.185 13.188 13.481  1.300
 1   9.53 -0.03  1.42519  1.709 3.671  2.482 12.0   0.038 0.00 12.498 12.642 13.461 12.569 12.301 12.150 13.167  1.325
 1   9.53 -0.01  1.38313  0.799 3.695  3.504 10.4   0.037 0.00 13.172 13.247 13.942 13.173 12.950 12.838 13.697  1.380
 1   9.53 -0.01  1.41465  1.929 3.642  2.172 12.9   0.038 0.00 12.848 13.117 14.101 13.054 12.717 12.510 13.818  1.406
 1   9.53  0.01  1.39581  0.998 3.686  3.274 11.1   0.038 0.00 13.374 13.475 14.216 13.400 13.160 13.034 13.967  1.392
 1   9.53  0.01  1.40206  1.173 3.679  3.073 11.6   0.038 0.00 13.437 13.557 14.332 13.483 13.230 13.094 14.072  1.398
 1   9.53  0.03  1.38350  0.734 3.697  3.577 10.9   0.037 0.00 13.834 13.903 14.593 13.827 13.608 13.499 14.351  1.381
 1   9.53  0.09  1.04532  0.049 3.764  4.408  9.3   0.034 0.00 13.948 13.914 14.330 13.845 13.736 13.717 14.141  1.045
 1   9.53  0.13  1.40778  0.965 3.681  3.290 10.6   0.037 0.00 12.958 13.070 13.852 12.992 12.743 12.609 13.609  1.405
 1   9.53  0.17  1.35224  0.629 3.771  3.971  9.8   0.035 0.00 12.998 12.954 13.341 12.886 12.790 12.782 13.154  1.350
 1   9.53  0.23  0.97039 -0.168 3.735  4.481  5.1   0.010 0.00 10.291 10.255 10.791 10.177 10.029  9.982 10.591  0.970
 1   9.53  0.37  1.44443  1.704 3.655  2.432 13.3   0.038 0.00 13.810 14.011 14.974 13.934 13.626 13.446 14.691  1.348
 1   9.55 -0.45  0.91780 -0.076 3.772  4.511  8.7   0.031 0.00 13.660 13.657 14.011 13.601 13.498 13.481 13.839  0.917
 1   9.55 -0.43  1.21385  0.767 3.829  4.016 11.1   0.038 0.00 13.952 13.964 14.123 13.923 13.910 13.955 14.018  1.212
 1   9.55 -0.39  1.31670  1.754 3.692  2.482 11.0   0.037 0.00 11.385 11.474 12.155 11.408 11.176 11.056 11.868  1.211
 1   9.55 -0.37  1.32403  1.752 3.691  2.482 12.7   0.038 0.00 13.090 13.182 13.869 13.115 12.881 12.759 13.582  1.218
 1   9.55 -0.31  1.05234  0.240 3.802  4.374  9.0   0.032 0.00 13.169 13.162 13.417 13.111 13.054 13.074 13.278  1.052
 1   9.55 -0.31  1.27927  0.835 3.817  3.924 10.6   0.037 0.00 13.283 13.278 13.475 13.233 13.203 13.238 13.356  1.277
 1   9.55 -0.31  1.34834  1.778 3.685  2.442 10.7   0.037 0.00 11.025 11.131 11.852 11.063 10.819 10.689 11.559  1.244
 1   9.55 -0.31  1.34340  1.741 3.687  2.483 11.8   0.038 0.00 12.216 12.318 13.030 12.249 12.009 11.882 12.739  1.238
 1   9.55 -0.25  1.10105  0.332 3.807  4.319  6.6   0.018 0.00 10.539 10.516 10.753 10.465 10.419 10.447 10.619  1.100
 1   9.55 -0.25  1.30682  0.813 3.761  3.729 10.9   0.037 0.00 13.638 13.629 14.027 13.568 13.451 13.422 13.835  1.304
 1   9.55 -0.23  0.88384 -0.253 3.742  4.550  7.7   0.025 0.00 13.101 13.095 13.573 13.028 12.882 12.834 13.374  0.884
 1   9.55 -0.23  1.35621  2.381 3.625  1.629 11.4   0.038 0.00 10.216 10.572 11.645 10.522 10.139  9.897 11.333  1.340
 1   9.55 -0.21  0.89187 -0.240 3.742  4.544  3.9   0.006 0.00  9.270  9.246  9.716  9.179  9.038  8.994  9.519  0.892
 1   9.55 -0.19  0.98103 -0.029 3.767  4.471  9.0   0.032 0.00 13.841 13.824 14.210 13.762 13.654 13.635 14.029  0.981
 1   9.55 -0.17  1.37280  1.729 3.675  2.459 10.0   0.036 0.00 10.448 10.578 11.360 10.506 10.247 10.103 11.062  1.268
 1   9.55 -0.15  1.31254  0.813 3.782  3.815 11.2   0.038 0.00 13.938 13.915 14.240 13.857 13.774 13.772 14.073  1.310
 1   9.55 -0.09  1.09672  0.217 3.787  4.356  8.2   0.028 0.00 12.428 12.397 12.710 12.338 12.264 12.271 12.550  1.096
 1   9.55 -0.09  1.39291  1.711 3.673  2.477 12.0   0.038 0.00 12.493 12.630 13.431 12.557 12.294 12.147 13.135  1.289
 1   9.55 -0.03  1.23053  0.492 3.792  4.148 10.3   0.037 0.00 13.839 13.809 14.108 13.751 13.683 13.695 13.950  1.229
 1   9.55 -0.01  1.24181  0.503 3.787  4.123  9.8   0.035 0.00 13.312 13.279 13.595 13.219 13.146 13.152 13.431  1.240
 1   9.55  0.01  1.29287  0.579 3.779  4.033  9.3   0.034 0.00 12.622 12.586 12.929 12.524 12.439 12.437 12.755  1.291
 1   9.55  0.11  1.28280  0.525 3.776  4.070 10.5   0.037 0.00 13.958 13.918 14.284 13.853 13.762 13.758 14.104  1.281
 1   9.55  0.21  1.43153  1.706 3.658  2.433 11.4   0.038 0.00 11.904 12.099 13.025 12.024 11.724 11.548 12.742  1.332
 1   9.55  0.27  1.42567  1.700 3.656  2.430 11.9   0.038 0.00 12.421 12.622 13.568 12.547 12.241 12.062 13.285  1.325
 1   9.57 -0.61  0.92556  0.015 3.787  4.483  9.2   0.033 0.00 13.933 13.947 14.245 13.896 13.812 13.809 14.093  0.925
 1   9.57 -0.59  0.90173 -0.060 3.778  4.510  8.0   0.026 0.00 12.919 12.923 13.250 12.870 12.774 12.762 13.087  0.901
 1   9.57 -0.51  1.30245  1.814 3.696  2.432 11.6   0.038 0.00 11.835 11.918 12.572 11.855 11.627 11.510 12.288  1.202
 1   9.57 -0.35  1.12214  0.454 3.820  4.258 10.1   0.036 0.00 13.736 13.741 13.937 13.696 13.666 13.703 13.819  1.121
 1   9.57 -0.35  1.24403  0.739 3.806  3.964 11.1   0.038 0.00 14.024 14.020 14.253 13.972 13.924 13.946 14.122  1.242
 1   9.57 -0.33  1.29811  1.148 3.695  3.129  7.3   0.022 0.00  9.199  9.269  9.929  9.202  8.979  8.867  9.667  1.294
 1   9.57 -0.33  1.25429  0.811 3.820  3.952 10.4   0.037 0.00 13.143 13.141 13.328 13.097 13.072 13.110 13.213  1.252
 1   9.57 -0.29  0.85141 -0.308 3.737  4.571  7.9   0.026 0.00 13.441 13.442 13.935 13.376 13.222 13.168 13.735  0.851
 1   9.57 -0.19  1.09158  0.257 3.796  4.349  9.1   0.033 0.00 13.227 13.208 13.487 13.154 13.090 13.105 13.339  1.091
 1   9.57 -0.17  0.96024 -0.079 3.760  4.485  8.2   0.028 0.00 13.168 13.148 13.560 13.084 12.967 12.941 13.372  0.960
 1   9.57 -0.17  1.28500  0.782 3.807  3.937  9.8   0.035 0.00 12.614 12.593 12.830 12.543 12.498 12.525 12.695  1.283
 1   9.57 -0.13  1.14620  0.360 3.800  4.282 10.2   0.036 0.00 14.069 14.048 14.317 13.994 13.936 13.955 14.172  1.145
 1   9.57 -0.13  1.36000  2.241 3.628  1.784 12.9   0.038 0.00 12.067 12.408 13.471 12.356 11.980 11.743 13.173  1.347
 1   9.57 -0.09  1.36873  2.803 3.584  1.041 11.8   0.038 0.00  9.563 10.245 11.694 10.276  9.682  9.299 11.386  1.337
 1   9.57 -0.05  1.10117  0.243 3.786  4.328  9.1   0.033 0.00 13.264 13.233 13.553 13.173 13.097 13.102 13.390  1.100
 1   9.57 -0.05  1.20606  0.459 3.794  4.181  9.5   0.034 0.00 13.121 13.091 13.381 13.034 12.969 12.984 13.227  1.205
 1   9.57 -0.05  1.18372  0.414 3.794  4.221 10.3   0.037 0.00 14.036 14.008 14.298 13.951 13.887 13.901 14.144  1.183
 1   9.57 -0.03  1.21442  0.468 3.791  4.162 10.1   0.036 0.00 13.699 13.669 13.972 13.610 13.541 13.551 13.813  1.213
 1   9.57 -0.01  1.26944  0.555 3.780  4.053 10.7   0.037 0.00 14.082 14.051 14.390 13.990 13.905 13.904 14.218  1.268
 1   9.57  0.01  1.02714  0.037 3.765  4.420  8.9   0.032 0.00 13.578 13.548 13.949 13.482 13.374 13.357 13.763  1.027
 1   9.57  0.03  1.13749  0.305 3.785  4.275  8.4   0.029 0.00 12.406 12.366 12.692 12.304 12.228 12.235 12.526  1.137
 1   9.57  0.07  1.20298  0.415 3.783  4.180  8.6   0.030 0.00 12.332 12.288 12.625 12.226 12.147 12.151 12.455  1.202
 1   9.57  0.11  1.30768  0.715 3.780  3.905 10.8   0.037 0.00 13.783 13.741 14.089 13.677 13.594 13.594 13.913  1.306
 1   9.57  0.13  1.19307  0.378 3.780  4.202  8.4   0.029 0.00 12.224 12.176 12.528 12.111 12.028 12.030 12.353  1.192
 1   9.57  0.15  1.08845  0.151 3.769  4.347  9.4   0.034 0.00 13.793 13.752 14.150 13.683 13.583 13.572 13.964  1.088
 1   9.57  0.27  1.36858  0.752 3.683  3.501  9.2   0.033 0.00 12.091 12.189 12.975 12.107 11.864 11.736 12.749  1.366
 1   9.57  0.31  1.35103  0.603 3.711  3.755 10.7   0.037 0.00 13.962 13.986 14.643 13.903 13.712 13.628 14.410  1.348
 1   9.59 -0.57  1.23718  0.828 3.724  3.543 10.0   0.036 0.00 12.700 12.738 13.261 12.678 12.498 12.420 13.028  1.234
 1   9.59 -0.45  1.19168  0.746 3.823  4.006  7.8   0.025 0.00 10.705 10.705 10.876 10.663 10.643 10.684 10.768  1.189
 1   9.59 -0.43  0.97409  0.084 3.788  4.442  8.8   0.031 0.00 13.361 13.360 13.658 13.307 13.228 13.230 13.505  0.974
 1   9.59 -0.43  1.26076  1.197 3.698  3.077 11.3   0.038 0.00 13.077 13.156 13.801 13.092 12.869 12.756 13.535  1.257
 1   9.59 -0.39  1.24642  0.864 3.708  3.446  9.1   0.033 0.00 11.709 11.764 12.365 11.699 11.495 11.398 12.118  1.243
 1   9.59 -0.35  1.29296  1.743 3.686  2.457 10.3   0.037 0.00 10.712 10.817 11.532 10.750 10.507 10.378 11.240  1.183
 1   9.59 -0.35  1.28919  2.126 3.647  1.953 12.3   0.038 0.00 11.755 11.999 12.915 11.940 11.616 11.421 12.602  1.277
 1   9.59 -0.29  1.03403  0.185 3.795  4.391  8.7   0.031 0.00 13.006 12.995 13.275 12.941 12.874 12.885 13.128  1.033
 1   9.59 -0.29  1.18410  0.547 3.810  4.149 10.0   0.036 0.00 13.402 13.396 13.623 13.348 13.304 13.332 13.494  1.182
 1   9.59 -0.29  1.29038  0.993 3.699  3.294 11.4   0.038 0.00 13.687 13.760 14.413 13.692 13.472 13.363 14.155  1.287
 1   9.59 -0.27  1.03264  0.162 3.791  4.400  8.0   0.026 0.00 12.366 12.348 12.641 12.293 12.222 12.230 12.489  1.032
 1   9.59 -0.21  1.05044  0.160 3.788  4.395  9.3   0.034 0.00 13.669 13.653 13.962 13.596 13.519 13.523 13.804  1.050
 1   9.59 -0.21  1.29931  0.762 3.706  3.557 10.6   0.037 0.00 13.465 13.521 14.150 13.452 13.246 13.147 13.904  1.296
 1   9.59 -0.21  1.30751  0.933 3.697  3.354 11.1   0.038 0.00 13.538 13.614 14.282 13.544 13.323 13.211 14.027  1.304
 1   9.59 -0.21  1.32439  1.634 3.669  2.544 13.0   0.038 0.00 13.685 13.844 14.655 13.776 13.500 13.344 14.367  1.318
 1   9.59 -0.15  1.01225  0.046 3.773  4.435  7.4   0.023 0.00 12.056 12.025 12.387 11.964 11.867 11.857 12.212  1.012
 1   9.59 -0.15  1.15176  0.394 3.802  4.260  9.6   0.035 0.00 13.386 13.366 13.625 13.312 13.258 13.280 13.483  1.151
