#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   7.57  0.05  2.04798  1.259 3.963  4.287 10.3   0.018 0.00 11.923 12.109 11.922 12.121 12.320 12.488 11.941  2.048
 1   7.57  0.05  3.30360  2.071 4.101  4.238 12.9   0.034 0.00 12.494 13.386 13.092 13.421 13.688 13.910 13.183  3.304
 1   7.57  0.11  7.68486  3.670 4.261  3.643 13.8   0.036 0.00  9.394 11.209 10.851 11.259 11.570 11.848 10.984  7.685
 1   7.57  0.15  2.73759  1.737 4.039  4.239 11.8   0.028 0.00 12.227 12.773 12.507 12.802 13.051 13.247 12.579  2.738
 1   7.57  0.15  5.14310  2.846 4.207  4.077 14.3   0.037 0.00 11.956 13.451 13.113 13.496 13.793 14.056 13.234  5.143
 1   7.57  0.19  6.11285  3.195 4.239  3.932 13.8   0.036 0.00 10.582 12.261 11.909 12.310 12.617 12.890 12.039  6.113
 1   7.57  0.23  1.75814  0.964 3.893  4.238 10.7   0.021 0.00 13.059 13.056 13.039 13.031 13.137 13.263 12.986  1.758
 1   7.57  0.23  1.82343  1.032 3.906  4.239 11.4   0.025 0.00 13.591 13.613 13.558 13.595 13.722 13.857 13.519  1.823
 1   7.57  0.23  2.61312  1.653 4.021  4.232 12.5   0.032 0.00 13.137 13.590 13.337 13.617 13.858 14.046 13.400  2.613
 1   7.57  0.51  2.31080  1.447 3.985  4.240 11.3   0.025 0.00 12.452 12.709 12.488 12.726 12.949 13.128 12.530  2.311
 1   7.59 -0.13  3.28894  2.093 4.119  4.282 12.1   0.030 0.00 11.636 12.638 12.339 12.674 12.945 13.175 12.432  3.289
 1   7.59 -0.05  3.85213  2.343 4.151  4.230 12.4   0.031 0.00 11.313 12.494 12.182 12.533 12.813 13.055 12.284  3.852
 1   7.59 -0.05  2.80750  1.813 4.068  4.289 12.7   0.033 0.00 12.937 13.653 13.375 13.685 13.942 14.148 13.454  2.808
 1   7.59  0.09  1.79291  1.021 3.913  4.268 11.2   0.024 0.00 13.417 13.462 13.388 13.449 13.585 13.723 13.357  1.793
 1   7.59  0.09  3.26416  2.048 4.094  4.226 11.5   0.026 0.00 11.149 11.992 11.698 12.026 12.294 12.514 11.789  3.264
 1   7.59  0.15  7.16027  3.560 4.250  3.677 13.0   0.034 0.00  8.870 10.610 10.255 10.659 10.969 11.243 10.386  7.160
 1   7.59  0.19  4.83776  2.736 4.188  4.085 14.6   0.038 0.00 12.531 13.909 13.578 13.952 14.245 14.501 13.695  4.838
 1   7.59  0.25  2.91852  1.844 4.053  4.217 11.7   0.027 0.00 11.859 12.470 12.193 12.501 12.757 12.959 12.273  2.919
 1   7.59  0.25  7.87933  3.725 4.244  3.530 15.3   0.038 0.00 10.756 12.448 12.095 12.497 12.805 13.077 12.227  7.879
 1   7.61 -0.13  3.81917  2.344 4.156  4.247 12.1   0.030 0.00 11.010 12.229 11.915 12.269 12.549 12.794 12.018  3.819
 1   7.61 -0.03  2.94907  1.897 4.079  4.274 11.6   0.027 0.00 11.627 12.400 12.115 12.433 12.695 12.907 12.198  2.949
 1   7.61  0.09  2.83738  1.809 4.055  4.248 12.3   0.031 0.00 12.549 13.185 12.911 13.216 13.471 13.672 12.988  2.837
 1   7.61  0.23  4.99147  2.802 4.195  4.059 12.9   0.034 0.00 10.666 12.073 11.738 12.118 12.413 12.673 11.858  4.991
 1   7.61  0.27  3.05225  1.924 4.066  4.207 11.8   0.028 0.00 11.760 12.436 12.152 12.468 12.729 12.937 12.238  3.052
 1   7.63 -0.17  4.08162  2.466 4.176  4.234  9.8   0.016 0.00  8.406  9.735  9.408  9.776 10.064 10.318  9.517  4.082
 1   7.63 -0.11  1.04256 -0.042 3.764  4.501  8.7   0.010 0.00 13.575 13.534 13.926 13.470 13.363 13.347 13.744  1.043
 1   7.63 -0.11  3.22307  2.059 4.110  4.276 13.0   0.034 0.00 12.624 13.581 13.286 13.617 13.885 14.109 13.377  3.223
 1   7.63 -0.07  3.74900  2.305 4.145  4.232 13.0   0.034 0.00 12.007 13.159 12.850 13.197 13.475 13.714 12.950  3.749
 1   7.63  0.05  3.46529  2.158 4.113  4.218 12.0   0.029 0.00 11.374 12.329 12.028 12.364 12.636 12.863 12.123  3.465
 1   7.63  0.11  3.24240  2.039 4.090  4.216 11.0   0.023 0.00 10.672 11.488 11.194 11.522 11.789 12.008 11.285  3.242
 1   7.63  0.23  3.54658  2.186 4.106  4.173 13.1   0.034 0.00 12.406 13.307 13.008 13.343 13.614 13.839 13.106  3.547
 1   7.63  0.33  1.84705  1.053 3.911  4.240  9.6   0.015 0.00 11.737 11.750 11.680 11.733 11.871 12.013 11.647  1.847
 1   7.65 -0.13  5.24545  2.914 4.229  4.105 12.8   0.033 0.00 10.286 11.942 11.601 11.989 12.290 12.557 11.721  5.245
 1   7.65 -0.13  4.36836  2.579 4.188  4.197 12.9   0.034 0.00 11.222 12.634 12.309 12.676 12.965 13.219 12.418  4.368
 1   7.65 -0.01  5.31349  2.927 4.220  4.065 13.2   0.035 0.00 10.653 12.250 11.910 12.296 12.595 12.860 12.030  5.313
 1   7.65  0.03  7.36654  3.708 4.206  3.369 12.7   0.033 0.00  8.201  9.696  9.360  9.741 10.036 10.291  9.483  7.367
 1   7.65  0.05  2.08459  1.290 3.968  4.284 12.0   0.029 0.00 13.544 13.759 13.567 13.773 13.976 14.143 13.590  2.085
 1   7.65  0.09  5.72129  3.084 4.227  3.965 14.3   0.037 0.00 11.359 12.981 12.637 13.028 13.330 13.598 12.761  5.721
 1   7.65  0.11  6.93214  3.556 4.224  3.565 13.7   0.036 0.00  9.581 11.175 10.832 11.222 11.523 11.787 10.959  6.932
 1   7.65  0.15  2.02285  1.221 3.947  4.256 11.3   0.025 0.00 13.018 13.144 12.986 13.149 13.333 13.492 12.991  2.023
 1   7.65  0.29  7.01789  3.616 4.200  3.414 13.7   0.036 0.00  9.430 10.857 10.518 10.902 11.198 11.454 10.645  7.018
 1   7.65  0.31  6.24969  3.299 4.227  3.790 12.6   0.032 0.00  9.122 10.706 10.355 10.755 11.061 11.331 10.486  6.250
 1   7.65  0.33  2.99440  1.895 4.060  4.206 11.7   0.027 0.00 11.734 12.374 12.093 12.406 12.666 12.872 12.177  2.994
 1   7.65  0.47  2.87606  1.820 4.048  4.213 12.8   0.033 0.00 13.019 13.590 13.316 13.620 13.876 14.077 13.397  2.876
 1   7.67 -0.31  5.36705  2.984 4.248  4.123 12.4   0.031 0.00  9.711 11.500 11.152 11.548 11.854 12.127 11.274  5.367
 1   7.67 -0.27  2.60124  1.743 4.073  4.349 12.2   0.030 0.00 12.612 13.370 13.091 13.403 13.659 13.867 13.169  2.601
 1   7.67 -0.17  1.65886  0.946 3.918  4.332 11.5   0.026 0.00 13.906 13.982 13.894 13.973 14.112 14.252 13.868  1.659
 1   7.67 -0.13  2.08072  1.338 3.991  4.328  8.7   0.010 0.00 10.126 10.437 10.210 10.457 10.679 10.859 10.250  2.081
 1   7.67 -0.07  1.99957  1.261 3.971  4.307 11.0   0.023 0.00 12.616 12.846 12.647 12.861 13.066 13.235 12.672  2.000
 1   7.67 -0.01  5.88197  3.147 4.237  3.953 12.7   0.033 0.00  9.603 11.292 10.945 11.340 11.644 11.914 11.070  5.882
 1   7.67  0.05  5.91574  3.165 4.233  3.921 13.0   0.034 0.00  9.858 11.516 11.169 11.563 11.866 12.135 11.294  5.916
 1   7.67  0.07  2.16619  1.355 3.978  4.276 12.2   0.030 0.00 13.582 13.838 13.631 13.855 14.067 14.238 13.662  2.166
 1   7.67  0.09  1.07261 -0.026 3.760  4.480  9.2   0.013 0.00 14.036 13.986 14.410 13.917 13.805 13.786 14.222  1.073
 1   7.67  0.11  5.60637  3.053 4.220  3.958 13.8   0.036 0.00 10.937 12.511 12.169 12.558 12.858 13.124 12.293  5.606
 1   7.67  0.11  4.00924  2.409 4.145  4.158 13.9   0.037 0.00 12.649 13.784 13.472 13.823 14.102 14.342 13.577  4.009
 1   7.67  0.13  5.13145  2.872 4.202  4.029 14.1   0.037 0.00 11.690 13.157 12.821 13.201 13.497 13.757 12.941  5.131
 1   7.67  0.15  4.47449  2.608 4.169  4.102 13.5   0.036 0.00 11.750 13.018 12.695 13.059 13.345 13.595 12.807  4.474
 1   7.67  0.17  4.22415  2.499 4.153  4.121 11.4   0.025 0.00  9.922 11.084 10.764 11.124 11.408 11.654 10.874  4.224
 1   7.67  0.19  2.05961  1.244 3.947  4.243 11.0   0.023 0.00 12.659 12.783 12.622 12.788 12.974 13.134 12.629  2.060
 1   7.67  0.19  4.83478  2.756 4.184  4.048 11.5   0.026 0.00  9.379 10.722 10.389 10.765 11.058 11.314 10.506  4.835
 1   7.67  0.23  1.63290  0.823 3.866  4.238 11.1   0.023 0.00 13.812 13.781 13.847 13.743 13.802 13.901 13.766  1.633
 1   7.67  0.23  1.93344  1.133 3.926  4.243 11.2   0.024 0.00 13.137 13.198 13.086 13.192 13.351 13.500 13.071  1.933
 1   7.67  0.25  2.66552  1.689 4.025  4.221 12.6   0.032 0.00 13.147 13.621 13.363 13.648 13.892 14.081 13.430  2.666
 1   7.67  0.39  3.74572  2.282 4.119  4.152 12.9   0.034 0.00 11.966 12.922 12.614 12.959 13.235 13.469 12.719  3.746
 1   7.69 -0.25  1.68621  1.000 3.936  4.355 11.5   0.026 0.00 13.769 13.893 13.763 13.893 14.057 14.208 13.754  1.686
 1   7.69 -0.23  3.60850  2.279 4.151  4.267 12.4   0.031 0.00 11.473 12.672 12.361 12.711 12.989 13.230 12.461  3.608
 1   7.69 -0.17  1.52125  0.781 3.886  4.329 10.2   0.018 0.00 13.016 13.038 13.039 13.013 13.099 13.213 12.981  1.521
 1   7.69 -0.03  1.95976  1.210 3.959  4.301 11.9   0.028 0.00 13.646 13.831 13.654 13.841 14.034 14.197 13.668  1.960
 1   7.69  0.01  2.80649  1.803 4.059  4.264 11.7   0.027 0.00 11.962 12.622 12.346 12.653 12.909 13.111 12.423  2.806
 1   7.69  0.03  2.46410  1.584 4.021  4.276 12.5   0.032 0.00 13.309 13.777 13.527 13.804 14.043 14.230 13.587  2.464
 1   7.69  0.05  4.32190  2.548 4.167  4.140 13.4   0.035 0.00 11.801 13.071 12.752 13.112 13.396 13.644 12.860  4.322
 1   7.69  0.13  4.02078  2.416 4.143  4.146 11.0   0.023 0.00  9.731 10.842 10.525 10.880 11.162 11.404 10.632  4.021
 1   7.69  0.17  2.46577  1.564 4.006  4.235 12.2   0.030 0.00 13.061 13.442 13.202 13.466 13.698 13.880 13.256  2.466
 1   7.69  0.17  3.97852  2.395 4.137  4.138 12.4   0.031 0.00 11.182 12.262 11.950 12.300 12.579 12.817 12.055  3.979
 1   7.69  0.17  5.28266  2.942 4.202  3.974 13.5   0.036 0.00 10.916 12.378 12.041 12.422 12.719 12.979 12.162  5.283
 1   7.69  0.35  4.25198  2.515 4.152  4.104 13.1   0.034 0.00 11.582 12.724 12.404 12.765 13.050 13.296 12.518  4.252
 1   7.69  0.51  1.93684  1.136 3.927  4.242  7.9   0.008 0.00  9.829  9.857  9.741  9.849 10.015 10.171  9.727  1.937
 1   7.71 -0.19  3.70232  2.316 4.152  4.246 12.9   0.034 0.00 11.881 13.085 12.774 13.124 13.403 13.644 12.875  3.702
 1   7.71 -0.09  3.79888  2.341 4.148  4.214 12.6   0.032 0.00 11.517 12.686 12.375 12.725 13.003 13.244 12.477  3.799
 1   7.71 -0.01  3.11526  1.988 4.089  4.245 12.9   0.034 0.00 12.700 13.530 13.242 13.563 13.827 14.042 13.328  3.115
 1   7.71  0.01  5.77678  3.132 4.226  3.919 14.2   0.037 0.00 11.139 12.769 12.427 12.815 13.116 13.382 12.550  5.777
 1   7.71  0.03  1.80144  1.040 3.922  4.285 10.9   0.022 0.00 13.069 13.133 13.034 13.126 13.274 13.418 13.013  1.801
 1   7.71  0.11  3.17720  2.007 4.082  4.209 11.8   0.028 0.00 11.553 12.330 12.041 12.364 12.628 12.842 12.129  3.177
 1   7.71  0.17  4.61760  2.678 4.172  4.060 14.2   0.037 0.00 12.275 13.563 13.239 13.605 13.892 14.142 13.352  4.618
 1   7.71  0.19  5.26664  2.946 4.198  3.953 12.6   0.032 0.00 10.004 11.437 11.100 11.481 11.778 12.038 11.221  5.267
 1   7.71  0.25  2.62481  1.665 4.020  4.220 10.1   0.017 0.00 10.707 11.144 10.886 11.171 11.414 11.605 10.951  2.625
 1   7.71  0.39  1.25684  0.301 3.793  4.355  9.8   0.016 0.00 13.817 13.735 14.054 13.667 13.609 13.635 13.891  1.257
 1   7.71  0.43  2.09090  1.270 3.952  4.243 11.7   0.027 0.00 13.295 13.422 13.254 13.428 13.621 13.786 13.266  2.091
 1   7.73 -0.23  4.01701  2.466 4.175  4.224 13.4   0.035 0.00 12.006 13.352 13.033 13.393 13.678 13.927 13.139  4.017
 1   7.73 -0.07  4.15136  2.497 4.167  4.174 11.9   0.028 0.00 10.429 11.705 11.386 11.746 12.030 12.278 11.492  4.151
 1   7.73 -0.01  5.09733  2.877 4.206  4.040 12.7   0.033 0.00 10.278 11.787 11.453 11.832 12.127 12.387 11.570  5.097
 1   7.73  0.01  3.45423  2.165 4.113  4.210  9.4   0.013 0.00  8.758  9.703  9.399  9.739 10.013 10.243  9.494  3.454
 1   7.73  0.09  2.21961  1.396 3.983  4.265 12.2   0.030 0.00 13.481 13.759 13.545 13.777 13.992 14.166 13.581  2.220
 1   7.73  0.11  5.51807  3.052 4.209  3.911 13.9   0.037 0.00 11.039 12.551 12.213 12.597 12.894 13.155 12.335  5.518
 1   7.73  0.15  1.33255  0.437 3.812  4.318  7.5   0.006 0.00 11.177 11.110 11.344 11.054 11.024 11.067 11.208  1.333
 1   7.73  0.17  4.31789  2.554 4.156  4.088 12.0   0.029 0.00 10.385 11.568 11.248 11.608 11.892 12.138 11.358  4.318
 1   7.73  0.19  3.89792  2.363 4.129  4.126 10.9   0.022 0.00  9.762 10.781 10.470 10.819 11.098 11.334 10.574  3.898
 1   7.73  0.33  4.48743  2.628 4.163  4.059  9.2   0.013 0.00  7.400  8.590  8.258  8.632  8.924  9.177  8.377  4.487
 1   7.73  0.37  3.40721  2.124 4.093  4.163 13.2   0.035 0.00 12.660 13.474 13.179 13.509 13.778 13.999 13.276  3.407
 1   7.73  0.43  3.30658  2.071 4.085  4.171 11.9   0.028 0.00 11.492 12.254 11.959 12.288 12.556 12.775 12.055  3.307
 1   7.73  0.53  6.20696  3.360 4.196  3.602 13.8   0.036 0.00 10.170 11.548 11.206 11.594 11.893 12.152 11.337  6.207
 1   7.75 -0.27  5.73841  3.167 4.244  3.950 13.4   0.035 0.00 10.252 12.010 11.663 12.058 12.361 12.631 11.787  5.738
 1   7.75 -0.03  2.86896  1.854 4.069  4.262 11.1   0.023 0.00 11.234 11.946 11.664 11.978 12.237 12.445 11.745  2.869
 1   7.75 -0.01  6.81510  3.716 3.689  1.258 12.7   0.033 0.00  8.181  8.250  9.009  8.167  7.938  7.824  8.681  6.815
 1   7.75  0.13  5.40090  3.018 4.202  3.905 13.8   0.036 0.00 11.025 12.488 12.153 12.533 12.828 13.087 12.273  5.401
 1   7.75  0.23  3.69928  2.271 4.113  4.135 13.9   0.037 0.00 12.993 13.936 13.634 13.972 14.245 14.472 13.734  3.699
 1   7.75  0.27  3.70857  2.275 4.114  4.134 13.8   0.036 0.00 12.882 13.824 13.522 13.861 14.134 14.362 13.623  3.709
 1   7.75  0.31  1.26304  0.313 3.795  4.351  9.9   0.016 0.00 13.888 13.813 14.122 13.748 13.691 13.717 13.962  1.263
 1   7.77 -0.15  3.33965  2.141 4.121  4.250 12.5   0.032 0.00 11.917 12.935 12.635 12.972 13.243 13.472 12.729  3.340
 1   7.77 -0.09  4.58921  2.695 4.190  4.110 13.2   0.035 0.00 11.232 12.652 12.325 12.694 12.984 13.238 12.437  4.589
 1   7.77 -0.05  3.37544  2.140 4.113  4.223 11.6   0.027 0.00 11.021 11.979 11.680 12.014 12.285 12.512 11.773  3.375
 1   7.77 -0.03  5.31108  2.985 4.210  3.966 10.0   0.017 0.00  7.308  8.828  8.486  8.873  9.172  9.436  8.607  5.311
 1   7.77 -0.03  4.44711  2.627 4.177  4.113 11.7   0.027 0.00  9.903 11.234 10.910 11.276 11.563 11.815 11.020  4.447
 1   7.77 -0.03  6.14819  3.342 4.208  3.663 14.0   0.037 0.00 10.415 11.935 11.600 11.980 12.274 12.531 11.720  6.148
 1   7.77  0.03  2.68417  1.731 4.043  4.256 12.8   0.033 0.00 13.244 13.827 13.562 13.857 14.106 14.301 13.633  2.684
 1   7.77  0.05  6.66946  3.711 3.763  1.549 13.5   0.036 0.00  8.993  8.929  9.318  8.862  8.766  8.743  9.115  6.669
 1   7.77  0.11  4.97889  2.851 4.189  3.984 13.2   0.035 0.00 10.842 12.230 11.900 12.274 12.565 12.820 12.017  4.979
 1   7.77  0.15  2.92598  1.867 4.056  4.206 11.2   0.024 0.00 11.303 11.933 11.655 11.964 12.221 12.423 11.735  2.926
 1   7.77  0.27  3.80339  2.325 4.120  4.120 11.2   0.024 0.00 10.158 11.124 10.814 11.161 11.438 11.671 10.918  3.803
 1   7.77  0.29  2.48433  1.577 4.005  4.221 11.4   0.025 0.00 12.227 12.591 12.348 12.614 12.848 13.031 12.404  2.484
 1   7.77  0.29  4.56493  2.674 4.164  4.025 12.4   0.031 0.00 10.484 11.702 11.376 11.744 12.031 12.281 11.492  4.565
 1   7.77  0.29  6.10465  3.362 4.174  3.504 13.2   0.035 0.00  9.564 10.838 10.509 10.880 11.170 11.417 10.631  6.105
 1   7.77  0.47  2.48913  1.581 4.005  4.220 12.3   0.031 0.00 13.119 13.478 13.235 13.501 13.736 13.920 13.292  2.489
 1   7.79 -0.29  5.91012  3.279 4.232  3.805 12.9   0.034 0.00  9.472 11.159 10.816 11.206 11.506 11.771 10.938  5.910
 1   7.79 -0.23  4.09091  2.509 4.177  4.195 13.1   0.034 0.00 11.597 12.952 12.632 12.993 13.278 13.528 12.738  4.091
 1   7.79 -0.21  1.83788  1.144 3.961  4.349 11.5   0.026 0.00 13.410 13.613 13.433 13.624 13.818 13.982 13.448  1.838
 1   7.79 -0.17  3.99683  2.458 4.166  4.191 13.8   0.036 0.00 12.424 13.709 13.393 13.749 14.031 14.277 13.498  3.997
 1   7.79 -0.07  1.95447  1.218 3.963  4.308 11.2   0.024 0.00 12.926 13.125 12.940 13.137 13.334 13.500 12.958  1.954
 1   7.79  0.07  5.71180  3.176 4.200  3.764 13.6   0.036 0.00 10.431 11.889 11.556 11.934 12.227 12.483 11.675  5.712
 1   7.79  0.09  1.37843  0.520 3.824  4.300 10.1   0.017 0.00 13.569 13.521 13.712 13.470 13.457 13.511 13.592  1.378
 1   7.79  0.19  1.64113  0.835 3.868  4.237 10.9   0.022 0.00 13.583 13.557 13.614 13.521 13.582 13.684 13.536  1.641
 1   7.79  0.19  3.40104  2.127 4.091  4.151 11.9   0.028 0.00 11.354 12.168 11.874 12.202 12.470 12.688 11.967  3.401
 1   7.79  0.21  4.18077  2.506 4.143  4.070 14.3   0.037 0.00 12.805 13.915 13.602 13.954 14.234 14.473 13.710  4.181
 1   7.79  0.25  4.92877  2.843 4.177  3.942 13.5   0.036 0.00 11.162 12.464 12.135 12.507 12.797 13.049 12.253  4.929
 1   7.79  0.39  3.59654  2.227 4.105  4.132 12.3   0.031 0.00 11.502 12.376 12.073 12.412 12.685 12.912 12.175  3.597
 1   7.81 -0.33  6.22439  3.462 4.198  3.509 14.0   0.037 0.00 10.115 11.601 11.272 11.644 11.935 12.183 11.389  6.224
 1   7.81 -0.29  5.91994  3.308 4.221  3.732 13.0   0.034 0.00  9.501 11.119 10.781 11.165 11.462 11.722 10.901  5.920
 1   7.81 -0.19  2.38321  1.584 4.037  4.326 11.3   0.025 0.00 12.110 12.668 12.406 12.696 12.942 13.136 12.472  2.383
 1   7.81 -0.11  1.75667  1.037 3.931  4.317 11.1   0.023 0.00 13.276 13.376 13.254 13.374 13.534 13.684 13.242  1.757
 1   7.81 -0.07  4.53560  2.684 4.183  4.087 13.4   0.035 0.00 11.460 12.835 12.511 12.877 13.164 13.416 12.622  4.536
 1   7.81  0.07  3.35811  2.117 4.098  4.184 11.8   0.028 0.00 11.278 12.142 11.847 12.176 12.444 12.665 11.939  3.358
 1   7.81  0.13  2.43141  1.548 4.004  4.239 12.1   0.030 0.00 12.999 13.375 13.136 13.398 13.630 13.811 13.189  2.431
 1   7.81  0.21  1.75925  0.964 3.893  4.237 11.0   0.023 0.00 13.361 13.361 13.345 13.335 13.440 13.565 13.291  1.759
 1   7.81  0.25  4.01366  2.433 4.132  4.082 14.0   0.037 0.00 12.688 13.732 13.423 13.771 14.048 14.284 13.528  4.014
 1   7.81  0.29  4.04639  2.448 4.134  4.078 11.8   0.028 0.00 10.450 11.492 11.178 11.531 11.811 12.050 11.286  4.046
 1   7.81  0.31  6.25458  3.501 3.633  1.213 12.1   0.030 0.00  8.118  8.415  9.539  8.348  7.984  7.758  9.176  6.255
 1   7.81  0.35  2.15207  1.324 3.961  4.235 11.6   0.027 0.00 13.060 13.225 13.041 13.234 13.435 13.602 13.061  2.152
 1   7.83 -0.21  5.34763  3.061 4.216  3.917 13.4   0.035 0.00 10.519 12.107 11.771 12.152 12.449 12.709 11.889  5.348
 1   7.83 -0.09  3.78895  2.358 4.143  4.178 11.3   0.025 0.00 10.176 11.310 10.998 11.349 11.627 11.867 11.100  3.789
 1   7.83  0.11  1.98986  1.203 3.945  4.261 11.8   0.028 0.00 13.562 13.689 13.535 13.694 13.875 14.032 13.539  1.990
 1   7.83  0.21  5.23044  3.003 4.176  3.803 13.1   0.034 0.00 10.362 11.660 11.332 11.702 11.992 12.241 11.450  5.230
 1   7.83  0.41  4.55825  2.694 4.159  3.983 13.3   0.035 0.00 11.336 12.510 12.185 12.552 12.839 13.087 12.304  4.558
 1   7.85 -0.29  2.33969  1.578 4.044  4.350 11.8   0.028 0.00 12.625 13.225 12.961 13.254 13.501 13.697 13.028  2.340
 1   7.85 -0.25  3.49654  2.253 4.141  4.238 12.5   0.032 0.00 11.638 12.778 12.471 12.816 13.092 13.328 12.569  3.497
 1   7.85 -0.03  1.33625  0.486 3.826  4.328  9.0   0.012 0.00 12.554 12.514 12.693 12.466 12.455 12.509 12.577  1.336
 1   7.85 -0.03  5.62536  3.188 4.187  3.694 14.4   0.037 0.00 11.200 12.594 12.268 12.637 12.925 13.174 12.383  5.625
 1   7.85 -0.01  1.57500  0.803 3.876  4.284 11.1   0.023 0.00 13.862 13.864 13.894 13.834 13.906 14.011 13.827  1.575
 1   7.85 -0.01  5.65683  3.202 4.183  3.669 13.9   0.037 0.00 10.666 12.037 11.712 12.079 12.367 12.615 11.827  5.657
 1   7.85  0.05  2.19611  1.388 3.983  4.269 10.6   0.020 0.00 11.899 12.172 11.955 12.191 12.408 12.583 11.992  2.196
 1   7.85  0.05  5.13742  2.962 4.185  3.874 13.4   0.035 0.00 10.766 12.142 11.815 12.185 12.474 12.725 11.930  5.137
 1   7.85  0.09  1.98224  1.200 3.946  4.266 11.6   0.027 0.00 13.369 13.499 13.343 13.504 13.686 13.844 13.347  1.982
 1   7.85  0.15  1.61899  0.819 3.868  4.245 10.4   0.019 0.00 13.123 13.097 13.154 13.061 13.122 13.223 13.077  1.619
 1   7.85  0.15  2.65863  1.704 4.027  4.214 12.8   0.033 0.00 13.309 13.802 13.544 13.829 14.073 14.262 13.611  2.659
 1   7.85  0.17  2.47410  1.576 4.005  4.221 12.5   0.032 0.00 13.331 13.708 13.469 13.732 13.964 14.144 13.522  2.474
 1   7.85  0.31  2.19716  1.364 3.967  4.229 10.9   0.022 0.00 12.261 12.449 12.254 12.462 12.668 12.838 12.280  2.197
 1   7.85  0.33  2.20861  1.373 3.968  4.229 11.8   0.028 0.00 13.138 13.336 13.140 13.349 13.556 13.726 13.167  2.209
 1   7.85  0.35  1.52738  0.697 3.844  4.247  9.7   0.015 0.00 12.727 12.661 12.798 12.612 12.637 12.718 12.692  1.527
 1   7.85  0.41  3.52000  2.198 4.097  4.121 13.4   0.035 0.00 12.675 13.509 13.211 13.544 13.815 14.037 13.311  3.520
 1   7.85  0.43  3.52415  2.200 4.097  4.120 13.5   0.036 0.00 12.770 13.603 13.305 13.639 13.910 14.133 13.406  3.524
 1   7.87 -0.07  4.19108  2.550 4.162  4.103 14.2   0.037 0.00 12.595 13.846 13.531 13.886 14.167 14.411 13.636  4.191
 1   7.87 -0.05  5.60159  3.202 4.178  3.642 12.8   0.033 0.00  9.566 10.903 10.579 10.945 11.231 11.477 10.693  5.602
 1   7.87 -0.03  1.94209  1.192 3.955  4.299  8.7   0.010 0.00 10.490 10.643 10.466 10.652 10.844 11.009 10.479  1.942
 1   7.87  0.05  4.90892  2.870 4.177  3.914 13.4   0.035 0.00 10.994 12.323 11.999 12.365 12.652 12.901 12.112  4.909
 1   7.87  0.07  4.72984  2.788 4.171  3.954 12.9   0.034 0.00 10.700 11.987 11.664 12.028 12.314 12.561 11.776  4.730
 1   7.87  0.11  5.04897  2.940 4.173  3.841 13.8   0.036 0.00 11.220 12.517 12.194 12.559 12.846 13.093 12.308  5.049
 1   7.87  0.17  2.19295  1.365 3.969  4.235 11.3   0.025 0.00 12.658 12.865 12.668 12.879 13.085 13.254 12.694  2.193
 1   7.87  0.19  2.27155  1.421 3.977  4.225 10.5   0.020 0.00 11.718 11.951 11.740 11.967 12.182 12.355 11.774  2.272
 1   7.87  0.23  2.61816  1.670 4.017  4.201 12.7   0.033 0.00 13.295 13.731 13.481 13.758 13.997 14.182 13.543  2.618
 1   7.87  0.37  5.58607  3.222 4.139  3.465 13.9   0.037 0.00 10.614 11.679 11.363 11.718 11.998 12.231 11.481  5.586
 1   7.87  0.45  2.25810  1.413 3.975  4.224 11.9   0.028 0.00 13.138 13.354 13.147 13.369 13.583 13.757 13.181  2.258
 1   7.87  0.45  2.14616  1.321 3.959  4.231 12.2   0.030 0.00 13.668 13.824 13.644 13.832 14.032 14.199 13.663  2.146
 1   7.89 -0.17  1.45161  0.696 3.869  4.327 10.3   0.018 0.00 13.330 13.337 13.385 13.305 13.362 13.458 13.312  1.452
 1   7.89 -0.15  3.57415  2.278 4.133  4.192 11.6   0.027 0.00 10.675 11.758 11.452 11.796 12.071 12.306 11.550  3.574
 1   7.89 -0.07  4.22883  2.574 4.162  4.083 14.2   0.037 0.00 12.534 13.786 13.471 13.826 14.108 14.351 13.577  4.229
 1   7.89 -0.05  3.12433  2.019 4.089  4.217 10.5   0.020 0.00 10.221 11.044 10.751 11.078 11.343 11.561 10.839  3.124
 1   7.89 -0.03  1.39969  0.582 3.839  4.303 10.7   0.021 0.00 14.015 13.990 14.131 13.946 13.954 14.020 14.028  1.400
 1   7.89  0.03  1.90182  1.138 3.939  4.282  9.9   0.016 0.00 11.824 11.930 11.786 11.931 12.105 12.261 11.784  1.902
 1   7.89  0.07  4.81461  2.839 4.170  3.906 12.0   0.029 0.00  9.672 10.947 10.623 10.988 11.274 11.522 10.735  4.815
