#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.75 -0.01  1.23021  1.679 3.664  2.405 10.5   0.031 0.00 11.072 11.237 12.092 11.165 10.883 10.722 11.802  1.105
 1   9.75 -0.01  1.22992  1.681 3.664  2.402 10.7   0.032 0.00 11.267 11.434 12.291 11.362 11.079 10.917 12.001  1.105
 1   9.75  0.03  1.23363  1.675 3.664  2.408 12.4   0.037 0.00 12.982 13.154 14.022 13.082 12.797 12.633 13.731  1.108
 1   9.75  0.05  1.08601  0.269 3.774  4.247 10.0   0.029 0.00 14.099 14.057 14.425 13.992 13.900 13.894 14.245  1.085
 1   9.75  0.09  0.86085 -0.386 3.711  4.548  7.8   0.015 0.00 13.536 13.554 14.187 13.476 13.284 13.201 14.005  0.861
 1   9.75  0.27  0.99631 -0.030 3.748  4.403  8.0   0.016 0.00 12.845 12.796 13.285 12.719 12.590 12.558 13.084  0.996
 1   9.77 -0.69  1.08323  2.467 3.642  1.509 14.0   0.038 0.00 12.603 12.876 13.807 12.824 12.483 12.275 13.464  1.061
 1   9.77 -0.57  1.13365  2.551 3.629  1.394 13.9   0.038 0.00 12.294 12.628 13.644 12.580 12.208 11.976 13.302  1.109
 1   9.77 -0.51  1.08726  0.631 3.805  4.007  9.6   0.026 0.00 12.792 12.792 13.021 12.746 12.694 12.714 12.893  1.085
 1   9.77 -0.47  1.13809  2.366 3.634  1.603 11.5   0.036 0.00 10.355 10.662 11.647 10.610 10.253 10.032 11.322  1.120
 1   9.77 -0.45  1.12496  0.955 3.702  3.287 11.6   0.036 0.00 13.984 14.054 14.677 13.990 13.774 13.667 14.420  1.121
 1   9.77 -0.45  1.13865  1.727 3.691  2.428 13.5   0.038 0.00 13.951 14.044 14.723 13.980 13.745 13.623 14.435  1.014
 1   9.77 -0.41  1.01526  0.308 3.797  4.272  8.6   0.020 0.00 12.600 12.589 12.849 12.538 12.476 12.491 12.709  1.014
 1   9.77 -0.35  1.12235  0.627 3.750  3.808 10.3   0.030 0.00 13.503 13.499 13.929 13.438 13.304 13.263 13.727  1.120
 1   9.77 -0.35  1.16072  2.286 3.640  1.673 12.7   0.038 0.00 11.754 12.031 12.994 11.974 11.633 11.424 12.669  1.033
 1   9.77 -0.35  1.14942  1.609 3.672  2.519 12.8   0.038 0.00 13.546 13.696 14.477 13.631 13.360 13.208 14.184  1.143
 1   9.77 -0.31  1.06888  0.386 3.793  4.197  9.0   0.022 0.00 12.804 12.785 13.065 12.732 12.664 12.675 12.916  1.067
 1   9.77 -0.31  1.16948  1.717 3.683  2.416 13.0   0.038 0.00 13.478 13.591 14.325 13.523 13.274 13.141 14.029  1.042
 1   9.77 -0.31  1.16683  2.163 3.638  1.833 13.1   0.038 0.00 12.463 12.755 13.735 12.699 12.351 12.136 13.426  1.153
 1   9.77 -0.27  1.18044  2.681 3.599  1.160 12.4   0.037 0.00 10.466 10.989 12.267 10.966 10.489 10.180 11.962  1.149
 1   9.77 -0.25  1.06811  0.338 3.793  4.244  9.7   0.027 0.00 13.625 13.605 13.890 13.550 13.482 13.492 13.740  1.067
 1   9.77 -0.25  1.17699  1.155 3.685  3.040 10.7   0.032 0.00 12.582 12.686 13.404 12.618 12.375 12.246 13.139  1.173
 1   9.77 -0.25  1.18650  3.213 3.550  0.409 14.7   0.038 0.00 11.437 12.731 14.630 13.106 11.957 11.308 14.123  1.094
 1   9.77 -0.23  1.13912  0.598 3.787  3.990 10.3   0.030 0.00 13.574 13.553 13.854 13.497 13.422 13.426 13.696  1.137
 1   9.77 -0.21  1.04573  0.242 3.788  4.315  9.3   0.024 0.00 13.464 13.439 13.741 13.383 13.309 13.316 13.585  1.045
 1   9.77 -0.21  1.20298  1.761 3.676  2.359 12.9   0.038 0.00 13.267 13.396 14.174 13.325 13.066 12.923 13.871  1.078
 1   9.77 -0.19  1.14840  0.596 3.783  3.977 10.2   0.030 0.00 13.479 13.454 13.773 13.397 13.315 13.315 13.609  1.146
 1   9.77 -0.19  1.20550  1.706 3.678  2.422 13.3   0.038 0.00 13.806 13.930 14.700 13.859 13.603 13.462 14.401  1.081
 1   9.77 -0.17  1.16350  0.616 3.763  3.885 10.1   0.029 0.00 13.331 13.310 13.702 13.247 13.136 13.113 13.513  1.161
 1   9.77 -0.17  1.20795  1.697 3.676  2.424 13.3   0.038 0.00 13.828 13.957 14.739 13.886 13.627 13.483 14.439  1.083
 1   9.77 -0.13  1.20528  1.404 3.669  2.737 11.6   0.036 0.00 12.860 13.014 13.827 12.945 12.671 12.517 13.553  1.200
 1   9.77 -0.11  1.04618  0.218 3.781  4.310  9.2   0.024 0.00 13.424 13.390 13.722 13.330 13.248 13.248 13.555  1.045
 1   9.77 -0.09  1.21512  2.542 3.598  1.308 14.4   0.038 0.00 12.814 13.360 14.674 13.347 12.849 12.525 14.385  1.192
 1   9.77 -0.07  0.93507 -0.109 3.751  4.466  8.3   0.018 0.00 13.342 13.312 13.761 13.244 13.116 13.082 13.565  0.935
 1   9.77 -0.05  1.21311  1.536 3.659  2.566 12.1   0.037 0.00 13.030 13.223 14.100 13.154 12.859 12.686 13.826  1.207
 1   9.77 -0.05  1.21953  1.680 3.668  2.413 13.0   0.038 0.00 13.569 13.727 14.564 13.655 13.379 13.222 14.269  1.094
 1   9.77 -0.01  1.01921  0.155 3.770  4.316  9.6   0.026 0.00 13.982 13.946 14.326 13.881 13.782 13.770 14.144  1.018
 1   9.77 -0.01  1.20985  1.788 3.643  2.247 13.4   0.038 0.00 13.700 13.965 14.943 13.902 13.566 13.362 14.666  1.202
 1   9.77  0.05  1.21458  2.923 3.552  0.736 11.7   0.036 0.00  9.162 10.418 12.289 10.774  9.655  9.021 11.793  1.168
 1   9.77  0.09  1.22130  1.671 3.659  2.387 12.2   0.037 0.00 12.792 12.982 13.883 12.909 12.613 12.441 13.595  1.094
 1   9.77  0.09  1.21666  1.916 3.629  2.067 13.3   0.038 0.00 13.279 13.616 14.698 13.562 13.183 12.946 14.426  1.207
 1   9.77  0.19  1.08384  0.226 3.764  4.248  9.0   0.022 0.00 13.204 13.153 13.570 13.082 12.977 12.962 13.379  1.083
 1   9.79 -0.65  0.83386 -0.150 3.766  4.520  8.9   0.022 0.00 14.044 14.048 14.411 13.993 13.880 13.855 14.237  0.833
 1   9.79 -0.63  1.05799  0.652 3.805  3.974 10.5   0.031 0.00 13.640 13.654 13.881 13.609 13.555 13.572 13.754  1.056
 1   9.79 -0.63  1.10278  1.738 3.701  2.444 10.6   0.032 0.00 11.024 11.092 11.711 11.031 10.813 10.704 11.435  0.986
 1   9.79 -0.55  1.11706  1.297 3.695  2.912 11.8   0.036 0.00 13.327 13.416 14.066 13.355 13.125 13.007 13.796  1.112
 1   9.79 -0.53  1.12861  1.733 3.698  2.446 12.1   0.037 0.00 12.539 12.616 13.258 12.553 12.329 12.216 12.976  1.008
 1   9.79 -0.51  1.12568  2.249 3.644  1.756 10.8   0.033 0.00  9.948 10.205 11.125 10.150  9.818  9.617 10.801  1.110
 1   9.79 -0.51  1.12917  1.730 3.696  2.443 13.1   0.038 0.00 13.546 13.627 14.277 13.563 13.337 13.222 13.994  1.007
 1   9.79 -0.49  1.10775  0.705 3.715  3.582 10.4   0.031 0.00 13.408 13.454 14.018 13.391 13.198 13.110 13.779  1.105
 1   9.79 -0.47  1.13044  1.748 3.694  2.415  9.9   0.028 0.00 10.300 10.378 11.038 10.313 10.085  9.969 10.754  1.006
 1   9.79 -0.47  1.13057  1.752 3.694  2.410 12.4   0.037 0.00 12.791 12.877 13.542 12.812 12.582 12.464 13.256  1.006
 1   9.79 -0.47  1.13291  2.977 3.594  0.786 12.8   0.038 0.00 10.129 10.695 12.022 10.683 10.181  9.857 11.680  1.008
 1   9.79 -0.47  1.12432  2.078 3.652  1.959 13.5   0.038 0.00 13.074 13.299 14.174 13.240 12.927 12.740 13.857  1.112
 1   9.79 -0.45  1.07357  0.596 3.796  4.001 10.3   0.030 0.00 13.579 13.576 13.838 13.527 13.461 13.472 13.697  1.071
 1   9.79 -0.45  1.12844  1.742 3.693  2.416 10.9   0.033 0.00 11.316 11.400 12.070 11.335 11.105 10.986 11.783  1.002
 1   9.79 -0.43  0.78144 -0.409 3.727  4.594  7.0   0.011 0.00 12.792 12.797 13.316 12.732 12.563 12.497 13.112  0.781
 1   9.79 -0.43  1.11732  1.548 3.678  2.592 12.5   0.037 0.00 13.399 13.531 14.273 13.467 13.207 13.065 13.982  1.112
 1   9.79 -0.41  0.89602 -0.059 3.770  4.475  6.9   0.011 0.00 11.817 11.795 12.150 11.737 11.635 11.620 11.977  0.895
 1   9.79 -0.39  1.11769  1.718 3.688  2.409 12.7   0.038 0.00 13.175 13.276 13.978 13.209 12.969 12.842 13.687  0.985
 1   9.79 -0.39  1.12046  1.727 3.690  2.411 13.3   0.038 0.00 13.753 13.848 14.540 13.781 13.545 13.422 14.250  0.988
 1   9.79 -0.33  1.14153  1.532 3.673  2.600 11.7   0.036 0.00 12.640 12.782 13.556 12.716 12.449 12.300 13.266  1.136
 1   9.79 -0.33  1.15322  1.836 3.677  2.267 12.0   0.037 0.00 12.180 12.307 13.067 12.239 11.981 11.839 12.762  1.024
 1   9.79 -0.31  1.15665  1.709 3.685  2.425 13.1   0.038 0.00 13.597 13.704 14.428 13.636 13.391 13.260 14.134  1.027
 1   9.79 -0.29  1.14888  1.012 3.691  3.197 11.0   0.034 0.00 13.240 13.330 14.015 13.262 13.030 12.910 13.756  1.145
 1   9.79 -0.25  1.10063  0.458 3.787  4.115 10.2   0.030 0.00 13.824 13.805 14.109 13.750 13.673 13.677 13.951  1.099
 1   9.79 -0.25  1.17409  1.707 3.679  2.414 13.3   0.038 0.00 13.803 13.923 14.679 13.854 13.600 13.462 14.381  1.046
 1   9.79 -0.23  1.11394  0.536 3.793  4.068  9.8   0.027 0.00 13.231 13.208 13.489 13.154 13.088 13.100 13.339  1.112
 1   9.79 -0.23  1.18274  1.720 3.680  2.406 13.1   0.038 0.00 13.570 13.690 14.447 13.619 13.367 13.229 14.148  1.055
 1   9.79 -0.21  0.89320 -0.169 3.750  4.503  8.6   0.020 0.00 13.792 13.772 14.217 13.707 13.575 13.538 14.021  0.893
 1   9.79 -0.19  0.99593  0.109 3.777  4.381  8.6   0.020 0.00 13.098 13.066 13.409 13.007 12.917 12.912 13.239  0.995
 1   9.79 -0.19  1.07892  0.332 3.786  4.230  9.3   0.024 0.00 13.241 13.213 13.522 13.156 13.080 13.085 13.363  1.078
 1   9.79 -0.11  0.87412 -0.265 3.735  4.530  7.0   0.011 0.00 12.433 12.417 12.926 12.346 12.194 12.141 12.726  0.874
 1   9.79 -0.11  0.98151  0.048 3.768  4.398  9.3   0.024 0.00 13.949 13.919 14.302 13.855 13.751 13.736 14.121  0.981
 1   9.79 -0.11  1.17627  0.582 3.702  3.678 10.1   0.029 0.00 13.416 13.470 14.122 13.398 13.188 13.086 13.882  1.173
 1   9.79 -0.09  0.77714 -0.561 3.693  4.606  7.0   0.011 0.00 13.172 13.237 13.940 13.162 12.934 12.824 13.790  0.777
 1   9.79 -0.09  1.19931  1.724 3.651  2.340 12.6   0.037 0.00 13.060 13.287 14.205 13.221 12.907 12.719 13.921  1.192
 1   9.79 -0.09  1.20036  2.000 3.634  1.997 13.8   0.038 0.00 13.569 13.877 14.900 13.821 13.462 13.239 14.613  1.190
 1   9.79 -0.05  1.20157  2.100 3.625  1.861 12.2   0.037 0.00 11.720 12.074 13.161 12.023 11.639 11.396 12.875  1.189
 1   9.79 -0.05  1.20913  1.773 3.663  2.296 13.2   0.038 0.00 13.538 13.715 14.578 13.644 13.358 13.192 14.281  1.081
 1   9.79 -0.03  1.19300  1.187 3.673  2.963 11.4   0.035 0.00 13.203 13.343 14.146 13.271 13.005 12.857 13.884  1.189
 1   9.79 -0.03  1.19770  1.564 3.656  2.519 12.1   0.037 0.00 12.959 13.165 14.061 13.097 12.794 12.615 13.788  1.191
 1   9.79  0.03  1.20069  1.668 3.663  2.398  9.0   0.022 0.00  9.600  9.760 10.624  9.688  9.405  9.243 10.335  1.070
 1   9.79  0.03  1.19200  1.460 3.657  2.626 12.5   0.037 0.00 13.620 13.822 14.722 13.753 13.451 13.275 14.458  1.187
 1   9.79  0.07  1.19079  1.044 3.673  3.105 10.1   0.029 0.00 12.261 12.394 13.207 12.320 12.054 11.908 12.959  1.187
 1   9.79  0.15  1.20713  2.064 3.615  1.860 12.6   0.037 0.00 12.210 12.637 13.835 12.604 12.164 11.885 13.563  1.196
 1   9.81 -0.55  0.86288 -0.103 3.769  4.500  8.9   0.022 0.00 13.927 13.924 14.280 13.869 13.762 13.742 14.108  0.862
 1   9.81 -0.55  1.10760  1.653 3.680  2.492 12.8   0.038 0.00 13.437 13.566 14.288 13.504 13.247 13.106 13.994  1.100
 1   9.81 -0.51  0.89760 -0.015 3.778  4.462  7.5   0.014 0.00 12.307 12.294 12.619 12.240 12.147 12.138 12.456  0.897
 1   9.81 -0.49  1.04014  0.455 3.805  4.164  8.9   0.022 0.00 12.532 12.530 12.762 12.483 12.431 12.452 12.632  1.038
 1   9.81 -0.49  1.11524  1.724 3.695  2.434 11.9   0.037 0.00 12.359 12.443 13.102 12.379 12.151 12.033 12.818  0.990
 1   9.81 -0.43  1.11053  1.717 3.691  2.423 13.3   0.038 0.00 13.779 13.871 14.553 13.806 13.572 13.449 14.265  0.979
 1   9.81 -0.43  1.11213  1.722 3.693  2.424 13.4   0.038 0.00 13.865 13.954 14.630 13.889 13.657 13.537 14.342  0.981
 1   9.81 -0.37  1.10637  1.028 3.694  3.173 11.5   0.036 0.00 13.701 13.789 14.458 13.723 13.493 13.375 14.196  1.103
 1   9.81 -0.35  0.70038 -0.698 3.681  4.652  7.3   0.013 0.00 13.816 13.920 14.663 13.850 13.598 13.467 14.534  0.700
 1   9.81 -0.35  1.12777  1.710 3.687  2.421 12.3   0.037 0.00 12.795 12.895 13.603 12.828 12.588 12.461 13.311  0.995
 1   9.81 -0.35  1.12469  2.649 3.605  1.195 13.9   0.038 0.00 12.048 12.529 13.750 12.499 12.048 11.756 13.438  1.094
 1   9.81 -0.35  1.12452  2.507 3.615  1.378 14.7   0.038 0.00 13.202 13.620 14.759 13.581 13.164 12.898 14.445  1.100
 1   9.81 -0.33  1.12858  1.602 3.670  2.510 13.0   0.038 0.00 13.765 13.922 14.715 13.857 13.582 13.426 14.424  1.122
 1   9.81 -0.31  1.08968  0.557 3.792  4.033  9.2   0.024 0.00 12.577 12.558 12.836 12.505 12.437 12.447 12.688  1.087
 1   9.81 -0.31  1.14091  1.712 3.683  2.406 12.8   0.038 0.00 13.290 13.403 14.138 13.335 13.087 12.953 13.842  1.009
 1   9.81 -0.29  1.13666  1.083 3.689  3.109 11.0   0.034 0.00 13.062 13.160 13.859 13.093 12.855 12.730 13.597  1.133
 1   9.81 -0.27  1.01192  0.225 3.788  4.317  9.2   0.024 0.00 13.408 13.387 13.686 13.331 13.256 13.262 13.531  1.011
 1   9.81 -0.27  1.10237  0.560 3.788  4.015  9.9   0.028 0.00 13.270 13.250 13.548 13.195 13.120 13.124 13.392  1.100
 1   9.81 -0.27  1.15038  1.812 3.655  2.251 13.1   0.038 0.00 13.341 13.551 14.428 13.488 13.183 13.003 14.131  1.142
 1   9.81 -0.25  1.08947  0.491 3.794  4.104  9.1   0.023 0.00 12.642 12.617 12.894 12.563 12.498 12.511 12.746  1.088
 1   9.81 -0.25  0.99363  0.139 3.781  4.368  9.4   0.025 0.00 13.823 13.801 14.126 13.743 13.658 13.656 13.963  0.993
 1   9.81 -0.23  0.80489 -0.414 3.719  4.580  8.1   0.017 0.00 13.905 13.919 14.488 13.849 13.669 13.593 14.290  0.805
 1   9.81 -0.23  1.16466  1.709 3.676  2.394  8.5   0.019 0.00  8.997  9.111  9.878  9.040  8.785  8.645  9.579  1.034
 1   9.81 -0.19  1.17469  1.700 3.675  2.403 12.9   0.038 0.00 13.420 13.551 14.334 13.480 13.220 13.075 14.033  1.045
 1   9.81 -0.17  1.18106  1.693 3.676  2.417 12.8   0.038 0.00 13.337 13.464 14.244 13.393 13.135 12.992 13.944  1.052
 1   9.81 -0.15  0.87644 -0.234 3.740  4.520  7.1   0.012 0.00 12.456 12.436 12.923 12.368 12.222 12.175 12.724  0.876
 1   9.81 -0.15  1.11310  0.493 3.787  4.083 10.1   0.029 0.00 13.636 13.609 13.917 13.552 13.477 13.482 13.757  1.111
 1   9.81 -0.11  1.18268  1.524 3.662  2.578 12.0   0.037 0.00 12.960 13.143 13.998 13.075 12.785 12.617 13.722  1.177
 1   9.81 -0.07  0.96153 -0.008 3.760  4.415  9.3   0.024 0.00 14.090 14.061 14.476 13.995 13.880 13.856 14.287  0.961
 1   9.81 -0.07  1.19633  3.737 3.716  0.327 12.6   0.037 0.00  8.029  8.023  8.667  7.943  7.753  7.677  8.361  0.654
 1   9.81 -0.05  1.04762  0.262 3.774  4.238  9.2   0.024 0.00 13.316 13.277 13.636 13.214 13.122 13.115 13.459  1.046
 1   9.81 -0.05  1.18125  1.188 3.673  2.960 12.0   0.037 0.00 13.801 13.941 14.739 13.869 13.603 13.457 14.475  1.177
 1   9.81 -0.05  1.18969  1.687 3.665  2.382 12.9   0.038 0.00 13.453 13.621 14.470 13.549 13.268 13.107 14.176  1.059
 1   9.81 -0.05  1.19386  1.703 3.667  2.377 12.9   0.038 0.00 13.412 13.570 14.408 13.498 13.222 13.065 14.111  1.064
 1   9.81  0.01  1.12317  0.481 3.768  4.024  9.8   0.027 0.00 13.368 13.331 13.716 13.266 13.164 13.150 13.530  1.121
 1   9.81  0.01  1.18452  1.665 3.664  2.398 12.9   0.038 0.00 13.507 13.677 14.537 13.605 13.322 13.160 14.246  1.052
 1   9.81  0.01  1.18083  2.493 3.593  1.326 13.8   0.038 0.00 12.337 12.936 14.306 12.944 12.402 12.052 14.018  1.159
 1   9.81  0.03  1.18944  2.274 3.616  1.596 14.2   0.038 0.00 13.284 13.704 14.886 13.665 13.239 12.967 14.592  1.057
 1   9.83 -0.59  1.09582  2.361 3.649  1.610 12.0   0.037 0.00 10.868 11.101 11.990 11.043 10.724 10.532 11.650  0.975
 1   9.83 -0.59  1.08848  2.069 3.659  1.983 13.5   0.038 0.00 13.098 13.297 14.127 13.239 12.939 12.764 13.810  1.076
 1   9.83 -0.57  1.09429  3.189 3.576  0.503 13.0   0.038 0.00  9.798 10.521 12.030 10.547  9.947  9.563 11.688  1.007
 1   9.83 -0.57  1.09563  1.729 3.699  2.437 13.5   0.038 0.00 13.946 14.024 14.660 13.961 13.738 13.625 14.380  0.973
 1   9.83 -0.51  0.70935 -0.603 3.701  4.643  7.7   0.015 0.00 13.977 14.031 14.656 13.965 13.751 13.649 14.466  0.709
 1   9.83 -0.51  1.06674  0.645 3.783  3.898 10.5   0.031 0.00 13.657 13.657 13.958 13.606 13.520 13.515 13.803  1.064
 1   9.83 -0.43  0.92804  0.065 3.782  4.414  9.2   0.024 0.00 13.808 13.798 14.114 13.744 13.657 13.653 13.955  0.927
 1   9.83 -0.39  1.07578  0.763 3.703  3.462 10.4   0.031 0.00 13.262 13.325 13.949 13.260 13.047 12.943 13.698  1.072
 1   9.83 -0.37  0.99132  0.278 3.794  4.276  9.3   0.024 0.00 13.376 13.364 13.641 13.312 13.243 13.253 13.494  0.990
 1   9.83 -0.37  1.09221  0.988 3.694  3.210 11.3   0.035 0.00 13.600 13.685 14.350 13.619 13.391 13.274 14.090  1.089
 1   9.83 -0.37  1.10754  1.759 3.686  2.357 13.2   0.038 0.00 13.573 13.678 14.391 13.611 13.368 13.239 14.096  0.971
 1   9.83 -0.33  0.84566 -0.233 3.747  4.533  7.4   0.013 0.00 12.753 12.736 13.183 12.673 12.536 12.495 12.987  0.845
 1   9.83 -0.33  0.98612  0.225 3.790  4.312  9.5   0.025 0.00 13.708 13.693 13.985 13.639 13.565 13.572 13.833  0.985
 1   9.83 -0.33  1.11837  2.763 3.595  1.035 13.9   0.038 0.00 11.761 12.319 13.632 12.306 11.807 11.484 13.316  1.080
 1   9.83 -0.31  1.12574  3.142 3.560  0.499 12.5   0.037 0.00  9.415 10.492 12.248 10.734  9.793  9.242 11.807  1.041
 1   9.83 -0.31  1.13016  1.734 3.684  2.383 13.3   0.038 0.00 13.735 13.845 14.575 13.776 13.530 13.398 14.278  0.997
 1   9.83 -0.29  1.13732  1.737 3.682  2.377 11.3   0.035 0.00 11.727 11.838 12.576 11.769 11.521 11.387 12.279  1.005
 1   9.83 -0.29  1.12995  1.728 3.660  2.347 13.1   0.038 0.00 13.549 13.740 14.587 13.676 13.382 13.211 14.294  1.122
 1   9.83 -0.27  1.13637  1.743 3.658  2.327 13.1   0.038 0.00 13.512 13.711 14.570 13.647 13.349 13.174 14.277  1.128
 1   9.83 -0.25  1.12466  0.633 3.704  3.616 10.8   0.033 0.00 13.988 14.046 14.678 13.978 13.768 13.667 14.435  1.122
 1   9.83 -0.25  1.14248  1.784 3.655  2.276 12.2   0.037 0.00 12.510 12.720 13.599 12.656 12.352 12.171 13.304  1.134
 1   9.83 -0.25  1.14031  1.546 3.667  2.562 12.8   0.038 0.00 13.705 13.870 14.682 13.803 13.524 13.365 14.397  1.135
 1   9.83 -0.23  1.14824  1.848 3.651  2.196 11.5   0.036 0.00 11.651 11.876 12.781 11.813 11.499 11.311 12.483  1.139
 1   9.83 -0.23  1.14932  2.249 3.625  1.690 12.9   0.038 0.00 12.047 12.400 13.467 12.350 11.968 11.728 13.160  1.134
 1   9.83 -0.21  1.16024  1.728 3.677  2.376 13.3   0.038 0.00 13.749 13.874 14.646 13.804 13.547 13.406 14.344  1.029
 1   9.83 -0.21  1.15457  2.382 3.615  1.518 13.5   0.038 0.00 12.314 12.732 13.881 12.692 12.274 12.006 13.580  1.135
 1   9.83 -0.19  1.15920  2.409 3.612  1.480 13.8   0.038 0.00 12.546 12.984 14.162 12.948 12.518 12.241 13.864  1.139
 1   9.83 -0.17  1.03362  0.232 3.781  4.291  8.8   0.021 0.00 12.990 12.958 13.286 12.899 12.816 12.816 13.120  1.032
 1   9.83 -0.17  1.17081  3.385 3.529  0.131 14.0   0.038 0.00 10.308 12.242 14.580 12.977 11.415 10.372 13.952  1.040
 1   9.83 -0.15  0.67462 -0.845 3.656  4.681  6.6   0.010 0.00 13.482 13.673 14.590 13.605 13.290 13.116 14.555  0.674
 1   9.83 -0.15  0.97826  0.075 3.771  4.383  8.0   0.016 0.00 12.583 12.547 12.913 12.485 12.387 12.376 12.736  0.977
 1   9.83 -0.15  1.08238  0.334 3.776  4.189  9.9   0.028 0.00 13.834 13.806 14.153 13.746 13.655 13.648 13.980  1.081
 1   9.83 -0.15  1.16052  1.212 3.677  2.942 11.6   0.036 0.00 13.340 13.468 14.238 13.398 13.139 12.998 13.968  1.156
 1   9.83 -0.15  1.16434  1.553 3.663  2.545 12.9   0.038 0.00 13.788 13.970 14.818 13.902 13.613 13.446 14.538  1.158
 1   9.83 -0.11  1.12341  0.531 3.773  3.994  9.9   0.028 0.00 13.344 13.313 13.671 13.251 13.156 13.145 13.493  1.121
 1   9.83 -0.11  1.08545  0.406 3.780  4.132 10.3   0.030 0.00 14.054 14.025 14.361 13.965 13.879 13.877 14.191  1.084
 1   9.83 -0.11  1.13582  0.553 3.755  3.905 10.4   0.031 0.00 13.787 13.768 14.195 13.702 13.579 13.547 13.995  1.133
 1   9.83 -0.11  1.13305  0.551 3.761  3.928 10.5   0.031 0.00 13.892 13.870 14.277 13.806 13.691 13.666 14.083  1.131
 1   9.83  0.01  1.17375  3.223 3.939  1.713 11.4   0.035 0.00  8.112  8.236  8.048  8.247  8.444  8.520  8.097  0.625
 1   9.83  0.03  0.79152 -0.557 3.688  4.589  7.3   0.013 0.00 13.461 13.540 14.283 13.463 13.225 13.107 14.152  0.791
 1   9.83  0.09  1.17559  1.669 3.657  2.361 12.3   0.037 0.00 12.898 13.095 14.006 13.023 12.723 12.547 13.718  1.041
 1   9.83  0.19  1.18077  1.839 3.626  2.120 13.5   0.038 0.00 13.672 14.025 15.142 13.974 13.581 13.335 14.877  1.172
 1   9.85 -0.67  1.03507  1.764 3.678  2.344 11.7   0.036 0.00 12.059 12.192 12.915 12.132 11.871 11.727 12.616  1.026
 1   9.85 -0.65  0.99665  0.519 3.805  4.083 10.3   0.030 0.00 13.772 13.789 14.016 13.743 13.689 13.707 13.889  0.995
 1   9.85 -0.59  0.98818  0.371 3.805  4.228  9.7   0.027 0.00 13.543 13.555 13.785 13.508 13.454 13.474 13.657  0.987
 1   9.85 -0.55  0.83881 -0.160 3.762  4.516  8.6   0.020 0.00 13.771 13.767 14.150 13.711 13.592 13.565 13.969  0.838
 1   9.85 -0.51  1.04550  0.583 3.795  3.998 10.7   0.032 0.00 14.014 14.017 14.282 13.969 13.900 13.908 14.140  1.043
 1   9.85 -0.49  1.09301  1.867 3.684  2.238 12.9   0.038 0.00 13.002 13.114 13.824 13.050 12.802 12.670 13.526  0.963
 1   9.85 -0.43  1.08422  1.713 3.690  2.408 11.6   0.036 0.00 12.087 12.180 12.866 12.115 11.879 11.756 12.577  0.948
 1   9.85 -0.39  0.86461 -0.129 3.761  4.494  8.0   0.016 0.00 13.093 13.077 13.469 13.017 12.901 12.875 13.286  0.864
 1   9.85 -0.37  1.08158  1.177 3.687  2.988 10.8   0.033 0.00 12.627 12.729 13.427 12.664 12.423 12.296 13.158  1.077
 1   9.85 -0.37  1.08891  2.741 3.599  1.060 14.0   0.038 0.00 11.916 12.437 13.708 12.414 11.940 11.633 13.391  1.051
 1   9.85 -0.35  1.09603  2.109 3.641  1.872 13.8   0.038 0.00 13.297 13.574 14.530 13.518 13.177 12.969 14.220  1.083
 1   9.85 -0.33  0.82604 -0.286 3.741  4.549  7.9   0.016 0.00 13.385 13.377 13.850 13.312 13.165 13.116 13.652  0.826
 1   9.85 -0.33  1.10765  1.703 3.686  2.414 11.9   0.037 0.00 12.413 12.514 13.228 12.446 12.205 12.077 12.935  0.970
 1   9.85 -0.31  0.78688 -0.422 3.721  4.586  7.8   0.015 0.00 13.626 13.639 14.193 13.570 13.392 13.319 13.992  0.787
 1   9.85 -0.31  1.11524  1.705 3.685  2.410 11.2   0.035 0.00 11.707 11.810 12.531 11.742 11.499 11.369 12.238  0.979
 1   9.85 -0.29  1.11828  2.476 3.612  1.397 11.1   0.034 0.00  9.680 10.111 11.275 10.074  9.648  9.375 10.968  1.095
 1   9.85 -0.27  1.12289  1.753 3.657  2.307 11.6   0.036 0.00 11.988 12.189 13.053 12.125 11.825 11.648 12.760  1.114
 1   9.85 -0.27  1.12617  1.703 3.680  2.396 12.4   0.037 0.00 12.911 13.030 13.782 12.961 12.709 12.571 13.484  0.991
 1   9.85 -0.27  1.12824  1.699 3.683  2.412 13.2   0.038 0.00 13.722 13.834 14.573 13.765 13.517 13.384 14.277  0.993
 1   9.85 -0.25  1.06044  0.411 3.786  4.143 10.3   0.030 0.00 14.044 14.025 14.332 13.970 13.892 13.894 14.174  1.059
 1   9.85 -0.25  1.12883  1.742 3.657  2.320 13.2   0.038 0.00 13.616 13.820 14.690 13.756 13.455 13.278 14.397  1.121
 1   9.85 -0.23  1.12768  1.052 3.686  3.127 11.7   0.036 0.00 13.840 13.945 14.664 13.877 13.634 13.506 14.403  1.124
 1   9.85 -0.23  1.14244  1.836 3.669  2.228 13.7   0.038 0.00 13.880 14.034 14.846 13.965 13.692 13.536 14.540  1.009
 1   9.85 -0.21  1.14815  3.233 3.539  0.314 13.5   0.038 0.00 10.187 11.802 13.922 12.358 11.002 10.154 13.353  1.015
