#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.77  0.05  1.81619  1.117 3.901  4.129 11.6   0.037 0.00 13.577 13.610 13.567 13.591 13.708 13.833 13.524  1.815
 1   8.77  0.11  2.50779  1.811 3.888  3.525 11.4   0.037 0.00 11.644 11.640 11.603 11.621 11.732 11.836 11.566  2.508
 1   8.77  0.25  2.35266  1.620 3.899  3.732 10.7   0.036 0.00 11.421 11.425 11.367 11.409 11.536 11.654 11.335  2.353
 1   8.77  0.25  1.67241  0.916 3.863  4.145 10.9   0.036 0.00 13.380 13.353 13.429 13.315 13.368 13.463 13.345  1.672
 1   8.77  0.27  1.70642  0.957 3.869  4.134 11.6   0.037 0.00 13.979 13.955 14.015 13.919 13.982 14.081 13.936  1.706
 1   8.79  0.05  2.26098  1.578 3.912  3.808 10.4   0.035 0.00 11.225 11.270 11.177 11.263 11.406 11.531 11.160  2.261
 1   8.79  0.09  0.45725 -1.499 3.584  4.880  3.0   0.003 0.00 11.517 12.092 13.503 12.223 11.486 11.049 13.439  0.457
 1   8.79  0.09  1.94906  1.254 3.907  4.048  9.2   0.030 0.00 10.836 10.869 10.801 10.855 10.985 11.115 10.770  1.949
 1   8.79  0.27  2.20448  1.485 3.902  3.851 10.0   0.034 0.00 11.056 11.065 11.004 11.048 11.178 11.303 10.972  2.204
 1   8.79  0.33  1.01821 -0.135 3.742  4.494  8.7   0.027 0.00 13.807 13.771 14.295 13.692 13.552 13.512 14.095  1.018
 1   8.79  0.41  1.36859  0.514 3.814  4.263  9.9   0.033 0.00 13.384 13.316 13.564 13.256 13.228 13.275 13.422  1.368
 1   8.81 -0.21  1.61408  0.977 3.904  4.232 10.6   0.036 0.00 12.928 12.987 12.937 12.972 13.088 13.213 12.897  1.613
 1   8.81 -0.01  2.14523  1.488 3.917  3.896  8.3   0.024 0.00  9.350  9.402  9.293  9.397  9.547  9.679  9.282  2.145
 1   8.81  0.09  0.95458 -0.253 3.731  4.539  8.4   0.025 0.00 13.803 13.793 14.341 13.718 13.559 13.500 14.140  0.955
 1   8.81  0.15  1.48276  0.692 3.837  4.209  7.9   0.022 0.00 10.940 10.895 11.048 10.847 10.855 10.923 10.939  1.482
 1   8.81  0.15  2.49979  1.727 3.686  2.799 10.7   0.036 0.00 11.152 11.242 12.006 11.163 10.925 10.801 11.727  2.500
 1   8.81  0.31  2.08579  1.372 3.898  3.921 10.1   0.034 0.00 11.439 11.438 11.397 11.417 11.538 11.661 11.355  2.086
 1   8.81  0.33  1.79228  1.060 3.877  4.087 11.3   0.037 0.00 13.420 13.398 13.430 13.364 13.445 13.554 13.359  1.791
 1   8.81  0.45  2.25073  1.535 3.891  3.765 12.1   0.038 0.00 13.032 13.011 12.986 12.987 13.101 13.218 12.940  2.251
 1   8.83 -0.23  2.14012  1.581 3.927  3.842  8.2   0.023 0.00  9.019  9.103  8.965  9.106  9.270  9.404  8.967  2.140
 1   8.83 -0.11  2.32987  1.726 3.883  3.557 11.2   0.037 0.00 11.654 11.660 11.638 11.640 11.739 11.836 11.595  2.330
 1   8.83 -0.09  1.85543  1.220 3.916  4.097 10.9   0.036 0.00 12.621 12.691 12.601 12.684 12.824 12.956 12.579  1.854
 1   8.83 -0.09  1.79197  1.148 3.910  4.130 11.7   0.038 0.00 13.600 13.661 13.590 13.649 13.779 13.908 13.559  1.791
 1   8.83 -0.07  1.03129 -0.042 3.762  4.486  8.3   0.024 0.00 13.175 13.145 13.554 13.079 12.967 12.945 13.367  1.031
 1   8.83 -0.03  2.05466  1.410 3.916  3.950 10.2   0.035 0.00 11.445 11.505 11.407 11.499 11.644 11.774 11.391  2.055
 1   8.83  0.01  1.29043  0.443 3.814  4.306  8.2   0.023 0.00 11.863 11.824 12.049 11.771 11.740 11.779 11.917  1.290
 1   8.83  0.01  1.95231  1.288 3.910  4.026 11.0   0.037 0.00 12.549 12.599 12.523 12.588 12.722 12.851 12.496  1.952
 1   8.83  0.05  2.32230  1.643 3.874  3.603 10.7   0.036 0.00 11.361 11.345 11.358 11.317 11.401 11.495 11.299  2.322
 1   8.83  0.09  1.17915  0.223 3.787  4.379  9.3   0.030 0.00 13.512 13.468 13.796 13.406 13.332 13.341 13.631  1.179
 1   8.83  0.11  2.38207  1.706 3.867  3.524 10.0   0.034 0.00 10.506 10.476 10.508 10.444 10.519 10.607 10.442  2.382
 1   8.83  0.13  2.11405  1.424 3.899  3.879 11.4   0.037 0.00 12.609 12.626 12.576 12.608 12.729 12.849 12.540  2.114
 1   8.83  0.17  1.67007  0.928 3.864  4.133 11.0   0.037 0.00 13.449 13.431 13.503 13.394 13.447 13.540 13.420  1.669
 1   8.83  0.29  0.87402 -0.466 3.697  4.579  7.6   0.020 0.00 13.536 13.583 14.309 13.499 13.281 13.179 14.158  0.874
 1   8.83  0.29  2.39279  1.699 3.864  3.520 10.2   0.035 0.00 10.723 10.676 10.725 10.640 10.711 10.800 10.651  2.393
 1   8.83  0.33  1.70508  0.964 3.865  4.112  9.9   0.033 0.00 12.261 12.225 12.295 12.186 12.245 12.343 12.212  1.704
 1   8.85 -0.09  1.56010  0.871 3.877  4.215 11.3   0.037 0.00 13.892 13.911 13.938 13.882 13.953 14.055 13.872  1.559
 1   8.85 -0.09  1.68109  1.022 3.896  4.170 11.5   0.037 0.00 13.714 13.752 13.724 13.732 13.837 13.956 13.677  1.680
 1   8.85 -0.07  1.90286  1.270 3.914  4.048 11.2   0.037 0.00 12.795 12.858 12.772 12.850 12.988 13.119 12.749  1.901
 1   8.85 -0.03  0.81704 -0.561 3.693  4.629  6.4   0.013 0.00 12.572 12.636 13.344 12.560 12.334 12.224 13.198  0.817
 1   8.85 -0.03  2.40749  1.699 3.696  2.851 10.2   0.035 0.00 10.723 10.789 11.480 10.714 10.495 10.385 11.204  2.407
 1   8.85  0.05  1.56913  0.838 3.860  4.182 10.5   0.036 0.00 13.175 13.166 13.246 13.129 13.173 13.260 13.162  1.568
 1   8.85  0.25  2.02661  1.322 3.887  3.919 10.8   0.036 0.00 12.265 12.257 12.247 12.232 12.333 12.447 12.195  2.027
 1   8.87 -0.25  0.84391 -0.407 3.723  4.609  8.2   0.023 0.00 13.986 14.000 14.552 13.930 13.755 13.684 14.351  0.844
 1   8.87 -0.21  1.53301  0.881 3.888  4.241  9.9   0.033 0.00 12.468 12.505 12.500 12.482 12.571 12.682 12.445  1.532
 1   8.87 -0.19  2.38639  1.804 3.705  2.777 11.1   0.037 0.00 11.359 11.412 12.049 11.341 11.134 11.035 11.778  2.386
 1   8.87 -0.09  2.07699  1.471 3.906  3.855 11.0   0.037 0.00 12.094 12.139 12.063 12.128 12.259 12.380 12.038  2.077
 1   8.87 -0.01  2.21932  1.576 3.873  3.646 11.9   0.038 0.00 12.730 12.721 12.737 12.692 12.772 12.864 12.677  2.219
 1   8.87  0.23  1.75732  1.031 3.868  4.069 11.5   0.037 0.00 13.693 13.671 13.730 13.635 13.698 13.796 13.651  1.756
 1   8.87  0.45  1.65213  0.906 3.856  4.118 10.7   0.036 0.00 13.204 13.152 13.258 13.107 13.150 13.241 13.161  1.651
 1   8.89 -0.25  0.86043 -0.366 3.728  4.599  7.7   0.020 0.00 13.386 13.390 13.920 13.322 13.155 13.091 13.718  0.860
 1   8.89 -0.17  2.21763  2.097 3.669  2.307 13.1   0.038 0.00 12.628 12.783 13.603 12.714 12.439 12.283 13.302  2.218
 1   8.89 -0.13  1.23592  0.391 3.818  4.356  9.6   0.032 0.00 13.393 13.376 13.586 13.327 13.297 13.336 13.461  1.236
 1   8.89 -0.09  1.88806  1.273 3.908  4.017  8.8   0.027 0.00 10.387 10.430 10.356 10.419 10.550 10.678 10.328  1.886
 1   8.89 -0.05  1.06309  0.026 3.769  4.460  8.2   0.023 0.00 12.906 12.870 13.253 12.806 12.705 12.692 13.072  1.063
 1   8.89 -0.01  1.15976  0.215 3.789  4.389  8.7   0.027 0.00 12.932 12.894 13.205 12.834 12.764 12.774 13.045  1.160
 1   8.89 -0.01  1.77892  1.117 3.892  4.084  9.5   0.031 0.00 11.477 11.497 11.476 11.476 11.578 11.694 11.427  1.778
 1   8.89 -0.01  1.32192  0.505 3.821  4.285  9.9   0.033 0.00 13.408 13.381 13.583 13.332 13.310 13.355 13.460  1.322
 1   8.89 -0.01  1.75703  1.091 3.890  4.097 11.4   0.037 0.00 13.441 13.465 13.451 13.442 13.540 13.654 13.400  1.756
 1   8.89  0.03  2.27816  1.887 3.670  2.536 12.2   0.038 0.00 12.253 12.400 13.230 12.325 12.055 11.903 12.940  2.278
 1   8.89  0.09  1.05894 -0.019 3.760  4.467  7.5   0.019 0.00 12.318 12.274 12.700 12.204 12.091 12.071 12.510  1.059
 1   8.89  0.11  1.38760  0.576 3.824  4.244  8.6   0.026 0.00 11.929 11.885 12.081 11.834 11.819 11.871 11.959  1.387
 1   8.89  0.15  1.87799  1.184 3.880  3.993 10.6   0.036 0.00 12.410 12.403 12.418 12.374 12.459 12.566 12.356  1.876
 1   8.89  0.15  2.36765  1.693 3.685  2.805 12.5   0.038 0.00 13.038 13.133 13.903 13.054 12.814 12.687 13.625  2.368
 1   8.89  0.19  2.14481  1.453 3.865  3.723  9.7   0.032 0.00 10.837 10.803 10.852 10.768 10.835 10.926 10.779  2.145
 1   8.89  0.25  2.03576  1.342 3.876  3.854 11.0   0.037 0.00 12.416 12.392 12.416 12.360 12.442 12.546 12.350  2.036
 1   8.89  0.25  2.39567  1.726 3.682  2.766 11.3   0.037 0.00 11.755 11.855 12.653 11.773 11.528 11.398 12.372  2.396
 1   8.89  0.27  2.38761  1.716 3.682  2.775 11.4   0.037 0.00 11.880 11.979 12.780 11.897 11.652 11.522 12.500  2.388
 1   8.89  0.41  1.58229  0.821 3.845  4.140 11.0   0.037 0.00 13.716 13.662 13.803 13.612 13.636 13.715 13.695  1.582
 1   8.91 -0.23  2.05671  1.523 3.893  3.747 12.4   0.038 0.00 13.363 13.395 13.350 13.379 13.489 13.596 13.315  2.057
 1   8.91 -0.13  1.58596  0.930 3.884  4.189 10.9   0.036 0.00 13.344 13.371 13.379 13.346 13.429 13.536 13.320  1.585
 1   8.91  0.05  1.00997 -0.114 3.750  4.504  8.8   0.027 0.00 13.855 13.826 14.287 13.755 13.626 13.592 14.089  1.010
 1   8.91  0.05  1.60701  0.897 3.863  4.146 10.8   0.036 0.00 13.328 13.321 13.390 13.285 13.336 13.426 13.310  1.606
 1   8.91  0.11  0.78714 -0.662 3.672  4.632  7.2   0.017 0.00 13.626 13.758 14.601 13.680 13.406 13.262 14.523  0.787
 1   8.91  0.13  0.84864 -0.513 3.693  4.596  5.9   0.011 0.00 11.951 12.010 12.736 11.930 11.704 11.595 12.595  0.849
 1   8.91  0.13  1.40999  0.607 3.825  4.228 10.6   0.036 0.00 13.853 13.816 14.011 13.765 13.752 13.804 13.888  1.410
 1   8.91  0.19  1.35358  0.506 3.812  4.258  8.7   0.027 0.00 12.205 12.151 12.392 12.095 12.062 12.103 12.254  1.353
 1   8.91  0.25  1.03775 -0.087 3.747  4.477  8.8   0.027 0.00 13.788 13.750 14.243 13.674 13.542 13.507 14.043  1.038
 1   8.93 -0.29  2.03716  1.536 3.882  3.685  5.5   0.009 0.00  6.429  6.426  6.401  6.404  6.501  6.603  6.358  2.037
 1   8.93 -0.29  1.34641  0.655 3.860  4.298 10.7   0.036 0.00 13.831 13.856 13.933 13.822 13.859 13.940 13.853  1.346
 1   8.93 -0.21  1.98321  1.443 3.897  3.825 10.6   0.036 0.00 11.762 11.797 11.746 11.783 11.897 12.010 11.712  1.983
 1   8.93 -0.19  2.15005  1.588 3.702  2.938 10.6   0.036 0.00 11.400 11.458 12.105 11.387 11.177 11.074 11.835  2.150
 1   8.93  0.11  1.18434  0.237 3.787  4.369  8.7   0.027 0.00 12.879 12.830 13.157 12.767 12.695 12.705 12.992  1.184
 1   8.93  0.11  2.21038  1.571 3.684  2.894 10.7   0.036 0.00 11.541 11.640 12.405 11.562 11.320 11.192 12.133  2.210
 1   8.93  0.19  1.15426  0.158 3.775  4.391  9.0   0.029 0.00 13.376 13.324 13.699 13.256 13.166 13.165 13.520  1.154
 1   8.93  0.21  2.44374  1.982 3.667  2.457  9.8   0.033 0.00  9.615  9.767 10.643  9.689  9.412  9.255 10.352  2.444
 1   8.93  0.29  0.87184 -0.469 3.697  4.579  7.3   0.018 0.00 13.241 13.289 14.015 13.204 12.986 12.884 13.866  0.872
 1   8.95 -0.27  1.58542  0.993 3.900  4.190  9.9   0.033 0.00 12.188 12.240 12.199 12.222 12.332 12.453 12.156  1.584
 1   8.95 -0.13  1.71138  1.098 3.893  4.093 10.5   0.036 0.00 12.526 12.559 12.534 12.539 12.642 12.758 12.487  1.710
 1   8.95 -0.11  2.16011  1.589 3.698  2.922 11.8   0.038 0.00 12.597 12.663 13.337 12.591 12.373 12.265 13.064  2.160
 1   8.95 -0.05  1.12461  0.155 3.784  4.416  9.7   0.032 0.00 14.083 14.052 14.382 13.992 13.912 13.915 14.216  1.124
 1   8.95 -0.05  1.50708  0.801 3.858  4.195 10.7   0.036 0.00 13.467 13.467 13.549 13.431 13.470 13.554 13.466  1.506
 1   8.95  0.05  1.56343  0.847 3.855  4.150 11.2   0.037 0.00 13.853 13.839 13.935 13.801 13.836 13.917 13.846  1.563
 1   8.95  0.09  1.09708  0.067 3.770  4.436  8.2   0.023 0.00 12.802 12.756 13.145 12.689 12.590 12.581 12.963  1.097
 1   8.95  0.13  1.64654  0.931 3.857  4.097 10.8   0.036 0.00 13.243 13.221 13.311 13.182 13.224 13.309 13.224  1.645
 1   8.95  0.23  1.78743  1.082 3.860  3.995  9.4   0.031 0.00 11.465 11.429 11.507 11.390 11.442 11.533 11.423  1.786
 1   8.95  0.23  1.35917  0.517 3.812  4.249 10.4   0.035 0.00 13.877 13.826 14.072 13.769 13.736 13.776 13.931  1.359
 1   8.95  0.25  1.26061  0.361 3.796  4.308  8.8   0.027 0.00 12.668 12.608 12.910 12.544 12.487 12.511 12.751  1.260
 1   8.95  0.25  2.38030  1.835 3.677  2.636 11.9   0.038 0.00 12.084 12.197 13.020 12.115 11.861 11.723 12.731  2.380
 1   8.95  0.35  1.98646  1.304 3.857  3.807  9.7   0.032 0.00 11.209 11.157 11.242 11.115 11.168 11.256 11.154  1.986
 1   8.95  0.43  1.60465  0.860 3.844  4.106 11.1   0.037 0.00 13.720 13.662 13.805 13.612 13.636 13.715 13.696  1.604
 1   8.97 -0.17  1.74785  1.165 3.896  4.046 10.5   0.036 0.00 12.356 12.394 12.357 12.376 12.485 12.602 12.315  1.746
 1   8.97 -0.17  1.61646  0.999 3.888  4.145 11.7   0.038 0.00 13.971 14.006 13.998 13.983 14.074 14.185 13.945  1.615
 1   8.97 -0.11  1.61054  0.968 3.879  4.140 11.4   0.037 0.00 13.749 13.769 13.787 13.742 13.819 13.922 13.725  1.609
 1   8.97 -0.09  1.63614  0.993 3.880  4.123 11.0   0.037 0.00 13.287 13.305 13.321 13.277 13.356 13.459 13.259  1.635
 1   8.97 -0.03  1.48883  0.772 3.852  4.193 10.4   0.035 0.00 13.240 13.232 13.333 13.193 13.222 13.299 13.244  1.488
 1   8.97 -0.03  2.13398  1.550 3.693  2.936 11.6   0.037 0.00 12.496 12.574 13.278 12.499 12.273 12.158 13.006  2.134
 1   8.97  0.01  1.96192  1.338 3.868  3.809 12.5   0.038 0.00 13.924 13.915 13.956 13.883 13.949 14.039 13.887  1.962
 1   8.97  0.07  1.93257  1.288 3.866  3.848 10.2   0.035 0.00 11.750 11.732 11.780 11.699 11.763 11.855 11.708  1.933
 1   8.97  0.09  1.76933  1.096 3.868  4.006 11.1   0.037 0.00 13.131 13.119 13.172 13.085 13.147 13.242 13.097  1.768
 1   8.97  0.11  1.39426  0.597 3.824  4.226  9.4   0.031 0.00 12.677 12.637 12.834 12.586 12.571 12.622 12.711  1.394
 1   8.97  0.13  1.47794  0.713 3.835  4.179 10.3   0.035 0.00 13.288 13.254 13.416 13.206 13.209 13.271 13.305  1.477
 1   8.99 -0.25  1.36164  0.671 3.857  4.276 10.3   0.035 0.00 13.392 13.409 13.494 13.374 13.407 13.486 13.411  1.361
 1   8.99 -0.19  1.71662  1.141 3.894  4.053 10.6   0.036 0.00 12.517 12.554 12.524 12.535 12.639 12.754 12.479  1.715
 1   8.99 -0.03  0.89956 -0.341 3.723  4.572  8.3   0.024 0.00 13.923 13.928 14.495 13.854 13.682 13.613 14.295  0.900
 1   8.99  0.01  1.66008  0.991 3.867  4.081 11.7   0.038 0.00 13.993 13.991 14.046 13.958 14.016 14.108 13.971  1.659
 1   8.99  0.07  2.14370  1.572 3.688  2.893 10.5   0.036 0.00 11.339 11.428 12.172 11.351 11.116 10.994 11.899  2.144
 1   8.99  0.09  1.95723  1.313 3.852  3.770  9.2   0.030 0.00 10.688 10.652 10.742 10.613 10.653 10.731 10.655  1.957
 1   8.99  0.15  1.60121  0.876 3.846  4.097 11.1   0.037 0.00 13.679 13.650 13.774 13.606 13.629 13.704 13.675  1.600
 1   8.99  0.15  1.67870  0.973 3.854  4.051 11.3   0.037 0.00 13.637 13.611 13.710 13.571 13.608 13.690 13.619  1.677
 1   8.99  0.25  1.25267  0.351 3.795  4.309  9.4   0.031 0.00 13.291 13.234 13.542 13.170 13.110 13.132 13.382  1.252
 1   8.99  0.29  1.57522  0.829 3.839  4.107 10.5   0.036 0.00 13.198 13.150 13.305 13.101 13.114 13.184 13.194  1.574
 1   9.01 -0.37  1.48661  0.914 3.894  4.219 11.1   0.037 0.00 13.586 13.643 13.620 13.624 13.721 13.836 13.572  1.486
 1   9.01 -0.33  1.97824  1.556 3.708  2.955 11.2   0.037 0.00 12.080 12.134 12.744 12.067 11.863 11.766 12.482  1.978
 1   9.01 -0.31  1.89242  1.415 3.866  3.712 10.4   0.035 0.00 11.632 11.641 11.674 11.612 11.675 11.759 11.611  1.892
 1   9.01 -0.29  1.96493  2.091 3.669  2.263  6.8   0.015 0.00  6.344  6.480  7.277  6.413  6.142  5.991  6.976  1.965
 1   9.01 -0.25  1.52750  0.920 3.886  4.190 11.2   0.037 0.00 13.669 13.708 13.709 13.685 13.769 13.876 13.653  1.526
 1   9.01 -0.21  1.41300  0.737 3.862  4.247 10.1   0.034 0.00 13.027 13.043 13.112 13.010 13.053 13.139 13.034  1.412
 1   9.01 -0.15  1.86817  1.315 3.873  3.831  8.9   0.028 0.00 10.383 10.381 10.401 10.353 10.427 10.522 10.340  1.865
 1   9.01 -0.13  1.85036  1.285 3.875  3.864 11.3   0.037 0.00 12.856 12.863 12.883 12.836 12.911 13.007 12.821  1.848
 1   9.01 -0.11  1.24339  0.415 3.818  4.334  9.9   0.033 0.00 13.631 13.614 13.824 13.564 13.535 13.575 13.699  1.243
 1   9.01 -0.11  1.80470  1.222 3.878  3.929 11.2   0.037 0.00 12.915 12.926 12.939 12.899 12.979 13.079 12.879  1.802
 1   9.01 -0.09  1.27338  0.466 3.822  4.310 10.4   0.035 0.00 14.004 13.987 14.185 13.939 13.916 13.960 14.064  1.273
 1   9.01 -0.07  1.77401  1.168 3.876  3.967 11.7   0.038 0.00 13.551 13.558 13.580 13.529 13.604 13.703 13.517  1.772
 1   9.01 -0.05  1.26018  0.429 3.815  4.314  9.4   0.031 0.00 13.098 13.072 13.293 13.021 12.988 13.026 13.164  1.260
 1   9.01 -0.03  1.44967  0.725 3.845  4.199  9.6   0.032 0.00 12.557 12.542 12.665 12.501 12.518 12.589 12.568  1.449
 1   9.01  0.03  2.10422  1.556 3.689  2.908 10.0   0.034 0.00 10.879 10.963 11.692 10.887 10.656 10.536 11.420  2.104
 1   9.01  0.09  1.71483  1.039 3.859  4.013  9.5   0.031 0.00 11.672 11.649 11.727 11.611 11.658 11.744 11.644  1.713
 1   9.01  0.13  1.35058  0.529 3.815  4.245  9.7   0.032 0.00 13.148 13.105 13.334 13.050 13.021 13.062 13.200  1.350
 1   9.01  0.13  2.22096  1.702 3.684  2.766 10.9   0.036 0.00 11.415 11.512 12.282 11.433 11.192 11.065 12.002  2.221
 1   9.01  0.13  2.28538  1.901 3.672  2.531 12.1   0.038 0.00 12.117 12.251 13.085 12.174 11.909 11.761 12.792  2.285
 1   9.01  0.15  1.99206  1.332 3.828  3.662 11.8   0.038 0.00 13.239 13.192 13.364 13.143 13.141 13.195 13.248  1.992
 1   9.01  0.23  1.25739  0.362 3.796  4.304  8.6   0.026 0.00 12.465 12.405 12.707 12.342 12.284 12.307 12.549  1.257
 1   9.01  0.27  1.05132 -0.051 3.752  4.463  8.9   0.028 0.00 13.797 13.754 14.231 13.677 13.552 13.523 14.032  1.051
 1   9.01  0.31  1.22712  0.306 3.790  4.327 10.0   0.034 0.00 14.006 13.947 14.279 13.880 13.813 13.830 14.112  1.227
 1   9.01  0.47  1.47629  0.698 3.827  4.164 10.7   0.036 0.00 13.724 13.655 13.859 13.597 13.593 13.654 13.730  1.476
 1   9.03 -0.37  1.93832  1.555 3.709  2.954 10.8   0.036 0.00 11.682 11.735 12.335 11.669 11.467 11.372 12.074  1.938
 1   9.03 -0.29  1.51611  0.926 3.888  4.189 11.3   0.037 0.00 13.754 13.798 13.792 13.776 13.863 13.972 13.738  1.515
 1   9.03 -0.25  0.83335 -0.423 3.721  4.612  7.6   0.020 0.00 13.429 13.443 14.005 13.374 13.195 13.121 13.806  0.833
 1   9.03 -0.23  1.50580  0.887 3.879  4.191 11.2   0.037 0.00 13.753 13.784 13.804 13.757 13.830 13.932 13.741  1.505
 1   9.03 -0.19  1.72653  1.167 3.884  3.990 10.9   0.036 0.00 12.751 12.777 12.773 12.753 12.842 12.947 12.719  1.725
 1   9.03 -0.15  2.14625  1.754 3.698  2.754  6.2   0.012 0.00  6.586  6.631  7.294  6.558  6.345  6.241  7.019  2.146
 1   9.03 -0.13  1.20231  0.343 3.811  4.365 10.0   0.034 0.00 13.913 13.895 14.128 13.844 13.803 13.835 13.996  1.202
 1   9.03 -0.13  2.16419  1.775 3.696  2.728 11.6   0.037 0.00 11.933 12.004 12.689 11.931 11.710 11.598 12.410  2.164
 1   9.03 -0.07  2.01801  1.511 3.694  2.953 10.4   0.035 0.00 11.394 11.470 12.167 11.396 11.171 11.057 11.895  2.018
 1   9.03 -0.05  1.53833  0.862 3.858  4.143 11.0   0.037 0.00 13.616 13.614 13.695 13.579 13.619 13.703 13.612  1.537
 1   9.03 -0.03  1.56318  0.888 3.859  4.123  9.3   0.030 0.00 11.849 11.840 11.918 11.804 11.846 11.931 11.836  1.562
 1   9.03 -0.03  1.30842  0.511 3.821  4.275 10.1   0.034 0.00 13.593 13.569 13.770 13.520 13.498 13.543 13.647  1.308
 1   9.03  0.03  1.44204  0.699 3.836  4.186 11.0   0.037 0.00 14.022 14.000 14.155 13.955 13.958 14.019 14.047  1.441
 1   9.03  0.05  1.64209  0.965 3.856  4.057 10.0   0.034 0.00 12.356 12.339 12.426 12.301 12.341 12.423 12.340  1.641
 1   9.03  0.05  2.14715  1.641 3.689  2.829 10.7   0.036 0.00 11.366 11.453 12.189 11.376 11.143 11.022 11.912  2.147
 1   9.03  0.05  1.98469  1.357 3.821  3.607 10.8   0.036 0.00 12.177 12.134 12.323 12.085 12.070 12.115 12.202  1.985
 1   9.03  0.07  1.38441  0.603 3.824  4.220  9.1   0.029 0.00 12.363 12.325 12.517 12.275 12.261 12.313 12.396  1.384
 1   9.03  0.09  1.19059  0.264 3.790  4.355  9.6   0.032 0.00 13.709 13.666 13.982 13.605 13.536 13.549 13.820  1.190
 1   9.03  0.09  2.01107  1.379 3.814  3.566 12.6   0.038 0.00 13.923 13.877 14.091 13.825 13.800 13.838 13.960  2.011
 1   9.03  0.11  1.34222  0.525 3.815  4.247  9.3   0.030 0.00 12.758 12.715 12.942 12.661 12.632 12.674 12.809  1.342
 1   9.03  0.13  2.00342  1.353 3.813  3.586 12.3   0.038 0.00 13.687 13.637 13.857 13.584 13.558 13.596 13.724  2.003
 1   9.03  0.15  1.22916  0.324 3.794  4.323  9.7   0.032 0.00 13.659 13.611 13.918 13.550 13.487 13.505 13.759  1.229
 1   9.03  0.15  1.48140  0.722 3.831  4.156  9.9   0.033 0.00 12.866 12.826 13.001 12.777 12.774 12.833 12.885  1.481
 1   9.03  0.17  1.47319  0.704 3.828  4.160  9.0   0.029 0.00 12.009 11.962 12.146 11.912 11.906 11.963 12.027  1.472
 1   9.03  0.19  1.60587  0.878 3.839  4.067 10.1   0.034 0.00 12.674 12.634 12.782 12.587 12.600 12.668 12.674  1.605
 1   9.03  0.21  1.12128  0.099 3.769  4.409  8.4   0.025 0.00 12.924 12.871 13.274 12.800 12.701 12.692 13.089  1.121
 1   9.03  0.21  1.92114  1.249 3.830  3.737  9.3   0.030 0.00 10.948 10.891 11.060 10.841 10.844 10.902 10.944  1.921
 1   9.05 -0.25  1.54423  0.955 3.883  4.150 10.8   0.036 0.00 13.182 13.216 13.222 13.192 13.273 13.378 13.164  1.543
 1   9.05 -0.17  1.58047  0.973 3.876  4.112 10.7   0.036 0.00 13.038 13.057 13.083 13.028 13.099 13.198 13.019  1.579
 1   9.05 -0.15  1.25536  0.461 3.825  4.323 10.3   0.035 0.00 13.917 13.907 14.092 13.860 13.842 13.889 13.976  1.255
 1   9.05 -0.15  1.91442  1.378 3.831  3.613 10.9   0.036 0.00 12.224 12.201 12.347 12.159 12.161 12.213 12.244  1.914
 1   9.05 -0.11  1.27885  0.492 3.826  4.301 10.2   0.035 0.00 13.741 13.727 13.912 13.680 13.663 13.711 13.795  1.278
 1   9.05 -0.09  1.56369  0.917 3.864  4.118  9.5   0.031 0.00 11.977 11.977 12.037 11.944 11.996 12.086 11.962  1.562
 1   9.05 -0.09  2.15487  1.793 3.691  2.690 10.0   0.034 0.00 10.288 10.368 11.077 10.295 10.066  9.949 10.796  2.155
 1   9.05 -0.07  1.46203  0.766 3.851  4.186  9.1   0.029 0.00 11.955 11.944 12.046 11.905 11.933 12.009 11.957  1.461
 1   9.05 -0.05  1.93453  1.348 3.824  3.618 11.0   0.037 0.00 12.399 12.366 12.539 12.320 12.310 12.357 12.425  1.931
 1   9.05 -0.01  1.44756  0.724 3.841  4.184  7.1   0.017 0.00 10.061 10.028 10.158  9.985 10.000 10.069 10.059  1.447
 1   9.05 -0.01  2.19213  1.835 3.683  2.622 10.3   0.035 0.00 10.483 10.586 11.344 10.510 10.267 10.137 11.057  2.192
 1   9.05  0.01  1.39439  0.639 3.830  4.210 10.4   0.035 0.00 13.573 13.549 13.721 13.502 13.496 13.551 13.608  1.394
 1   9.05  0.03  1.87157  1.252 3.842  3.770  7.6   0.020 0.00  9.241  9.197  9.315  9.155  9.178  9.247  9.219  1.869
 1   9.05  0.05  1.62749  0.952 3.852  4.052  9.5   0.031 0.00 11.891 11.868 11.966 11.829 11.863 11.942 11.877  1.626
 1   9.05  0.11  1.80891  1.156 3.844  3.862  8.0   0.022 0.00  9.880  9.835  9.951  9.792  9.818  9.891  9.855  1.807
 1   9.05  0.19  0.91734 -0.350 3.713  4.549  7.8   0.021 0.00 13.446 13.460 14.095 13.380 13.192 13.112 13.912  0.917
