#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.39  0.05  1.54200  0.870 3.700  3.503 10.3   0.037 0.00 12.896 12.952 13.627 12.876 12.664 12.562 13.376  1.539
 1   9.39  0.07  1.36223  0.643 3.800  4.076 10.8   0.037 0.00 13.963 13.924 14.197 13.867 13.814 13.837 14.047  1.361
 1   9.39  0.09  1.37996  0.663 3.798  4.053 10.4   0.037 0.00 13.513 13.471 13.752 13.413 13.357 13.379 13.600  1.378
 1   9.39  0.09  1.49892  0.830 3.782  3.857 10.5   0.037 0.00 13.194 13.152 13.491 13.090 13.010 13.013 13.318  1.496
 1   9.39  0.13  1.27829  0.487 3.796  4.188  9.2   0.033 0.00 12.753 12.706 13.000 12.646 12.588 12.608 12.844  1.277
 1   9.39  0.15  1.09218  0.105 3.768  4.390  8.5   0.029 0.00 13.008 12.964 13.365 12.895 12.794 12.783 13.180  1.092
 1   9.39  0.19  1.53794  0.858 3.774  3.807  7.4   0.023 0.00 10.025  9.964 10.337  9.897  9.808  9.805 10.153  1.535
 1   9.39  0.19  1.53900  0.862 3.774  3.804  8.0   0.026 0.00 10.615 10.557 10.930 10.490 10.401 10.398 10.746  1.536
 1   9.39  0.19  1.24036  0.400 3.789  4.235 10.1   0.036 0.00 13.870 13.822 14.147 13.759 13.689 13.703 13.981  1.240
 1   9.39  0.29  1.34786  0.577 3.793  4.107 10.0   0.036 0.00 13.327 13.270 13.587 13.205 13.142 13.162 13.422  1.346
 1   9.41 -0.37  1.12687  0.433 3.828  4.314  9.5   0.034 0.00 13.188 13.199 13.370 13.156 13.138 13.184 13.260  1.126
 1   9.41 -0.37  1.38405  0.998 3.828  3.837  9.9   0.036 0.00 12.176 12.175 12.333 12.134 12.123 12.168 12.228  1.381
 1   9.41 -0.35  1.06772  0.255 3.810  4.396  9.6   0.035 0.00 13.733 13.736 13.966 13.687 13.641 13.667 13.836  1.067
 1   9.41 -0.29  1.44163  0.981 3.707  3.389 10.3   0.037 0.00 12.617 12.672 13.287 12.605 12.400 12.303 13.036  1.438
 1   9.41 -0.09  1.47500  0.982 3.773  3.660 11.1   0.038 0.00 13.414 13.387 13.745 13.326 13.230 13.218 13.565  1.472
 1   9.41 -0.05  0.84567 -0.441 3.710  4.591  7.9   0.026 0.00 13.773 13.808 14.436 13.733 13.536 13.448 14.253  0.846
 1   9.41 -0.05  1.37333  0.709 3.803  4.026 10.8   0.037 0.00 13.797 13.768 14.023 13.715 13.665 13.690 13.881  1.371
 1   9.41 -0.01  1.31712  0.603 3.804  4.117 10.4   0.037 0.00 13.661 13.630 13.886 13.576 13.528 13.554 13.743  1.316
 1   9.41  0.01  1.50118  0.940 3.791  3.786 11.0   0.037 0.00 13.421 13.384 13.680 13.326 13.261 13.273 13.521  1.498
 1   9.41  0.05  1.26847  0.501 3.800  4.185  9.0   0.032 0.00 12.517 12.476 12.750 12.419 12.365 12.389 12.601  1.267
 1   9.41  0.05  1.51012  0.966 3.763  3.649 10.2   0.036 0.00 12.556 12.523 12.929 12.457 12.348 12.328 12.733  1.507
 1   9.41  0.05  1.46678  0.802 3.783  3.880 10.8   0.037 0.00 13.565 13.526 13.858 13.465 13.387 13.389 13.687  1.464
 1   9.41  0.05  1.55407  1.715 3.667  2.506 11.2   0.038 0.00 11.681 11.840 12.689 11.766 11.489 11.331 12.401  1.475
 1   9.41  0.09  1.02470 -0.033 3.756  4.453  9.2   0.033 0.00 14.051 14.021 14.465 13.951 13.831 13.804 14.271  1.024
 1   9.41  0.13  1.02405 -0.044 3.753  4.452  5.4   0.012 0.00 10.280 10.231 10.682 10.159 10.038 10.012 10.487  1.024
 1   9.41  0.25  1.53003  0.908 3.744  3.638 11.6   0.038 0.00 14.101 14.073 14.576 13.996 13.859 13.819 14.355  1.527
 1   9.43 -0.33  0.45552 -1.428 3.605  4.891  5.2   0.011 0.00 13.541 13.915 15.155 13.905 13.406 13.110 15.143  0.456
 1   9.43 -0.17  0.97952 -0.065 3.762  4.489  8.1   0.027 0.00 13.032 13.010 13.413 12.947 12.833 12.810 13.228  0.979
 1   9.43 -0.17  1.43568  0.969 3.773  3.664 10.8   0.037 0.00 13.147 13.125 13.478 13.066 12.970 12.958 13.300  1.433
 1   9.43 -0.15  0.64909 -0.949 3.645  4.723  6.3   0.016 0.00 13.441 13.683 14.678 13.622 13.271 13.072 14.667  0.649
 1   9.43 -0.13  1.43270  0.870 3.795  3.849 10.5   0.037 0.00 13.096 13.071 13.349 13.016 12.954 12.967 13.198  1.430
 1   9.43 -0.13  1.29973  0.629 3.813  4.120 10.7   0.037 0.00 13.898 13.880 14.102 13.830 13.794 13.827 13.973  1.298
 1   9.43 -0.11  1.25307  0.533 3.813  4.201  9.3   0.034 0.00 12.737 12.716 12.939 12.666 12.630 12.665 12.809  1.252
 1   9.43 -0.07  1.44357  0.847 3.789  3.854 10.8   0.037 0.00 13.453 13.424 13.724 13.367 13.297 13.305 13.565  1.441
 1   9.43 -0.07  1.50395  2.068 3.641  2.053 10.9   0.037 0.00 10.500 10.775 11.762 10.714 10.373 10.164 11.470  1.495
 1   9.43 -0.05  0.94196 -0.189 3.742  4.517  5.5   0.012 0.00 10.742 10.715 11.197 10.645 10.505 10.462 10.999  0.942
 1   9.43 -0.05  1.37291  0.711 3.798  4.004  9.3   0.034 0.00 12.292 12.259 12.529 12.204 12.147 12.167 12.381  1.371
 1   9.43 -0.03  1.52075  1.719 3.671  2.506 10.6   0.037 0.00 11.072 11.216 12.034 11.142 10.875 10.724 11.742  1.436
 1   9.43 -0.01  1.25046  0.492 3.801  4.195 10.3   0.037 0.00 13.841 13.810 14.076 13.754 13.701 13.724 13.930  1.249
 1   9.43 -0.01  1.34672  0.654 3.799  4.056 10.4   0.037 0.00 13.535 13.502 13.773 13.446 13.391 13.412 13.624  1.345
 1   9.43  0.03  1.54296  1.742 3.669  2.482  9.6   0.035 0.00 10.014 10.164 11.001 10.089  9.817  9.663 10.710  1.462
 1   9.43  0.07  1.30556  0.560 3.797  4.126 10.3   0.037 0.00 13.669 13.630 13.917 13.571 13.513 13.532 13.763  1.304
 1   9.43  0.13  1.45992  0.765 3.776  3.886  8.1   0.027 0.00 10.957 10.905 11.266 10.839 10.752 10.750 11.086  1.457
 1   9.43  0.13  0.99926 -0.101 3.747  4.473  8.3   0.028 0.00 13.321 13.292 13.775 13.218 13.085 13.048 13.575  0.999
 1   9.43  0.13  1.38054  0.655 3.788  4.022 10.0   0.036 0.00 13.134 13.089 13.409 13.027 12.957 12.967 13.243  1.379
 1   9.43  0.19  1.17426  0.284 3.781  4.293 10.0   0.036 0.00 14.060 14.013 14.369 13.946 13.864 13.867 14.195  1.174
 1   9.43  0.19  1.48755  0.790 3.771  3.848 10.7   0.037 0.00 13.495 13.450 13.841 13.382 13.285 13.276 13.651  1.485
 1   9.43  0.21  1.25237  0.428 3.788  4.204  7.3   0.022 0.00 11.000 10.938 11.265 10.873 10.805 10.819 11.098  1.251
 1   9.43  0.31  0.96637 -0.197 3.732  4.496  8.7   0.031 0.00 13.964 13.945 14.509 13.864 13.709 13.655 14.308  0.966
 1   9.43  0.33  1.18222  0.297 3.781  4.285  9.7   0.035 0.00 13.727 13.668 14.033 13.598 13.518 13.525 13.856  1.182
 1   9.43  0.43  1.27905  0.474 3.789  4.171  6.4   0.017 0.00  9.985  9.900 10.238  9.831  9.767  9.788 10.068  1.278
 1   9.45 -0.37  1.12472  0.438 3.826  4.301  7.5   0.023 0.00 11.174 11.175 11.346 11.131 11.113 11.159 11.236  1.124
 1   9.45 -0.37  1.31578  0.790 3.811  3.958 10.0   0.036 0.00 12.795 12.793 13.008 12.747 12.707 12.734 12.883  1.313
 1   9.45 -0.35  1.28112  0.717 3.823  4.066 10.8   0.037 0.00 13.777 13.781 13.961 13.737 13.715 13.755 13.848  1.279
 1   9.45 -0.25  1.44324  2.055 3.651  2.090 11.2   0.038 0.00 10.833 11.058 11.960 10.995 10.682 10.494 11.653  1.434
 1   9.45 -0.21  1.47116  1.757 3.683  2.500 11.1   0.038 0.00 11.478 11.588 12.329 11.518 11.271 11.139 12.036  1.382
 1   9.45 -0.13  1.11878  0.243 3.794  4.366  9.8   0.035 0.00 13.962 13.941 14.231 13.885 13.819 13.831 14.079  1.118
 1   9.45 -0.11  1.07674  0.141 3.783  4.405  9.2   0.033 0.00 13.617 13.591 13.923 13.532 13.449 13.449 13.757  1.076
 1   9.45 -0.09  1.13467  0.263 3.794  4.351  9.3   0.034 0.00 13.412 13.386 13.678 13.329 13.263 13.277 13.525  1.134
 1   9.45 -0.09  1.49843  1.745 3.676  2.492 11.6   0.038 0.00 12.008 12.135 12.924 12.062 11.804 11.661 12.626  1.411
 1   9.45 -0.07  1.46237  1.108 3.689  3.195 10.4   0.037 0.00 12.400 12.494 13.214 12.421 12.186 12.063 12.957  1.459
 1   9.45 -0.07  1.41187  0.786 3.786  3.893 10.8   0.037 0.00 13.605 13.576 13.888 13.518 13.443 13.448 13.725  1.409
 1   9.45 -0.05  1.37441  0.715 3.793  3.976 10.0   0.036 0.00 12.982 12.951 13.243 12.894 12.828 12.841 13.087  1.372
 1   9.45 -0.01  1.49286  1.788 3.654  2.382 10.6   0.037 0.00 10.899 11.113 12.026 11.045 10.737 10.555 11.744  1.486
 1   9.45  0.01  0.98359 -0.105 3.752  4.488  7.4   0.023 0.00 12.433 12.401 12.853 12.332 12.205 12.173 12.657  0.983
 1   9.45  0.05  1.31745  0.589 3.794  4.091 10.7   0.037 0.00 13.996 13.959 14.253 13.901 13.838 13.854 14.097  1.316
 1   9.45  0.09  1.26147  0.485 3.794  4.175  9.7   0.035 0.00 13.258 13.216 13.516 13.156 13.093 13.110 13.358  1.260
 1   9.45  0.13  1.51221  2.106 3.626  1.958 10.0   0.036 0.00  9.506  9.858 10.972  9.807  9.416  9.171 10.692  1.503
 1   9.45  0.17  1.46341  0.787 3.774  3.857  9.2   0.033 0.00 12.002 11.953 12.327 11.886 11.795 11.790 12.143  1.461
 1   9.47 -0.47  1.40412  3.506 3.555  0.217 10.7   0.037 0.00  6.704  7.874  9.698  8.171  7.143  6.551  9.221  1.313
 1   9.47 -0.41  1.16018  0.513 3.825  4.235  9.3   0.034 0.00 12.787 12.798 12.973 12.755 12.733 12.775 12.863  1.159
 1   9.47 -0.41  1.24834  0.688 3.819  4.067 10.2   0.036 0.00 13.250 13.257 13.449 13.213 13.183 13.218 13.333  1.246
 1   9.47 -0.29  0.88331 -0.244 3.746  4.557  8.6   0.030 0.00 13.980 13.977 14.437 13.912 13.770 13.725 14.240  0.883
 1   9.47 -0.25  1.26629  0.640 3.819  4.122 10.8   0.037 0.00 13.971 13.966 14.164 13.920 13.891 13.929 14.044  1.265
 1   9.47 -0.25  1.39694  1.012 3.701  3.318 11.6   0.038 0.00 13.840 13.907 14.555 13.839 13.623 13.517 14.297  1.394
 1   9.47 -0.21  1.43020  1.681 3.670  2.537 10.3   0.037 0.00 10.868 11.021 11.825 10.953 10.680 10.526 11.535  1.424
 1   9.47 -0.17  1.23625  0.540 3.815  4.196  7.6   0.024 0.00 11.020 10.996 11.207 10.947 10.916 10.953 11.081  1.235
 1   9.47 -0.15  1.19643  0.449 3.811  4.257  9.6   0.035 0.00 13.247 13.231 13.461 13.180 13.140 13.171 13.329  1.195
 1   9.47 -0.11  1.20266  0.443 3.808  4.252  9.6   0.035 0.00 13.263 13.242 13.484 13.190 13.145 13.173 13.348  1.202
 1   9.47 -0.11  1.47570  1.766 3.675  2.459 12.1   0.038 0.00 12.456 12.586 13.378 12.513 12.254 12.109 13.079  1.385
 1   9.47 -0.07  1.31522  0.637 3.798  4.058 10.9   0.037 0.00 14.078 14.051 14.324 13.995 13.937 13.955 14.175  1.313
 1   9.47 -0.03  1.34570  0.666 3.791  4.012  9.3   0.034 0.00 12.406 12.372 12.669 12.314 12.247 12.259 12.511  1.344
 1   9.47 -0.03  1.30618  0.605 3.797  4.082  9.8   0.035 0.00 13.058 13.026 13.305 12.970 12.910 12.928 13.154  1.304
 1   9.47  0.03  1.47893  1.929 3.642  2.192 12.7   0.038 0.00 12.648 12.916 13.905 12.853 12.515 12.308 13.624  1.471
 1   9.47  0.05  1.36680  0.665 3.784  3.991 10.9   0.037 0.00 14.009 13.972 14.301 13.910 13.833 13.837 14.132  1.365
 1   9.47  0.05  1.46866  1.363 3.671  2.870 11.6   0.038 0.00 12.963 13.110 13.935 13.036 12.765 12.615 13.670  1.465
 1   9.47  0.07  1.11776  0.211 3.780  4.341  8.6   0.030 0.00 12.843 12.801 13.151 12.737 12.653 12.654 12.978  1.117
 1   9.47  0.09  1.22544  0.426 3.791  4.211 10.2   0.036 0.00 13.905 13.865 14.175 13.804 13.737 13.750 14.014  1.224
 1   9.47  0.11  1.27797  0.509 3.790  4.141  8.9   0.032 0.00 12.398 12.351 12.665 12.290 12.222 12.235 12.502  1.277
 1   9.47  0.13  0.65869 -0.982 3.632  4.713  6.5   0.017 0.00 13.725 14.039 15.139 13.997 13.585 13.344 15.146  0.659
 1   9.47  0.15  1.52151  2.658 5.087  6.845  5.6   0.012 0.00  3.726 10.749 10.266 10.835 11.235 11.602 10.474  0.591
 1   9.47  0.15  1.19725  0.353 3.785  4.250  9.8   0.035 0.00 13.688 13.643 13.980 13.579 13.504 13.511 13.811  1.196
 1   9.47  0.15  1.25283  0.454 3.788  4.179  9.9   0.036 0.00 13.536 13.490 13.816 13.427 13.356 13.367 13.650  1.252
 1   9.47  0.17  1.44475  0.871 3.773  3.762 10.9   0.037 0.00 13.492 13.447 13.827 13.380 13.286 13.279 13.640  1.442
 1   9.47  0.19  1.20076  0.346 3.783  4.249  9.6   0.035 0.00 13.506 13.458 13.806 13.392 13.313 13.319 13.634  1.200
 1   9.47  0.21  1.51069  1.707 3.659  2.467 10.8   0.037 0.00 11.303 11.492 12.411 11.418 11.120 10.947 12.129  1.426
 1   9.49 -0.53  1.22090  0.684 3.830  4.106  8.9   0.032 0.00 11.959 11.977 12.131 11.938 11.925 11.971 12.028  1.219
 1   9.49 -0.53  1.07104  0.316 3.818  4.370  9.7   0.035 0.00 13.680 13.703 13.901 13.659 13.622 13.655 13.784  1.070
 1   9.49 -0.47  0.96009  0.020 3.785  4.485  9.2   0.033 0.00 13.920 13.924 14.234 13.871 13.785 13.781 14.077  0.960
 1   9.49 -0.39  0.76754 -0.515 3.712  4.630  6.9   0.019 0.00 12.958 12.994 13.586 12.927 12.730 12.643 13.392  0.767
 1   9.49 -0.29  1.21495  0.571 3.823  4.188  7.9   0.026 0.00 11.242 11.233 11.415 11.188 11.167 11.211 11.301  1.214
 1   9.49 -0.27  1.26030  0.646 3.816  4.104  9.1   0.033 0.00 12.255 12.246 12.450 12.200 12.168 12.204 12.328  1.259
 1   9.49 -0.25  1.00684  0.039 3.778  4.460  8.7   0.031 0.00 13.372 13.354 13.695 13.296 13.204 13.198 13.527  1.006
 1   9.49 -0.25  1.10697  0.315 3.807  4.342  9.1   0.033 0.00 13.082 13.072 13.312 13.021 12.974 13.000 13.178  1.106
 1   9.49 -0.25  1.15710  0.432 3.816  4.279  9.9   0.036 0.00 13.590 13.585 13.797 13.537 13.503 13.538 13.672  1.156
 1   9.49 -0.25  1.37421  0.928 3.703  3.405 10.9   0.037 0.00 13.349 13.411 14.047 13.343 13.132 13.029 13.794  1.371
 1   9.49 -0.21  1.42178  1.738 3.679  2.486 10.4   0.037 0.00 10.825 10.944 11.702 10.874 10.621 10.483 11.407  1.324
 1   9.49 -0.21  1.43595  1.831 3.677  2.387 11.1   0.038 0.00 11.293 11.420 12.194 11.350 11.092 10.949 11.893  1.341
 1   9.49 -0.21  1.41374  1.858 3.659  2.311 12.5   0.038 0.00 12.624 12.818 13.680 12.752 12.456 12.284 13.385  1.406
 1   9.49 -0.19  1.31606  0.699 3.798  3.997 10.8   0.037 0.00 13.822 13.804 14.070 13.751 13.692 13.708 13.925  1.314
 1   9.49 -0.17  1.29117  0.647 3.804  4.064  9.8   0.035 0.00 12.953 12.934 13.182 12.882 12.832 12.856 13.043  1.289
 1   9.49 -0.17  1.35049  0.881 3.802  3.842 10.8   0.037 0.00 13.367 13.345 13.594 13.293 13.242 13.264 13.454  1.348
 1   9.49 -0.13  1.42857  1.673 3.665  2.524 12.1   0.038 0.00 12.686 12.857 13.695 12.789 12.506 12.344 13.411  1.423
 1   9.49 -0.05  1.02831  0.037 3.768  4.431  7.0   0.020 0.00 11.678 11.640 12.025 11.576 11.474 11.461 11.843  1.028
 1   9.49 -0.05  1.42317  0.997 3.690  3.301 11.5   0.038 0.00 13.778 13.867 14.581 13.794 13.562 13.442 14.329  1.420
 1   9.49  0.03  1.43479  0.973 3.688  3.317 10.7   0.037 0.00 13.038 13.134 13.870 13.058 12.822 12.698 13.622  1.432
 1   9.49  0.05  1.11810  0.224 3.781  4.333  9.0   0.032 0.00 13.209 13.170 13.514 13.107 13.025 13.027 13.343  1.117
 1   9.49  0.09  1.30558  0.561 3.786  4.082  9.8   0.035 0.00 13.167 13.126 13.452 13.064 12.989 12.997 13.285  1.304
 1   9.49  0.09  1.37041  0.657 3.777  3.971 10.2   0.036 0.00 13.328 13.287 13.646 13.223 13.135 13.131 13.467  1.368
 1   9.49  0.17  1.01463 -0.060 3.749  4.448  8.8   0.031 0.00 13.720 13.687 14.165 13.613 13.483 13.449 13.965  1.014
 1   9.49  0.19  1.41603  0.805 3.786  3.874 11.2   0.038 0.00 13.957 13.908 14.238 13.844 13.771 13.781 14.068  1.414
 1   9.49  0.19  1.45552  0.998 3.678  3.261 11.3   0.038 0.00 13.574 13.692 14.495 13.613 13.359 13.221 14.253  1.452
 1   9.49  0.23  1.40035  0.666 3.769  3.939  8.6   0.030 0.00 11.705 11.653 12.053 11.583 11.484 11.475 11.862  1.398
 1   9.49  0.37  1.06999  0.068 3.761  4.391  9.0   0.032 0.00 13.601 13.548 13.996 13.472 13.362 13.346 13.802  1.070
 1   9.51 -0.51  1.34212  2.166 3.657  1.972 10.5   0.037 0.00  9.856 10.059 10.901  9.999  9.698  9.521 10.584  1.331
 1   9.51 -0.39  1.15328  0.514 3.818  4.205  7.5   0.023 0.00 10.986 10.983 11.176 10.938 10.908 10.945 11.059  1.152
 1   9.51 -0.39  1.28301  0.878 3.784  3.749 10.8   0.037 0.00 13.376 13.370 13.673 13.317 13.234 13.230 13.516  1.280
 1   9.51 -0.39  1.33467  1.547 3.683  2.694 11.6   0.038 0.00 12.503 12.619 13.338 12.553 12.305 12.171 13.055  1.329
 1   9.51 -0.29  0.82419 -0.390 3.727  4.598  8.1   0.027 0.00 13.846 13.859 14.394 13.791 13.620 13.552 14.190  0.824
 1   9.51 -0.29  1.24984  0.645 3.814  4.091  9.9   0.036 0.00 13.059 13.053 13.266 13.006 12.970 13.001 13.141  1.248
 1   9.51 -0.25  1.18194  0.489 3.819  4.242 10.5   0.037 0.00 14.047 14.044 14.246 13.997 13.967 14.005 14.125  1.181
 1   9.51 -0.23  1.29593  0.692 3.799  4.002 10.7   0.037 0.00 13.741 13.726 13.987 13.674 13.616 13.633 13.844  1.294
 1   9.51 -0.21  1.32919  0.860 3.808  3.881 11.0   0.037 0.00 13.621 13.605 13.833 13.555 13.513 13.540 13.701  1.327
 1   9.51 -0.19  0.63839 -0.962 3.644  4.728  6.4   0.017 0.00 13.575 13.817 14.810 13.757 13.405 13.205 14.797  0.638
 1   9.51 -0.19  0.87603 -0.295 3.735  4.561  7.5   0.023 0.00 13.008 13.005 13.512 12.936 12.781 12.725 13.312  0.876
 1   9.51 -0.17  1.00463  0.010 3.771  4.458  8.0   0.026 0.00 12.745 12.720 13.091 12.658 12.557 12.544 12.913  1.004
 1   9.51 -0.15  0.85854 -0.355 3.726  4.576  7.3   0.022 0.00 12.957 12.961 13.508 12.890 12.721 12.655 13.305  0.858
 1   9.51 -0.15  1.17949  0.426 3.808  4.260  9.8   0.035 0.00 13.505 13.487 13.728 13.436 13.390 13.418 13.593  1.178
 1   9.51 -0.13  1.38150  0.836 3.701  3.491  8.8   0.031 0.00 11.480 11.538 12.191 11.466 11.254 11.151 11.941  1.378
 1   9.51 -0.13  1.31623  0.675 3.791  3.991  8.9   0.032 0.00 11.982 11.954 12.247 11.898 11.829 11.839 12.091  1.314
 1   9.51 -0.09  1.43100  1.717 3.674  2.487 11.3   0.038 0.00 11.778 11.913 12.711 11.840 11.578 11.432 12.415  1.333
 1   9.51 -0.07  1.09482  0.198 3.785  4.366  9.1   0.033 0.00 13.374 13.345 13.669 13.286 13.208 13.212 13.505  1.094
 1   9.51 -0.05  1.32942  0.657 3.785  3.989 10.1   0.036 0.00 13.228 13.198 13.518 13.139 13.061 13.064 13.352  1.327
 1   9.51 -0.05  1.45051  2.524 3.610  1.434 12.8   0.038 0.00 11.260 11.712 12.925 11.677 11.236 10.952 12.626  1.355
 1   9.51 -0.01  1.44766  1.707 3.670  2.488 11.2   0.038 0.00 11.702 11.850 12.675 11.776 11.506 11.354 12.383  1.351
 1   9.51  0.07  1.02501 -0.003 3.760  4.436  7.7   0.025 0.00 12.477 12.439 12.866 12.370 12.256 12.234 12.675  1.025
 1   9.51  0.09  1.38117  0.811 3.779  3.830 11.0   0.037 0.00 13.743 13.702 14.050 13.639 13.555 13.554 13.874  1.379
 1   9.51  0.13  1.41711  0.766 3.690  3.530  8.8   0.031 0.00 11.654 11.733 12.465 11.655 11.425 11.308 12.230  1.414
 1   9.51  0.13  1.43290  1.136 3.675  3.103 10.8   0.037 0.00 12.731 12.859 13.671 12.782 12.521 12.379 13.417  1.430
 1   9.53 -0.51  1.33826  1.802 3.698  2.467  9.8   0.035 0.00 10.066 10.142 10.786 10.079  9.855  9.742 10.504  1.242
 1   9.53 -0.39  1.19513  0.605 3.811  4.098 10.4   0.037 0.00 13.657 13.660 13.881 13.614 13.570 13.597 13.754  1.193
 1   9.53 -0.33  0.94729 -0.048 3.772  4.496  9.0   0.032 0.00 13.890 13.880 14.241 13.822 13.720 13.704 14.067  0.947
 1   9.53 -0.27  0.99065  0.021 3.777  4.465  5.7   0.013 0.00 10.416 10.385 10.724 10.326 10.236 10.230 10.556  0.990
 1   9.53 -0.23  1.02482  0.083 3.782  4.437  7.3   0.022 0.00 11.862 11.836 12.162 11.778 11.693 11.693 11.998  1.024
 1   9.53 -0.23  1.24864  0.614 3.807  4.095 10.4   0.037 0.00 13.635 13.624 13.860 13.574 13.527 13.553 13.726  1.247
 1   9.53 -0.21  1.00227  0.022 3.774  4.458  9.2   0.033 0.00 13.916 13.897 14.257 13.837 13.739 13.728 14.083  1.002
 1   9.53 -0.21  1.38339  1.732 3.679  2.475 10.9   0.037 0.00 11.339 11.460 12.221 11.389 11.136 10.997 11.925  1.281
 1   9.53 -0.21  1.37811  2.109 3.642  1.980 11.4   0.038 0.00 10.897 11.164 12.125 11.104 10.768 10.563 11.822  1.367
 1   9.53 -0.19  0.93786 -0.137 3.754  4.509  8.2   0.028 0.00 13.311 13.295 13.727 13.230 13.104 13.071 13.534  0.938
 1   9.53 -0.15  1.19095  0.459 3.809  4.235  8.1   0.027 0.00 11.722 11.698 11.932 11.646 11.604 11.635 11.798  1.190
 1   9.53 -0.13  1.29548  0.644 3.791  4.016 10.6   0.037 0.00 13.761 13.738 14.034 13.682 13.613 13.622 13.878  1.293
 1   9.53 -0.13  1.32562  0.821 3.789  3.841 11.3   0.038 0.00 14.017 13.992 14.291 13.936 13.865 13.872 14.133  1.323
 1   9.53 -0.11  1.31853  0.791 3.807  3.941  9.2   0.033 0.00 11.993 11.965 12.202 11.914 11.871 11.900 12.066  1.316
 1   9.53 -0.11  1.31409  0.688 3.790  3.973 10.1   0.036 0.00 13.150 13.124 13.423 13.068 12.997 13.005 13.265  1.312
 1   9.53 -0.11  1.20690  0.472 3.804  4.210 10.4   0.037 0.00 13.990 13.968 14.222 13.915 13.865 13.889 14.081  1.206
 1   9.53 -0.09  1.19976  0.449 3.802  4.223  8.0   0.026 0.00 11.647 11.615 11.871 11.560 11.510 11.534 11.729  1.199
 1   9.53 -0.09  1.35214  0.744 3.737  3.718  9.9   0.036 0.00 12.810 12.810 13.312 12.741 12.589 12.534 13.091  1.349
 1   9.53 -0.09  1.37206  0.840 3.697  3.470 11.0   0.037 0.00 13.671 13.742 14.419 13.670 13.450 13.341 14.169  1.369
 1   9.53 -0.07  1.00523 -0.005 3.764  4.447  9.2   0.033 0.00 13.984 13.960 14.363 13.895 13.785 13.764 14.177  1.005
 1   9.53 -0.05  1.13984  0.307 3.792  4.303  9.9   0.036 0.00 13.903 13.875 14.174 13.817 13.750 13.762 14.018  1.139
 1   9.53  0.01  1.11156  0.235 3.783  4.327  9.5   0.034 0.00 13.682 13.648 13.984 13.587 13.506 13.509 13.815  1.111
 1   9.53  0.03  1.10250  0.206 3.780  4.340  9.4   0.034 0.00 13.656 13.620 13.968 13.557 13.472 13.472 13.796  1.102
 1   9.53  0.07  1.32105  0.597 3.776  4.013 10.3   0.037 0.00 13.578 13.540 13.900 13.476 13.387 13.382 13.721  1.319
 1   9.53  0.13  0.95396 -0.193 3.735  4.497  8.3   0.028 0.00 13.553 13.539 14.072 13.463 13.311 13.259 13.870  0.954
 1   9.53  0.15  1.33698  0.593 3.771  3.999 10.4   0.037 0.00 13.686 13.645 14.034 13.578 13.480 13.471 13.846  1.335
 1   9.53  0.17  1.19381  0.356 3.781  4.227  9.5   0.034 0.00 13.381 13.334 13.688 13.268 13.186 13.188 13.513  1.193
 1   9.53  0.17  1.43903  1.712 3.655  2.420 10.6   0.037 0.00 11.091 11.296 12.229 11.223 10.917 10.737 11.947  1.341
 1   9.53  0.25  1.34330  0.586 3.768  3.997  8.6   0.030 0.00 11.905 11.853 12.259 11.782 11.682 11.672 12.067  1.341
 1   9.53  0.25  1.34833  0.599 3.768  3.987 10.6   0.037 0.00 13.873 13.827 14.234 13.756 13.655 13.644 14.042  1.346
 1   9.55 -0.43  1.27987  0.865 3.713  3.475 10.8   0.037 0.00 13.407 13.460 14.040 13.396 13.198 13.106 13.795  1.277
 1   9.55 -0.41  1.28981  1.094 3.702  3.206 10.3   0.037 0.00 12.334 12.403 13.030 12.338 12.123 12.016 12.770  1.286
 1   9.55 -0.33  1.09672  0.382 3.815  4.301 10.1   0.036 0.00 13.916 13.919 14.132 13.872 13.834 13.866 14.008  1.096
 1   9.55 -0.27  1.23100  0.610 3.807  4.092 10.2   0.036 0.00 13.444 13.435 13.670 13.386 13.339 13.364 13.537  1.229
 1   9.55 -0.25  0.98761  0.008 3.774  4.466  8.8   0.031 0.00 13.549 13.532 13.888 13.473 13.375 13.363 13.715  0.987
 1   9.55 -0.25  1.23795  0.611 3.805  4.085  9.6   0.035 0.00 12.841 12.829 13.071 12.778 12.729 12.752 12.935  1.236
 1   9.55 -0.23  1.16670  0.460 3.814  4.245  9.8   0.035 0.00 13.421 13.413 13.632 13.364 13.327 13.359 13.505  1.166
 1   9.55 -0.21  1.34733  1.256 3.686  3.001 12.3   0.038 0.00 13.931 14.036 14.757 13.967 13.725 13.597 14.488  1.343
 1   9.55 -0.19  1.19530  0.495 3.809  4.203  8.9   0.032 0.00 12.432 12.415 12.647 12.364 12.322 12.351 12.514  1.194
 1   9.55 -0.17  1.34998  1.080 3.691  3.196 11.7   0.038 0.00 13.769 13.860 14.562 13.790 13.557 13.437 14.303  1.346
 1   9.55 -0.15  1.18072  0.444 3.807  4.239 10.3   0.037 0.00 13.959 13.942 14.186 13.890 13.844 13.870 14.049  1.180
 1   9.55 -0.11  1.34292  0.732 3.705  3.597  9.5   0.034 0.00 12.440 12.492 13.133 12.420 12.214 12.116 12.889  1.340
