#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.83  0.17  1.07706  0.269 3.762  4.195  9.4   0.036 0.00 13.496 13.459 13.885 13.389 13.278 13.258 13.691  1.076
 1   9.83  0.19  1.11752  0.404 3.758  4.061 10.1   0.037 0.00 13.860 13.825 14.267 13.753 13.636 13.612 14.067  1.116
 1   9.85 -0.67  0.86414 -0.000 3.782  4.448  4.0   0.008 0.00  8.771  8.766  9.069  8.715  8.627  8.622  8.915  0.863
 1   9.85 -0.53  1.06254  0.637 3.751  3.777 10.1   0.037 0.00 13.277 13.289 13.708 13.232 13.096 13.052 13.509  1.060
 1   9.85 -0.51  1.08993  1.720 3.697  2.435 12.6   0.038 0.00 13.070 13.149 13.796 13.086 12.861 12.746 13.514  0.961
 1   9.85 -0.35  0.94587  0.125 3.783  4.366  8.4   0.032 0.00 12.858 12.849 13.167 12.794 12.709 12.705 13.007  0.945
 1   9.85 -0.29  1.09605  0.560 3.716  3.727  9.4   0.036 0.00 12.770 12.810 13.386 12.742 12.553 12.468 13.151  1.093
 1   9.85 -0.27  0.88266 -0.145 3.754  4.492  6.8   0.022 0.00 11.933 11.916 12.341 11.853 11.727 11.694 12.150  0.882
 1   9.85 -0.27  1.13004  1.774 3.677  2.317 12.9   0.038 0.00 13.234 13.360 14.126 13.291 13.034 12.892 13.823  0.996
 1   9.85 -0.23  1.13609  2.427 3.613  1.455 11.6   0.038 0.00 10.303 10.737 11.907 10.701 10.273  9.998 11.606  1.115
 1   9.85 -0.21  1.13923  1.677 3.658  2.394 10.1   0.037 0.00 10.677 10.874 11.739 10.809 10.511 10.337 11.451  1.132
 1   9.85 -0.17  1.07690  0.423 3.786  4.135  9.4   0.036 0.00 13.112 13.092 13.406 13.035 12.956 12.959 13.245  1.075
 1   9.85 -0.15  1.14373  0.937 3.686  3.249  9.7   0.036 0.00 12.128 12.232 12.956 12.161 11.920 11.793 12.703  1.140
 1   9.85 -0.15  1.15137  1.586 3.660  2.498 11.5   0.038 0.00 12.306 12.497 13.358 12.430 12.136 11.965 13.076  1.144
 1   9.85 -0.15  1.15976  1.781 3.668  2.288 13.0   0.038 0.00 13.318 13.475 14.299 13.405 13.130 12.974 13.997  1.027
 1   9.85 -0.13  1.03020  0.249 3.778  4.258  8.8   0.034 0.00 12.948 12.923 13.269 12.863 12.773 12.767 13.097  1.029
 1   9.85 -0.11  0.79682 -0.479 3.705  4.583  7.6   0.027 0.00 13.568 13.615 14.260 13.541 13.335 13.239 14.079  0.797
 1   9.85 -0.09  1.16772  2.529 3.601  1.274 12.6   0.038 0.00 11.047 11.560 12.845 11.537 11.061 10.752 12.549  1.034
 1   9.85 -0.05  1.03062  0.244 3.771  4.238  9.3   0.035 0.00 13.460 13.433 13.807 13.370 13.271 13.259 13.627  1.029
 1   9.85  0.01  1.15547  1.663 3.663  2.381 11.2   0.038 0.00 11.813 11.989 12.857 11.917 11.631 11.466 12.565  1.018
 1   9.87 -0.47  1.07136  1.620 3.675  2.490  9.8   0.037 0.00 10.521 10.661 11.415 10.598 10.333 10.185 11.117  1.064
 1   9.87 -0.41  1.06042  1.079 3.692  3.097 10.7   0.038 0.00 12.772 12.867 13.540 12.802 12.569 12.448 13.275  1.056
 1   9.87 -0.39  1.00812  0.445 3.789  4.097  8.2   0.031 0.00 11.857 11.850 12.139 11.797 11.721 11.725 11.988  1.006
 1   9.87 -0.35  1.07317  0.950 3.694  3.237 10.6   0.038 0.00 12.994 13.083 13.755 13.018 12.788 12.669 13.496  1.070
 1   9.87 -0.31  1.05889  0.534 3.774  3.971 10.5   0.037 0.00 13.936 13.927 14.272 13.870 13.772 13.758 14.100  1.057
 1   9.87 -0.31  1.10273  1.755 3.682  2.339 13.0   0.038 0.00 13.383 13.498 14.239 13.430 13.180 13.044 13.940  0.964
 1   9.87 -0.29  1.10396  2.023 3.642  1.968 13.3   0.038 0.00 13.013 13.282 14.234 13.224 12.887 12.682 13.930  1.092
 1   9.87 -0.27  1.11098  2.315 3.622  1.595  9.9   0.037 0.00  8.882  9.255 10.344  9.209  8.816  8.567 10.035  1.093
 1   9.87 -0.23  1.11708  1.248 3.678  2.894 11.9   0.038 0.00 13.549 13.677 14.435 13.609 13.352 13.211 14.161  1.113
 1   9.87 -0.21  1.12870  1.698 3.674  2.380 13.0   0.038 0.00 13.525 13.659 14.444 13.589 13.327 13.181 14.142  0.992
 1   9.87 -0.19  1.13470  1.688 3.676  2.398 13.0   0.038 0.00 13.549 13.678 14.458 13.607 13.348 13.204 14.156  0.999
 1   9.87 -0.17  1.10215  0.532 3.757  3.923 10.0   0.037 0.00 13.439 13.427 13.844 13.364 13.242 13.211 13.648  1.100
 1   9.87 -0.15  1.10159  0.525 3.765  3.962  9.4   0.036 0.00 12.857 12.840 13.227 12.778 12.669 12.647 13.040  1.099
 1   9.87 -0.13  1.06432  0.389 3.778  4.133 10.2   0.037 0.00 13.998 13.976 14.320 13.916 13.826 13.820 14.148  1.063
 1   9.87 -0.07  0.86208 -0.290 3.729  4.524  8.3   0.031 0.00 13.794 13.799 14.342 13.728 13.563 13.499 14.138  0.862
 1   9.87 -0.07  1.15479  3.185 3.532  0.333 12.6   0.038 0.00  9.407 11.257 13.537 11.945 10.437  9.445 12.924  1.019
 1   9.87 -0.03  1.12844  0.726 3.686  3.452 10.8   0.038 0.00 13.755 13.859 14.598 13.786 13.544 13.417 14.360  1.125
 1   9.89 -0.63  1.03449  1.722 3.702  2.427 10.1   0.037 0.00 10.566 10.638 11.255 10.576 10.358 10.249 10.980  0.906
 1   9.89 -0.59  0.66417 -0.707 3.690  4.674  7.4   0.026 0.00 13.938 14.032 14.714 13.967 13.728 13.607 14.546  0.664
 1   9.89 -0.51  0.80515 -0.270 3.747  4.548  5.7   0.015 0.00 11.146 11.141 11.578 11.080 10.940 10.897 11.383  0.805
 1   9.89 -0.47  1.05613  1.241 3.689  2.923 12.1   0.038 0.00 13.767 13.870 14.551 13.807 13.568 13.442 14.279  1.052
 1   9.89 -0.43  0.97401  0.273 3.789  4.256  9.6   0.036 0.00 13.688 13.690 13.982 13.638 13.560 13.562 13.831  0.973
 1   9.89 -0.35  1.06850  1.924 3.650  2.086 13.1   0.038 0.00 13.059 13.288 14.182 13.227 12.912 12.723 13.874  1.058
 1   9.89 -0.29  1.09071  2.050 3.640  1.927 13.7   0.038 0.00 13.345 13.625 14.591 13.568 13.226 13.015 14.287  1.078
 1   9.89 -0.27  0.84167 -0.251 3.742  4.528  8.3   0.031 0.00 13.699 13.700 14.176 13.634 13.487 13.437 13.976  0.841
 1   9.89 -0.19  1.05079  0.391 3.783  4.144 10.1   0.037 0.00 13.891 13.874 14.198 13.816 13.733 13.731 14.033  1.049
 1   9.89 -0.13  1.08452  0.484 3.770  4.014  9.3   0.035 0.00 12.860 12.839 13.211 12.778 12.676 12.660 13.029  1.082
 1   9.89 -0.13  1.12599  1.286 3.671  2.833 12.3   0.038 0.00 13.855 14.004 14.807 13.935 13.664 13.513 14.537  1.121
 1   9.89 -0.09  1.04894  0.352 3.773  4.145  9.8   0.037 0.00 13.690 13.666 14.029 13.604 13.507 13.496 13.851  1.047
 1   9.89  0.07  1.12517  1.188 3.664  2.903 11.9   0.038 0.00 13.701 13.875 14.738 13.803 13.517 13.353 14.488  1.121
 1   9.89  0.07  1.12834  1.486 3.651  2.553 12.6   0.038 0.00 13.654 13.878 14.813 13.810 13.495 13.308 14.549  1.122
 1   9.89  0.13  1.13199  1.435 3.650  2.601 10.9   0.038 0.00 12.083 12.312 13.263 12.243 11.924 11.734 13.006  1.127
 1   9.89  0.17  1.00676  0.090 3.753  4.310  9.0   0.034 0.00 13.545 13.513 13.975 13.440 13.315 13.286 13.774  1.006
 1   9.89  0.19  1.08649  0.370 3.751  4.055  9.2   0.035 0.00 13.044 13.012 13.481 12.938 12.811 12.780 13.274  1.085
 1   9.91 -0.75  0.98751  1.384 3.694  2.768 11.8   0.038 0.00 13.111 13.209 13.851 13.150 12.917 12.794 13.578  0.982
 1   9.91 -0.61  1.02632  1.622 3.681  2.493 12.9   0.038 0.00 13.615 13.743 14.459 13.683 13.426 13.286 14.166  1.020
 1   9.91 -0.53  0.94674  0.241 3.796  4.301  9.0   0.034 0.00 13.168 13.179 13.446 13.130 13.060 13.068 13.305  0.945
 1   9.91 -0.53  1.01780  0.576 3.783  3.946  9.6   0.036 0.00 12.930 12.937 13.240 12.886 12.798 12.792 13.084  1.015
 1   9.91 -0.51  1.05015  1.719 3.693  2.396 12.4   0.038 0.00 12.873 12.964 13.633 12.901 12.668 12.547 13.346  0.914
 1   9.91 -0.49  1.05188  1.707 3.696  2.423 12.4   0.038 0.00 12.902 12.983 13.636 12.919 12.693 12.578 13.352  0.915
 1   9.91 -0.49  1.04819  1.775 3.667  2.292 13.2   0.038 0.00 13.532 13.702 14.495 13.641 13.358 13.197 14.194  1.039
 1   9.91 -0.47  1.04826  2.034 3.651  1.969 11.6   0.038 0.00 11.285 11.513 12.392 11.454 11.140 10.951 12.075  1.036
 1   9.91 -0.45  1.02482  0.558 3.747  3.823 10.3   0.037 0.00 13.675 13.687 14.127 13.627 13.485 13.437 13.922  1.022
 1   9.91 -0.43  0.85398 -0.125 3.762  4.488  8.0   0.029 0.00 13.082 13.080 13.471 13.021 12.903 12.874 13.287  0.853
 1   9.91 -0.43  1.04535  2.331 3.629  1.581 14.4   0.038 0.00 13.342 13.674 14.693 13.625 13.255 13.024 14.370  1.026
 1   9.91 -0.35  0.94267  0.164 3.783  4.324  9.4   0.036 0.00 13.761 13.756 14.076 13.700 13.613 13.609 13.914  0.941
 1   9.91 -0.35  1.04312  0.724 3.699  3.475 10.0   0.037 0.00 12.960 13.033 13.675 12.966 12.748 12.639 13.423  1.040
 1   9.91 -0.33  0.88125 -0.078 3.763  4.459  8.8   0.034 0.00 13.766 13.760 14.154 13.700 13.584 13.557 13.970  0.881
 1   9.91 -0.29  1.05231  0.510 3.742  3.864  9.8   0.037 0.00 13.295 13.302 13.772 13.238 13.091 13.039 13.560  1.050
 1   9.91 -0.29  1.06661  0.792 3.695  3.398 10.3   0.037 0.00 13.090 13.174 13.845 13.107 12.880 12.764 13.593  1.063
 1   9.91 -0.29  1.08046  1.688 3.683  2.401 13.1   0.038 0.00 13.651 13.761 14.494 13.692 13.446 13.313 14.198  0.937
 1   9.91 -0.27  0.97615  0.183 3.780  4.311  8.9   0.034 0.00 13.212 13.199 13.530 13.142 13.053 13.047 13.364  0.975
 1   9.91 -0.25  1.05731  0.507 3.761  3.947 10.3   0.037 0.00 13.804 13.796 14.193 13.735 13.618 13.590 14.003  1.055
 1   9.91 -0.23  0.95403  0.095 3.774  4.363  8.1   0.030 0.00 12.634 12.614 12.971 12.555 12.457 12.445 12.796  0.953
 1   9.91 -0.23  1.09672  2.675 3.593  1.109 14.4   0.038 0.00 12.483 13.064 14.407 13.061 12.542 12.206 14.100  1.063
 1   9.91 -0.21  0.96857  0.133 3.775  4.337  8.8   0.034 0.00 13.238 13.219 13.571 13.159 13.064 13.054 13.398  0.967
 1   9.91 -0.21  1.04262  0.406 3.781  4.118 10.2   0.037 0.00 13.954 13.938 14.268 13.881 13.794 13.789 14.101  1.041
 1   9.91 -0.17  1.10927  1.652 3.656  2.398 10.8   0.038 0.00 11.440 11.648 12.530 11.582 11.279 11.100 12.245  1.102
 1   9.91 -0.13  0.82449 -0.365 3.721  4.549  7.4   0.026 0.00 13.083 13.098 13.669 13.027 12.849 12.775 13.469  0.824
 1   9.91 -0.09  1.05712  0.405 3.771  4.087 10.0   0.037 0.00 13.757 13.734 14.104 13.672 13.572 13.559 13.923  1.055
 1   9.91  0.03  1.11966  2.395 3.603  1.389 13.3   0.038 0.00 12.083 12.591 13.880 12.569 12.091 11.781 13.591  0.976
 1   9.91  0.07  0.87355 -0.290 3.723  4.505  8.5   0.032 0.00 13.996 14.005 14.587 13.929 13.755 13.685 14.386  0.873
 1   9.93 -0.59  1.02433  1.702 3.699  2.428 13.4   0.038 0.00 13.916 13.992 14.625 13.930 13.708 13.596 14.345  0.890
 1   9.93 -0.55  1.03335  2.008 3.658  2.016 13.0   0.038 0.00 12.751 12.955 13.794 12.897 12.594 12.417 13.479  1.021
 1   9.93 -0.53  1.03439  1.650 3.676  2.449 12.7   0.038 0.00 13.346 13.484 14.228 13.422 13.158 13.012 13.929  1.026
 1   9.93 -0.51  1.02288  0.637 3.714  3.610 10.7   0.038 0.00 13.877 13.931 14.501 13.869 13.672 13.581 14.262  1.020
 1   9.93 -0.49  0.82652 -0.187 3.756  4.513  8.7   0.033 0.00 13.937 13.942 14.352 13.884 13.755 13.719 14.163  0.826
 1   9.93 -0.41  1.03078  2.582 3.610  1.243 12.2   0.038 0.00 10.516 10.964 12.138 10.930 10.497 10.219 11.820  1.001
 1   9.93 -0.39  0.91475  0.103 3.779  4.357  8.2   0.031 0.00 12.712 12.704 13.034 12.649 12.557 12.549 12.869  0.914
 1   9.93 -0.39  1.02540  1.516 3.673  2.569 10.6   0.038 0.00 11.579 11.723 12.490 11.658 11.391 11.242 12.198  1.018
 1   9.93 -0.37  1.03260  1.547 3.671  2.532 11.4   0.038 0.00 12.302 12.454 13.235 12.389 12.118 11.965 12.943  1.025
 1   9.93 -0.35  0.90405  0.032 3.773  4.398  8.3   0.031 0.00 12.989 12.979 13.334 12.922 12.821 12.806 13.161  0.903
 1   9.93 -0.35  1.02580  0.548 3.710  3.684  9.3   0.035 0.00 12.700 12.753 13.352 12.687 12.486 12.391 13.114  1.023
 1   9.93 -0.35  1.04452  1.692 3.686  2.389 13.0   0.038 0.00 13.541 13.646 14.360 13.578 13.336 13.207 14.066  0.895
 1   9.93 -0.33  1.05149  1.697 3.682  2.370 13.3   0.038 0.00 13.827 13.942 14.679 13.875 13.625 13.490 14.382  0.903
 1   9.93 -0.29  0.82959 -0.261 3.741  4.529  7.8   0.028 0.00 13.222 13.222 13.699 13.157 13.009 12.959 13.499  0.829
 1   9.93 -0.27  0.93801  0.083 3.774  4.367  9.4   0.036 0.00 13.962 13.950 14.306 13.891 13.792 13.779 14.132  0.937
 1   9.93 -0.25  1.08154  1.701 3.681  2.377 12.3   0.038 0.00 12.818 12.935 13.686 12.865 12.614 12.477 13.387  0.937
 1   9.93 -0.23  1.03040  0.407 3.779  4.107 10.1   0.037 0.00 13.853 13.838 14.172 13.781 13.691 13.685 14.004  1.029
 1   9.93 -0.23  1.08298  1.995 3.639  1.975 11.0   0.038 0.00 10.783 11.068 12.046 11.011 10.665 10.453 11.748  1.071
 1   9.93 -0.23  1.08895  3.246 3.538  0.218 14.7   0.038 0.00 11.356 13.022 15.177 13.606 12.217 11.339 14.599  0.850
 1   9.93 -0.13  1.07847  0.462 3.726  3.856 10.3   0.037 0.00 13.916 13.933 14.482 13.863 13.691 13.621 14.253  1.076
 1   9.93  0.01  1.03027  0.285 3.764  4.169  9.6   0.036 0.00 13.657 13.630 14.034 13.565 13.455 13.436 13.844  1.029
 1   9.95 -0.59  0.99939  0.831 3.707  3.381 10.8   0.038 0.00 13.494 13.561 14.153 13.500 13.292 13.190 13.903  0.996
 1   9.95 -0.55  1.02416  1.706 3.701  2.428 11.8   0.038 0.00 12.304 12.375 13.003 12.313 12.094 11.984 12.725  0.886
 1   9.95 -0.55  1.01840  1.396 3.687  2.742 11.8   0.038 0.00 13.080 13.190 13.877 13.129 12.885 12.755 13.598  1.013
 1   9.95 -0.53  1.02869  3.255 3.565  0.338 13.8   0.038 0.00 10.431 11.386 13.066 11.549 10.730 10.239 12.651  0.890
 1   9.95 -0.47  0.87207 -0.022 3.772  4.436  9.0   0.034 0.00 13.825 13.827 14.178 13.771 13.667 13.650 14.006  0.871
 1   9.95 -0.41  1.02016  1.688 3.691  2.399 13.4   0.038 0.00 13.949 14.041 14.726 13.975 13.741 13.619 14.437  0.869
 1   9.95 -0.37  0.87840 -0.022 3.768  4.423  7.7   0.028 0.00 12.524 12.515 12.883 12.456 12.349 12.330 12.706  0.877
 1   9.95 -0.35  1.00810  0.480 3.735  3.846 10.2   0.037 0.00 13.770 13.787 14.282 13.723 13.564 13.502 14.063  1.005
 1   9.95 -0.27  1.06239  1.706 3.681  2.365 12.7   0.038 0.00 13.206 13.321 14.066 13.251 13.001 12.866 13.767  0.915
 1   9.95 -0.27  1.05796  1.879 3.647  2.114 13.4   0.038 0.00 13.472 13.716 14.637 13.655 13.332 13.136 14.336  1.048
 1   9.95 -0.27  1.05824  2.002 3.640  1.962 13.6   0.038 0.00 13.365 13.644 14.611 13.587 13.245 13.035 14.309  1.046
 1   9.95 -0.23  0.81469 -0.333 3.729  4.544  8.2   0.031 0.00 13.803 13.815 14.346 13.746 13.579 13.514 14.141  0.814
 1   9.95 -0.13  1.08999  1.620 3.654  2.416  9.9   0.037 0.00 10.619 10.832 11.727 10.766 10.460 10.278 11.445  1.083
 1   9.95 -0.13  1.09319  1.675 3.671  2.369 13.3   0.038 0.00 13.883 14.029 14.841 13.958 13.689 13.537 14.542  0.947
 1   9.95 -0.01  1.08981  1.815 3.653  2.153 12.7   0.038 0.00 12.934 13.150 14.073 13.081 12.773 12.589 13.772  0.940
 3  10.07 -2.97  0.83128  2.652 3.686  1.377 11.8   0.038 0.00  9.941 10.086 10.739 10.044  9.767  9.616 10.454  0.794
 3  10.07 -2.91  0.83191  1.672 3.866  3.041 10.7   0.038 0.00 11.290 11.346 11.339 11.332 11.397 11.458 11.297  0.734
 3  10.07 -2.47  0.82762  1.147 3.735  3.094 10.8   0.038 0.00 12.703 12.806 13.219 12.765 12.589 12.506 13.029  0.823
 3  10.07 -2.27  0.83136  2.488 3.693  1.571 15.0   0.038 0.00 13.551 13.680 14.294 13.637 13.379 13.239 14.023  0.803
 3  10.07 -2.13  0.83442  1.670 3.856  3.003 13.2   0.038 0.00 13.795 13.843 13.864 13.825 13.872 13.926 13.812  0.731
 3  10.07 -2.11  0.83400  2.622 3.684  1.400 15.1   0.038 0.00 13.316 13.461 14.135 13.417 13.138 12.985 13.839  0.799
 3  10.07 -2.09  0.83313  1.722 3.717  2.445 13.1   0.038 0.00 13.564 13.664 14.154 13.621 13.415 13.311 13.933  0.825
 3  10.07 -1.89  0.83723  2.263 3.695  1.812 14.1   0.038 0.00 13.212 13.332 13.937 13.287 13.037 12.904 13.668  0.817
 3  10.07 -1.77  0.83950  3.104 3.650  0.758 15.4   0.038 0.00 12.410 12.663 13.615 12.622 12.249 12.038 13.212  0.756
 3  10.07 -1.75  0.83961  2.539 3.680  1.472 12.3   0.038 0.00 10.722 10.870 11.572 10.823 10.541 10.386 11.262  0.809
 3  10.07 -1.75  0.84157  1.781 3.750  2.468 13.4   0.038 0.00 13.716 13.774 14.133 13.731 13.588 13.531 13.963  0.730
 3  10.07 -1.75  0.83918  2.035 3.702  2.072 14.1   0.038 0.00 13.783 13.889 14.459 13.842 13.610 13.488 14.202  0.825
 3  10.07 -1.75  0.83930  2.142 3.697  1.946 14.4   0.038 0.00 13.815 13.928 14.521 13.881 13.639 13.511 14.255  0.823
 3  10.07 -1.69  0.84013  2.050 3.700  2.051 13.3   0.038 0.00 12.946 13.052 13.632 13.005 12.769 12.646 13.370  0.825
 3  10.07 -1.69  0.84270  1.818 3.743  2.400 13.7   0.038 0.00 13.924 13.985 14.376 13.941 13.784 13.717 14.193  0.731
 3  10.07 -1.51  0.85475  2.471 3.676  1.534 14.7   0.038 0.00 13.292 13.447 14.172 13.397 13.111 12.953 13.851  0.828
 3  10.07 -1.41  0.85594  2.902 3.647  0.971 14.8   0.038 0.00 12.315 12.575 13.508 12.532 12.172 11.963 13.118  0.800
 3  10.07 -1.31  0.85489  1.676 3.745  2.552 13.4   0.038 0.00 13.980 14.026 14.420 13.979 13.829 13.769 14.234  0.729
 3  10.07 -1.29  0.85681  2.766 3.655  1.101 10.0   0.037 0.00  7.855  8.077  8.950  8.029  7.696  7.504  8.580  0.731
 3  10.07 -1.03  0.87677  2.382 3.670  1.550 12.2   0.038 0.00 11.016 11.181 11.950 11.128 10.839 10.677 11.619  0.739
 3  10.07 -0.71  0.90169  3.010 3.599  0.641 14.9   0.038 0.00 12.144 12.667 13.949 12.645 12.167 11.862 13.567  0.745
 3  10.11 -2.75  0.81096  1.641 3.907  3.222 11.5   0.038 0.00 12.169 12.273 12.156 12.276 12.411 12.502 12.158  0.710
 3  10.11 -2.39  0.81079  2.928 3.674  1.028 15.0   0.038 0.00 12.451 12.622 13.371 12.579 12.268 12.096 13.046  0.750
 3  10.11 -2.21  0.81143  2.133 3.704  1.967 13.7   0.038 0.00 13.139 13.251 13.797 13.208 12.976 12.854 13.554  0.795
 3  10.11 -1.89  0.78232  0.288 3.819  4.266  9.3   0.035 0.00 13.350 13.448 13.625 13.413 13.368 13.388 13.517  0.780
 3  10.11 -1.81  0.81810  2.660 3.675  1.314 15.6   0.038 0.00 13.719 13.882 14.622 13.835 13.537 13.373 14.297  0.780
 3  10.11 -1.81  0.82031  2.852 3.673  1.070 16.2   0.038 0.00 13.841 14.009 14.778 13.962 13.655 13.486 14.441  0.704
 3  10.11 -1.77  0.81769  1.741 3.712  2.397 13.5   0.038 0.00 13.918 14.014 14.536 13.969 13.755 13.646 14.300  0.809
 3  10.11 -1.59  0.82410  0.785 3.740  3.472 10.2   0.037 0.00 13.007 13.081 13.501 13.036 12.871 12.800 13.305  0.821
 3  10.11 -1.47  0.83427  1.624 3.710  2.518 12.4   0.038 0.00 13.111 13.201 13.739 13.153 12.939 12.831 13.495  0.827
 3  10.11 -1.11  0.84650  2.592 3.649  1.297 14.4   0.038 0.00 12.689 12.934 13.823 12.886 12.548 12.349 13.458  0.812
 3  10.11 -0.97  0.85768  1.671 3.727  2.474 13.4   0.038 0.00 13.992 14.038 14.521 13.984 13.806 13.727 14.295  0.711
#TRILEGAL normally terminated
