#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.75 -0.09  1.23180  1.692 3.670  2.415 13.0   0.034 0.00 13.541 13.689 14.509 13.617 13.346 13.193 14.213  1.108
 1   9.75 -0.09  1.22847  2.202 3.622  1.755 13.8   0.036 0.00 13.064 13.437 14.544 13.389 12.994 12.744 14.253  1.215
 1   9.75 -0.07  1.23004  2.384 3.609  1.519 13.3   0.035 0.00 12.109 12.570 13.788 12.539 12.091 11.803 13.502  1.212
 1   9.75 -0.07  1.22825  1.781 3.648  2.280 13.3   0.035 0.00 13.618 13.857 14.798 13.793 13.471 13.277 14.514  1.220
 1   9.75 -0.05  1.23418  1.683 3.668  2.417 13.0   0.034 0.00 13.563 13.718 14.552 13.646 13.371 13.215 14.259  1.110
 1   9.75 -0.05  1.22925  1.913 3.639  2.112 13.7   0.036 0.00 13.688 13.974 14.975 13.915 13.567 13.354 14.693  1.220
 1   9.75 -0.03  1.23527  1.681 3.667  2.417 12.7   0.033 0.00 13.266 13.421 14.259 13.349 13.073 12.917 13.966  1.111
 1   9.75 -0.03  1.23756  1.736 3.665  2.353 13.3   0.035 0.00 13.730 13.897 14.750 13.825 13.543 13.382 14.456  1.114
 1   9.75 -0.01  1.22965  1.683 3.664  2.399 12.8   0.033 0.00 13.363 13.532 14.391 13.460 13.177 13.014 14.100  1.104
 1   9.75 -0.01  1.22739  2.488 3.597  1.364 14.8   0.038 0.00 13.350 13.909 15.240 13.902 13.391 13.060 14.957  1.206
 1   9.75  0.01  0.97952 -0.022 3.757  4.424  9.1   0.012 0.00 13.926 13.883 14.310 13.814 13.697 13.673 14.119  0.979
 1   9.75  0.03  1.23688  1.812 3.655  2.236 12.9   0.034 0.00 13.140 13.345 14.261 13.275 12.970 12.791 13.966  1.112
 1   9.75  0.03  1.22950  1.693 3.659  2.372 13.3   0.035 0.00 13.838 14.025 14.913 13.953 13.660 13.489 14.624  1.104
 1   9.75  0.05  1.23912  2.197 3.623  1.725 13.8   0.036 0.00 13.077 13.446 14.572 13.397 13.001 12.750 14.275  1.114
 1   9.75  0.17  1.23947  1.810 3.632  2.192 12.6   0.032 0.00 12.846 13.166 14.242 13.110 12.736 12.504 13.977  1.232
 1   9.75  0.23  1.24031  1.550 3.645  2.505 10.0   0.017 0.00 10.895 11.132 12.124 11.065 10.732 10.533 11.868  1.234
 1   9.77 -0.71  1.08649  1.746 3.709  2.460 12.0   0.029 0.00 12.404 12.461 13.039 12.401 12.196 12.097 12.777  0.972
 1   9.77 -0.57  1.13984  1.776 3.699  2.414 12.5   0.032 0.00 12.830 12.900 13.532 12.838 12.617 12.506 13.253  1.024
 1   9.77 -0.55  1.13498  1.832 3.671  2.289 11.8   0.028 0.00 11.990 12.135 12.898 12.074 11.802 11.651 12.596  1.126
 1   9.77 -0.53  1.14132  1.735 3.697  2.447 13.1   0.034 0.00 13.533 13.611 14.256 13.548 13.323 13.209 13.974  1.023
 1   9.77 -0.51  1.14269  1.733 3.697  2.447 13.3   0.035 0.00 13.738 13.816 14.465 13.753 13.528 13.413 14.182  1.023
 1   9.77 -0.49  1.13479  1.523 3.683  2.645 10.9   0.022 0.00 11.862 11.968 12.674 11.905 11.657 11.524 12.391  1.129
 1   9.77 -0.47  1.13951  1.734 3.691  2.420 13.5   0.036 0.00 13.934 14.027 14.706 13.963 13.728 13.605 14.418  1.016
 1   9.77 -0.47  1.14614  2.247 3.652  1.754 13.9   0.037 0.00 13.052 13.274 14.156 13.214 12.902 12.716 13.825  1.024
 1   9.77 -0.47  1.13757  2.114 3.650  1.922 13.9   0.037 0.00 13.386 13.616 14.500 13.557 13.241 13.052 14.180  1.125
 1   9.77 -0.47  1.14658  3.583 3.534 -0.054 15.1   0.038 0.00 10.913 12.684 14.911 13.326 11.870 10.927 14.313  1.021
 1   9.77 -0.45  1.12677  1.047 3.699  3.183 10.7   0.021 0.00 12.854 12.917 13.549 12.853 12.634 12.526 13.288  1.123
 1   9.77 -0.45  1.13284  1.603 3.677  2.540 12.1   0.030 0.00 12.862 12.989 13.731 12.926 12.666 12.523 13.438  1.127
 1   9.77 -0.45  1.13682  2.620 3.615  1.268 12.9   0.034 0.00 11.119 11.533 12.663 11.494 11.079 10.815 12.337  1.109
 1   9.77 -0.43  1.11459  0.674 3.715  3.614  9.9   0.016 0.00 12.984 13.015 13.580 12.951 12.761 12.676 13.343  1.111
 1   9.77 -0.43  1.13225  1.710 3.671  2.408 12.8   0.033 0.00 13.295 13.445 14.223 13.382 13.110 12.956 13.925  1.124
 1   9.77 -0.43  1.13528  1.718 3.689  2.427 12.9   0.034 0.00 13.376 13.470 14.159 13.405 13.168 13.044 13.870  1.008
 1   9.77 -0.41  1.12951  1.589 3.676  2.550 12.2   0.030 0.00 12.997 13.125 13.874 13.060 12.800 12.657 13.581  1.122
 1   9.77 -0.41  1.13713  1.724 3.691  2.429 13.3   0.035 0.00 13.760 13.849 14.531 13.783 13.550 13.429 14.243  1.009
 1   9.77 -0.41  1.14021  2.240 3.648  1.740 13.8   0.036 0.00 12.969 13.208 14.119 13.148 12.827 12.633 13.790  1.013
 1   9.77 -0.39  1.13610  1.743 3.689  2.400 13.4   0.035 0.00 13.811 13.906 14.602 13.840 13.603 13.478 14.311  1.006
 1   9.77 -0.39  1.13085  2.730 3.603  1.108 14.4   0.037 0.00 12.345 12.835 14.067 12.806 12.350 12.056 13.747  1.096
 1   9.77 -0.37  1.14741  1.720 3.687  2.421 12.8   0.033 0.00 13.271 13.369 14.074 13.302 13.062 12.936 13.783  1.018
 1   9.77 -0.37  1.14489  2.367 3.627  1.576 13.0   0.034 0.00 11.851 12.192 13.232 12.143 11.768 11.532 12.912  1.126
 1   9.77 -0.37  1.15083  1.741 3.688  2.405 13.5   0.036 0.00 13.917 14.015 14.716 13.948 13.709 13.583 14.425  1.022
 1   9.77 -0.35  1.15427  1.726 3.684  2.403 12.6   0.032 0.00 13.055 13.162 13.885 13.094 12.848 12.717 13.591  1.025
 1   9.77 -0.33  1.10989  0.597 3.798  4.024 10.5   0.020 0.00 13.778 13.757 14.012 13.706 13.648 13.665 13.872  1.108
 1   9.77 -0.33  1.16015  2.310 3.629  1.647 14.1   0.037 0.00 13.095 13.430 14.465 13.380 13.008 12.775 14.149  1.143
 1   9.77 -0.31  0.97170  0.104 3.783  4.398  9.3   0.013 0.00 13.810 13.783 14.098 13.727 13.644 13.645 13.938  0.971
 1   9.77 -0.31  1.17266  1.721 3.685  2.423 13.4   0.035 0.00 13.866 13.970 14.691 13.902 13.659 13.529 14.398  1.046
 1   9.77 -0.29  1.08538  0.408 3.788  4.164 10.0   0.017 0.00 13.750 13.723 14.017 13.669 13.596 13.603 13.863  1.084
 1   9.77 -0.27  1.18274  1.710 3.681  2.421 12.6   0.032 0.00 13.094 13.206 13.950 13.136 12.887 12.752 13.653  1.056
 1   9.77 -0.27  1.17978  2.255 3.629  1.712 13.5   0.036 0.00 12.633 12.965 14.003 12.913 12.543 12.311 13.694  1.164
 1   9.77 -0.25  1.19395  2.278 3.635  1.675 11.5   0.026 0.00 10.575 10.867 11.870 10.811 10.459 10.241 11.552  1.069
 1   9.77 -0.25  1.18485  2.020 3.643  2.005 14.0   0.037 0.00 13.719 13.984 14.935 13.925 13.590 13.386 14.633  1.174
 1   9.77 -0.25  1.19436  2.710 3.599  1.101 15.0   0.038 0.00 12.994 13.515 14.797 13.492 13.016 12.707 14.484  1.069
 1   9.77 -0.23  1.18652  1.532 3.669  2.599 12.9   0.034 0.00 13.840 13.996 14.802 13.929 13.654 13.498 14.518  1.181
 1   9.77 -0.23  1.19179  3.280 3.541  0.303 14.6   0.038 0.00 11.170 12.733 14.817 13.259 11.937 11.121 14.258  1.084
 1   9.77 -0.23  1.19170  3.079 3.562  0.604 15.1   0.038 0.00 12.172 13.204 14.928 13.419 12.520 11.988 14.505  1.125
 1   9.77 -0.21  0.84763 -0.305 3.734  4.553  7.9   0.008 0.00 13.433 13.419 13.924 13.350 13.196 13.141 13.724  0.847
 1   9.77 -0.21  1.19555  2.227 3.628  1.740 12.3   0.031 0.00 11.504 11.839 12.892 11.788 11.413 11.178 12.589  1.181
 1   9.77 -0.19  1.01627  0.150 3.781  4.365  8.9   0.011 0.00 13.295 13.257 13.582 13.198 13.116 13.117 13.418  1.015
 1   9.77 -0.19  1.20453  1.700 3.677  2.426 12.3   0.031 0.00 12.820 12.939 13.709 12.868 12.613 12.474 13.411  1.079
 1   9.77 -0.19  1.20862  2.223 3.636  1.740 13.2   0.035 0.00 12.412 12.707 13.712 12.649 12.298 12.080 13.398  1.084
 1   9.77 -0.19  1.20893  2.641 3.601  1.182 13.5   0.036 0.00 11.667 12.176 13.450 12.151 11.680 11.375 13.144  1.085
 1   9.77 -0.19  1.20866  2.249 3.634  1.706 13.5   0.036 0.00 12.648 12.955 13.974 12.898 12.541 12.319 13.660  1.084
 1   9.77 -0.17  0.78946 -0.496 3.705  4.598  7.1   0.005 0.00 13.111 13.141 13.772 13.068 12.865 12.774 13.592  0.789
 1   9.77 -0.17  1.21207  1.824 3.668  2.267 12.4   0.031 0.00 12.609 12.763 13.586 12.693 12.418 12.262 13.283  1.088
 1   9.77 -0.15  1.21580  1.856 3.664  2.221 13.6   0.036 0.00 13.731 13.904 14.752 13.835 13.550 13.386 14.449  1.092
 1   9.77 -0.11  1.19420  0.708 3.694  3.529 11.0   0.023 0.00 14.001 14.069 14.754 13.997 13.774 13.662 14.513  1.191
 1   9.77 -0.11  1.22189  3.243 3.538  0.331 14.6   0.038 0.00 11.261 12.931 15.088 13.518 12.126 11.245 14.509  1.097
 1   9.77 -0.09  1.09169  0.317 3.779  4.220  9.5   0.014 0.00 13.478 13.434 13.770 13.373 13.289 13.289 13.601  1.090
 1   9.77 -0.09  1.22327  2.255 3.627  1.678 13.1   0.034 0.00 12.233 12.574 13.650 12.521 12.144 11.906 13.342  1.099
 1   9.77 -0.09  1.22142  1.720 3.670  2.384 13.2   0.035 0.00 13.671 13.817 14.636 13.745 13.475 13.323 14.338  1.097
 1   9.77 -0.09  1.21266  1.672 3.654  2.411 13.2   0.035 0.00 13.791 14.001 14.900 13.935 13.628 13.448 14.618  1.205
 1   9.77 -0.07  1.22211  1.705 3.669  2.397 12.2   0.030 0.00 12.707 12.852 13.674 12.780 12.509 12.357 13.378  1.097
 1   9.77 -0.07  1.21175  1.517 3.661  2.591 12.4   0.031 0.00 13.378 13.561 14.426 13.492 13.201 13.032 14.153  1.206
 1   9.77 -0.03  1.17964  0.546 3.730  3.828  9.1   0.012 0.00 12.506 12.492 13.021 12.420 12.261 12.202 12.797  1.177
 1   9.77 -0.03  1.21600  1.683 3.664  2.394 13.0   0.034 0.00 13.563 13.732 14.588 13.661 13.378 13.215 14.297  1.089
 1   9.77 -0.03  1.21430  2.044 3.628  1.932 13.4   0.035 0.00 13.059 13.397 14.469 13.344 12.968 12.731 14.186  1.203
 1   9.77  0.01  1.21638  1.708 3.663  2.366 10.8   0.021 0.00 11.300 11.460 12.321 11.388 11.106 10.944 12.030  1.089
 1   9.77  0.05  1.17591  0.530 3.732  3.851  9.4   0.013 0.00 12.844 12.824 13.352 12.751 12.596 12.541 13.130  1.173
 1   9.77  0.07  1.21449  1.855 3.634  2.147 13.2   0.035 0.00 13.331 13.639 14.685 13.582 13.219 12.994 14.413  1.206
 1   9.77  0.07  1.22393  2.267 3.615  1.617 13.8   0.036 0.00 12.902 13.326 14.519 13.289 12.857 12.582 14.226  1.097
 1   9.77  0.09  1.21669  1.924 3.629  2.057 13.1   0.034 0.00 13.061 13.397 14.481 13.343 12.963 12.726 14.209  1.207
 1   9.77  0.13  1.22959  1.881 3.642  2.114 13.0   0.034 0.00 13.068 13.332 14.340 13.267 12.927 12.720 14.050  1.104
 1   9.77  0.13  1.22304  1.688 3.653  2.349 13.1   0.034 0.00 13.651 13.862 14.799 13.790 13.481 13.298 14.514  1.096
 1   9.77  0.15  1.22804  1.670 3.656  2.381 13.2   0.035 0.00 13.795 13.993 14.917 13.920 13.618 13.440 14.631  1.102
 1   9.77  0.25  1.23624  2.246 3.609  1.621 13.0   0.034 0.00 12.156 12.628 13.900 12.606 12.131 11.828 13.608  1.111
 1   9.77  0.27  1.22648  1.883 3.625  2.086 11.6   0.027 0.00 11.661 12.013 13.150 11.962 11.564 11.314 12.882  1.218
 1   9.79 -0.55  1.11410  1.078 3.702  3.161 10.2   0.018 0.00 12.276 12.333 12.941 12.271 12.058 11.954 12.683  1.110
 1   9.79 -0.55  1.12602  1.733 3.698  2.446 12.1   0.030 0.00 12.536 12.607 13.243 12.544 12.322 12.211 12.963  1.007
 1   9.79 -0.55  1.12126  1.742 3.676  2.392 12.8   0.033 0.00 13.215 13.349 14.090 13.287 13.024 12.878 13.790  1.113
 1   9.79 -0.53  1.12511  2.405 3.635  1.565 14.1   0.037 0.00 12.859 13.160 14.134 13.109 12.755 12.536 13.802  1.105
 1   9.79 -0.51  1.12650  3.011 3.589  0.758 13.3   0.035 0.00 10.543 11.148 12.517 11.146 10.619 10.280 12.180  1.069
 1   9.79 -0.51  1.12509  2.008 3.659  2.057 13.7   0.036 0.00 13.450 13.649 14.485 13.590 13.291 13.116 14.173  1.114
 1   9.79 -0.47  1.12022  1.430 3.685  2.741 12.3   0.031 0.00 13.494 13.602 14.303 13.539 13.293 13.162 14.023  1.115
 1   9.79 -0.47  1.12398  1.963 3.658  2.101 13.7   0.036 0.00 13.562 13.760 14.600 13.700 13.401 13.226 14.291  1.113
 1   9.79 -0.45  1.12739  1.726 3.694  2.433 13.0   0.034 0.00 13.455 13.539 14.206 13.474 13.244 13.126 13.920  1.001
 1   9.79 -0.43  1.05519  0.518 3.803  4.098 10.2   0.018 0.00 13.674 13.662 13.899 13.613 13.560 13.581 13.767  1.053
 1   9.79 -0.43  1.12152  2.697 3.608  1.155 14.1   0.037 0.00 12.127 12.587 13.777 12.554 12.115 11.833 13.454  1.089
 1   9.79 -0.41  1.12375  1.756 3.689  2.383  9.9   0.016 0.00 10.280 10.359 11.044 10.292 10.059  9.939 10.756  0.993
 1   9.79 -0.41  1.12027  1.720 3.689  2.415 13.2   0.035 0.00 13.670 13.766 14.459 13.700 13.463 13.338 14.169  0.989
 1   9.79 -0.41  1.11913  3.312 3.552  0.280 13.6   0.036 0.00 10.091 11.343 13.218 11.691 10.583  9.953 12.721  1.003
 1   9.79 -0.39  1.08389  0.631 3.765  3.846  9.8   0.016 0.00 12.992 12.972 13.340 12.915 12.806 12.784 13.159  1.081
 1   9.79 -0.39  1.11761  1.719 3.687  2.408 12.6   0.032 0.00 13.073 13.170 13.872 13.104 12.864 12.738 13.581  0.984
 1   9.79 -0.39  1.11476  1.922 3.655  2.127 12.7   0.033 0.00 12.665 12.871 13.734 12.810 12.506 12.326 13.428  1.104
 1   9.79 -0.39  1.11664  3.240 3.557  0.380 13.3   0.035 0.00  9.970 11.101 12.895 11.375 10.382  9.808 12.434  1.018
 1   9.79 -0.39  1.12002  1.719 3.690  2.420 13.4   0.035 0.00 13.873 13.965 14.654 13.898 13.663 13.540 14.365  0.987
 1   9.79 -0.37  0.95173  0.130 3.787  4.380  8.7   0.010 0.00 13.145 13.121 13.418 13.067 12.990 12.996 13.264  0.951
 1   9.79 -0.37  1.13006  2.159 3.640  1.835 12.5   0.032 0.00 11.873 12.146 13.099 12.089 11.750 11.542 12.787  1.116
 1   9.79 -0.37  1.13620  1.741 3.688  2.397 13.5   0.036 0.00 13.918 14.017 14.720 13.950 13.711 13.585 14.428  1.005
 1   9.79 -0.37  1.13094  2.668 3.606  1.180 14.3   0.037 0.00 12.401 12.878 14.093 12.847 12.398 12.109 13.777  1.099
 1   9.79 -0.31  1.15792  1.716 3.685  2.422 11.8   0.028 0.00 12.281 12.378 13.097 12.310 12.068 11.940 12.804  1.029
 1   9.79 -0.29  1.08677  0.434 3.785  4.127  9.8   0.016 0.00 13.486 13.458 13.761 13.403 13.325 13.329 13.604  1.085
 1   9.79 -0.29  1.15415  1.395 3.677  2.758 12.6   0.032 0.00 13.884 14.010 14.766 13.943 13.685 13.543 14.485  1.149
 1   9.79 -0.29  1.16734  2.029 3.658  2.002 13.4   0.035 0.00 13.096 13.293 14.159 13.228 12.930 12.755 13.843  1.039
 1   9.79 -0.27  0.64945 -0.885 3.656  4.703  6.2   0.004 0.00 13.182 13.368 14.273 13.301 12.988 12.815 14.232  0.649
 1   9.79 -0.27  1.17394  2.509 3.617  1.362 12.6   0.032 0.00 11.098 11.499 12.633 11.457 11.047 10.786 12.313  1.046
 1   9.79 -0.27  1.16941  1.706 3.682  2.424 13.0   0.034 0.00 13.506 13.617 14.357 13.548 13.299 13.166 14.061  1.041
 1   9.79 -0.27  1.17367  2.219 3.641  1.747 14.3   0.037 0.00 13.523 13.798 14.767 13.739 13.399 13.191 14.447  1.046
 1   9.79 -0.27  1.17389  2.410 3.625  1.494 14.8   0.038 0.00 13.544 13.896 14.963 13.846 13.465 13.225 14.636  1.046
 1   9.79 -0.25  1.17346  1.711 3.678  2.404 12.7   0.033 0.00 13.192 13.313 14.073 13.243 12.988 12.849 13.774  1.045
 1   9.79 -0.25  1.16839  1.579 3.667  2.539 12.8   0.033 0.00 13.621 13.782 14.593 13.715 13.438 13.279 14.307  1.162
 1   9.79 -0.25  1.17999  3.547 3.521 -0.059 13.1   0.034 0.00  9.002 11.192 13.716 12.083 10.356  9.165 13.065  1.052
 1   9.79 -0.25  1.17561  1.704 3.681  2.424 13.3   0.035 0.00 13.811 13.924 14.671 13.855 13.605 13.469 14.375  1.047
 1   9.79 -0.23  1.00841  0.156 3.783  4.362  8.8   0.011 0.00 13.181 13.145 13.463 13.088 13.007 13.010 13.301  1.008
 1   9.79 -0.23  1.11976  0.556 3.792  4.042 10.6   0.020 0.00 13.979 13.950 14.233 13.895 13.828 13.840 14.082  1.118
 1   9.79 -0.23  1.17688  2.298 3.623  1.643 11.7   0.027 0.00 10.725 11.082 12.163 11.035 10.647 10.403 11.858  1.160
 1   9.79 -0.23  1.17706  2.410 3.616  1.501 13.1   0.034 0.00 11.845 12.256 13.399 12.216 11.800 11.535 13.095  1.157
 1   9.79 -0.23  1.18504  2.319 3.630  1.610 13.7   0.036 0.00 12.672 12.997 14.037 12.944 12.576 12.347 13.717  1.058
 1   9.79 -0.21  1.17924  1.605 3.664  2.505 12.7   0.033 0.00 13.457 13.628 14.460 13.562 13.278 13.114 14.175  1.172
 1   9.79 -0.21  1.18205  2.467 3.610  1.423 14.7   0.038 0.00 13.302 13.753 14.945 13.719 13.281 13.000 14.646  1.161
 1   9.79 -0.19  1.18817  1.705 3.674  2.402 12.6   0.032 0.00 13.108 13.238 14.023 13.167 12.906 12.761 13.722  1.060
 1   9.79 -0.19  1.18665  2.583 3.600  1.268 13.8   0.036 0.00 12.112 12.626 13.901 12.603 12.129 11.821 13.607  1.161
 1   9.79 -0.19  1.18564  2.036 3.638  1.971 13.9   0.037 0.00 13.581 13.869 14.857 13.812 13.464 13.250 14.560  1.174
 1   9.79 -0.17  1.19620  1.714 3.676  2.402 12.7   0.033 0.00 13.185 13.309 14.089 13.238 12.980 12.837 13.789  1.069
 1   9.79 -0.09  1.01425  0.144 3.774  4.343  8.1   0.008 0.00 12.511 12.462 12.815 12.400 12.310 12.305 12.642  1.013
 1   9.79 -0.07  1.12170  0.473 3.781  4.082 10.5   0.020 0.00 14.087 14.045 14.376 13.985 13.904 13.905 14.208  1.120
 1   9.79 -0.07  1.20748  1.691 3.670  2.406 12.6   0.032 0.00 13.143 13.288 14.108 13.215 12.946 12.794 13.812  1.080
 1   9.79 -0.05  1.19428  1.153 3.675  3.007 10.6   0.020 0.00 12.488 12.607 13.388 12.534 12.276 12.136 13.126  1.190
 1   9.79 -0.05  1.20818  1.709 3.667  2.378 12.2   0.030 0.00 12.697 12.849 13.684 12.777 12.502 12.346 13.389  1.080
 1   9.79 -0.05  1.20189  2.255 3.615  1.664 13.4   0.035 0.00 12.533 12.954 14.125 12.916 12.491 12.219 13.842  1.187
 1   9.79 -0.03  1.17458  0.540 3.701  3.715 10.2   0.018 0.00 13.619 13.663 14.322 13.588 13.380 13.280 14.086  1.172
 1   9.79 -0.03  1.15753  0.559 3.752  3.897 10.6   0.020 0.00 13.973 13.941 14.381 13.874 13.749 13.717 14.177  1.155
 1   9.79 -0.03  1.19778  1.576 3.655  2.505 12.2   0.030 0.00 13.030 13.233 14.130 13.165 12.861 12.683 13.856  1.191
 1   9.79  0.01  1.02802  0.145 3.769  4.326  8.2   0.008 0.00 12.607 12.554 12.933 12.489 12.391 12.382 12.752  1.027
 1   9.79  0.01  1.15352  0.543 3.751  3.904 10.1   0.017 0.00 13.512 13.476 13.924 13.407 13.280 13.248 13.717  1.151
 1   9.79  0.03  1.19663  2.483 3.593  1.342 12.1   0.030 0.00 10.663 11.256 12.626 11.266 10.722 10.372 12.338  1.175
 1   9.79  0.05  1.20174  1.668 3.661  2.392 13.2   0.035 0.00 13.801 13.979 14.860 13.907 13.617 13.450 14.570  1.071
 1   9.79  0.05  1.19809  2.262 3.608  1.627 13.3   0.035 0.00 12.416 12.889 14.133 12.863 12.402 12.105 13.858  1.183
 1   9.79  0.21  1.21042  1.757 3.632  2.236 13.0   0.034 0.00 13.378 13.697 14.778 13.642 13.266 13.034 14.516  1.203
 1   9.79  0.27  1.21469  1.673 3.651  2.352 13.2   0.035 0.00 13.788 14.006 14.977 13.932 13.616 13.428 14.693  1.086
 1   9.81 -0.67  1.06849  1.839 3.699  2.317 12.5   0.032 0.00 12.672 12.746 13.374 12.685 12.462 12.349 13.094  0.949
 1   9.81 -0.67  1.06939  3.466 3.563  0.146 13.8   0.036 0.00  9.906 10.905 12.626 11.094 10.231  9.721 12.183  0.945
 1   9.81 -0.61  0.77530 -0.352 3.740  4.584  6.7   0.005 0.00 12.349 12.345 12.803 12.285 12.134 12.083 12.606  0.775
 1   9.81 -0.53  1.11286  1.725 3.695  2.434 13.4   0.035 0.00 13.858 13.942 14.597 13.879 13.650 13.533 14.314  0.990
 1   9.81 -0.49  1.11580  1.724 3.695  2.437 12.4   0.031 0.00 12.859 12.937 13.591 12.873 12.646 12.531 13.307  0.990
 1   9.81 -0.47  1.11866  2.276 3.649  1.700 12.4   0.031 0.00 11.481 11.711 12.609 11.652 11.334 11.143 12.277  0.992
 1   9.81 -0.47  1.11255  3.258 3.562  0.377 15.0   0.038 0.00 11.624 12.653 14.380 12.863 11.971 11.445 13.948  1.010
 1   9.81 -0.45  1.11074  2.768 3.604  1.062 13.7   0.036 0.00 11.549 12.033 13.254 12.003 11.551 11.260 12.928  1.073
 1   9.81 -0.43  1.10908  1.715 3.689  2.415 13.0   0.034 0.00 13.483 13.579 14.270 13.514 13.276 13.151 13.980  0.977
 1   9.81 -0.43  1.10866  2.920 3.590  0.847 15.7   0.038 0.00 13.171 13.777 15.143 13.776 13.248 12.906 14.816  1.059
 1   9.81 -0.41  1.03396  0.445 3.799  4.147  9.6   0.015 0.00 13.257 13.239 13.491 13.189 13.130 13.147 13.353  1.032
 1   9.81 -0.41  1.11173  2.213 3.649  1.757 14.1   0.037 0.00 13.337 13.571 14.474 13.510 13.192 13.001 14.145  0.979
 1   9.81 -0.41  1.10548  2.400 3.626  1.523 14.9   0.038 0.00 13.670 14.018 15.060 13.969 13.591 13.354 14.734  1.085
 1   9.81 -0.39  1.03958  0.489 3.795  4.089 10.4   0.019 0.00 13.947 13.931 14.197 13.880 13.815 13.827 14.054  1.038
 1   9.81 -0.39  1.10588  1.713 3.690  2.419 13.0   0.034 0.00 13.488 13.579 14.267 13.512 13.278 13.155 13.978  0.970
 1   9.81 -0.39  1.10269  2.846 3.593  0.934 13.7   0.036 0.00 11.356 11.933 13.269 11.926 11.414 11.084 12.946  1.059
 1   9.81 -0.37  1.11525  1.948 3.652  2.089 11.7   0.027 0.00 11.600 11.813 12.691 11.752 11.443 11.259 12.384  1.105
 1   9.81 -0.37  1.12193  1.769 3.685  2.351 13.5   0.036 0.00 13.847 13.951 14.667 13.885 13.641 13.511 14.372  0.988
 1   9.81 -0.35  1.12999  1.767 3.684  2.353 10.6   0.020 0.00 10.952 11.046 11.764 10.979 10.736 10.608 11.469  0.998
 1   9.81 -0.35  1.12465  2.615 3.607  1.238 14.8   0.038 0.00 13.034 13.500 14.702 13.468 13.024 12.739 14.389  1.096
 1   9.81 -0.35  1.12463  2.591 3.609  1.269 14.9   0.038 0.00 13.192 13.648 14.836 13.614 13.176 12.895 14.523  1.097
 1   9.81 -0.33  1.13340  1.717 3.683  2.399 13.3   0.035 0.00 13.777 13.888 14.618 13.820 13.572 13.439 14.323  1.001
 1   9.81 -0.33  1.13044  1.858 3.656  2.199 13.4   0.035 0.00 13.526 13.733 14.600 13.670 13.367 13.188 14.299  1.121
 1   9.81 -0.33  1.13061  1.899 3.653  2.148 13.6   0.036 0.00 13.622 13.838 14.718 13.776 13.468 13.284 14.414  1.121
 1   9.81 -0.33  1.13156  2.214 3.634  1.754 13.8   0.036 0.00 13.034 13.342 14.342 13.288 12.931 12.709 14.030  1.116
 1   9.81 -0.33  1.13261  3.229 3.554  0.384 14.8   0.038 0.00 11.498 12.700 14.540 13.017 11.957 11.350 14.059  1.030
 1   9.81 -0.31  1.10975  0.588 3.745  3.821  9.0   0.012 0.00 12.299 12.282 12.729 12.219 12.081 12.038 12.523  1.107
 1   9.81 -0.31  1.14299  1.708 3.685  2.421 12.3   0.031 0.00 12.801 12.901 13.621 12.833 12.590 12.461 13.328  1.012
 1   9.81 -0.31  1.14600  1.846 3.674  2.242 13.5   0.036 0.00 13.654 13.787 14.563 13.719 13.456 13.311 14.255  1.015
 1   9.81 -0.31  1.13939  2.699 3.599  1.127 14.8   0.038 0.00 12.823 13.342 14.615 13.319 12.845 12.538 14.305  1.106
 1   9.81 -0.29  1.01684  0.259 3.791  4.296  9.9   0.016 0.00 14.022 13.997 14.283 13.942 13.873 13.883 14.132  1.016
 1   9.81 -0.29  1.15324  2.581 3.611  1.258 12.6   0.032 0.00 10.917 11.353 12.531 11.317 10.887 10.612 12.212  1.023
 1   9.81 -0.29  1.14204  1.591 3.668  2.520 13.1   0.034 0.00 13.893 14.054 14.860 13.988 13.711 13.553 14.571  1.136
 1   9.81 -0.29  1.14994  1.707 3.684  2.420 13.4   0.035 0.00 13.902 14.009 14.739 13.940 13.695 13.564 14.444  1.019
 1   9.81 -0.29  1.14504  2.080 3.640  1.920 13.7   0.036 0.00 13.271 13.547 14.510 13.490 13.149 12.940 14.205  1.133
 1   9.81 -0.27  0.85265 -0.251 3.743  4.536  8.0   0.008 0.00 13.397 13.377 13.844 13.312 13.170 13.125 13.647  0.852
 1   9.81 -0.25  1.13367  0.574 3.716  3.726 10.6   0.020 0.00 13.935 13.960 14.536 13.892 13.706 13.623 14.303  1.131
 1   9.81 -0.25  1.16429  1.770 3.677  2.338 12.7   0.033 0.00 13.046 13.168 13.934 13.098 12.842 12.701 13.632  1.034
 1   9.81 -0.25  1.15357  1.516 3.669  2.606 12.7   0.033 0.00 13.681 13.834 14.634 13.767 13.493 13.339 14.350  1.148
 1   9.81 -0.25  1.15576  1.712 3.660  2.371 12.9   0.034 0.00 13.390 13.580 14.432 13.515 13.220 13.049 14.141  1.148
 1   9.81 -0.25  1.16253  1.707 3.681  2.416 13.4   0.035 0.00 13.902 14.015 14.761 13.946 13.696 13.562 14.464  1.032
 1   9.81 -0.23  1.16783  1.703 3.680  2.417 13.3   0.035 0.00 13.812 13.927 14.681 13.857 13.606 13.469 14.383  1.038
 1   9.81 -0.23  1.16175  1.830 3.652  2.225 13.4   0.035 0.00 13.596 13.816 14.712 13.752 13.442 13.256 14.416  1.153
