#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.67 -0.45  1.15433  0.733 3.798  3.904 11.1   0.037 0.00 14.038 14.039 14.294 13.990 13.928 13.939 14.156  1.152
 1   9.67 -0.43  1.09933  0.479 3.804  4.162  9.2   0.030 0.00 12.772 12.771 13.009 12.723 12.670 12.690 12.876  1.098
 1   9.67 -0.41  1.16212  0.745 3.781  3.828 10.7   0.036 0.00 13.607 13.602 13.914 13.549 13.462 13.455 13.754  1.159
 1   9.67 -0.35  1.06410  0.366 3.808  4.278  9.9   0.033 0.00 13.755 13.754 13.986 13.706 13.659 13.684 13.855  1.063
 1   9.67 -0.33  1.23688  1.732 3.682  2.430 10.8   0.036 0.00 11.240 11.353 12.086 11.286 11.037 10.903 11.791  1.119
 1   9.67 -0.31  0.90108 -0.142 3.758  4.514  8.8   0.027 0.00 13.926 13.915 14.325 13.853 13.731 13.702 14.138  0.901
 1   9.67 -0.27  1.19834  0.703 3.801  3.963 10.9   0.036 0.00 13.912 13.900 14.152 13.849 13.794 13.812 14.013  1.196
 1   9.67 -0.25  1.26063  1.727 3.678  2.429 12.1   0.038 0.00 12.552 12.676 13.437 12.607 12.351 12.211 13.138  1.144
 1   9.67 -0.25  1.26244  1.720 3.681  2.446 12.4   0.038 0.00 12.871 12.988 13.738 12.919 12.668 12.531 13.441  1.146
 1   9.67 -0.25  1.26174  1.722 3.680  2.442 13.3   0.038 0.00 13.766 13.885 14.637 13.816 13.563 13.426 14.341  1.146
 1   9.67 -0.21  1.28021  3.006 3.573  0.737 12.5   0.038 0.00  9.756 10.552 12.111 10.624  9.949  9.522 11.776  1.165
 1   9.67 -0.15  1.18462  0.490 3.786  4.111  9.8   0.033 0.00 13.345 13.321 13.633 13.264 13.187 13.190 13.472  1.183
 1   9.67 -0.15  1.28890  1.782 3.672  2.358 12.0   0.038 0.00 12.314 12.458 13.264 12.387 12.119 11.969 12.963  1.174
 1   9.67 -0.13  1.16499  0.441 3.790  4.169 10.4   0.035 0.00 14.067 14.043 14.344 13.987 13.915 13.924 14.187  1.163
 1   9.67 -0.01  1.23834  0.628 3.749  3.842 10.7   0.036 0.00 13.901 13.884 14.345 13.816 13.682 13.643 14.134  1.236
 1   9.67  0.01  1.18524  0.535 3.784  4.056  9.6   0.032 0.00 13.033 12.995 13.323 12.935 12.856 12.860 13.155  1.183
 1   9.67  0.01  1.26417  0.695 3.691  3.556  9.9   0.033 0.00 12.934 13.016 13.729 12.941 12.712 12.595 13.493  1.261
 1   9.67  0.03  1.30415  1.719 3.663  2.391 12.7   0.038 0.00 13.173 13.349 14.220 13.276 12.990 12.825 13.930  1.188
 1   9.67  0.05  0.99447 -0.026 3.756  4.432  8.7   0.027 0.00 13.536 13.504 13.943 13.434 13.314 13.287 13.749  0.994
 1   9.67  0.05  1.30173  1.683 3.663  2.425 12.8   0.038 0.00 13.362 13.539 14.413 13.466 13.179 13.013 14.125  1.185
 1   9.69 -0.53  1.20345  2.310 3.653  1.725 12.9   0.038 0.00 11.895 12.114 12.985 12.055 11.744 11.559 12.653  1.093
 1   9.69 -0.51  0.89998 -0.062 3.774  4.496  9.1   0.029 0.00 14.024 14.024 14.367 13.969 13.869 13.853 14.198  0.900
 1   9.69 -0.49  1.20002  1.743 3.696  2.461 11.3   0.037 0.00 11.711 11.793 12.445 11.729 11.503 11.387 12.162  1.087
 1   9.69 -0.49  1.18363  1.124 3.701  3.135 11.8   0.038 0.00 13.760 13.833 14.459 13.770 13.552 13.444 14.196  1.180
 1   9.69 -0.45  1.19459  2.225 3.644  1.807 12.1   0.038 0.00 11.308 11.569 12.494 11.512 11.180 10.978 12.175  1.180
 1   9.69 -0.41  1.19238  2.399 3.629  1.572 13.4   0.038 0.00 12.172 12.504 13.525 12.454 12.084 11.854 13.201  1.174
 1   9.69 -0.41  1.19297  2.779 3.604  1.083 13.8   0.038 0.00 11.623 12.112 13.342 12.083 11.628 11.335 13.018  1.158
 1   9.69 -0.37  1.19842  1.530 3.678  2.643 12.2   0.038 0.00 13.146 13.275 14.022 13.210 12.952 12.810 13.734  1.193
 1   9.69 -0.29  0.89866 -0.153 3.756  4.514  7.2   0.017 0.00 12.353 12.333 12.750 12.270 12.147 12.117 12.561  0.898
 1   9.69 -0.29  1.24196  1.798 3.680  2.357 13.5   0.038 0.00 13.775 13.894 14.644 13.826 13.573 13.436 14.344  1.124
 1   9.69 -0.25  1.25001  1.721 3.682  2.445 13.1   0.038 0.00 13.567 13.681 14.423 13.611 13.362 13.228 14.128  1.132
 1   9.69 -0.21  1.00453  0.083 3.778  4.415  9.3   0.030 0.00 13.863 13.842 14.185 13.783 13.692 13.686 14.015  1.004
 1   9.69 -0.19  1.25541  1.849 3.652  2.241 12.9   0.038 0.00 13.049 13.269 14.170 13.205 12.894 12.709 13.875  1.247
 1   9.69 -0.17  1.25474  1.449 3.672  2.719  8.8   0.027 0.00  9.949 10.086 10.880 10.017  9.750  9.601 10.602  1.250
 1   9.69 -0.15  1.20003  0.646 3.795  3.997  8.7   0.027 0.00 11.855 11.824 12.100 11.770 11.708 11.723 11.951  1.198
 1   9.69 -0.11  1.08704  0.265 3.788  4.307  9.7   0.032 0.00 13.808 13.782 14.093 13.724 13.649 13.656 13.933  1.086
 1   9.69 -0.11  1.22317  0.666 3.762  3.853 10.0   0.034 0.00 13.105 13.084 13.485 13.021 12.908 12.884 13.292  1.221
 1   9.69 -0.07  1.01420  0.079 3.771  4.393  7.2   0.017 0.00 11.772 11.732 12.104 11.668 11.571 11.561 11.925  1.014
 1   9.69 -0.05  1.01792  0.089 3.770  4.383  9.2   0.030 0.00 13.747 13.716 14.094 13.652 13.552 13.540 13.914  1.017
 1   9.69 -0.05  1.12424  0.335 3.781  4.222  9.7   0.032 0.00 13.633 13.601 13.939 13.540 13.456 13.455 13.769  1.123
 1   9.69 -0.03  1.19689  0.593 3.783  4.000 10.4   0.035 0.00 13.687 13.655 13.983 13.595 13.515 13.516 13.814  1.195
 1   9.69 -0.03  1.27203  1.668 3.653  2.431 13.0   0.038 0.00 13.600 13.817 14.729 13.749 13.440 13.257 14.451  1.265
 1   9.69  0.01  1.27040  1.533 3.657  2.582 11.9   0.038 0.00 12.837 13.038 13.932 12.969 12.668 12.492 13.663  1.265
 1   9.69  0.03  1.28101  1.687 3.662  2.411 12.9   0.038 0.00 13.454 13.633 14.508 13.561 13.272 13.106 14.219  1.162
 1   9.69  0.09  1.28060  1.730 3.643  2.330 13.1   0.038 0.00 13.545 13.811 14.805 13.748 13.408 13.202 14.535  1.273
 1   9.69  0.17  1.29001  2.404 3.593  1.456 13.8   0.038 0.00 12.559 13.171 14.563 13.193 12.625 12.262 14.272  1.273
 1   9.71 -0.53  1.12395  0.694 3.810  3.981  8.3   0.024 0.00 11.334 11.336 11.545 11.291 11.249 11.276 11.423  1.122
 1   9.71 -0.53  1.17356  1.440 3.690  2.774 12.5   0.038 0.00 13.671 13.771 14.444 13.709 13.472 13.347 14.167  1.168
 1   9.71 -0.51  1.18001  2.435 3.634  1.550 13.6   0.038 0.00 12.282 12.591 13.573 12.539 12.182 11.961 13.242  1.160
 1   9.71 -0.49  1.17564  1.638 3.679  2.532 12.3   0.038 0.00 12.976 13.104 13.833 13.041 12.784 12.643 13.540  1.169
 1   9.71 -0.45  1.12093  0.665 3.802  3.978 10.4   0.035 0.00 13.509 13.511 13.752 13.463 13.407 13.424 13.618  1.119
 1   9.71 -0.43  1.05876  0.394 3.805  4.234 10.1   0.034 0.00 13.885 13.889 14.128 13.841 13.787 13.807 13.996  1.057
 1   9.71 -0.39  1.16959  1.523 3.679  2.641 12.1   0.038 0.00 13.062 13.191 13.932 13.126 12.868 12.727 13.645  1.164
 1   9.71 -0.37  1.18458  1.638 3.672  2.506 12.7   0.038 0.00 13.374 13.522 14.297 13.457 13.188 13.037 14.003  1.178
 1   9.71 -0.35  1.11513  0.494 3.793  4.110 10.3   0.035 0.00 13.835 13.829 14.108 13.777 13.708 13.716 13.960  1.113
 1   9.71 -0.25  0.81144 -0.410 3.721  4.588  7.5   0.019 0.00 13.295 13.308 13.867 13.239 13.061 12.987 13.667  0.811
 1   9.71 -0.25  1.23181  1.718 3.680  2.431 12.7   0.038 0.00 13.176 13.296 14.050 13.226 12.974 12.836 13.753  1.112
 1   9.71 -0.23  0.84281 -0.327 3.732  4.565  7.3   0.018 0.00 12.887 12.884 13.398 12.816 12.657 12.598 13.197  0.843
 1   9.71 -0.19  1.03690  0.165 3.784  4.371  9.6   0.032 0.00 13.957 13.937 14.258 13.879 13.797 13.798 14.096  1.036
 1   9.71 -0.15  1.24781  1.791 3.653  2.298 11.9   0.038 0.00 12.192 12.411 13.314 12.346 12.036 11.852 13.023  1.240
 1   9.71 -0.09  1.09647  0.294 3.785  4.270  9.8   0.033 0.00 13.836 13.808 14.129 13.749 13.670 13.674 13.965  1.095
 1   9.71 -0.09  1.19311  0.614 3.785  3.985 10.5   0.036 0.00 13.734 13.707 14.025 13.648 13.570 13.573 13.860  1.191
 1   9.71 -0.05  1.12038  0.336 3.778  4.210 10.0   0.034 0.00 13.930 13.899 14.246 13.838 13.750 13.746 14.073  1.119
 1   9.71  0.01  1.21706  0.553 3.722  3.804 10.3   0.035 0.00 13.688 13.703 14.277 13.629 13.454 13.381 14.045  1.214
 1   9.71  0.01  1.24643  1.060 3.678  3.129 11.8   0.038 0.00 13.919 14.044 14.826 13.970 13.714 13.575 14.571  1.243
 1   9.71  0.07  1.27134  1.685 3.662  2.408 12.1   0.038 0.00 12.658 12.837 13.719 12.764 12.475 12.308 13.430  1.151
 1   9.73 -0.55  1.16645  1.742 3.698  2.454 11.2   0.037 0.00 11.614 11.693 12.334 11.630 11.406 11.291 12.053  1.053
 1   9.73 -0.47  1.16530  2.405 3.633  1.569 13.8   0.038 0.00 12.558 12.874 13.870 12.823 12.462 12.238 13.542  1.146
 1   9.73 -0.45  1.16705  1.733 3.691  2.435 13.5   0.038 0.00 13.936 14.030 14.709 13.965 13.730 13.608 14.421  1.046
 1   9.73 -0.41  1.17001  1.839 3.683  2.298 13.1   0.038 0.00 13.273 13.386 14.109 13.320 13.072 12.938 13.810  1.047
 1   9.73 -0.35  1.17495  1.349 3.683  2.836 10.6   0.036 0.00 11.998 12.112 12.834 12.046 11.798 11.664 12.557  1.170
 1   9.73 -0.35  1.18871  1.745 3.687  2.414 11.5   0.037 0.00 11.907 12.008 12.717 11.941 11.700 11.573 12.425  1.065
 1   9.73 -0.35  1.17783  1.640 3.671  2.495 12.7   0.038 0.00 13.369 13.523 14.308 13.457 13.185 13.031 14.015  1.172
 1   9.73 -0.35  1.18232  2.538 3.615  1.371 12.8   0.038 0.00 11.226 11.642 12.779 11.603 11.187 10.921 12.463  1.158
 1   9.73 -0.33  0.95173  0.038 3.778  4.437  9.1   0.029 0.00 13.775 13.762 14.098 13.706 13.613 13.606 13.932  0.951
 1   9.73 -0.33  1.15763  0.654 3.748  3.783 10.7   0.036 0.00 13.835 13.837 14.281 13.775 13.636 13.591 14.074  1.155
 1   9.73 -0.33  1.18814  1.969 3.652  2.093 12.9   0.038 0.00 12.748 12.973 13.863 12.911 12.598 12.412 13.556  1.178
 1   9.73 -0.31  0.97055  0.077 3.781  4.419  9.2   0.030 0.00 13.779 13.765 14.092 13.709 13.621 13.617 13.928  0.970
 1   9.73 -0.31  1.19490  1.929 3.653  2.141 11.8   0.038 0.00 11.747 11.966 12.850 11.904 11.594 11.410 12.546  1.185
 1   9.73 -0.29  1.20465  1.723 3.680  2.414 11.2   0.037 0.00 11.661 11.781 12.531 11.713 11.460 11.322 12.233  1.082
 1   9.73 -0.29  1.20962  1.740 3.683  2.413 12.5   0.038 0.00 12.919 13.029 13.762 12.961 12.714 12.581 13.467  1.088
 1   9.73 -0.29  1.20735  1.717 3.684  2.438 12.9   0.038 0.00 13.378 13.488 14.218 13.419 13.173 13.041 13.924  1.085
 1   9.73 -0.29  1.21194  2.244 3.641  1.743 13.0   0.038 0.00 12.159 12.430 13.393 12.371 12.034 11.827 13.071  1.090
 1   9.73 -0.25  1.15979  0.635 3.796  3.995  8.2   0.023 0.00 11.381 11.356 11.625 11.303 11.242 11.257 11.479  1.158
 1   9.73 -0.25  1.13084  0.462 3.787  4.121 10.0   0.034 0.00 13.615 13.599 13.906 13.544 13.466 13.468 13.747  1.129
 1   9.73 -0.21  1.07982  0.319 3.794  4.276 10.0   0.034 0.00 13.973 13.957 14.240 13.902 13.836 13.848 14.090  1.079
 1   9.73 -0.19  0.95635 -0.029 3.765  4.453  9.1   0.029 0.00 13.942 13.923 14.315 13.860 13.750 13.729 14.132  0.956
 1   9.73 -0.19  1.20255  0.635 3.708  3.661 10.6   0.036 0.00 13.783 13.833 14.452 13.763 13.562 13.467 14.212  1.200
 1   9.73 -0.17  1.23158  2.101 3.635  1.907 12.8   0.038 0.00 12.317 12.624 13.638 12.568 12.210 11.988 13.341  1.220
 1   9.73 -0.15  1.09403  0.315 3.791  4.270  9.8   0.033 0.00 13.783 13.760 14.060 13.704 13.633 13.641 13.904  1.093
 1   9.73 -0.11  1.24913  1.742 3.671  2.377 12.8   0.038 0.00 13.216 13.363 14.179 13.292 13.022 12.870 13.880  1.128
 1   9.73 -0.09  1.21555  0.597 3.705  3.690 10.5   0.036 0.00 13.778 13.831 14.473 13.758 13.552 13.454 14.234  1.213
 1   9.73 -0.07  1.25314  1.783 3.665  2.313 11.3   0.037 0.00 11.612 11.781 12.633 11.710 11.428 11.266 12.335  1.132
 1   9.73 -0.05  1.24373  1.946 3.637  2.078 13.1   0.038 0.00 13.005 13.299 14.311 13.241 12.889 12.672 14.027  1.234
 1   9.73 -0.05  1.25047  1.686 3.669  2.425 13.1   0.038 0.00 13.654 13.808 14.637 13.735 13.462 13.307 14.343  1.128
 1   9.73  0.01  1.25238  2.286 3.618  1.624 12.3   0.038 0.00 11.355 11.755 12.912 11.712 11.299 11.036 12.615  1.130
 1   9.73  0.01  1.24280  2.467 3.597  1.395 13.6   0.038 0.00 12.203 12.755 14.081 12.745 12.239 11.910 13.800  1.223
 1   9.73  0.05  1.20843  0.520 3.711  3.791 10.3   0.035 0.00 13.769 13.804 14.429 13.728 13.535 13.448 14.197  1.206
 1   9.73  0.07  1.24895  2.945 3.550  0.718 12.7   0.038 0.00 10.107 11.406 13.306 11.788 10.629  9.976 12.796  1.201
 1   9.73  0.17  1.25883  1.691 3.651  2.354 11.9   0.038 0.00 12.442 12.662 13.617 12.591 12.276 12.089 13.333  1.136
 1   9.75 -0.71  1.09965  1.747 3.708  2.464 13.4   0.038 0.00 13.803 13.868 14.452 13.808 13.600 13.499 14.188  0.988
 1   9.75 -0.55  0.84001 -0.197 3.759  4.540  6.8   0.015 0.00 12.062 12.055 12.448 11.997 11.875 11.845 12.264  0.840
 1   9.75 -0.53  1.14936  1.660 3.680  2.503 12.2   0.038 0.00 12.820 12.947 13.668 12.884 12.629 12.489 13.375  1.142
 1   9.75 -0.47  1.05780  0.419 3.803  4.202 10.3   0.035 0.00 14.023 14.031 14.273 13.983 13.926 13.944 14.139  1.056
 1   9.75 -0.43  1.13660  0.998 3.700  3.241 11.4   0.037 0.00 13.674 13.748 14.381 13.683 13.465 13.356 14.120  1.133
 1   9.75 -0.39  1.12412  0.707 3.709  3.564  9.0   0.029 0.00 12.002 12.051 12.645 11.986 11.786 11.691 12.403  1.121
 1   9.75 -0.37  1.16600  1.752 3.688  2.400 10.9   0.036 0.00 11.291 11.390 12.094 11.323 11.084 10.957 11.802  1.039
 1   9.75 -0.35  1.17534  1.842 3.679  2.279 12.4   0.038 0.00 12.566 12.689 13.439 12.622 12.366 12.227 13.136  1.050
 1   9.75 -0.33  1.04063  0.327 3.800  4.276  9.5   0.031 0.00 13.452 13.444 13.701 13.393 13.335 13.352 13.562  1.039
 1   9.75 -0.29  1.19729  2.943 3.581  0.794 12.3   0.038 0.00  9.712 10.406 11.874 10.433  9.842  9.460 11.552  1.073
 1   9.75 -0.27  1.14288  0.622 3.792  3.988 10.7   0.036 0.00 13.914 13.901 14.184 13.848 13.779 13.787 14.034  1.141
 1   9.75 -0.25  1.17219  0.597 3.721  3.738 10.2   0.035 0.00 13.477 13.505 14.063 13.437 13.257 13.179 13.830  1.169
 1   9.75 -0.23  1.02936  0.196 3.787  4.349  9.1   0.029 0.00 13.380 13.360 13.668 13.304 13.227 13.232 13.510  1.028
 1   9.75 -0.21  0.87351 -0.238 3.742  4.531  8.2   0.023 0.00 13.566 13.557 14.035 13.490 13.345 13.298 13.836  0.873
 1   9.75 -0.21  1.21023  2.593 3.602  1.273 14.2   0.038 0.00 12.487 12.990 14.249 12.964 12.498 12.195 13.951  1.184
 1   9.75 -0.19  1.14148  0.504 3.789  4.091 10.5   0.036 0.00 14.010 13.991 14.293 13.936 13.861 13.867 14.136  1.140
 1   9.75 -0.17  1.19287  0.615 3.707  3.673 10.0   0.034 0.00 13.232 13.281 13.904 13.211 13.008 12.913 13.665  1.190
 1   9.75 -0.17  1.21290  1.458 3.670  2.687 11.9   0.038 0.00 13.025 13.180 13.988 13.111 12.837 12.683 13.709  1.208
 1   9.75 -0.17  1.22083  1.703 3.675  2.420 12.9   0.038 0.00 13.413 13.546 14.333 13.474 13.213 13.068 14.032  1.098
 1   9.75 -0.09  0.97480  0.002 3.763  4.423  9.0   0.029 0.00 13.764 13.738 14.141 13.673 13.562 13.541 13.955  0.974
 1   9.75 -0.07  1.23803  1.747 3.667  2.352 12.5   0.038 0.00 12.904 13.064 13.903 12.993 12.715 12.557 13.605  1.115
 1   9.75 -0.05  1.21067  0.715 3.691  3.516 10.7   0.036 0.00 13.683 13.770 14.479 13.697 13.466 13.348 14.239  1.208
 1   9.75 -0.03  1.23496  1.680 3.667  2.419 10.2   0.035 0.00 10.771 10.927 11.766 10.855 10.579 10.422 11.473  1.111
 1   9.75 -0.01  1.23306  1.680 3.666  2.412 12.5   0.038 0.00 13.070 13.234 14.083 13.161 12.882 12.722 13.791  1.108
 1   9.75  0.09  1.04708  0.149 3.766  4.320  8.8   0.027 0.00 13.198 13.157 13.559 13.089 12.985 12.971 13.372  1.046
 1   9.75  0.09  1.20408  0.537 3.693  3.700  9.8   0.033 0.00 13.227 13.301 14.015 13.223 12.998 12.885 13.788  1.201
 1   9.77 -0.57  1.14172  2.279 3.656  1.742 13.3   0.038 0.00 12.373 12.580 13.431 12.520 12.216 12.037 13.101  1.026
 1   9.77 -0.49  0.97338  0.175 3.796  4.380  9.6   0.032 0.00 13.932 13.938 14.206 13.888 13.819 13.828 14.064  0.973
 1   9.77 -0.49  1.13979  3.280 3.563  0.370 14.0   0.038 0.00 10.570 11.577 13.290 11.774 10.903 10.387 12.864  1.035
 1   9.77 -0.43  1.13499  3.164 3.569  0.521 14.2   0.038 0.00 11.060 11.921 13.530 12.030 11.298 10.848 13.157  1.055
 1   9.77 -0.39  0.98797  0.226 3.792  4.321  9.2   0.030 0.00 13.406 13.400 13.684 13.348 13.276 13.283 13.535  0.987
 1   9.77 -0.37  1.15091  1.743 3.688  2.402 11.7   0.038 0.00 12.112 12.211 12.914 12.144 11.905 11.779 12.622  1.022
 1   9.77 -0.33  1.12719  0.632 3.757  3.830  7.3   0.018 0.00 10.490 10.472 10.874 10.411 10.290 10.259 10.681  1.125
 1   9.77 -0.33  1.16460  1.715 3.686  2.430 12.4   0.038 0.00 12.882 12.985 13.700 12.917 12.676 12.547 13.407  1.037
 1   9.77 -0.31  1.15855  1.163 3.688  3.034 11.3   0.037 0.00 13.162 13.265 13.969 13.199 12.958 12.832 13.701  1.155
 1   9.77 -0.31  1.16674  2.131 3.640  1.873 11.5   0.037 0.00 10.943 11.224 12.192 11.168 10.824 10.613 11.884  1.154
 1   9.77 -0.31  1.16265  1.533 3.673  2.605 12.3   0.038 0.00 13.238 13.383 14.161 13.316 13.049 12.899 13.872  1.157
 1   9.77 -0.29  1.12741  0.617 3.785  3.960 10.3   0.035 0.00 13.528 13.515 13.821 13.460 13.381 13.381 13.662  1.125
 1   9.77 -0.27  1.16253  0.776 3.699  3.469 11.1   0.037 0.00 13.930 14.001 14.651 13.932 13.714 13.606 14.399  1.159
 1   9.77 -0.25  1.09505  0.400 3.787  4.169  9.1   0.029 0.00 12.869 12.850 13.156 12.795 12.717 12.720 12.998  1.093
 1   9.77 -0.23  1.01255  0.153 3.783  4.369  7.8   0.021 0.00 12.188 12.161 12.480 12.103 12.022 12.023 12.318  1.012
 1   9.77 -0.23  0.88019 -0.205 3.747  4.520  8.5   0.025 0.00 13.782 13.771 14.229 13.705 13.567 13.524 14.031  0.880
 1   9.77 -0.23  1.04660  0.264 3.791  4.301  9.6   0.032 0.00 13.709 13.692 13.988 13.637 13.565 13.572 13.834  1.046
 1   9.77 -0.23  1.19441  1.704 3.679  2.425 11.7   0.038 0.00 12.209 12.329 13.088 12.259 12.006 11.868 12.790  1.069
 1   9.77 -0.21  1.19936  1.702 3.678  2.425 12.6   0.038 0.00 13.115 13.239 14.005 13.168 12.913 12.773 13.706  1.074
 1   9.77 -0.19  1.20781  1.788 3.672  2.319 13.1   0.038 0.00 13.400 13.541 14.340 13.471 13.204 13.055 14.037  1.083
 1   9.77 -0.15  1.20594  1.787 3.651  2.281 10.7   0.036 0.00 11.002 11.225 12.135 11.160 10.848 10.661 11.844  1.198
 1   9.77 -0.15  1.21441  1.736 3.673  2.379 12.6   0.038 0.00 13.031 13.168 13.965 13.097 12.833 12.686 13.663  1.090
 1   9.77 -0.13  1.06335  0.257 3.784  4.287  9.9   0.033 0.00 14.027 14.002 14.328 13.944 13.862 13.863 14.163  1.062
 1   9.77 -0.13  1.21912  2.300 3.626  1.627 12.0   0.038 0.00 11.020 11.370 12.449 11.317 10.937 10.697 12.136  1.095
 1   9.77 -0.09  1.15995  0.573 3.775  3.977 10.3   0.035 0.00 13.638 13.610 13.961 13.549 13.457 13.449 13.785  1.158
 1   9.77 -0.07  1.10628  0.404 3.781  4.148  9.1   0.029 0.00 12.860 12.827 13.160 12.767 12.684 12.684 12.991  1.105
 1   9.77 -0.07  1.02974  0.176 3.776  4.324  9.1   0.029 0.00 13.430 13.397 13.752 13.336 13.244 13.238 13.578  1.029
 1   9.77 -0.05  0.94603 -0.082 3.752  4.451  6.8   0.015 0.00 11.775 11.741 12.182 11.672 11.548 11.517 11.987  0.945
 1   9.77 -0.05  1.21718  1.689 3.665  2.393 13.1   0.038 0.00 13.648 13.816 14.666 13.745 13.464 13.302 14.373  1.091
 1   9.77 -0.05  1.22381  1.804 3.661  2.263 13.4   0.038 0.00 13.659 13.844 14.720 13.774 13.483 13.313 14.422  1.099
 1   9.77 -0.03  1.21395  1.931 3.636  2.077 12.7   0.038 0.00 12.644 12.946 13.969 12.888 12.532 12.311 13.688  1.204
 1   9.77  0.07  1.20657  1.125 3.670  3.020 11.8   0.038 0.00 13.758 13.908 14.738 13.834 13.562 13.410 14.486  1.203
 1   9.77  0.09  1.11757  0.377 3.772  4.143 10.1   0.034 0.00 13.927 13.888 14.267 13.822 13.726 13.717 14.084  1.116
 1   9.77  0.17  1.22941  1.670 3.655  2.376 10.5   0.036 0.00 11.096 11.300 12.236 11.228 10.921 10.741 11.951  1.103
 1   9.79 -0.67  1.07225  1.552 3.690  2.620 12.8   0.038 0.00 13.690 13.795 14.463 13.736 13.496 13.368 14.182  1.066
 1   9.79 -0.61  1.05751  0.605 3.810  4.041 10.3   0.035 0.00 13.558 13.576 13.791 13.532 13.485 13.507 13.668  1.055
 1   9.79 -0.59  1.10588  1.048 3.706  3.201 10.2   0.035 0.00 12.349 12.416 13.013 12.355 12.145 12.042 12.758  1.102
 1   9.79 -0.59  1.11229  1.657 3.682  2.497 11.7   0.038 0.00 12.329 12.453 13.165 12.392 12.138 11.999 12.873  1.106
 1   9.79 -0.53  1.12926  1.735 3.698  2.446 11.6   0.037 0.00 12.032 12.109 12.748 12.045 11.823 11.710 12.467  1.009
 1   9.79 -0.39  1.11517  2.047 3.648  1.971 13.5   0.038 0.00 13.152 13.393 14.298 13.334 13.012 12.818 13.985  1.103
 1   9.79 -0.33  1.14739  1.722 3.682  2.399 13.3   0.038 0.00 13.765 13.879 14.613 13.812 13.563 13.428 14.317  1.017
 1   9.79 -0.33  1.14496  1.977 3.649  2.058 13.7   0.038 0.00 13.527 13.761 14.665 13.700 13.382 13.191 14.356  1.134
 1   9.79 -0.31  1.15084  1.714 3.664  2.382 11.4   0.037 0.00 11.885 12.064 12.892 12.000 11.712 11.547 12.599  1.143
 1   9.79 -0.31  1.15972  1.772 3.681  2.350 13.0   0.038 0.00 13.339 13.455 14.196 13.386 13.136 13.000 13.897  1.031
 1   9.79 -0.29  0.94300  0.009 3.772  4.438  8.8   0.027 0.00 13.547 13.530 13.888 13.471 13.370 13.357 13.714  0.942
 1   9.79 -0.29  1.16327  1.708 3.683  2.424 11.3   0.037 0.00 11.801 11.911 12.644 11.842 11.596 11.463 12.349  1.034
 1   9.79 -0.27  0.75474 -0.558 3.700  4.619  7.3   0.018 0.00 13.465 13.519 14.172 13.448 13.233 13.130 13.993  0.755
 1   9.79 -0.27  1.17253  1.760 3.680  2.361 13.1   0.038 0.00 13.469 13.589 14.342 13.520 13.267 13.129 14.042  1.044
 1   9.79 -0.25  1.02639  0.236 3.789  4.315  8.5   0.025 0.00 12.680 12.659 12.958 12.604 12.530 12.537 12.803  1.025
 1   9.79 -0.25  1.16566  1.338 3.677  2.820 11.3   0.037 0.00 12.724 12.853 13.611 12.785 12.527 12.385 13.333  1.161
 1   9.79 -0.25  1.17665  1.710 3.681  2.421 12.9   0.038 0.00 13.396 13.510 14.256 13.441 13.191 13.056 13.960  1.049
 1   9.79 -0.23  1.18424  1.799 3.674  2.303 12.8   0.038 0.00 13.072 13.209 13.997 13.139 12.875 12.728 13.692  1.057
 1   9.79 -0.21  1.17846  1.590 3.664  2.521 12.7   0.038 0.00 13.495 13.670 14.502 13.603 13.318 13.154 14.217  1.172
 1   9.79 -0.21  1.18113  2.026 3.640  1.986 13.0   0.038 0.00 12.706 12.987 13.962 12.929 12.586 12.375 13.663  1.170
 1   9.79 -0.21  1.18218  2.573 3.603  1.285 13.4   0.038 0.00 11.739 12.240 13.496 12.213 11.748 11.446 13.199  1.157
 1   9.79 -0.21  1.18260  3.150 3.552  0.485 13.4   0.038 0.00 10.296 11.545 13.414 11.893 10.786 10.156 12.920  1.103
 1   9.79 -0.19  1.18611  2.226 3.626  1.729 12.3   0.038 0.00 11.504 11.855 12.924 11.805 11.424 11.183 12.622  1.171
 1   9.79 -0.17  1.19822  2.003 3.652  2.020 14.0   0.038 0.00 13.762 13.981 14.889 13.915 13.605 13.420 14.576  1.072
 1   9.79 -0.15  0.51133 -1.307 3.608  4.832  4.4   0.006 0.00 12.437 12.819 14.048 12.813 12.313 12.013 14.044  0.511
 1   9.79 -0.15  1.19460  3.238 3.537  0.336 10.9   0.036 0.00  7.575  9.250 11.410  9.840  8.444  7.560 10.830  1.098
 1   9.79 -0.13  0.83997 -0.357 3.723  4.558  6.6   0.014 0.00 12.263 12.264 12.821 12.192 12.020 11.952 12.620  0.840
 1   9.79 -0.11  0.81060 -0.452 3.709  4.581  8.1   0.023 0.00 14.000 14.036 14.661 13.962 13.764 13.675 14.476  0.810
 1   9.79 -0.03  1.08960  0.375 3.776  4.148  9.4   0.031 0.00 13.232 13.197 13.552 13.135 13.044 13.038 13.376  1.088
 1   9.79 -0.03  1.20490  1.675 3.667  2.409 12.5   0.038 0.00 13.083 13.243 14.085 13.171 12.894 12.736 13.791  1.076
