#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.59 -0.29  1.15209  0.481 3.813  4.217  9.4   0.025 0.00 12.967 12.954 13.168 12.907 12.870 12.903 13.043  1.151
 1   9.59 -0.29  1.07753  0.323 3.806  4.319 10.0   0.029 0.00 13.963 13.952 14.191 13.902 13.853 13.878 14.057  1.077
 1   9.59 -0.29  1.31082  3.177 3.564  0.556 13.2   0.038 0.00 10.027 11.012 12.705 11.197 10.345  9.836 12.295  1.238
 1   9.59 -0.25  1.23171  0.612 3.795  4.043  8.8   0.021 0.00 12.039 12.012 12.282 11.959 11.897 11.912 12.136  1.230
 1   9.59 -0.25  1.32888  1.735 3.683  2.467 12.2   0.037 0.00 12.631 12.742 13.479 12.672 12.425 12.292 13.186  1.221
 1   9.59 -0.23  1.30704  1.036 3.694  3.240 10.8   0.033 0.00 12.980 13.060 13.738 12.990 12.764 12.649 13.480  1.304
 1   9.59 -0.23  1.31549  1.392 3.680  2.830 12.4   0.037 0.00 13.691 13.813 14.562 13.744 13.491 13.353 14.285  1.311
 1   9.59 -0.23  1.33290  1.730 3.682  2.470 13.3   0.038 0.00 13.745 13.858 14.603 13.788 13.540 13.406 14.308  1.225
 1   9.59 -0.21  0.90078 -0.209 3.746  4.532  7.9   0.016 0.00 13.192 13.172 13.631 13.106 12.969 12.929 13.434  0.900
 1   9.59 -0.19  1.19142  0.502 3.804  4.175 10.5   0.031 0.00 14.016 13.996 14.244 13.944 13.894 13.918 14.106  1.190
 1   9.59 -0.19  1.34671  2.228 3.640  1.810 11.2   0.035 0.00 10.401 10.675 11.656 10.616 10.275 10.066 11.342  1.240
 1   9.59 -0.17  1.26629  0.754 3.809  3.968 10.5   0.031 0.00 13.384 13.361 13.589 13.311 13.271 13.301 13.457  1.264
 1   9.59 -0.17  1.34439  1.723 3.678  2.466 13.3   0.038 0.00 13.763 13.885 14.654 13.814 13.559 13.420 14.357  1.237
 1   9.59 -0.15  1.16583  0.426 3.803  4.236 10.2   0.030 0.00 13.905 13.880 14.135 13.827 13.776 13.800 13.994  1.165
 1   9.59 -0.15  1.33858  2.381 3.619  1.598 13.3   0.038 0.00 12.117 12.513 13.645 12.470 12.062 11.802 13.345  1.322
 1   9.59 -0.13  1.15729  0.396 3.801  4.254  9.2   0.024 0.00 12.980 12.948 13.208 12.894 12.840 12.863 13.066  1.156
 1   9.59 -0.13  1.28178  0.763 3.785  3.870  9.6   0.026 0.00 12.464 12.430 12.738 12.372 12.297 12.302 12.577  1.279
 1   9.59 -0.11  1.31762  0.809 3.697  3.481 11.2   0.035 0.00 13.948 14.019 14.696 13.947 13.727 13.617 14.448  1.315
 1   9.59 -0.09  0.98116 -0.044 3.760  4.460  8.6   0.020 0.00 13.480 13.448 13.860 13.382 13.268 13.245 13.672  0.981
 1   9.59 -0.09  1.28895  0.756 3.774  3.832  9.7   0.027 0.00 12.581 12.546 12.899 12.485 12.392 12.383 12.722  1.286
 1   9.59 -0.09  1.36511  3.011 3.565  0.731 13.8   0.038 0.00 11.042 12.025 13.714 12.212 11.356 10.844 13.313  1.258
 1   9.59 -0.09  1.34963  2.358 3.617  1.617 14.1   0.038 0.00 12.974 13.386 14.541 13.345 12.927 12.660 14.248  1.334
 1   9.59 -0.07  0.89299 -0.281 3.732  4.544  7.5   0.014 0.00 12.973 12.960 13.484 12.888 12.731 12.675 13.284  0.893
 1   9.59 -0.03  1.27804  0.716 3.787  3.922 10.3   0.030 0.00 13.281 13.243 13.553 13.185 13.113 13.120 13.391  1.276
 1   9.59 -0.01  1.22037  0.475 3.783  4.127 10.3   0.030 0.00 13.882 13.844 14.173 13.784 13.705 13.708 14.006  1.219
 1   9.59  0.01  1.36711  1.699 3.665  2.443 12.2   0.037 0.00 12.723 12.892 13.751 12.820 12.538 12.375 13.462  1.259
 1   9.59  0.01  1.37749  1.806 3.660  2.323 12.8   0.038 0.00 13.055 13.241 14.124 13.170 12.878 12.708 13.831  1.270
 1   9.59  0.01  1.37406  1.707 3.667  2.446 13.4   0.038 0.00 13.902 14.063 14.910 13.989 13.712 13.554 14.619  1.266
 1   9.59  0.03  0.61960 -1.066 3.625  4.743  6.0   0.008 0.00 13.435 13.764 14.898 13.725 13.298 13.046 14.913  0.620
 1   9.59  0.03  0.99909 -0.036 3.757  4.449  8.2   0.017 0.00 13.061 13.021 13.451 12.952 12.835 12.811 13.259  0.999
 1   9.59  0.03  1.36606  2.624 3.589  1.243 13.6   0.038 0.00 11.810 12.451 13.863 12.475 11.900 11.530 13.564  1.343
 1   9.59  0.05  1.13939  0.311 3.783  4.263  9.9   0.028 0.00 13.893 13.849 14.183 13.787 13.709 13.714 14.015  1.138
 1   9.59  0.05  1.29016  0.701 3.770  3.874 10.1   0.029 0.00 13.117 13.076 13.453 13.011 12.914 12.903 13.268  1.288
 1   9.59  0.05  1.37188  1.696 3.663  2.441 11.5   0.036 0.00 12.029 12.203 13.075 12.130 11.844 11.679 12.788  1.264
 1   9.59  0.05  1.36743  2.396 3.605  1.540 13.2   0.038 0.00 11.980 12.472 13.739 12.449 11.978 11.673 13.460  1.351
 1   9.59  0.05  1.36822  2.783 3.574  1.024 13.9   0.038 0.00 11.712 12.511 14.069 12.595 11.902 11.463 13.748  1.337
 1   9.59  0.07  1.36212  1.548 3.656  2.594 12.9   0.038 0.00 13.799 14.002 14.910 13.932 13.629 13.451 14.643  1.357
 1   9.59  0.09  1.35523  1.108 3.675  3.108 11.8   0.036 0.00 13.799 13.927 14.730 13.851 13.591 13.449 14.476  1.352
 1   9.59  0.09  1.38449  1.776 3.658  2.346 13.2   0.038 0.00 13.531 13.727 14.635 13.654 13.356 13.181 14.346  1.278
 1   9.59  0.11  1.38379  1.708 3.661  2.428 13.0   0.038 0.00 13.501 13.682 14.574 13.609 13.318 13.149 14.287  1.277
 1   9.59  0.13  1.32206  0.613 3.721  3.774  9.2   0.024 0.00 12.438 12.439 13.028 12.362 12.188 12.117 12.797  1.320
 1   9.59  0.13  1.36190  1.213 3.669  2.979 11.9   0.037 0.00 13.636 13.789 14.633 13.714 13.439 13.285 14.380  1.358
 1   9.59  0.15  1.37760  2.761 3.568  1.025 14.7   0.038 0.00 12.567 13.497 15.149 13.664 12.840 12.342 14.772  1.348
 1   9.59  0.23  1.38118  2.354 3.599  1.561 13.0   0.038 0.00 11.885 12.438 13.789 12.438 11.911 11.572 13.506  1.367
 1   9.59  0.31  1.39718  2.236 3.615  1.721 13.5   0.038 0.00 12.680 13.112 14.346 13.080 12.630 12.344 14.051  1.292
 1   9.59  0.33  1.38180  2.629 3.577  1.194 13.8   0.038 0.00 11.997 12.799 14.363 12.908 12.175 11.722 14.024  1.359
 1   9.61 -0.47  1.23567  0.897 3.711  3.421 11.4   0.035 0.00 13.928 13.983 14.567 13.920 13.720 13.625 14.321  1.232
 1   9.61 -0.47  1.27042  1.859 3.689  2.346 13.8   0.038 0.00 13.924 14.024 14.716 13.960 13.720 13.593 14.424  1.164
 1   9.61 -0.43  1.26576  1.753 3.694  2.468 11.9   0.037 0.00 12.286 12.372 13.041 12.306 12.077 11.958 12.756  1.156
 1   9.61 -0.37  1.22536  0.809 3.782  3.791 10.8   0.033 0.00 13.547 13.537 13.847 13.483 13.398 13.394 13.687  1.223
 1   9.61 -0.37  1.26800  1.709 3.689  2.493 12.6   0.037 0.00 13.096 13.194 13.890 13.127 12.890 12.765 13.602  1.155
 1   9.61 -0.37  1.28047  3.666 3.525 -0.114 13.7   0.038 0.00  9.306 11.349 13.760 12.145 10.513  9.402 13.112  1.168
 1   9.61 -0.35  1.21372  0.759 3.819  3.985 10.7   0.032 0.00 13.574 13.570 13.760 13.526 13.498 13.535 13.644  1.211
 1   9.61 -0.33  1.28139  2.459 3.623  1.520 12.8   0.038 0.00 11.423 11.786 12.857 11.738 11.352 11.108 12.536  1.262
 1   9.61 -0.31  1.17554  0.550 3.806  4.128 10.5   0.031 0.00 13.895 13.886 14.122 13.836 13.788 13.812 13.989  1.174
 1   9.61 -0.27  1.29286  1.562 3.674  2.628 11.9   0.037 0.00 12.765 12.903 13.678 12.835 12.571 12.424 13.389  1.288
 1   9.61 -0.23  1.32031  1.774 3.679  2.409 13.1   0.038 0.00 13.436 13.557 14.317 13.487 13.233 13.094 14.018  1.211
 1   9.61 -0.23  1.30907  2.402 3.621  1.579 14.4   0.038 0.00 13.164 13.541 14.640 13.495 13.100 12.849 14.331  1.292
 1   9.61 -0.21  1.09925  0.317 3.800  4.310  9.2   0.024 0.00 13.177 13.153 13.412 13.100 13.044 13.065 13.271  1.098
 1   9.61 -0.19  0.92840 -0.141 3.753  4.506  8.5   0.019 0.00 13.623 13.600 14.033 13.535 13.408 13.376 13.840  0.928
 1   9.61 -0.17  1.31732  1.739 3.660  2.402 12.4   0.037 0.00 12.823 13.014 13.876 12.947 12.653 12.482 13.588  1.310
 1   9.61 -0.13  1.33348  1.711 3.676  2.463 12.9   0.038 0.00 13.393 13.522 14.307 13.449 13.191 13.047 14.009  1.224
 1   9.61 -0.13  1.33960  2.236 3.635  1.778 14.0   0.038 0.00 13.180 13.483 14.503 13.425 13.070 12.849 14.194  1.230
 1   9.61 -0.11  1.29421  0.663 3.710  3.670  9.7   0.027 0.00 12.811 12.848 13.464 12.776 12.580 12.490 13.226  1.291
 1   9.61 -0.11  1.32754  2.095 3.635  1.948 12.3   0.037 0.00 11.833 12.138 13.158 12.082 11.724 11.503 12.865  1.317
 1   9.61 -0.11  1.33619  1.708 3.674  2.462 13.3   0.038 0.00 13.800 13.932 14.726 13.860 13.599 13.454 14.428  1.226
 1   9.61 -0.11  1.34257  2.651 3.599  1.220 15.0   0.038 0.00 13.143 13.674 14.975 13.655 13.169 12.852 14.677  1.233
 1   9.61 -0.09  1.34141  1.716 3.672  2.448 13.0   0.038 0.00 13.480 13.620 14.426 13.547 13.282 13.134 14.129  1.232
 1   9.61 -0.05  1.04867  0.132 3.776  4.376  9.1   0.023 0.00 13.540 13.501 13.856 13.439 13.348 13.344 13.682  1.048
 1   9.61 -0.05  1.34511  1.698 3.670  2.459 13.3   0.038 0.00 13.825 13.973 14.794 13.900 13.630 13.478 14.500  1.235
 1   9.61 -0.05  1.33687  2.053 3.634  1.990 13.8   0.038 0.00 13.438 13.749 14.781 13.692 13.332 13.108 14.494  1.327
 1   9.61 -0.03  1.33109  1.370 3.670  2.817 12.3   0.037 0.00 13.646 13.798 14.618 13.726 13.454 13.301 14.350  1.327
 1   9.61 -0.01  1.33535  1.466 3.664  2.700  9.6   0.026 0.00 10.706 10.870 11.719 10.799 10.516 10.356 11.453  1.330
 1   9.61 -0.01  1.33081  1.222 3.675  2.986 11.5   0.036 0.00 13.214 13.344 14.135 13.271 13.011 12.868 13.870  1.327
 1   9.61  0.03  1.17483  0.397 3.784  4.191 10.1   0.029 0.00 13.877 13.836 14.166 13.775 13.697 13.702 13.999  1.174
 1   9.61  0.03  1.33041  1.050 3.680  3.177 11.8   0.036 0.00 13.945 14.061 14.833 13.986 13.735 13.600 14.582  1.327
 1   9.61  0.05  1.34178  1.497 3.660  2.652 10.1   0.029 0.00 11.129 11.313 12.198 11.242 10.948 10.777 11.934  1.337
 1   9.61  0.11  1.35706  1.704 3.657  2.404 11.8   0.036 0.00 12.311 12.508 13.422 12.436 12.135 11.959 13.137  1.247
 1   9.61  0.11  1.35239  1.836 3.638  2.229 13.5   0.038 0.00 13.679 13.969 14.997 13.909 13.555 13.338 14.726  1.345
 1   9.61  0.13  0.79262 -0.614 3.676  4.601  7.4   0.013 0.00 13.705 13.819 14.640 13.739 13.476 13.340 14.548  0.792
 1   9.61  0.13  1.37180  2.472 3.600  1.412 12.0   0.037 0.00 10.590 11.127 12.459 11.116 10.611 10.284 12.170  1.264
 1   9.61  0.17  1.20252  0.384 3.771  4.166 10.0   0.029 0.00 13.811 13.762 14.149 13.693 13.598 13.591 13.964  1.201
 1   9.63 -0.65  1.21659  1.829 3.702  2.411 11.9   0.037 0.00 12.097 12.168 12.783 12.107 11.889 11.781 12.508  1.116
 1   9.63 -0.51  1.18534  0.799 3.801  3.861 10.7   0.032 0.00 13.472 13.474 13.714 13.427 13.370 13.384 13.582  1.183
 1   9.63 -0.49  1.05558  0.335 3.813  4.325  8.6   0.020 0.00 12.533 12.536 12.743 12.490 12.450 12.481 12.622  1.055
 1   9.63 -0.47  1.24381  1.739 3.693  2.470 13.0   0.038 0.00 13.422 13.512 14.182 13.448 13.216 13.095 13.896  1.134
 1   9.63 -0.47  1.25057  1.763 3.695  2.460 13.1   0.038 0.00 13.461 13.544 14.202 13.480 13.253 13.136 13.919  1.142
 1   9.63 -0.43  1.23961  2.011 3.658  2.093 14.0   0.038 0.00 13.741 13.943 14.792 13.882 13.582 13.406 14.482  1.229
 1   9.63 -0.41  1.24272  1.743 3.687  2.442 13.2   0.038 0.00 13.612 13.715 14.417 13.649 13.408 13.280 14.126  1.129
 1   9.63 -0.41  1.23889  2.037 3.655  2.056 13.7   0.038 0.00 13.378 13.591 14.456 13.530 13.224 13.042 14.145  1.228
 1   9.63 -0.39  1.05879  0.348 3.805  4.281  9.9   0.028 0.00 13.799 13.796 14.034 13.747 13.696 13.718 13.902  1.058
 1   9.63 -0.35  1.25881  2.609 3.613  1.319 13.4   0.038 0.00 11.648 12.077 13.232 12.039 11.616 11.346 12.915  1.234
 1   9.63 -0.33  1.27851  2.635 3.615  1.275 11.2   0.035 0.00  9.383  9.798 10.943  9.758  9.341  9.075 10.619  1.166
 1   9.63 -0.31  0.29091 -1.864 3.577  5.021  3.8   0.003 0.00 13.231 13.745 15.190 13.819 13.157 12.760 15.123  0.291
 1   9.63 -0.31  1.12571  0.454 3.810  4.222  9.6   0.026 0.00 13.234 13.223 13.446 13.175 13.133 13.163 13.318  1.124
 1   9.63 -0.29  1.27239  1.604 3.672  2.573 12.7   0.038 0.00 13.460 13.605 14.387 13.538 13.270 13.120 14.097  1.267
 1   9.63 -0.29  1.29103  2.261 3.643  1.766 13.2   0.038 0.00 12.318 12.583 13.538 12.523 12.189 11.985 13.217  1.179
 1   9.63 -0.27  0.90193 -0.172 3.753  4.523  7.7   0.015 0.00 12.899 12.877 13.304 12.813 12.686 12.653 13.112  0.902
 1   9.63 -0.27  1.28888  1.726 3.683  2.460 13.2   0.038 0.00 13.655 13.767 14.503 13.698 13.451 13.317 14.209  1.177
 1   9.63 -0.23  1.30060  1.723 3.681  2.462 12.4   0.037 0.00 12.862 12.976 13.723 12.906 12.657 12.522 13.428  1.189
 1   9.63 -0.21  1.30619  1.727 3.680  2.453 12.0   0.037 0.00 12.453 12.571 13.328 12.500 12.248 12.111 13.032  1.195
 1   9.63 -0.21  1.31118  2.551 3.614  1.370 12.4   0.037 0.00 10.793 11.215 12.378 11.176 10.755 10.485 12.064  1.201
 1   9.63 -0.17  1.04073  0.132 3.782  4.397  9.6   0.026 0.00 14.041 14.014 14.343 13.956 13.872 13.872 14.178  1.040
 1   9.63 -0.17  1.29955  1.575 3.667  2.591 12.7   0.038 0.00 13.533 13.696 14.516 13.627 13.349 13.191 14.234  1.294
 1   9.63 -0.15  1.31368  1.710 3.676  2.457 12.0   0.037 0.00 12.496 12.624 13.407 12.552 12.294 12.150 13.109  1.202
 1   9.63 -0.13  1.19458  0.488 3.792  4.141  7.8   0.015 0.00 11.351 11.310 11.596 11.254 11.189 11.204 11.444  1.193
 1   9.63 -0.13  1.15308  0.402 3.797  4.233  9.7   0.027 0.00 13.465 13.436 13.709 13.381 13.321 13.339 13.562  1.152
 1   9.63 -0.13  1.30425  1.471 3.670  2.708 12.1   0.037 0.00 13.193 13.344 14.153 13.274 13.002 12.850 13.875  1.299
 1   9.63 -0.11  1.19848  0.485 3.790  4.136  9.9   0.028 0.00 13.457 13.426 13.725 13.369 13.299 13.308 13.568  1.197
 1   9.63 -0.11  1.30564  1.391 3.673  2.798 12.4   0.037 0.00 13.693 13.835 14.632 13.764 13.498 13.349 14.358  1.301
 1   9.63 -0.09  1.30829  1.425 3.670  2.754 11.5   0.036 0.00 12.706 12.856 13.669 12.786 12.514 12.362 13.396  1.304
 1   9.63 -0.07  1.28284  0.633 3.708  3.691  7.7   0.015 0.00 10.887 10.915 11.536 10.842 10.646 10.557 11.301  1.280
 1   9.63 -0.05  1.21057  0.481 3.782  4.115 10.4   0.031 0.00 13.968 13.934 14.264 13.874 13.793 13.795 14.096  1.209
 1   9.63 -0.03  1.32940  1.692 3.668  2.451 11.2   0.035 0.00 11.739 11.892 12.724 11.819 11.546 11.391 12.432  1.217
 1   9.63 -0.01  0.95431 -0.122 3.748  4.476  7.5   0.014 0.00 12.575 12.540 13.003 12.470 12.339 12.303 12.805  0.954
 1   9.63 -0.01  1.32872  1.697 3.665  2.430 12.9   0.038 0.00 13.427 13.596 14.451 13.524 13.242 13.080 14.161  1.216
 1   9.63  0.01  1.34058  1.919 3.650  2.155 13.8   0.038 0.00 13.773 14.000 14.938 13.931 13.616 13.428 14.639  1.229
 1   9.63  0.05  1.33228  2.766 3.574  1.027 13.0   0.038 0.00 10.854 11.660 13.222 11.748 11.048 10.606 12.898  1.301
 1   9.63  0.05  1.34525  2.627 3.589  1.206 13.1   0.038 0.00 11.304 11.939 13.350 11.961 11.389 11.022 13.047  1.234
 1   9.63  0.09  1.31847  1.027 3.677  3.185 10.0   0.029 0.00 12.203 12.320 13.112 12.243 11.988 11.850 12.864  1.315
 1   9.63  0.15  1.25786  0.625 3.769  3.934 10.8   0.033 0.00 14.007 13.964 14.357 13.896 13.796 13.785 14.168  1.256
 1   9.63  0.15  1.33935  2.033 3.623  1.965 12.9   0.038 0.00 12.587 12.962 14.102 12.916 12.510 12.255 13.827  1.330
 1   9.63  0.17  1.18971  0.369 3.770  4.171  9.7   0.027 0.00 13.548 13.498 13.888 13.429 13.332 13.325 13.703  1.188
 1   9.63  0.17  1.32408  0.969 3.675  3.235 11.1   0.034 0.00 13.449 13.575 14.392 13.497 13.236 13.094 14.151  1.321
 1   9.63  0.17  1.35687  2.704 3.574  1.074 14.4   0.038 0.00 12.411 13.217 14.784 13.314 12.599 12.152 14.454  1.247
 1   9.63  0.19  1.34343  2.152 3.612  1.806 11.8   0.036 0.00 11.189 11.640 12.871 11.613 11.156 10.864 12.597  1.332
 1   9.63  0.19  1.34842  1.692 3.654  2.401 12.7   0.038 0.00 13.240 13.449 14.392 13.377 13.068 12.886 14.109  1.237
 1   9.63  0.23  1.35621  1.733 3.654  2.361 13.1   0.038 0.00 13.538 13.748 14.702 13.675 13.365 13.181 14.416  1.246
 1   9.63  0.23  1.34397  2.126 3.614  1.838 13.5   0.038 0.00 12.955 13.398 14.625 13.370 12.916 12.626 14.350  1.333
 1   9.63  0.23  1.35896  2.243 3.613  1.691 13.6   0.038 0.00 12.762 13.205 14.440 13.176 12.722 12.433 14.149  1.249
 1   9.63  0.31  1.28969  0.578 3.724  3.812  9.4   0.025 0.00 12.725 12.711 13.305 12.628 12.462 12.399 13.073  1.287
 1   9.65 -0.61  1.18766  0.856 3.719  3.478 11.1   0.034 0.00 13.729 13.775 14.316 13.715 13.527 13.442 14.078  1.184
 1   9.65 -0.53  1.21077  1.137 3.704  3.145 10.0   0.029 0.00 11.929 11.991 12.598 11.929 11.717 11.613 12.339  1.207
 1   9.65 -0.45  1.22165  1.711 3.675  2.458 12.6   0.037 0.00 13.093 13.232 13.986 13.168 12.903 12.756 13.687  1.215
 1   9.65 -0.43  1.23660  2.267 3.650  1.770 13.3   0.038 0.00 12.403 12.631 13.524 12.570 12.255 12.067 13.194  1.124
 1   9.65 -0.41  1.22570  1.742 3.687  2.436 10.3   0.030 0.00 10.715 10.812 11.513 10.747 10.506 10.380 11.223  1.110
 1   9.65 -0.39  0.87098 -0.187 3.757  4.537  8.5   0.019 0.00 13.738 13.725 14.135 13.664 13.540 13.509 13.947  0.871
 1   9.65 -0.39  1.21107  1.241 3.692  2.992 11.8   0.036 0.00 13.469 13.562 14.238 13.497 13.263 13.142 13.968  1.207
 1   9.65 -0.39  1.21628  1.601 3.677  2.574 12.2   0.037 0.00 12.967 13.098 13.847 13.033 12.773 12.630 13.555  1.210
 1   9.65 -0.37  1.14221  0.541 3.802  4.108 10.2   0.030 0.00 13.617 13.610 13.856 13.560 13.505 13.524 13.720  1.140
 1   9.65 -0.35  1.13910  0.520 3.804  4.137  9.5   0.025 0.00 12.971 12.959 13.199 12.910 12.859 12.881 13.065  1.137
 1   9.65 -0.35  1.24290  2.478 3.622  1.481 14.1   0.038 0.00 12.675 13.047 14.127 13.001 12.610 12.362 13.806  1.222
 1   9.65 -0.33  1.25950  1.775 3.685  2.408 13.0   0.038 0.00 13.333 13.440 14.160 13.372 13.128 12.998 13.866  1.145
 1   9.65 -0.31  0.86386 -0.249 3.745  4.551  8.3   0.018 0.00 13.692 13.680 14.136 13.615 13.475 13.432 13.939  0.864
 1   9.65 -0.31  1.20304  0.728 3.807  3.962 10.9   0.033 0.00 13.849 13.839 14.070 13.790 13.744 13.768 13.939  1.201
 1   9.65 -0.29  1.27364  1.818 3.679  2.347 13.1   0.038 0.00 13.325 13.446 14.201 13.378 13.123 12.984 13.900  1.160
 1   9.65 -0.27  1.27066  1.730 3.680  2.436 12.7   0.038 0.00 13.144 13.264 14.016 13.195 12.942 12.804 13.719  1.156
 1   9.65 -0.27  1.26531  1.719 3.666  2.426 13.2   0.038 0.00 13.672 13.843 14.665 13.777 13.495 13.332 14.373  1.258
 1   9.65 -0.25  1.20060  0.591 3.791  4.036 10.2   0.030 0.00 13.493 13.473 13.761 13.419 13.349 13.358 13.609  1.198
 1   9.65 -0.25  1.28422  1.790 3.679  2.377 11.6   0.036 0.00 11.896 12.017 12.777 11.947 11.693 11.554 12.477  1.171
 1   9.65 -0.25  1.27130  1.815 3.659  2.305 13.2   0.038 0.00 13.432 13.629 14.490 13.564 13.267 13.093 14.195  1.263
 1   9.65 -0.23  1.25082  0.713 3.708  3.599 10.2   0.030 0.00 13.188 13.235 13.849 13.166 12.965 12.871 13.607  1.248
 1   9.65 -0.23  1.14355  0.447 3.802  4.203 10.2   0.030 0.00 13.853 13.835 14.089 13.783 13.729 13.751 13.949  1.142
 1   9.65 -0.23  1.28455  1.720 3.681  2.457 12.6   0.037 0.00 13.071 13.187 13.936 13.117 12.866 12.731 13.641  1.171
 1   9.65 -0.19  1.28628  2.198 3.632  1.818 12.9   0.038 0.00 12.175 12.495 13.525 12.440 12.076 11.849 13.223  1.273
 1   9.65 -0.17  1.24351  0.725 3.768  3.823  9.9   0.028 0.00 12.857 12.832 13.205 12.770 12.667 12.649 13.021  1.241
 1   9.65 -0.17  1.28213  1.350 3.677  2.848 11.6   0.036 0.00 12.995 13.122 13.890 13.052 12.794 12.653 13.615  1.278
 1   9.65 -0.15  1.17492  0.466 3.793  4.161  9.6   0.026 0.00 13.206 13.176 13.461 13.121 13.056 13.069 13.310  1.173
 1   9.65 -0.13  1.30370  1.710 3.675  2.448 12.5   0.037 0.00 12.994 13.125 13.915 13.053 12.792 12.648 13.616  1.190
 1   9.65 -0.13  1.29675  2.711 3.591  1.142 14.6   0.038 0.00 12.594 13.198 14.569 13.204 12.665 12.317 14.266  1.268
 1   9.65 -0.11  1.30294  1.703 3.672  2.445 12.9   0.038 0.00 13.413 13.554 14.360 13.482 13.216 13.067 14.063  1.189
 1   9.65 -0.09  1.29754  1.664 3.658  2.464 11.6   0.036 0.00 12.209 12.405 13.283 12.337 12.040 11.866 13.002  1.291
 1   9.65 -0.09  1.30656  1.699 3.672  2.449 13.1   0.038 0.00 13.622 13.764 14.572 13.691 13.425 13.276 14.275  1.193
 1   9.65 -0.05  1.22434  0.635 3.793  4.009  9.4   0.025 0.00 12.582 12.542 12.828 12.485 12.422 12.438 12.674  1.222
 1   9.65 -0.05  1.08106  0.238 3.783  4.312  9.9   0.028 0.00 14.075 14.040 14.369 13.979 13.899 13.902 14.203  1.080
 1   9.65 -0.05  1.30099  1.656 3.656  2.466 11.6   0.036 0.00 12.231 12.434 13.327 12.366 12.064 11.887 13.048  1.294
 1   9.65 -0.05  1.30700  1.700 3.667  2.429 12.2   0.037 0.00 12.721 12.881 13.720 12.809 12.532 12.375 13.427  1.192
 1   9.65 -0.05  1.30319  2.025 3.634  2.008 12.2   0.037 0.00 11.907 12.214 13.243 12.157 11.798 11.575 12.957  1.293
 1   9.65 -0.05  1.31541  1.829 3.661  2.278 13.1   0.038 0.00 13.297 13.481 14.355 13.411 13.120 12.951 14.058  1.202
 1   9.65  0.01  1.30355  1.495 3.660  2.645 11.3   0.035 0.00 12.333 12.519 13.395 12.449 12.156 11.987 13.128  1.298
 1   9.65  0.09  1.09308  0.214 3.774  4.304  9.0   0.022 0.00 13.234 13.184 13.554 13.118 13.027 13.023 13.375  1.092
 1   9.65  0.11  1.05465  0.113 3.766  4.358  7.1   0.012 0.00 11.588 11.533 11.933 11.464 11.363 11.352 11.748  1.054
 1   9.65  0.11  1.31941  2.443 3.595  1.437 13.6   0.038 0.00 12.262 12.842 14.204 12.849 12.311 11.965 13.918  1.301
 1   9.65  0.13  1.31742  1.653 3.646  2.434 12.8   0.038 0.00 13.438 13.686 14.663 13.620 13.289 13.091 14.396  1.311
 1   9.65  0.19  1.12755  0.261 3.771  4.258  9.6   0.026 0.00 13.717 13.664 14.055 13.595 13.500 13.493 13.871  1.127
 1   9.65  0.19  1.32617  2.344 3.598  1.550 14.4   0.038 0.00 13.310 13.872 15.224 13.874 13.344 13.003 14.943  1.311
 1   9.65  0.25  1.32396  1.726 3.638  2.332 10.3   0.030 0.00 10.756 11.039 12.085 10.978 10.621 10.404 11.823  1.317
 1   9.65  0.27  1.31690  1.266 3.661  2.881 12.0   0.037 0.00 13.605 13.786 14.696 13.711 13.417 13.248 14.450  1.313
 1   9.67 -0.49  1.18798  0.802 3.715  3.514 10.3   0.030 0.00 13.065 13.110 13.675 13.048 12.855 12.766 13.434  1.185
 1   9.67 -0.47  1.05610  0.359 3.812  4.295  9.8   0.027 0.00 13.672 13.678 13.894 13.632 13.589 13.617 13.770  1.055
 1   9.67 -0.45  1.22042  1.850 3.687  2.324 13.1   0.038 0.00 13.245 13.350 14.053 13.285 13.042 12.913 13.759  1.107
 1   9.67 -0.43  1.11131  0.578 3.816  4.116  9.6   0.026 0.00 12.925 12.925 13.123 12.880 12.847 12.881 13.004  1.109
 1   9.67 -0.41  1.21493  1.753 3.691  2.437 11.8   0.036 0.00 12.188 12.278 12.961 12.213 11.979 11.857 12.673  1.098
 1   9.67 -0.39  1.18360  0.804 3.707  3.481 10.8   0.033 0.00 13.559 13.615 14.219 13.550 13.345 13.247 13.972  1.180
 1   9.67 -0.39  1.21024  1.733 3.690  2.449 13.4   0.038 0.00 13.838 13.933 14.625 13.867 13.631 13.507 14.336  1.091
 1   9.67 -0.33  1.08544  0.397 3.809  4.257  8.7   0.020 0.00 12.477 12.463 12.689 12.414 12.370 12.399 12.560  1.084
 1   9.67 -0.33  1.23942  1.728 3.686  2.451 13.1   0.038 0.00 13.549 13.653 14.366 13.585 13.343 13.215 14.074  1.122
 1   9.67 -0.31  0.97480  0.061 3.781  4.436  8.7   0.020 0.00 13.317 13.296 13.621 13.240 13.153 13.151 13.458  0.974
 1   9.67 -0.31  1.18693  0.703 3.806  3.980  9.9   0.028 0.00 12.912 12.897 13.128 12.849 12.803 12.828 12.997  1.185
 1   9.67 -0.29  1.25635  1.757 3.683  2.416 12.0   0.037 0.00 12.377 12.487 13.221 12.418 12.172 12.039 12.925  1.140
 1   9.67 -0.25  1.26491  1.722 3.682  2.451 12.0   0.037 0.00 12.466 12.578 13.320 12.509 12.261 12.127 13.025  1.149
