#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.95 -0.43  1.02513  1.825 3.683  2.232 13.7   0.038 0.00 13.907 14.022 14.747 13.956 13.706 13.572 14.446  0.877
 1   9.95 -0.33  0.93260  0.132 3.778  4.333  9.4   0.036 0.00 13.840 13.832 14.169 13.775 13.682 13.673 14.001  0.931
 1   9.95 -0.31  1.04132  1.359 3.675  2.741 12.3   0.038 0.00 13.673 13.810 14.574 13.743 13.480 13.335 14.291  1.036
 1   9.95 -0.29  1.04772  1.266 3.678  2.848  9.3   0.035 0.00 10.905 11.032 11.784 10.965 10.708 10.567 11.507  1.043
 1   9.95 -0.29  1.04307  0.855 3.692  3.313 10.4   0.037 0.00 13.031 13.124 13.808 13.056 12.824 12.704 13.554  1.040
 1   9.95 -0.25  0.94402  0.112 3.774  4.342  9.4   0.036 0.00 13.889 13.876 14.232 13.817 13.718 13.706 14.058  0.943
 1   9.95 -0.19  1.08045  1.907 3.641  2.072 11.1   0.038 0.00 11.102 11.375 12.343 11.316 10.977 10.770 12.050  1.070
 3  10.07 -2.35  0.83369  2.485 3.698  1.560 14.8   0.038 0.00 13.359 13.476 14.054 13.433 13.187 13.056 13.798  0.736
 3  10.07 -2.07  0.83151  1.228 3.731  2.996 11.3   0.038 0.00 12.999 13.093 13.528 13.050 12.868 12.782 13.329  0.827
 3  10.07 -1.89  0.83984  2.188 3.711  1.904 14.4   0.038 0.00 13.700 13.793 14.315 13.748 13.532 13.422 14.080  0.730
 3  10.07 -1.85  0.84059  3.181 3.641  0.629 12.0   0.038 0.00  8.817  9.120 10.158  9.085  8.677  8.446  9.730  0.730
 3  10.07 -1.69  0.83734  1.194 3.728  3.022 11.3   0.038 0.00 13.085 13.167 13.624 13.122 12.937 12.851 13.414  0.833
 3  10.07 -1.59  0.78330  0.102 3.807  4.404  9.3   0.035 0.00 13.815 13.902 14.118 13.863 13.799 13.806 13.997  0.782
 3  10.07 -1.41  0.85552  2.161 3.688  1.899 13.8   0.038 0.00 13.168 13.293 13.945 13.244 12.987 12.848 13.655  0.839
 3  10.07 -1.27  0.85580  1.695 3.748  2.542 13.1   0.038 0.00 13.633 13.675 14.060 13.628 13.483 13.425 13.877  0.729
 3  10.07 -1.09  0.87201  3.247 3.604  0.418 15.8   0.038 0.00 12.452 12.950 14.228 12.928 12.448 12.152 13.786  0.733
 3  10.07 -0.81  0.89338  1.720 3.718  2.409 13.4   0.038 0.00 13.871 13.923 14.456 13.865 13.673 13.584 14.210  0.745
 3  10.07 -0.79  0.89377  1.676 3.720  2.458 13.0   0.038 0.00 13.579 13.628 14.155 13.570 13.382 13.294 13.911  0.744
 3  10.11 -3.19  0.80961  1.712 3.719  2.450 13.1   0.038 0.00 13.590 13.697 14.169 13.657 13.453 13.349 13.958  0.801
 3  10.11 -2.29  0.81071  2.675 3.685  1.334 14.2   0.038 0.00 12.282 12.427 13.096 12.384 12.104 11.951 12.803  0.771
 3  10.11 -2.27  0.80784  1.197 3.733  3.023 11.9   0.038 0.00 13.677 13.775 14.199 13.733 13.554 13.470 14.004  0.803
 3  10.11 -2.27  0.81179  1.662 3.881  3.097 12.1   0.038 0.00 12.715 12.779 12.728 12.771 12.864 12.936 12.703  0.710
 3  10.11 -2.17  0.81462  2.556 3.693  1.450 13.8   0.038 0.00 12.179 12.304 12.921 12.259 12.002 11.863 12.648  0.709
 3  10.11 -2.01  0.75919  0.113 3.810  4.392  9.4   0.036 0.00 13.887 13.991 14.195 13.954 13.893 13.901 14.078  0.758
 3  10.11 -1.91  0.81883  3.529 3.694  0.449 15.4   0.038 0.00 11.347 11.450 12.119 11.400 11.133 10.995 11.821  0.658
 3  10.11 -1.79  0.81889  1.663 3.819  2.845 13.3   0.038 0.00 13.911 13.949 14.080 13.919 13.899 13.918 13.991  0.703
 3  10.11 -1.71  0.81729  1.313 3.724  2.877 11.7   0.038 0.00 13.187 13.271 13.740 13.226 13.035 12.944 13.525  0.812
 3  10.11 -1.71  0.82051  1.674 3.789  2.716 13.3   0.038 0.00 13.886 13.927 14.154 13.890 13.816 13.804 14.032  0.704
 3  10.11 -1.59  0.83256  2.205 3.704  1.851 14.6   0.038 0.00 13.858 13.952 14.518 13.904 13.677 13.560 14.261  0.715
 3  10.11 -1.43  0.83639  1.683 3.756  2.578 12.2   0.038 0.00 12.761 12.806 13.153 12.762 12.630 12.581 12.987  0.712
 3  10.11 -1.41  0.83790  3.328 3.610  0.348 16.5   0.038 0.00 12.950 13.426 14.708 13.408 12.920 12.629 14.236  0.713
 3  10.11 -1.39  0.83541  2.624 3.662  1.311 15.1   0.038 0.00 13.311 13.511 14.327 13.463 13.146 12.965 13.977  0.800
 3  10.11 -0.91  0.86340  1.675 3.730  2.483 13.3   0.038 0.00 13.882 13.923 14.398 13.869 13.697 13.621 14.175  0.714
 3  10.11 -0.85  0.86803  1.679 3.726  2.463 13.0   0.038 0.00 13.572 13.613 14.110 13.557 13.379 13.299 13.877  0.716
#TRILEGAL normally terminated
