#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.69  0.01  1.28139  1.681 3.665  2.429 11.7   0.027 0.00 12.268 12.427 13.279 12.354 12.075 11.916 12.990  1.162
 1   9.69  0.01  1.27568  2.205 3.617  1.750 13.6   0.036 0.00 12.859 13.267 14.427 13.226 12.807 12.540 14.147  1.262
 1   9.69  0.01  1.28682  2.237 3.624  1.709 14.4   0.037 0.00 13.578 13.942 15.056 13.892 13.501 13.253 14.757  1.168
 1   9.69  0.03  1.27685  2.022 3.628  1.978 12.6   0.032 0.00 12.315 12.649 13.725 12.596 12.219 11.983 13.447  1.267
 1   9.69  0.05  1.28843  1.719 3.661  2.379 12.7   0.033 0.00 13.174 13.351 14.232 13.278 12.989 12.822 13.942  1.170
 1   9.69  0.07  1.28510  1.684 3.660  2.408 12.9   0.034 0.00 13.460 13.643 14.532 13.570 13.278 13.109 14.245  1.166
 1   9.69  0.09  1.29400  2.206 3.621  1.733 13.7   0.036 0.00 12.955 13.338 14.486 13.292 12.885 12.627 14.192  1.176
 1   9.69  0.11  1.18778  0.523 3.777  4.042 10.6   0.020 0.00 14.062 14.007 14.363 13.942 13.856 13.856 14.186  1.186
 1   9.69  0.11  1.29253  1.694 3.659  2.397 12.9   0.034 0.00 13.435 13.620 14.520 13.547 13.252 13.081 14.233  1.175
 1   9.69  0.13  1.06541  0.153 3.767  4.325  9.6   0.015 0.00 13.988 13.933 14.331 13.864 13.763 13.753 14.146  1.065
 1   9.69  0.15  1.29923  2.287 3.611  1.614 14.3   0.037 0.00 13.353 13.809 15.048 13.780 13.324 13.032 14.758  1.182
 1   9.69  0.17  1.28456  1.507 3.650  2.584 12.8   0.033 0.00 13.803 14.027 14.984 13.958 13.639 13.449 14.725  1.279
 1   9.71 -0.53  1.18751  1.804 3.695  2.393 13.3   0.035 0.00 13.561 13.643 14.297 13.580 13.352 13.235 14.013  1.075
 1   9.71 -0.49  1.07743  0.450 3.810  4.204 10.3   0.018 0.00 13.946 13.943 14.159 13.897 13.853 13.880 14.035  1.076
 1   9.71 -0.49  1.17526  1.592 3.682  2.586 12.5   0.032 0.00 13.289 13.407 14.123 13.344 13.092 12.955 13.835  1.169
 1   9.71 -0.49  1.17795  1.808 3.671  2.327 13.2   0.035 0.00 13.449 13.601 14.372 13.539 13.266 13.112 14.071  1.169
 1   9.71 -0.47  1.17680  1.684 3.676  2.474 12.3   0.031 0.00 12.861 12.991 13.734 12.927 12.666 12.523 13.438  1.170
 1   9.71 -0.47  1.17905  1.985 3.659  2.104 12.7   0.033 0.00 12.506 12.698 13.531 12.638 12.341 12.169 13.223  1.168
 1   9.71 -0.47  1.18120  3.244 3.567  0.445 15.4   0.038 0.00 12.060 12.977 14.625 13.117 12.334 11.860 14.230  1.090
 1   9.71 -0.43  1.17744  1.968 3.658  2.115 13.0   0.034 0.00 12.851 13.049 13.895 12.988 12.689 12.513 13.588  1.167
 1   9.71 -0.41  1.17138  1.494 3.681  2.681 12.3   0.031 0.00 13.336 13.453 14.179 13.388 13.136 13.000 13.895  1.166
 1   9.71 -0.41  1.17508  1.816 3.665  2.296 13.5   0.036 0.00 13.730 13.902 14.711 13.839 13.555 13.393 14.411  1.166
 1   9.71 -0.41  1.17761  2.699 3.608  1.177 14.4   0.037 0.00 12.422 12.880 14.069 12.847 12.408 12.127 13.747  1.146
 1   9.71 -0.39  1.16812  1.382 3.684  2.804 12.2   0.030 0.00 13.514 13.621 14.332 13.556 13.310 13.179 14.055  1.163
 1   9.71 -0.39  1.17428  2.100 3.647  1.937 13.8   0.036 0.00 13.321 13.565 14.477 13.506 13.183 12.987 14.163  1.162
 1   9.71 -0.37  1.18922  2.436 3.624  1.513 13.8   0.036 0.00 12.481 12.838 13.898 12.791 12.407 12.165 13.574  1.169
 1   9.71 -0.35  1.20440  1.760 3.686  2.405 12.3   0.031 0.00 12.671 12.768 13.478 12.700 12.460 12.333 13.185  1.083
 1   9.71 -0.35  1.20233  1.728 3.688  2.441 12.7   0.033 0.00 13.149 13.245 13.948 13.177 12.939 12.814 13.657  1.081
 1   9.71 -0.33  1.19004  0.983 3.697  3.262 11.4   0.025 0.00 13.713 13.782 14.437 13.715 13.494 13.383 14.180  1.187
 1   9.71 -0.33  1.20421  2.370 3.626  1.594 14.5   0.037 0.00 13.345 13.692 14.741 13.642 13.265 13.027 14.423  1.186
 1   9.71 -0.31  1.21175  2.830 3.592  0.992 15.0   0.038 0.00 12.695 13.280 14.626 13.276 12.757 12.422 14.309  1.172
 1   9.71 -0.29  1.16067  0.650 3.803  4.008  8.8   0.011 0.00 11.944 11.912 12.151 11.862 11.813 11.837 12.017  1.158
 1   9.71 -0.29  1.21782  2.571 3.610  1.330 12.6   0.032 0.00 10.943 11.389 12.574 11.354 10.920 10.640 12.266  1.193
 1   9.71 -0.29  1.22679  1.810 3.679  2.333 13.5   0.036 0.00 13.745 13.866 14.622 13.797 13.542 13.403 14.320  1.107
 1   9.71 -0.29  1.22756  2.215 3.644  1.790 14.0   0.037 0.00 13.231 13.488 14.432 13.427 13.097 12.896 14.111  1.108
 1   9.71 -0.27  1.10602  0.415 3.799  4.206  9.5   0.014 0.00 13.232 13.203 13.461 13.150 13.093 13.113 13.320  1.105
 1   9.71 -0.27  1.11375  0.432 3.797  4.186 10.2   0.018 0.00 13.889 13.863 14.128 13.810 13.750 13.767 13.985  1.112
 1   9.71 -0.27  1.22161  1.858 3.656  2.232 12.6   0.032 0.00 12.725 12.929 13.802 12.866 12.563 12.384 13.505  1.213
 1   9.71 -0.23  1.21395  0.790 3.699  3.473  8.9   0.011 0.00 11.694 11.742 12.388 11.673 11.460 11.356 12.139  1.211
 1   9.71 -0.23  1.23479  3.095 3.563  0.607 12.6   0.032 0.00  9.632 10.646 12.359 10.853  9.967  9.443 11.941  1.169
 1   9.71 -0.23  1.23404  2.419 3.617  1.519 12.9   0.034 0.00 11.622 12.021 13.151 11.980 11.570 11.309 12.846  1.215
 1   9.71 -0.23  1.24010  1.716 3.681  2.439 13.3   0.035 0.00 13.779 13.894 14.645 13.824 13.573 13.437 14.348  1.121
 1   9.71 -0.23  1.23444  2.684 3.598  1.174 13.8   0.036 0.00 11.859 12.391 13.683 12.372 11.887 11.572 13.380  1.205
 1   9.71 -0.23  1.23422  2.523 3.610  1.384 14.6   0.038 0.00 13.063 13.516 14.710 13.482 13.044 12.762 14.407  1.212
 1   9.71 -0.21  1.24358  1.709 3.679  2.441 12.9   0.034 0.00 13.396 13.514 14.275 13.444 13.191 13.053 13.978  1.124
 1   9.71 -0.21  1.24718  1.757 3.677  2.388 13.2   0.035 0.00 13.578 13.702 14.472 13.631 13.374 13.233 14.172  1.128
 1   9.71 -0.19  0.87854 -0.245 3.741  4.535  7.1   0.005 0.00 12.483 12.459 12.937 12.391 12.247 12.202 12.740  0.878
 1   9.71 -0.19  1.14514  0.446 3.788  4.147  8.8   0.011 0.00 12.454 12.415 12.712 12.358 12.287 12.296 12.556  1.143
 1   9.71 -0.19  1.22005  0.719 3.701  3.553 10.0   0.017 0.00 12.973 13.021 13.665 12.950 12.740 12.638 13.419  1.217
 1   9.71 -0.19  1.23094  1.065 3.688  3.159 11.7   0.027 0.00 13.808 13.899 14.610 13.830 13.593 13.469 14.352  1.227
 1   9.71 -0.19  1.24110  1.869 3.651  2.209 13.3   0.035 0.00 13.399 13.624 14.533 13.559 13.246 13.058 14.236  1.232
 1   9.71 -0.19  1.24652  1.707 3.677  2.435 13.4   0.035 0.00 13.901 14.026 14.800 13.955 13.698 13.557 14.501  1.127
 1   9.71 -0.19  1.25214  1.791 3.673  2.340 13.6   0.036 0.00 13.892 14.029 14.823 13.959 13.694 13.547 14.520  1.133
 1   9.71 -0.17  1.23761  1.217 3.681  2.982 11.8   0.028 0.00 13.528 13.639 14.384 13.569 13.319 13.185 14.117  1.234
 1   9.71 -0.15  1.25032  2.737 3.589  1.087 12.2   0.030 0.00 10.127 10.748 12.139 10.761 10.208  9.851 11.834  1.218
 1   9.71 -0.15  1.25883  1.765 3.672  2.365 12.9   0.034 0.00 13.259 13.396 14.198 13.325 13.060 12.911 13.897  1.140
 1   9.71 -0.15  1.24934  2.171 3.629  1.823 13.0   0.034 0.00 12.342 12.671 13.720 12.618 12.248 12.016 13.423  1.236
 1   9.71 -0.15  1.26056  2.375 3.623  1.558 13.9   0.037 0.00 12.733 13.101 14.202 13.053 12.662 12.414 13.888  1.142
 1   9.71 -0.15  1.25013  2.575 3.601  1.301 14.5   0.037 0.00 12.833 13.346 14.622 13.322 12.848 12.540 14.330  1.226
 1   9.71 -0.13  1.17099  0.478 3.782  4.101 10.2   0.018 0.00 13.775 13.737 14.060 13.678 13.597 13.599 13.894  1.169
 1   9.71 -0.13  1.17504  0.507 3.785  4.086 10.4   0.019 0.00 13.901 13.864 14.176 13.806 13.730 13.735 14.014  1.173
 1   9.71 -0.13  1.24825  1.578 3.663  2.552 12.3   0.031 0.00 13.125 13.300 14.147 13.232 12.945 12.780 13.868  1.243
 1   9.71 -0.13  1.26352  2.538 3.608  1.335 13.7   0.036 0.00 12.125 12.594 13.820 12.562 12.113 11.823 13.518  1.145
 1   9.71 -0.13  1.25252  2.294 3.620  1.661 14.6   0.038 0.00 13.635 14.024 15.148 13.980 13.576 13.319 14.852  1.237
 1   9.71 -0.11  1.25376  1.914 3.643  2.138 11.7   0.027 0.00 11.684 11.938 12.900 11.877 11.545 11.343 12.611  1.245
 1   9.71 -0.11  1.26104  1.698 3.673  2.435 12.9   0.034 0.00 13.424 13.559 14.360 13.487 13.223 13.076 14.062  1.142
 1   9.71 -0.09  1.26763  2.297 3.625  1.647 13.7   0.036 0.00 12.727 13.080 14.169 13.028 12.645 12.403 13.860  1.149
 1   9.71 -0.09  1.26743  2.202 3.633  1.773 14.4   0.037 0.00 13.665 13.980 15.019 13.923 13.561 13.336 14.713  1.148
 1   9.71 -0.09  1.25720  2.444 3.607  1.461 14.4   0.037 0.00 13.061 13.536 14.770 13.507 13.053 12.759 14.482  1.238
 1   9.71 -0.07  1.25472  1.549 3.661  2.576 12.3   0.031 0.00 13.198 13.378 14.240 13.309 13.019 12.851 13.965  1.249
 1   9.71 -0.07  1.25762  2.019 3.634  1.998 13.5   0.036 0.00 13.223 13.530 14.556 13.473 13.114 12.892 14.269  1.247
 1   9.71 -0.07  1.25794  2.118 3.628  1.873 14.0   0.037 0.00 13.475 13.815 14.884 13.763 13.386 13.149 14.595  1.246
 1   9.71 -0.05  1.07342  0.246 3.780  4.287  9.7   0.015 0.00 13.855 13.808 14.145 13.747 13.665 13.666 13.976  1.072
 1   9.71 -0.05  1.27026  3.178 3.538  0.419 13.1   0.034 0.00  9.925 11.581 13.728 12.162 10.777  9.903 13.151  1.151
 1   9.71 -0.03  1.22016  0.581 3.730  3.807 10.7   0.021 0.00 14.018 14.012 14.546 13.940 13.779 13.719 14.320  1.218
 1   9.71 -0.03  1.26039  2.944 3.559  0.762 14.6   0.038 0.00 12.009 13.104 14.867 13.360 12.396 11.834 14.428  1.213
 1   9.71 -0.01  1.18493  0.579 3.776  3.982  9.7   0.015 0.00 13.022 12.971 13.318 12.909 12.823 12.820 13.143  1.183
 1   9.71  0.01  1.27005  3.728 3.474 -0.401 12.7   0.033 0.00  8.151 11.565 15.275 13.139 10.731  8.965 14.647  1.115
 1   9.71  0.01  1.25912  2.310 3.610  1.607 14.5   0.037 0.00 13.494 13.954 15.178 13.924 13.474 13.185 14.899  1.244
 1   9.71  0.03  1.21612  0.569 3.731  3.824 10.6   0.020 0.00 13.948 13.936 14.468 13.863 13.706 13.648 14.244  1.214
 1   9.71  0.03  1.26516  1.679 3.663  2.414 13.1   0.034 0.00 13.671 13.845 14.714 13.772 13.486 13.321 14.425  1.144
 1   9.71  0.03  1.25941  1.867 3.638  2.165 13.4   0.035 0.00 13.502 13.792 14.810 13.733 13.381 13.165 14.535  1.251
 1   9.71  0.05  1.27373  3.149 3.525  0.395 12.3   0.031 0.00  9.197 11.245 13.661 12.047 10.409  9.294 13.013  1.150
 1   9.71  0.07  1.27126  1.684 3.662  2.409 13.1   0.034 0.00 13.660 13.836 14.717 13.763 13.475 13.308 14.428  1.151
 1   9.71  0.09  1.27095  1.679 3.660  2.405 12.9   0.034 0.00 13.474 13.658 14.553 13.585 13.291 13.121 14.266  1.150
 1   9.71  0.11  1.27329  1.678 3.659  2.404 12.1   0.030 0.00 12.675 12.858 13.759 12.785 12.491 12.320 13.473  1.153
 1   9.71  0.15  1.28087  1.759 3.652  2.299 11.8   0.028 0.00 12.173 12.382 13.328 12.310 12.000 11.816 13.040  1.161
 1   9.71  0.19  1.27722  1.691 3.651  2.361 12.1   0.030 0.00 12.644 12.858 13.815 12.787 12.472 12.286 13.533  1.157
 1   9.71  0.19  1.28560  2.217 3.613  1.688 14.3   0.037 0.00 13.528 13.970 15.197 13.939 13.489 13.202 14.908  1.166
 1   9.71  0.25  1.24105  0.516 3.693  3.734 10.0   0.017 0.00 13.480 13.535 14.264 13.453 13.231 13.123 14.044  1.238
 1   9.73 -0.59  1.06136  0.470 3.814  4.197 10.0   0.017 0.00 13.596 13.602 13.799 13.558 13.520 13.552 13.682  1.060
 1   9.73 -0.55  0.33390 -1.670 3.604  4.992  4.4   0.002 0.00 13.345 13.686 14.924 13.668 13.183 12.900 14.905  0.334
 1   9.73 -0.55  1.16179  1.777 3.676  2.372 13.4   0.035 0.00 13.728 13.864 14.607 13.802 13.538 13.392 14.306  1.153
 1   9.73 -0.53  1.16582  2.567 3.626  1.378 15.3   0.038 0.00 13.651 14.000 15.034 13.952 13.574 13.337 14.694  1.141
 1   9.73 -0.51  1.16504  1.964 3.663  2.133 11.6   0.027 0.00 11.459 11.634 12.444 11.574 11.285 11.119 12.137  1.155
 1   9.73 -0.49  1.13474  0.716 3.762  3.770 11.0   0.023 0.00 13.980 13.974 14.348 13.918 13.802 13.775 14.165  1.132
 1   9.73 -0.49  1.16606  2.449 3.631  1.519 14.7   0.038 0.00 13.347 13.670 14.672 13.619 13.255 13.028 14.341  1.145
 1   9.73 -0.47  1.14407  0.712 3.717  3.597 11.0   0.023 0.00 13.989 14.023 14.576 13.960 13.773 13.689 14.340  1.141
 1   9.73 -0.47  1.16496  2.249 3.643  1.767 14.1   0.037 0.00 13.248 13.514 14.444 13.458 13.123 12.919 14.123  1.150
 1   9.73 -0.45  1.16539  2.837 3.601  1.002 15.0   0.038 0.00 12.677 13.182 14.429 13.155 12.692 12.394 14.101  1.125
 1   9.73 -0.43  1.16921  1.737 3.693  2.437 12.9   0.034 0.00 13.327 13.412 14.086 13.347 13.116 12.997 13.800  1.047
 1   9.73 -0.43  1.17268  2.544 3.626  1.366 14.3   0.037 0.00 12.711 13.058 14.104 13.009 12.631 12.394 13.764  1.051
 1   9.73 -0.41  1.10699  0.642 3.795  3.964  9.3   0.013 0.00 12.464 12.442 12.702 12.392 12.329 12.342 12.561  1.105
 1   9.73 -0.37  1.16871  1.504 3.678  2.658 12.8   0.033 0.00 13.811 13.937 14.682 13.871 13.614 13.473 14.395  1.163
 1   9.73 -0.37  1.17400  2.297 3.633  1.683 14.5   0.037 0.00 13.527 13.839 14.841 13.787 13.427 13.204 14.524  1.158
 1   9.73 -0.35  1.07072  0.405 3.801  4.213 10.2   0.018 0.00 13.957 13.939 14.187 13.888 13.833 13.854 14.050  1.069
 1   9.73 -0.35  1.18266  2.811 3.596  1.015 10.9   0.022 0.00  8.642  9.179 10.478  9.164  8.673  8.356 10.161  1.144
 1   9.73 -0.35  1.19087  2.268 3.643  1.715 14.4   0.037 0.00 13.499 13.763 14.711 13.705 13.371 13.167 14.386  1.067
 1   9.73 -0.33  1.18157  1.289 3.685  2.905 12.4   0.031 0.00 13.948 14.054 14.769 13.988 13.744 13.613 14.496  1.177
 1   9.73 -0.33  1.18848  2.050 3.647  1.991 12.7   0.033 0.00 12.345 12.589 13.507 12.529 12.205 12.009 13.198  1.177
 1   9.73 -0.33  1.18965  2.513 3.616  1.401 13.2   0.035 0.00 11.687 12.096 13.229 12.056 11.643 11.379 12.915  1.167
 1   9.73 -0.33  1.19379  1.720 3.686  2.438 13.2   0.035 0.00 13.669 13.770 14.484 13.702 13.461 13.333 14.192  1.070
 1   9.73 -0.31  1.18447  1.053 3.693  3.174  9.8   0.016 0.00 11.937 12.008 12.680 11.941 11.714 11.599 12.421  1.181
 1   9.73 -0.31  1.10923  0.459 3.791  4.135 10.0   0.017 0.00 13.623 13.598 13.879 13.545 13.476 13.486 13.730  1.107
 1   9.73 -0.31  1.18487  1.073 3.692  3.152 11.3   0.025 0.00 13.388 13.469 14.147 13.402 13.172 13.054 13.886  1.181
 1   9.73 -0.31  1.19699  2.873 3.588  0.924 14.6   0.038 0.00 12.187 12.814 14.206 12.822 12.275 11.922 13.887  1.153
 1   9.73 -0.29  1.20785  1.718 3.684  2.437 12.4   0.031 0.00 12.874 12.977 13.704 12.909 12.664 12.534 13.411  1.086
 1   9.73 -0.29  1.20307  2.554 3.611  1.344 14.6   0.038 0.00 12.985 13.432 14.613 13.397 12.963 12.684 14.305  1.179
 1   9.73 -0.27  1.21708  1.800 3.678  2.335 13.4   0.035 0.00 13.671 13.794 14.557 13.725 13.469 13.328 14.254  1.096
 1   9.73 -0.27  1.20794  2.064 3.643  1.969 13.9   0.037 0.00 13.511 13.777 14.728 13.718 13.383 13.178 14.424  1.196
 1   9.73 -0.25  1.21632  1.719 3.678  2.415 11.8   0.028 0.00 12.273 12.390 13.151 12.320 12.065 11.926 12.852  1.095
 1   9.73 -0.25  1.22223  1.768 3.679  2.373 13.5   0.036 0.00 13.850 13.970 14.729 13.900 13.646 13.508 14.429  1.101
 1   9.73 -0.25  1.21528  3.355 3.536  0.209 14.3   0.037 0.00 10.683 12.393 14.578 13.002 11.585 10.679 13.991  1.085
 1   9.73 -0.25  1.21501  2.899 3.581  0.879 14.8   0.038 0.00 12.323 13.016 14.477 13.044 12.451 12.069 14.162  1.170
 1   9.73 -0.23  1.21310  1.390 3.676  2.780 12.2   0.030 0.00 13.494 13.620 14.386 13.552 13.292 13.150 14.106  1.208
 1   9.73 -0.23  1.22501  1.712 3.680  2.435 12.7   0.033 0.00 13.189 13.303 14.055 13.233 12.982 12.846 13.758  1.104
 1   9.73 -0.23  1.21953  2.408 3.618  1.525 12.8   0.033 0.00 11.549 11.947 13.076 11.905 11.497 11.236 12.770  1.201
 1   9.73 -0.23  1.22055  1.702 3.678  2.435 13.1   0.034 0.00 13.616 13.738 14.501 13.668 13.413 13.273 14.203  1.099
 1   9.73 -0.23  1.22004  2.799 3.589  1.013 14.0   0.037 0.00 11.773 12.396 13.784 12.405 11.858 11.504 13.472  1.183
 1   9.73 -0.23  1.22963  2.566 3.611  1.308 15.0   0.038 0.00 13.356 13.799 14.986 13.763 13.330 13.052 14.672  1.109
 1   9.73 -0.21  1.22399  2.294 3.624  1.668 13.0   0.034 0.00 12.034 12.391 13.469 12.342 11.957 11.713 13.164  1.208
 1   9.73 -0.21  1.23254  1.763 3.676  2.372 13.2   0.035 0.00 13.562 13.687 14.462 13.616 13.359 13.217 14.160  1.112
 1   9.73 -0.21  1.22437  2.501 3.610  1.402 13.3   0.035 0.00 11.819 12.271 13.468 12.237 11.798 11.516 13.168  1.203
 1   9.73 -0.19  1.23895  3.380 3.532  0.182 11.7   0.027 0.00  8.020  9.833 12.090 10.505  9.017  8.044 11.484  1.119
 1   9.73 -0.17  1.06979  0.255 3.789  4.314  9.1   0.012 0.00 13.231 13.193 13.490 13.136 13.066 13.077 13.335  1.069
 1   9.73 -0.17  1.23910  1.717 3.676  2.421 10.5   0.020 0.00 10.977 11.089 11.861 11.017 10.763 10.624 11.563  1.118
 1   9.73 -0.17  1.22245  1.134 3.684  3.070 11.2   0.024 0.00 13.135 13.235 13.966 13.165 12.921 12.792 13.704  1.219
 1   9.73 -0.17  1.24161  1.813 3.670  2.299 12.5   0.032 0.00 12.737 12.884 13.697 12.813 12.542 12.389 13.395  1.121
 1   9.73 -0.17  1.23517  1.705 3.675  2.424 12.6   0.032 0.00 13.107 13.235 14.019 13.163 12.903 12.759 13.720  1.114
 1   9.73 -0.17  1.24245  2.370 3.624  1.559 13.7   0.036 0.00 12.545 12.905 13.993 12.855 12.468 12.224 13.677  1.122
 1   9.73 -0.11  1.09423  0.300 3.786  4.265  9.5   0.014 0.00 13.519 13.477 13.788 13.418 13.344 13.351 13.628  1.093
 1   9.73 -0.11  1.23547  1.447 3.667  2.697 12.5   0.032 0.00 13.652 13.809 14.633 13.739 13.463 13.306 14.359  1.230
 1   9.73 -0.09  1.24862  1.693 3.671  2.428 12.9   0.034 0.00 13.436 13.577 14.387 13.504 13.238 13.088 14.090  1.127
 1   9.73 -0.09  1.24324  2.652 3.590  1.179 13.7   0.036 0.00 11.841 12.455 13.837 12.466 11.918 11.563 13.538  1.216
 1   9.73 -0.07  1.25459  3.189 3.538  0.400 14.4   0.037 0.00 11.197 12.862 15.014 13.446 12.056 11.178 14.436  1.134
 1   9.73 -0.01  1.24551  1.685 3.664  2.404 13.0   0.034 0.00 13.557 13.726 14.585 13.654 13.371 13.208 14.294  1.122
 1   9.73  0.01  1.21404  0.607 3.694  3.635  9.3   0.013 0.00 12.553 12.611 13.307 12.536 12.315 12.206 13.076  1.211
 1   9.73  0.03  1.25419  2.233 3.622  1.691 13.6   0.036 0.00 12.787 13.164 14.297 13.117 12.716 12.462 14.000  1.131
 1   9.73  0.05  1.25134  1.676 3.662  2.410 12.7   0.033 0.00 13.281 13.454 14.329 13.382 13.095 12.930 14.041  1.128
 1   9.73  0.05  1.24721  3.100 3.535  0.497 13.8   0.036 0.00 10.819 12.563 14.769 13.192 11.751 10.824 14.176  1.181
 1   9.73  0.07  1.25117  1.681 3.659  2.392 12.3   0.031 0.00 12.867 13.050 13.944 12.978 12.684 12.513 13.657  1.128
 1   9.73  0.11  1.25490  1.681 3.657  2.385 10.4   0.019 0.00 10.968 11.150 12.058 11.078 10.781 10.608 11.774  1.132
 1   9.73  0.11  1.25210  2.493 3.589  1.337 14.2   0.037 0.00 12.738 13.388 14.810 13.421 12.830 12.453 14.512  1.232
 1   9.73  0.13  1.21882  0.509 3.699  3.758 10.2   0.018 0.00 13.697 13.738 14.421 13.659 13.450 13.350 14.190  1.216
 1   9.75 -0.71  1.10376  2.700 3.632  1.209 15.1   0.038 0.00 13.121 13.440 14.441 13.392 13.024 12.798 14.079  0.992
 1   9.75 -0.67  1.09881  1.509 3.694  2.687 12.4   0.031 0.00 13.396 13.487 14.135 13.427 13.195 13.074 13.859  1.093
 1   9.75 -0.61  1.13412  1.696 3.683  2.471 12.9   0.034 0.00 13.430 13.548 14.252 13.487 13.236 13.100 13.960  1.126
 1   9.75 -0.61  1.14028  1.745 3.703  2.461 13.4   0.035 0.00 13.808 13.877 14.492 13.815 13.600 13.492 14.217  1.027
 1   9.75 -0.55  0.95609  0.145 3.796  4.401  9.2   0.013 0.00 13.607 13.602 13.863 13.552 13.485 13.497 13.723  0.955
 1   9.75 -0.49  0.92579  0.029 3.783  4.451  9.0   0.012 0.00 13.698 13.683 13.991 13.630 13.545 13.543 13.834  0.925
 1   9.75 -0.49  1.15282  2.688 3.614  1.202 15.5   0.038 0.00 13.551 13.973 15.108 13.934 13.517 13.250 14.776  1.122
 1   9.75 -0.47  1.10003  0.644 3.800  3.981  8.1   0.008 0.00 11.259 11.239 11.477 11.191 11.136 11.155 11.345  1.098
 1   9.75 -0.47  1.14606  1.412 3.687  2.777 11.5   0.026 0.00 12.740 12.839 13.528 12.776 12.534 12.407 13.251  1.141
 1   9.75 -0.45  1.15409  1.729 3.693  2.442 13.1   0.034 0.00 13.547 13.632 14.299 13.567 13.337 13.219 14.014  1.031
 1   9.75 -0.43  0.86837 -0.155 3.761  4.520  8.4   0.009 0.00 13.558 13.539 13.928 13.479 13.363 13.337 13.746  0.868
 1   9.75 -0.43  1.14686  1.781 3.667  2.329 12.9   0.034 0.00 13.218 13.380 14.176 13.318 13.038 12.879 13.876  1.138
 1   9.75 -0.43  1.14886  2.381 3.630  1.578 13.2   0.035 0.00 12.017 12.341 13.352 12.290 11.924 11.696 13.028  1.130
 1   9.75 -0.41  1.15167  1.725 3.691  2.435 11.4   0.025 0.00 11.857 11.938 12.617 11.872 11.641 11.521 12.330  1.026
 1   9.75 -0.41  1.15530  2.227 3.649  1.767 14.3   0.037 0.00 13.503 13.735 14.637 13.675 13.357 13.166 14.308  1.030
 1   9.75 -0.41  1.15564  2.774 3.605  1.041 14.6   0.038 0.00 12.434 12.914 14.136 12.884 12.433 12.143 13.806  1.030
 1   9.75 -0.39  1.14545  2.622 3.610  1.251 11.6   0.027 0.00  9.814 10.250 11.419 10.214  9.785  9.510 11.102  1.117
 1   9.75 -0.37  1.15648  1.655 3.671  2.474 12.4   0.031 0.00 13.032 13.178 13.957 13.113 12.842 12.691 13.663  1.149
 1   9.75 -0.35  1.15842  1.184 3.689  3.018 10.3   0.018 0.00 12.109 12.194 12.880 12.128 11.893 11.772 12.614  1.154
 1   9.75 -0.35  1.16678  2.152 3.641  1.858 11.1   0.023 0.00 10.490 10.753 11.703 10.696 10.359 10.154 11.392  1.153
 1   9.75 -0.35  1.16272  1.575 3.673  2.566 11.9   0.028 0.00 12.734 12.869 13.638 12.804 12.538 12.391 13.347  1.157
 1   9.75 -0.35  1.17603  2.550 3.619  1.333 13.2   0.035 0.00 11.595 11.980 13.086 11.936 11.536 11.282 12.757  1.050
 1   9.75 -0.35  1.17621  3.349 3.550  0.255 14.6   0.038 0.00 10.997 12.296 14.200 12.672 11.522 10.869 13.691  1.051
 1   9.75 -0.33  1.00946  0.252 3.796  4.319  9.1   0.012 0.00 13.240 13.215 13.482 13.162 13.100 13.116 13.339  1.008
 1   9.75 -0.33  1.17705  1.721 3.684  2.420 13.1   0.034 0.00 13.567 13.674 14.399 13.607 13.361 13.230 14.105  1.051
 1   9.75 -0.31  0.45892 -1.414 3.605  4.880  3.9   0.001 0.00 12.204 12.573 13.810 12.564 12.065 11.769 13.800  0.459
 1   9.75 -0.31  0.80791 -0.383 3.728  4.585  8.1   0.008 0.00 13.828 13.825 14.349 13.757 13.591 13.528 14.147  0.808
 1   9.75 -0.31  1.12382  0.598 3.801  4.040  9.7   0.015 0.00 12.976 12.949 13.195 12.899 12.846 12.867 13.058  1.122
 1   9.75 -0.31  1.18785  1.732 3.685  2.418 11.8   0.028 0.00 12.240 12.338 13.058 12.269 12.027 11.899 12.765  1.063
 1   9.75 -0.31  1.18018  1.886 3.655  2.187 12.5   0.032 0.00 12.555 12.762 13.634 12.699 12.395 12.215 13.333  1.171
 1   9.75 -0.31  1.18324  1.725 3.681  2.408 13.2   0.035 0.00 13.657 13.772 14.512 13.704 13.453 13.318 14.216  1.058
 1   9.75 -0.31  1.19081  3.468 3.535  0.083 15.3   0.038 0.00 11.400 13.153 15.368 13.785 12.341 11.409 14.773  1.066
 1   9.75 -0.29  0.95009  0.008 3.773  4.445  9.0   0.012 0.00 13.749 13.719 14.069 13.660 13.563 13.554 13.898  0.949
 1   9.75 -0.29  1.14264  0.643 3.784  3.933 10.4   0.019 0.00 13.563 13.536 13.842 13.481 13.402 13.403 13.683  1.140
 1   9.75 -0.29  1.19279  1.714 3.684  2.434 12.4   0.031 0.00 12.885 12.988 13.716 12.919 12.675 12.544 13.423  1.068
 1   9.75 -0.29  1.18873  2.724 3.598  1.116 15.5   0.038 0.00 13.460 13.991 15.278 13.971 13.489 13.176 14.968  1.156
 1   9.75 -0.27  1.19493  2.870 3.585  0.913 13.3   0.035 0.00 10.894 11.552 12.978 11.570 11.001 10.633 12.662  1.151
