#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.81 -0.17  1.17714  2.734 3.587  1.057 14.9   0.038 0.00 12.835 13.477 14.883 13.493 12.930 12.567 14.576  1.143
 1   9.81 -0.15  1.18651  1.732 3.673  2.368 12.8   0.038 0.00 13.240 13.378 14.176 13.306 13.042 12.894 13.875  1.058
 1   9.81 -0.15  1.18511  1.695 3.675  2.413 13.2   0.038 0.00 13.733 13.863 14.651 13.791 13.531 13.387 14.349  1.056
 1   9.81 -0.15  1.17950  1.980 3.639  2.027 13.7   0.038 0.00 13.521 13.807 14.797 13.749 13.403 13.189 14.504  1.169
 1   9.81 -0.11  1.05965  0.299 3.781  4.232  9.8   0.027 0.00 13.822 13.791 14.124 13.731 13.647 13.646 13.956  1.058
 1   9.81 -0.11  1.18334  1.583 3.659  2.508 12.8   0.038 0.00 13.612 13.806 14.676 13.738 13.442 13.270 14.397  1.177
 1   9.81 -0.09  1.18907  1.693 3.668  2.386 12.0   0.037 0.00 12.538 12.696 13.528 12.625 12.349 12.192 13.232  1.059
 1   9.81 -0.09  1.18424  1.537 3.660  2.558 12.7   0.038 0.00 13.628 13.819 14.688 13.752 13.457 13.286 14.413  1.178
 1   9.81 -0.09  1.19201  1.683 3.671  2.411 13.2   0.038 0.00 13.762 13.907 14.722 13.835 13.567 13.416 14.424  1.063
 1   9.81 -0.07  1.15187  0.562 3.751  3.886 10.2   0.030 0.00 13.565 13.544 13.990 13.477 13.348 13.312 13.784  1.149
 1   9.81 -0.07  1.19066  1.683 3.668  2.397 12.6   0.037 0.00 13.162 13.320 14.153 13.248 12.972 12.816 13.858  1.060
 1   9.81 -0.05  1.18025  1.113 3.676  3.046 11.0   0.034 0.00 12.988 13.115 13.896 13.042 12.784 12.642 13.635  1.176
 1   9.81  0.01  1.13648  0.523 3.757  3.943 10.0   0.029 0.00 13.462 13.432 13.860 13.365 13.246 13.219 13.660  1.134
 1   9.81  0.05  1.18556  1.679 3.659  2.361  9.9   0.028 0.00 10.472 10.657 11.551 10.585 10.291 10.119 11.263  1.053
 1   9.81  0.11  1.18751  1.695 3.640  2.322 13.2   0.038 0.00 13.733 14.013 15.027 13.951 13.603 13.390 14.761  1.180
 1   9.81  0.21  0.98075 -0.044 3.745  4.399  7.5   0.014 0.00 12.379 12.335 12.829 12.259 12.126 12.090 12.628  0.980
 1   9.83 -0.65  1.02798  0.645 3.792  3.917 10.2   0.030 0.00 13.358 13.368 13.636 13.320 13.247 13.250 13.494  1.025
 1   9.83 -0.61  1.08692  1.742 3.703  2.440 13.0   0.038 0.00 13.415 13.484 14.096 13.422 13.207 13.100 13.823  0.966
 1   9.83 -0.61  1.08897  1.865 3.693  2.276 13.4   0.038 0.00 13.507 13.599 14.262 13.538 13.303 13.182 13.974  0.968
 1   9.83 -0.59  0.99531  0.369 3.807  4.239 10.0   0.029 0.00 13.847 13.860 14.087 13.815 13.763 13.783 13.960  0.994
 1   9.83 -0.55  1.10385  3.383 3.562  0.239 12.9   0.038 0.00  9.212 10.237 11.969 10.444  9.556  9.033 11.528  0.979
 1   9.83 -0.49  1.09964  2.247 3.642  1.738 14.0   0.038 0.00 13.153 13.426 14.363 13.371 13.033 12.826 14.041  1.084
 1   9.83 -0.47  1.10220  1.719 3.695  2.432 12.1   0.037 0.00 12.572 12.656 13.317 12.591 12.363 12.246 13.032  0.972
 1   9.83 -0.47  1.09994  1.719 3.691  2.416 12.9   0.038 0.00 13.373 13.467 14.146 13.403 13.168 13.045 13.858  0.970
 1   9.83 -0.47  1.10155  1.718 3.694  2.429 13.5   0.038 0.00 13.974 14.061 14.726 13.996 13.767 13.648 14.440  0.972
 1   9.83 -0.43  1.00372  0.317 3.794  4.245  8.7   0.020 0.00 12.677 12.667 12.937 12.616 12.548 12.559 12.793  1.002
 1   9.83 -0.43  0.99264  0.285 3.795  4.276  9.6   0.026 0.00 13.658 13.654 13.923 13.603 13.535 13.546 13.779  0.991
 1   9.83 -0.43  1.10137  2.288 3.644  1.658 13.5   0.038 0.00 12.551 12.809 13.742 12.751 12.420 12.219 13.411  0.968
 1   9.83 -0.41  1.09260  2.370 3.627  1.554  8.7   0.020 0.00  7.544  7.871  8.898  7.822  7.450  7.219  8.576  1.073
 1   9.83 -0.41  1.03756  0.508 3.793  4.065  9.2   0.024 0.00 12.700 12.688 12.959 12.637 12.570 12.579 12.815  1.036
 1   9.83 -0.41  1.08508  1.094 3.693  3.095 11.9   0.037 0.00 13.934 14.025 14.694 13.961 13.729 13.609 14.429  1.081
 1   9.83 -0.41  1.09795  1.800 3.685  2.307 12.7   0.038 0.00 12.970 13.078 13.793 13.012 12.766 12.635 13.496  0.963
 1   9.83 -0.41  1.08964  1.609 3.672  2.499 12.9   0.038 0.00 13.648 13.796 14.568 13.732 13.463 13.311 14.273  1.083
 1   9.83 -0.39  1.08952  2.471 3.619  1.417 12.8   0.038 0.00 11.393 11.784 12.886 11.742 11.340 11.084 12.565  1.066
 1   9.83 -0.37  1.10013  1.687 3.667  2.403 12.6   0.037 0.00 13.153 13.320 14.125 13.257 12.976 12.815 13.830  1.092
 1   9.83 -0.35  1.11013  2.251 3.632  1.700 14.2   0.038 0.00 13.343 13.662 14.673 13.610 13.247 13.021 14.359  1.094
 1   9.83 -0.33  1.12079  1.705 3.686  2.416 13.4   0.038 0.00 13.908 14.013 14.731 13.945 13.703 13.573 14.438  0.986
 1   9.83 -0.33  1.12339  1.765 3.683  2.345 13.5   0.038 0.00 13.858 13.971 14.704 13.903 13.654 13.521 14.406  0.989
 1   9.83 -0.31  1.10661  0.659 3.705  3.587  9.8   0.027 0.00 12.922 12.975 13.595 12.908 12.701 12.601 13.352  1.104
 1   9.83 -0.29  1.12517  1.225 3.683  2.939 11.4   0.035 0.00 13.107 13.221 13.950 13.155 12.906 12.772 13.679  1.121
 1   9.83 -0.29  1.12269  1.045 3.689  3.146 11.6   0.036 0.00 13.759 13.856 14.552 13.789 13.552 13.428 14.291  1.119
 1   9.83 -0.29  1.13200  2.504 3.611  1.369 13.1   0.038 0.00 11.611 12.054 13.230 12.019 11.587 11.310 12.924  1.108
 1   9.83 -0.27  0.83401 -0.299 3.737  4.551  7.5   0.014 0.00 13.017 13.008 13.499 12.941 12.789 12.736 13.299  0.834
 1   9.83 -0.27  1.13879  3.144 3.556  0.488 11.5   0.036 0.00  8.410  9.565 11.373  9.856  8.838  8.251 10.907  1.056
 1   9.83 -0.27  1.14539  2.737 3.597  1.039 12.9   0.038 0.00 10.827 11.373 12.680 11.357 10.864 10.545 12.363  1.013
 1   9.83 -0.23  1.14871  1.986 3.642  2.024 12.9   0.038 0.00 12.706 12.975 13.933 12.916 12.579 12.374 13.633  1.138
 1   9.83 -0.21  1.04264  0.272 3.785  4.269  8.9   0.022 0.00 12.991 12.963 13.275 12.906 12.827 12.831 13.115  1.041
 1   9.83 -0.21  1.15844  1.694 3.679  2.415 12.9   0.038 0.00 13.434 13.556 14.319 13.485 13.231 13.092 14.021  1.027
 1   9.83 -0.19  1.15902  2.286 3.620  1.638 13.7   0.038 0.00 12.755 13.139 14.250 13.094 12.694 12.440 13.949  1.143
 1   9.83 -0.15  1.15684  0.959 3.686  3.231 10.7   0.032 0.00 13.071 13.172 13.895 13.101 12.860 12.733 13.642  1.153
 1   9.83 -0.15  1.17167  1.695 3.675  2.405 13.2   0.038 0.00 13.732 13.863 14.651 13.791 13.530 13.386 14.349  1.041
 1   9.83 -0.13  0.84268 -0.337 3.726  4.549  7.5   0.014 0.00 13.112 13.108 13.654 13.037 12.869 12.804 13.451  0.842
 1   9.83 -0.11  1.17918  1.820 3.662  2.234 12.5   0.037 0.00 12.719 12.897 13.757 12.828 12.540 12.374 13.455  1.048
 1   9.83 -0.11  1.17315  1.673 3.670  2.407 13.0   0.038 0.00 13.587 13.738 14.557 13.667 13.395 13.241 14.261  1.041
 1   9.83 -0.09  1.16397  0.939 3.684  3.245 11.5   0.036 0.00 13.922 14.029 14.770 13.957 13.713 13.582 14.520  1.161
 1   9.83 -0.07  1.18198  2.276 3.622  1.618 12.0   0.037 0.00 11.080 11.453 12.567 11.404 11.009 10.759 12.261  1.050
 1   9.83 -0.05  1.17483  2.881 3.562  0.806 14.1   0.038 0.00 11.667 12.698 14.418 12.916 12.013 11.478 14.003  1.130
 1   9.83  0.01  1.16771  1.684 3.660  2.352 12.9   0.038 0.00 13.461 13.650 14.535 13.578 13.285 13.114 14.245  1.032
 1   9.83  0.03  1.17031  1.671 3.661  2.370 12.3   0.037 0.00 12.892 13.076 13.960 13.004 12.713 12.544 13.669  1.035
 1   9.83  0.05  1.16985  2.175 3.613  1.722 13.5   0.038 0.00 12.832 13.275 14.481 13.242 12.800 12.517 14.205  1.156
 1   9.83  0.09  1.17803  1.670 3.660  2.371 12.4   0.037 0.00 12.995 13.182 14.079 13.109 12.815 12.643 13.790  1.044
 1   9.83  0.13  1.17683  2.350 3.595  1.479 14.3   0.038 0.00 13.195 13.781 15.148 13.791 13.247 12.897 14.863  1.159
 1   9.83  0.25  1.18261  2.475 3.581  1.297 14.1   0.038 0.00 12.683 13.434 14.948 13.517 12.832 12.404 14.628  1.162
 1   9.85 -0.73  0.80480 -0.193 3.765  4.542  8.7   0.020 0.00 13.953 13.960 14.327 13.906 13.790 13.763 14.151  0.804
 1   9.85 -0.73  1.02985  2.369 3.647  1.607 13.8   0.038 0.00 12.648 12.897 13.793 12.844 12.514 12.316 13.452  1.010
 1   9.85 -0.49  1.08511  1.643 3.676  2.476 12.6   0.037 0.00 13.262 13.399 14.146 13.337 13.073 12.927 13.848  1.077
 1   9.85 -0.49  1.09247  1.802 3.690  2.326 12.6   0.037 0.00 12.865 12.962 13.644 12.898 12.660 12.536 13.353  0.963
 1   9.85 -0.45  1.03358  0.518 3.795  4.059 10.4   0.031 0.00 13.875 13.873 14.139 13.823 13.756 13.765 13.997  1.032
 1   9.85 -0.45  1.08796  1.714 3.694  2.425 12.5   0.037 0.00 12.986 13.071 13.739 13.007 12.777 12.658 13.453  0.954
 1   9.85 -0.43  1.08236  2.201 3.640  1.769 13.3   0.038 0.00 12.566 12.849 13.804 12.794 12.450 12.240 13.487  1.067
 1   9.85 -0.41  1.08023  2.711 3.604  1.108 13.8   0.038 0.00 11.792 12.279 13.504 12.249 11.796 11.504 13.183  1.045
 1   9.85 -0.37  1.08277  1.289 3.683  2.859 12.3   0.037 0.00 13.846 13.963 14.684 13.898 13.649 13.514 14.408  1.078
 1   9.85 -0.35  1.09469  1.730 3.663  2.341 11.7   0.036 0.00 12.146 12.328 13.156 12.264 11.975 11.808 12.860  1.086
 1   9.85 -0.33  1.05168  0.494 3.792  4.077 10.1   0.029 0.00 13.634 13.621 13.904 13.568 13.498 13.506 13.754  1.050
 1   9.85 -0.33  1.04492  0.468 3.793  4.106 10.2   0.030 0.00 13.801 13.789 14.068 13.736 13.667 13.677 13.920  1.043
 1   9.85 -0.31  1.11564  1.713 3.685  2.401 13.4   0.038 0.00 13.888 13.995 14.719 13.927 13.682 13.552 14.425  0.979
 1   9.85 -0.31  1.11601  1.725 3.684  2.387 13.5   0.038 0.00 13.959 14.067 14.795 13.999 13.753 13.622 14.500  0.980
 1   9.85 -0.31  1.11161  2.580 3.606  1.264 15.0   0.038 0.00 13.319 13.794 15.009 13.763 13.314 13.025 14.702  1.084
 1   9.85 -0.29  0.73217 -0.610 3.692  4.628  6.9   0.011 0.00 13.195 13.264 13.952 13.193 12.964 12.852 13.793  0.732
 1   9.85 -0.29  1.11591  1.636 3.665  2.453 12.5   0.037 0.00 13.181 13.354 14.176 13.289 13.005 12.842 13.885  1.108
 1   9.85 -0.29  1.12240  1.709 3.684  2.403 13.4   0.038 0.00 13.897 14.006 14.738 13.937 13.691 13.559 14.443  0.987
 1   9.85 -0.27  1.11724  1.138 3.685  3.031 11.5   0.036 0.00 13.424 13.534 14.255 13.466 13.221 13.090 13.988  1.113
 1   9.85 -0.27  1.12102  1.555 3.667  2.546 12.6   0.037 0.00 13.483 13.648 14.458 13.582 13.302 13.143 14.172  1.115
 1   9.85 -0.27  1.12723  1.697 3.682  2.410 13.4   0.038 0.00 13.928 14.042 14.785 13.973 13.724 13.589 14.489  0.992
 1   9.85 -0.25  1.13591  1.747 3.678  2.351 12.6   0.037 0.00 13.003 13.126 13.888 13.056 12.801 12.661 13.587  1.002
 1   9.85 -0.25  1.12979  2.020 3.641  1.976 13.1   0.038 0.00 12.821 13.097 14.062 13.039 12.699 12.490 13.761  1.118
 1   9.85 -0.23  1.13825  1.696 3.678  2.403 11.7   0.036 0.00 12.230 12.352 13.115 12.282 12.027 11.888 12.816  1.004
 1   9.85 -0.21  0.86059 -0.239 3.741  4.523  8.1   0.017 0.00 13.468 13.454 13.933 13.387 13.243 13.195 13.734  0.860
 1   9.85 -0.21  1.14205  1.701 3.674  2.384 11.9   0.037 0.00 12.417 12.550 13.334 12.480 12.218 12.072 13.032  1.008
 1   9.85 -0.19  1.14828  1.690 3.676  2.404 12.4   0.037 0.00 12.944 13.072 13.850 13.001 12.743 12.600 13.549  1.015
 1   9.85 -0.19  1.14563  2.271 3.621  1.649 13.4   0.038 0.00 12.492 12.874 13.981 12.828 12.430 12.176 13.681  1.129
 1   9.85 -0.15  0.85790 -0.274 3.735  4.530  8.6   0.020 0.00 14.055 14.048 14.558 13.979 13.824 13.769 14.357  0.857
 1   9.85 -0.15  1.08392  0.436 3.784  4.118  9.3   0.024 0.00 12.981 12.950 13.267 12.892 12.813 12.816 13.104  1.082
 1   9.85 -0.15  1.14269  0.882 3.688  3.310  9.8   0.027 0.00 12.366 12.456 13.169 12.386 12.149 12.026 12.920  1.139
 1   9.85 -0.15  1.05147  0.324 3.782  4.208 10.1   0.029 0.00 14.060 14.033 14.361 13.974 13.891 13.890 14.195  1.050
 1   9.85 -0.09  1.15807  1.481 3.662  2.613 12.8   0.038 0.00 13.868 14.052 14.909 13.983 13.693 13.526 14.635  1.152
 1   9.85 -0.07  1.16771  1.799 3.661  2.242 11.5   0.036 0.00 11.772 11.955 12.826 11.885 11.594 11.425 12.527  1.034
 1   9.85  0.05  1.16030  1.662 3.662  2.380 12.2   0.037 0.00 12.814 12.991 13.869 12.918 12.631 12.464 13.578  1.023
 1   9.85  0.07  1.16152  1.660 3.661  2.378 13.2   0.038 0.00 13.821 14.005 14.894 13.932 13.640 13.471 14.604  1.025
 1   9.85  0.13  1.16603  1.659 3.657  2.364 12.8   0.038 0.00 13.421 13.621 14.541 13.548 13.246 13.069 14.253  1.030
 1   9.85  0.19  1.16655  1.814 3.627  2.143 13.2   0.038 0.00 13.435 13.782 14.893 13.731 13.341 13.097 14.629  1.158
 1   9.85  0.23  1.04798  0.181 3.758  4.253  9.8   0.027 0.00 14.118 14.072 14.520 13.999 13.883 13.861 14.322  1.047
 1   9.87 -0.65  0.98407  0.497 3.803  4.093 10.4   0.031 0.00 13.929 13.945 14.178 13.899 13.843 13.858 14.049  0.982
 1   9.87 -0.59  0.99437  0.437 3.804  4.159  8.8   0.021 0.00 12.478 12.482 12.714 12.436 12.381 12.400 12.585  0.993
 1   9.87 -0.55  1.07106  2.254 3.644  1.730 13.0   0.038 0.00 12.136 12.396 13.314 12.341 12.009 11.807 12.987  1.054
 1   9.87 -0.53  1.07938  2.612 3.625  1.248 11.6   0.036 0.00  9.840 10.193 11.243 10.147  9.764  9.524 10.892  0.950
 1   9.87 -0.51  1.07141  1.594 3.678  2.529  9.9   0.028 0.00 10.685 10.810 11.541 10.747 10.489 10.348 11.248  1.065
 1   9.87 -0.51  1.08029  2.425 3.638  1.489 14.6   0.038 0.00 13.307 13.595 14.557 13.541 13.195 12.982 14.218  0.950
 1   9.87 -0.39  0.94086  0.147 3.784  4.345  8.1   0.017 0.00 12.501 12.483 12.791 12.429 12.347 12.347 12.634  0.940
 1   9.87 -0.39  1.06465  3.088 3.571  0.574 14.4   0.038 0.00 11.451 12.290 13.883 12.386 11.675 11.233 13.521  0.990
 1   9.87 -0.37  1.07897  1.722 3.688  2.386 11.8   0.036 0.00 12.265 12.362 13.064 12.295 12.057 11.931 12.772  0.937
 1   9.87 -0.37  1.07648  1.705 3.687  2.397 12.5   0.037 0.00 13.008 13.110 13.819 13.043 12.802 12.674 13.526  0.934
 1   9.87 -0.37  1.07780  1.700 3.689  2.411 13.3   0.038 0.00 13.820 13.916 14.615 13.850 13.612 13.487 14.324  0.936
 1   9.87 -0.37  1.08048  2.597 3.614  1.215 15.3   0.038 0.00 13.579 14.003 15.155 13.964 13.544 13.275 14.826  0.939
 1   9.87 -0.33  0.82023 -0.297 3.739  4.551  6.3   0.009 0.00 11.812 11.799 12.275 11.733 11.585 11.536 12.077  0.820
 1   9.87 -0.33  1.09033  2.233 3.631  1.706 14.3   0.038 0.00 13.488 13.813 14.833 13.761 13.395 13.166 14.521  1.074
 1   9.87 -0.31  1.09348  1.423 3.675  2.697 12.1   0.037 0.00 13.312 13.449 14.216 13.382 13.119 12.973 13.930  1.088
 1   9.87 -0.31  1.10128  1.699 3.685  2.409 12.2   0.037 0.00 12.723 12.828 13.549 12.759 12.516 12.386 13.255  0.962
 1   9.87 -0.31  1.09925  1.704 3.682  2.391 12.7   0.038 0.00 13.210 13.323 14.060 13.255 13.006 12.872 13.763  0.960
 1   9.87 -0.31  1.09836  3.103 3.562  0.539 15.1   0.038 0.00 12.113 13.135 14.853 13.343 12.455 11.929 14.431  1.019
 1   9.87 -0.29  1.10585  1.706 3.680  2.383 12.4   0.037 0.00 12.904 13.023 13.772 12.954 12.702 12.564 13.473  0.967
 1   9.87 -0.27  1.11200  1.706 3.678  2.378 13.2   0.038 0.00 13.706 13.831 14.592 13.762 13.506 13.365 14.292  0.974
 1   9.87 -0.25  1.03268  0.298 3.779  4.217  8.6   0.020 0.00 12.624 12.596 12.925 12.539 12.452 12.449 12.759  1.031
 1   9.87 -0.25  1.11324  1.476 3.670  2.631 12.7   0.038 0.00 13.780 13.937 14.737 13.870 13.595 13.440 14.454  1.108
 1   9.87 -0.25  1.12295  2.230 3.636  1.694 14.2   0.038 0.00 13.396 13.692 14.691 13.635 13.284 13.067 14.372  0.986
 1   9.87 -0.25  1.11747  2.805 3.585  0.950 14.7   0.038 0.00 12.456 13.115 14.539 13.134 12.563 12.195 14.226  1.076
 1   9.87 -0.23  1.08617  0.539 3.765  3.940 10.2   0.030 0.00 13.622 13.604 13.986 13.544 13.434 13.413 13.801  1.084
 1   9.87 -0.23  1.12073  1.648 3.661  2.425 13.1   0.038 0.00 13.749 13.939 14.790 13.874 13.580 13.410 14.502  1.113
 1   9.87 -0.21  1.12923  1.698 3.675  2.385 12.5   0.037 0.00 13.026 13.156 13.935 13.086 12.826 12.682 13.633  0.993
 1   9.87 -0.11  0.95580  0.024 3.763  4.394  8.6   0.020 0.00 13.311 13.278 13.676 13.214 13.105 13.085 13.491  0.955
 1   9.87 -0.09  1.06820  0.394 3.775  4.119 10.1   0.029 0.00 13.886 13.854 14.207 13.793 13.701 13.693 14.031  1.066
 1   9.87 -0.09  1.14823  3.225 3.530  0.298 12.9   0.038 0.00  9.607 11.518 13.839 12.240 10.693  9.663 13.216  1.050
 1   9.87 -0.07  1.12752  0.559 3.695  3.658 10.3   0.030 0.00 13.672 13.742 14.427 13.669 13.448 13.337 14.192  1.125
 1   9.87  0.03  0.96375 -0.008 3.754  4.393  8.8   0.021 0.00 13.591 13.556 13.998 13.487 13.364 13.336 13.802  0.963
 1   9.87  0.03  1.03815  0.232 3.767  4.236  9.5   0.025 0.00 13.689 13.650 14.042 13.584 13.482 13.468 13.856  1.037
 1   9.87  0.03  1.14143  2.706 3.572  1.010 13.1   0.038 0.00 11.105 11.950 13.538 12.060 11.326 10.868 13.200  1.108
 1   9.87  0.15  1.14998  2.026 3.616  1.877 13.3   0.038 0.00 13.005 13.432 14.628 13.398 12.959 12.680 14.357  1.139
 1   9.87  0.17  1.14501  1.069 3.664  3.029 10.6   0.032 0.00 12.698 12.866 13.741 12.792 12.506 12.343 13.503  1.141
 1   9.89 -0.55  1.01359  0.516 3.799  4.068 10.5   0.031 0.00 13.979 13.987 14.236 13.939 13.876 13.888 14.101  1.011
 1   9.89 -0.53  1.00518  0.458 3.801  4.131 10.2   0.030 0.00 13.825 13.831 14.075 13.783 13.724 13.739 13.941  1.003
 1   9.89 -0.53  1.05996  1.965 3.660  2.078 13.9   0.038 0.00 13.756 13.952 14.781 13.893 13.596 13.422 14.470  1.049
 1   9.89 -0.47  1.05868  1.610 3.674  2.492 11.8   0.036 0.00 12.546 12.688 13.443 12.624 12.358 12.210 13.147  1.052
 1   9.89 -0.45  1.05597  1.398 3.682  2.736 11.7   0.036 0.00 12.975 13.095 13.812 13.031 12.780 12.644 13.530  1.051
 1   9.89 -0.45  1.05854  1.774 3.665  2.290 13.0   0.038 0.00 13.335 13.512 14.320 13.450 13.164 13.000 14.020  1.050
 1   9.89 -0.43  1.05986  1.702 3.692  2.413 10.2   0.030 0.00 10.714 10.797 11.472 10.732 10.501 10.381 11.185  0.919
 1   9.89 -0.43  1.06168  1.735 3.691  2.378 12.5   0.037 0.00 12.932 13.024 13.707 12.959 12.724 12.602 13.417  0.921
 1   9.89 -0.41  0.98698  0.348 3.790  4.190  7.8   0.015 0.00 11.700 11.682 11.964 11.630 11.558 11.566 11.815  0.985
 1   9.89 -0.41  1.05476  2.211 3.636  1.734 14.2   0.038 0.00 13.442 13.741 14.719 13.687 13.335 13.118 14.403  1.039
 1   9.89 -0.39  1.05183  2.425 3.620  1.453 14.4   0.038 0.00 13.108 13.490 14.579 13.446 13.049 12.798 14.258  1.030
 1   9.89 -0.37  1.04626  0.671 3.704  3.546 10.2   0.030 0.00 13.293 13.353 13.974 13.287 13.077 12.974 13.727  1.043
 1   9.89 -0.37  1.05972  1.735 3.662  2.318 12.0   0.037 0.00 12.432 12.617 13.447 12.554 12.263 12.095 13.150  1.051
 1   9.89 -0.37  1.06667  2.760 3.598  0.981 14.4   0.038 0.00 12.270 12.799 14.083 12.778 12.299 11.988 13.757  0.922
 1   9.89 -0.35  1.05276  0.621 3.706  3.607  8.9   0.022 0.00 12.117 12.165 12.775 12.099 11.894 11.797 12.533  1.050
 1   9.89 -0.35  1.06636  1.577 3.669  2.508 12.5   0.037 0.00 13.327 13.486 14.280 13.422 13.146 12.989 13.989  1.060
 1   9.89 -0.33  1.07492  1.605 3.667  2.477 13.0   0.038 0.00 13.756 13.922 14.726 13.857 13.578 13.418 14.434  1.067
 1   9.89 -0.31  0.98689  0.240 3.784  4.274  9.7   0.027 0.00 13.870 13.854 14.167 13.798 13.716 13.716 14.007  0.986
 1   9.89 -0.31  1.08521  1.699 3.681  2.383 12.9   0.038 0.00 13.422 13.539 14.281 13.471 13.220 13.083 13.983  0.943
 1   9.89 -0.31  1.08472  2.709 3.596  1.082 14.8   0.038 0.00 12.798 13.345 14.647 13.330 12.837 12.518 14.335  1.049
 1   9.89 -0.29  1.02710  0.404 3.788  4.142 10.3   0.030 0.00 14.060 14.045 14.345 13.991 13.914 13.918 14.189  1.025
 1   9.89 -0.29  1.09528  1.708 3.683  2.389 12.4   0.037 0.00 12.900 13.010 13.744 12.941 12.695 12.562 13.447  0.954
 1   9.89 -0.29  1.09244  1.703 3.680  2.379 12.6   0.037 0.00 13.111 13.231 13.980 13.162 12.909 12.772 13.681  0.951
 1   9.89 -0.29  1.09097  2.175 3.632  1.770 14.2   0.038 0.00 13.534 13.853 14.870 13.800 13.437 13.210 14.562  1.076
 1   9.89 -0.27  0.74020 -0.583 3.696  4.619  7.3   0.013 0.00 13.526 13.587 14.259 13.516 13.294 13.186 14.091  0.740
 1   9.89 -0.27  1.09692  1.937 3.646  2.065 12.4   0.037 0.00 12.327 12.579 13.511 12.519 12.192 11.993 13.210  1.086
 1   9.89 -0.25  0.95381  0.086 3.775  4.375  8.5   0.019 0.00 13.055 13.027 13.375 12.968 12.873 12.865 13.204  0.953
 1   9.89 -0.23  1.10635  1.535 3.665  2.551 12.2   0.037 0.00 13.132 13.304 14.130 13.238 12.954 12.792 13.847  1.100
 1   9.89 -0.21  1.07462  0.508 3.770  3.987  9.5   0.025 0.00 12.999 12.975 13.337 12.915 12.814 12.800 13.158  1.072
 1   9.89 -0.21  1.11702  1.686 3.678  2.399 12.4   0.037 0.00 12.956 13.080 13.849 13.009 12.753 12.613 13.549  0.978
 1   9.89 -0.19  1.11492  1.323 3.673  2.797 10.9   0.033 0.00 12.362 12.503 13.290 12.434 12.167 12.019 13.015  1.110
 1   9.89 -0.19  1.12436  1.734 3.674  2.341 13.0   0.038 0.00 13.435 13.568 14.356 13.497 13.235 13.090 14.053  0.987
 1   9.89 -0.19  1.12323  1.688 3.677  2.399 13.1   0.038 0.00 13.650 13.774 14.546 13.703 13.447 13.306 14.246  0.985
 1   9.89 -0.17  1.09261  0.520 3.752  3.908 10.1   0.029 0.00 13.569 13.553 13.989 13.488 13.359 13.323 13.786  1.090
 1   9.89 -0.17  1.12808  1.700 3.675  2.381 13.1   0.038 0.00 13.620 13.749 14.534 13.678 13.418 13.274 14.231  0.991
 1   9.89 -0.11  1.13588  1.673 3.672  2.397 13.3   0.038 0.00 13.888 14.031 14.840 13.959 13.692 13.542 14.541  0.998
 1   9.89 -0.11  1.13306  2.314 3.612  1.567 13.5   0.038 0.00 12.485 12.925 14.111 12.890 12.456 12.177 13.823  1.115
 1   9.89 -0.09  0.89565 -0.166 3.744  4.478  8.7   0.020 0.00 13.884 13.864 14.340 13.796 13.656 13.613 14.140  0.895
 1   9.89 -0.07  1.00535  0.199 3.769  4.264  8.3   0.018 0.00 12.572 12.532 12.906 12.469 12.370 12.358 12.726  1.004
 1   9.89 -0.07  1.12833  1.263 3.669  2.847 12.1   0.037 0.00 13.712 13.869 14.690 13.798 13.523 13.369 14.425  1.124
 1   9.89 -0.05  0.37420 -1.675 3.576  4.937  4.3   0.004 0.00 13.258 13.847 15.308 13.982 13.228 12.777 15.231  0.374
 1   9.89 -0.05  1.12644  1.300 3.666  2.798 12.3   0.037 0.00 13.820 13.987 14.826 13.917 13.636 13.476 14.562  1.122
 1   9.89  0.05  1.13389  1.706 3.659  2.310 12.9   0.038 0.00 13.405 13.597 14.494 13.525 13.229 13.056 14.201  0.993
 1   9.91 -0.73  0.99306  1.721 3.707  2.425 10.9   0.033 0.00 11.368 11.432 12.021 11.372 11.162 11.059 11.755  0.863
 1   9.91 -0.67  0.92884  0.328 3.800  4.223  9.2   0.024 0.00 13.151 13.163 13.407 13.116 13.054 13.067 13.274  0.927
 1   9.91 -0.63  1.01963  2.444 3.636  1.481 10.8   0.033 0.00  9.460  9.758 10.726  9.708  9.353  9.135 10.385  0.997
 1   9.91 -0.57  1.04327  2.857 3.603  0.936 12.4   0.037 0.00 10.028 10.520 11.749 10.492 10.035  9.742 11.405  0.997
 1   9.91 -0.55  1.05093  1.807 3.693  2.313 13.7   0.038 0.00 13.954 14.044 14.709 13.981 13.748 13.628 14.421  0.919
 1   9.91 -0.53  0.89731  0.063 3.783  4.405  8.2   0.017 0.00 12.812 12.805 13.112 12.753 12.667 12.664 12.955  0.896
 1   9.91 -0.51  1.04251  1.058 3.698  3.133 11.5   0.036 0.00 13.624 13.704 14.342 13.642 13.418 13.305 14.078  1.039
 1   9.91 -0.51  1.05155  1.709 3.697  2.425 13.3   0.038 0.00 13.797 13.876 14.523 13.813 13.588 13.473 14.240  0.916
