#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.87 -0.25  1.08529  0.542 3.755  3.895 10.6   0.038 0.00 14.015 14.010 14.432 13.947 13.820 13.784 14.233  1.083
 1   9.87 -0.19  0.93583 -0.012 3.764  4.423  7.9   0.029 0.00 12.699 12.680 13.074 12.617 12.506 12.484 12.890  0.935
 1   9.87 -0.19  1.07432  0.458 3.783  4.087  8.9   0.034 0.00 12.525 12.504 12.826 12.447 12.364 12.363 12.662  1.072
 1   9.87 -0.17  1.14182  1.715 3.675  2.370  8.1   0.030 0.00  8.582  8.708  9.493  8.636  8.377  8.233  9.191  1.007
 1   9.87 -0.11  1.14662  3.295 3.524  0.196 11.1   0.038 0.00  7.632  9.726 12.175 10.554  8.889  7.751 11.525  1.030
 1   9.87 -0.05  1.14515  1.920 3.635  2.058 10.8   0.038 0.00 10.771 11.078 12.105 11.021 10.662 10.440 11.824  1.135
 1   9.87 -0.05  1.14479  1.807 3.642  2.199 12.4   0.038 0.00 12.652 12.924 13.906 12.863 12.524 12.316 13.627  1.136
 1   9.87  0.01  1.10731  0.482 3.740  3.904 10.3   0.037 0.00 13.865 13.859 14.359 13.788 13.641 13.591 14.142  1.105
 1   9.87  0.09  0.97867  0.019 3.754  4.369  7.9   0.029 0.00 12.622 12.589 13.042 12.519 12.395 12.365 12.844  0.978
 1   9.89 -0.63  0.73162 -0.463 3.725  4.612  7.9   0.029 0.00 13.827 13.856 14.378 13.793 13.616 13.542 14.168  0.731
 1   9.89 -0.59  1.04839  1.677 3.678  2.436 10.6   0.038 0.00 11.177 11.311 12.041 11.250 10.989 10.845 11.744  1.041
 1   9.89 -0.51  1.03536  0.608 3.769  3.866  9.7   0.036 0.00 12.949 12.955 13.307 12.900 12.792 12.769 13.133  1.033
 1   9.89 -0.51  1.06734  2.356 3.643  1.570 12.2   0.038 0.00 11.080 11.344 12.276 11.288 10.954 10.750 11.940  0.934
 1   9.89 -0.45  1.03647  0.573 3.748  3.818 10.6   0.038 0.00 13.937 13.947 14.383 13.888 13.748 13.701 14.179  1.034
 1   9.89 -0.41  1.05958  1.808 3.683  2.272 12.9   0.038 0.00 13.150 13.262 13.985 13.196 12.948 12.814 13.686  0.917
 1   9.89 -0.39  1.05144  2.140 3.639  1.818 12.2   0.038 0.00 11.621 11.904 12.864 11.849 11.505 11.294 12.551  1.037
 1   9.89 -0.37  1.02010  0.489 3.783  4.034 10.3   0.037 0.00 13.848 13.844 14.157 13.790 13.703 13.699 13.997  1.018
 1   9.89 -0.35  0.99520  0.303 3.781  4.202  9.5   0.036 0.00 13.513 13.507 13.831 13.452 13.363 13.357 13.667  0.994
 1   9.89 -0.27  0.84100 -0.254 3.742  4.529  8.5   0.032 0.00 13.904 13.906 14.384 13.840 13.692 13.642 14.184  0.841
 1   9.89 -0.27  1.09069  1.091 3.685  3.070 11.9   0.038 0.00 13.943 14.052 14.771 13.985 13.740 13.610 14.506  1.087
 1   9.89 -0.27  1.09882  1.704 3.678  2.374 12.5   0.038 0.00 13.010 13.134 13.895 13.065 12.809 12.669 13.594  0.958
 1   9.89 -0.27  1.09758  2.247 3.626  1.675 13.1   0.038 0.00 12.252 12.602 13.661 12.552 12.173 11.934 13.351  1.081
 1   9.89 -0.25  1.10284  1.879 3.648  2.136 12.4   0.038 0.00 12.473 12.713 13.632 12.651 12.330 12.137 13.332  1.093
 1   9.89 -0.23  1.10399  1.226 3.678  2.913 12.2   0.038 0.00 13.906 14.033 14.789 13.965 13.708 13.568 14.516  1.100
 1   9.89 -0.19  1.12452  1.751 3.673  2.318 13.1   0.038 0.00 13.492 13.632 14.428 13.561 13.296 13.148 14.124  0.987
 1   9.89 -0.15  1.12869  1.691 3.671  2.373 12.4   0.038 0.00 12.942 13.088 13.897 13.017 12.748 12.597 13.597  0.991
 1   9.89 -0.13  1.13468  1.685 3.673  2.391 12.5   0.038 0.00 13.057 13.194 13.992 13.122 12.858 12.711 13.692  0.997
 1   9.89 -0.11  1.12907  1.367 3.667  2.735 12.1   0.038 0.00 13.452 13.618 14.447 13.549 13.269 13.110 14.177  1.124
 1   9.89 -0.11  1.13441  1.685 3.669  2.373 13.3   0.038 0.00 13.859 14.013 14.837 13.942 13.668 13.513 14.539  0.997
 1   9.89 -0.03  1.13341  1.701 3.665  2.339 11.0   0.038 0.00 11.518 11.687 12.542 11.615 11.333 11.171 12.246  0.993
 1   9.89 -0.01  1.13055  1.750 3.659  2.266 11.9   0.038 0.00 12.296 12.487 13.375 12.416 12.122 11.950 13.078  0.989
 1   9.89  0.01  1.12433  1.595 3.649  2.434 12.5   0.038 0.00 13.284 13.518 14.458 13.452 13.132 12.941 14.186  1.117
 1   9.89  0.03  1.12760  2.281 3.606  1.571 12.4   0.038 0.00 11.468 11.958 13.218 11.933 11.465 11.162 12.943  1.111
 1   9.91 -0.69  0.99804  3.083 3.591  0.605 13.9   0.038 0.00 10.962 11.549 12.904 11.542 11.025 10.695 12.534  0.867
 1   9.91 -0.65  1.01013  1.715 3.702  2.420 13.5   0.038 0.00 13.983 14.055 14.672 13.994 13.776 13.667 14.396  0.878
 1   9.91 -0.53  1.04734  1.878 3.664  2.178 13.8   0.038 0.00 13.876 14.056 14.863 13.997 13.708 13.541 14.557  1.037
 1   9.91 -0.39  1.04082  1.698 3.688  2.389 10.7   0.038 0.00 11.225 11.324 12.025 11.258 11.019 10.892 11.733  0.893
 1   9.91 -0.37  0.85213 -0.145 3.758  4.490  8.9   0.034 0.00 14.032 14.031 14.441 13.970 13.845 13.813 14.253  0.851
 1   9.91 -0.31  1.07149  2.756 3.592  1.009 12.8   0.038 0.00 10.679 11.269 12.618 11.266 10.745 10.407 12.303  1.032
 1   9.91 -0.27  0.86786 -0.159 3.752  4.490  5.6   0.015 0.00 10.768 10.746 11.177 10.682 10.553 10.519 10.983  0.867
 1   9.91 -0.21  0.20300 -2.176 3.553  5.080  1.7   0.003 0.00 11.909 12.600 14.217 12.780 11.941 11.450 14.056  0.203
 1   9.91 -0.21  0.95862  0.100 3.773  4.357  9.3   0.035 0.00 13.819 13.803 14.164 13.743 13.644 13.631 13.989  0.958
 1   9.91 -0.15  1.11411  1.998 3.635  1.967 13.7   0.038 0.00 13.474 13.780 14.795 13.724 13.367 13.145 14.503  1.103
 1   9.91 -0.03  1.11314  1.660 3.647  2.357 12.2   0.038 0.00 12.821 13.065 14.012 13.000 12.676 12.481 13.736  1.106
 1   9.91  0.07  1.11344  1.371 3.656  2.681 11.3   0.038 0.00 12.643 12.850 13.762 12.781 12.475 12.296 13.505  1.109
 1   9.91  0.13  1.09184  0.415 3.725  3.907 10.2   0.037 0.00 13.932 13.937 14.511 13.860 13.691 13.624 14.282  1.089
 1   9.93 -0.75  0.98089  1.712 3.713  2.452 12.7   0.038 0.00 13.189 13.247 13.808 13.189 12.988 12.892 13.552  0.849
 1   9.93 -0.69  0.98496  1.799 3.703  2.325 13.3   0.038 0.00 13.573 13.646 14.258 13.585 13.367 13.259 13.983  0.851
 1   9.93 -0.59  1.01786  1.187 3.697  2.991  9.1   0.035 0.00 10.902 10.985 11.621 10.924 10.699 10.583 11.353  1.013
 1   9.93 -0.57  1.00667  0.593 3.757  3.820 10.5   0.037 0.00 13.787 13.801 14.197 13.745 13.617 13.579 14.006  1.004
 1   9.93 -0.53  0.86512 -0.035 3.774  4.450  7.6   0.027 0.00 12.457 12.456 12.798 12.402 12.300 12.284 12.630  0.864
 1   9.93 -0.53  1.03764  1.709 3.697  2.419 12.0   0.038 0.00 12.497 12.576 13.221 12.513 12.288 12.174 12.939  0.901
 1   9.93 -0.53  1.03979  1.742 3.697  2.387 13.3   0.038 0.00 13.716 13.796 14.442 13.733 13.507 13.393 14.159  0.904
 1   9.93 -0.51  0.67829 -0.683 3.690  4.659  6.7   0.021 0.00 13.178 13.267 13.952 13.201 12.964 12.844 13.789  0.678
 1   9.93 -0.51  1.02475  0.707 3.709  3.521  9.6   0.036 0.00 12.602 12.663 13.252 12.601 12.396 12.298 13.007  1.022
 1   9.93 -0.51  1.03189  1.189 3.693  2.979 11.4   0.038 0.00 13.199 13.293 13.954 13.231 12.998 12.877 13.684  1.028
 1   9.93 -0.49  0.97799  0.382 3.796  4.175 10.2   0.037 0.00 14.016 14.024 14.291 13.975 13.906 13.914 14.149  0.976
 1   9.93 -0.41  1.01212  0.519 3.723  3.761 10.5   0.037 0.00 13.973 14.008 14.547 13.943 13.764 13.686 14.315  1.009
 1   9.93 -0.37  1.03560  1.692 3.685  2.381 13.2   0.038 0.00 13.741 13.847 14.563 13.781 13.537 13.407 14.268  0.885
 1   9.93 -0.33  0.86945 -0.104 3.760  4.467  9.0   0.034 0.00 14.031 14.027 14.432 13.966 13.845 13.815 14.245  0.869
 1   9.93 -0.33  0.99335  0.376 3.785  4.144  9.6   0.036 0.00 13.429 13.422 13.732 13.368 13.285 13.284 13.573  0.991
 1   9.93 -0.31  1.06164  1.705 3.684  2.378 11.8   0.038 0.00 12.308 12.415 13.141 12.347 12.102 11.971 12.846  0.915
 1   9.93 -0.31  1.05877  1.692 3.681  2.377 12.7   0.038 0.00 13.241 13.358 14.100 13.290 13.039 12.903 13.802  0.911
 1   9.93 -0.29  1.06888  1.714 3.682  2.365 11.4   0.038 0.00 11.886 11.998 12.736 11.929 11.681 11.547 12.438  0.923
 1   9.93 -0.29  1.06485  2.218 3.628  1.697 13.6   0.038 0.00 12.824 13.165 14.209 13.114 12.740 12.505 13.900  1.049
 1   9.93 -0.27  0.98927  0.234 3.777  4.251  7.3   0.025 0.00 11.485 11.463 11.803 11.405 11.313 11.305 11.633  0.988
 1   9.93 -0.27  1.07663  2.285 3.632  1.596 11.3   0.038 0.00 10.358 10.677 11.702 10.622 10.260 10.033 11.379  0.932
 1   9.93 -0.27  1.07167  2.417 3.613  1.441 14.0   0.038 0.00 12.727 13.158 14.318 13.120 12.696 12.423 14.014  1.050
 1   9.93 -0.23  1.08742  1.703 3.679  2.371 12.6   0.038 0.00 13.113 13.234 13.994 13.163 12.910 12.771 13.694  0.943
 1   9.93 -0.21  1.09028  1.686 3.676  2.378 12.4   0.038 0.00 12.955 13.084 13.861 13.013 12.754 12.611 13.559  0.946
 1   9.93 -0.19  1.06232  0.489 3.756  3.946  9.8   0.037 0.00 13.349 13.339 13.759 13.275 13.151 13.118 13.562  1.060
 1   9.93 -0.19  1.07971  0.628 3.696  3.570 10.3   0.037 0.00 13.500 13.580 14.256 13.510 13.286 13.172 14.013  1.077
 1   9.93 -0.19  1.08880  1.202 3.676  2.923 10.4   0.037 0.00 12.166 12.297 13.065 12.228 11.968 11.826 12.794  1.085
 1   9.93 -0.15  1.09917  1.497 3.662  2.573 11.8   0.038 0.00 12.828 13.014 13.866 12.947 12.656 12.487 13.589  1.093
 1   9.93 -0.07  1.09147  0.715 3.686  3.451 10.8   0.038 0.00 13.783 13.886 14.618 13.814 13.573 13.447 14.379  1.088
 1   9.93  0.05  1.10116  1.623 3.644  2.377 11.3   0.038 0.00 12.014 12.273 13.251 12.209 11.875 11.672 12.983  1.094
 1   9.93  0.13  1.07333  0.400 3.739  3.971  8.6   0.033 0.00 12.369 12.353 12.865 12.279 12.133 12.085 12.648  1.071
 1   9.93  0.15  1.10912  1.933 3.620  1.972 12.4   0.038 0.00 12.338 12.733 13.892 12.692 12.273 12.008 13.624  1.099
 1   9.95 -0.43  1.02536  2.259 3.644  1.644 12.3   0.038 0.00 11.424 11.683 12.616 11.625 11.293 11.092 12.284  0.877
 1   9.95 -0.37  1.02576  1.767 3.684  2.292 12.9   0.038 0.00 13.252 13.362 14.088 13.295 13.048 12.915 13.789  0.872
 1   9.95 -0.33  1.04242  3.142 3.556  0.418 11.2   0.038 0.00  8.115  9.265 11.072  9.551  8.540  7.957 10.606  0.892
 1   9.95 -0.29  1.05113  1.811 3.652  2.200 12.7   0.038 0.00 12.941 13.163 14.053 13.101 12.790 12.604 13.754  1.042
 1   9.95 -0.27  1.04934  0.830 3.692  3.340 10.9   0.038 0.00 13.594 13.686 14.373 13.618 13.386 13.266 14.120  1.046
 1   9.95 -0.25  1.02296  0.432 3.773  4.051  9.9   0.037 0.00 13.589 13.576 13.932 13.517 13.418 13.403 13.756  1.021
 1   9.95 -0.21  1.04853  0.481 3.751  3.925  8.1   0.030 0.00 11.667 11.655 12.094 11.591 11.459 11.420 11.890  1.046
 1   9.95 -0.11  1.02805  0.359 3.770  4.117  8.9   0.034 0.00 12.772 12.748 13.120 12.686 12.585 12.570 12.939  1.026
 1   9.95 -0.11  1.04432  0.421 3.763  4.034  9.8   0.037 0.00 13.518 13.500 13.899 13.437 13.324 13.301 13.709  1.042
 1   9.95 -0.07  1.02883  0.350 3.767  4.115 10.0   0.037 0.00 13.896 13.873 14.260 13.810 13.704 13.686 14.074  1.027
 1   9.95 -0.03  1.08527  1.515 3.654  2.517 12.2   0.038 0.00 13.181 13.397 14.304 13.329 13.021 12.839 14.033  1.079
 3  10.07 -2.55  0.83096  2.189 3.704  1.920 12.3   0.038 0.00 11.598 11.715 12.256 11.674 11.441 11.316 12.017  0.813
 3  10.07 -2.29  0.83386  3.906 3.639 -0.104 14.8   0.038 0.00  9.806 10.151 11.345 10.130  9.658  9.398 10.870  0.729
 3  10.07 -2.07  0.83431  2.177 3.701  1.923 13.5   0.038 0.00 12.828 12.941 13.505 12.896 12.660 12.534 13.253  0.816
 3  10.07 -1.83  0.83846  2.732 3.672  1.242 15.6   0.038 0.00 13.541 13.711 14.470 13.665 13.360 13.192 14.138  0.797
 3  10.07 -1.27  0.85513  1.694 3.743  2.525 12.5   0.038 0.00 13.035 13.081 13.485 13.033 12.880 12.817 13.294  0.728
 3  10.07 -1.25  0.85824  1.768 3.735  2.420 12.5   0.038 0.00 12.851 12.901 13.340 12.853 12.686 12.613 13.134  0.730
 3  10.07 -1.21  0.86189  1.906 3.718  2.214 11.2   0.038 0.00 11.205 11.270 11.785 11.219 11.022 10.927 11.547  0.732
 3  10.07 -0.93  0.88484  3.467 3.606  0.158 16.6   0.038 0.00 12.703 13.193 14.497 13.167 12.689 12.396 14.038  0.658
 3  10.07 -0.81  0.89409  2.981 3.605  0.696 11.6   0.038 0.00  8.918  9.399 10.625  9.372  8.914  8.625 10.236  0.746
 3  10.11 -2.67  0.81031  2.133 3.705  1.970 14.4   0.038 0.00 13.838 13.955 14.490 13.914 13.683 13.560 14.253  0.794
 3  10.11 -2.43  0.81063  2.507 3.691  1.535 13.5   0.038 0.00 12.003 12.137 12.754 12.095 11.833 11.690 12.483  0.781
 3  10.11 -2.25  0.81175  1.645 3.901  3.195 12.3   0.038 0.00 12.957 13.046 12.940 13.048 13.175 13.262 12.938  0.709
 3  10.11 -1.63  0.82796  1.701 3.765  2.595 12.1   0.038 0.00 12.618 12.665 12.976 12.624 12.507 12.467 12.824  0.711
 3  10.11 -1.35  0.83700  2.668 3.664  1.224 15.6   0.038 0.00 13.700 13.891 14.702 13.842 13.529 13.353 14.352  0.710
 3  10.11 -1.27  0.83274  1.819 3.698  2.271 12.8   0.038 0.00 13.022 13.123 13.726 13.071 12.837 12.715 13.455  0.823
 3  10.11 -0.39  0.92433  1.674 3.695  2.360 13.2   0.038 0.00 13.784 13.865 14.535 13.798 13.571 13.454 14.247  0.745
 3  10.11 -0.29  0.95582  2.941 3.762  1.309 14.8   0.038 0.00 12.218 12.171 12.535 12.113 12.013 11.982 12.346  0.655
#TRILEGAL normally terminated
