#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.43  0.15  1.24640  0.434 3.791  4.209 10.3   0.037 0.00 13.986 13.941 14.257 13.879 13.811 13.825 14.094  1.245
 1   9.43  0.29  1.54968  1.709 3.658  2.477 12.2   0.038 0.00 12.698 12.887 13.821 12.811 12.512 12.337 13.539  1.471
 1   9.45 -0.33  1.15177  0.462 3.825  4.283  9.8   0.035 0.00 13.415 13.421 13.600 13.377 13.355 13.399 13.488  1.151
 1   9.45 -0.33  1.38173  0.889 3.712  3.482 10.5   0.037 0.00 13.047 13.096 13.686 13.030 12.833 12.741 13.441  1.379
 1   9.45 -0.27  0.96544 -0.057 3.768  4.498  9.1   0.033 0.00 14.013 14.001 14.379 13.940 13.833 13.814 14.200  0.965
 1   9.45 -0.27  1.44740  1.750 3.685  2.506 12.6   0.038 0.00 12.995 13.101 13.827 13.032 12.788 12.658 13.535  1.355
 1   9.45 -0.21  0.75263 -0.632 3.688  4.643  7.3   0.022 0.00 13.650 13.741 14.466 13.669 13.428 13.307 14.326  0.753
 1   9.45 -0.15  1.41398  0.946 3.781  3.710 10.8   0.037 0.00 13.206 13.181 13.508 13.123 13.039 13.036 13.339  1.411
 1   9.45 -0.11  1.43969  0.806 3.710  3.576  8.5   0.029 0.00 11.255 11.293 11.907 11.221 11.026 10.936 11.665  1.437
 1   9.45 -0.11  1.12654  0.252 3.794  4.359  8.6   0.030 0.00 12.740 12.712 13.002 12.656 12.590 12.604 12.850  1.126
 1   9.45 -0.11  1.01381  0.002 3.767  4.456  9.3   0.034 0.00 14.064 14.042 14.431 13.979 13.872 13.855 14.248  1.013
 1   9.45 -0.11  1.34512  0.699 3.800  4.013  9.8   0.035 0.00 12.822 12.796 13.059 12.742 12.687 12.707 12.914  1.343
 1   9.45 -0.11  1.40686  0.808 3.790  3.884 11.1   0.038 0.00 13.850 13.824 14.121 13.768 13.698 13.706 13.964  1.404
 1   9.45 -0.07  1.04414  0.065 3.772  4.427  8.9   0.032 0.00 13.507 13.478 13.849 13.416 13.318 13.307 13.671  1.044
 1   9.45 -0.07  1.12009  0.231 3.790  4.360  9.7   0.035 0.00 13.891 13.865 14.174 13.806 13.734 13.743 14.015  1.120
 1   9.45 -0.07  1.41328  0.789 3.786  3.889 11.0   0.037 0.00 13.797 13.769 14.081 13.711 13.635 13.640 13.918  1.411
 1   9.45 -0.03  1.50609  1.719 3.673  2.507  9.6   0.035 0.00 10.073 10.208 11.018 10.134  9.871  9.723 10.724  1.419
 1   9.45 -0.01  1.44887  0.868 3.750  3.678  9.5   0.034 0.00 12.100 12.079 12.530 12.011 11.881 11.845 12.320  1.446
 1   9.45 -0.01  1.22943  0.459 3.799  4.212 10.4   0.037 0.00 14.023 13.992 14.265 13.936 13.879 13.900 14.117  1.228
 1   9.45  0.03  1.33110  0.618 3.794  4.068  9.3   0.034 0.00 12.526 12.487 12.777 12.429 12.367 12.384 12.622  1.329
 1   9.45  0.05  1.52199  1.729 3.668  2.484 12.5   0.038 0.00 12.947 13.102 13.949 13.028 12.753 12.597 13.658  1.438
 1   9.45  0.09  1.25163  0.468 3.793  4.187  9.9   0.036 0.00 13.501 13.460 13.761 13.400 13.336 13.352 13.603  1.250
 1   9.45  0.09  1.25674  0.477 3.794  4.181 10.3   0.037 0.00 13.878 13.838 14.139 13.778 13.715 13.731 13.981  1.256
 1   9.45  0.09  1.49735  1.515 3.662  2.692 12.3   0.038 0.00 13.282 13.461 14.340 13.389 13.099 12.933 14.074  1.493
 1   9.45  0.19  1.38539  0.641 3.780  4.005 10.4   0.037 0.00 13.569 13.521 13.876 13.455 13.373 13.375 13.699  1.383
 1   9.45  0.21  1.33067  0.558 3.785  4.088  9.5   0.034 0.00 12.874 12.822 13.162 12.757 12.682 12.691 12.991  1.329
 1   9.45  0.25  1.26390  0.452 3.787  4.180  9.6   0.035 0.00 13.239 13.185 13.523 13.119 13.047 13.059 13.353  1.263
 1   9.45  0.27  1.50043  1.054 3.678  3.218 10.9   0.037 0.00 13.036 13.151 13.966 13.070 12.816 12.679 13.721  1.497
 1   9.47 -0.43  1.12933  0.444 3.824  4.288 10.2   0.036 0.00 13.860 13.876 14.057 13.833 13.807 13.847 13.945  1.128
 1   9.47 -0.31  1.28089  0.699 3.817  4.059 10.6   0.037 0.00 13.622 13.620 13.822 13.574 13.543 13.577 13.701  1.279
 1   9.47 -0.21  1.41338  1.139 3.693  3.169 10.3   0.037 0.00 12.224 12.307 12.992 12.238 12.010 11.893 12.731  1.410
 1   9.47 -0.15  0.88987 -0.281 3.735  4.555  8.4   0.029 0.00 13.873 13.873 14.384 13.803 13.648 13.591 14.183  0.890
 1   9.47 -0.13  1.08462  0.166 3.786  4.397  9.0   0.032 0.00 13.355 13.331 13.649 13.273 13.194 13.198 13.488  1.084
 1   9.47 -0.05  1.22494  0.467 3.803  4.218 10.2   0.036 0.00 13.803 13.776 14.035 13.721 13.670 13.695 13.892  1.224
 1   9.47 -0.03  1.45895  1.382 3.674  2.861 12.1   0.038 0.00 13.416 13.552 14.349 13.478 13.216 13.070 14.077  1.455
 1   9.47 -0.01  0.42632 -1.557 3.582  4.901  1.9   0.003 0.00 10.562 11.121 12.541 11.238 10.519 10.089 12.480  0.426
 1   9.47  0.01  1.20964  0.424 3.796  4.225  9.4   0.034 0.00 13.109 13.074 13.361 13.016 12.956 12.973 13.208  1.209
 1   9.47  0.05  1.48022  1.835 3.647  2.305 10.9   0.037 0.00 11.083 11.328 12.291 11.262 10.936 10.739 12.011  1.473
 1   9.47  0.07  1.24457  0.467 3.793  4.184 10.4   0.037 0.00 14.002 13.964 14.266 13.905 13.840 13.855 14.107  1.243
 1   9.47  0.13  1.32357  0.573 3.786  4.076  9.9   0.036 0.00 13.237 13.193 13.523 13.130 13.056 13.064 13.354  1.322
 1   9.47  0.15  0.70238 -0.873 3.643  4.676  6.4   0.017 0.00 13.353 13.613 14.644 13.555 13.188 12.978 14.642  0.702
 1   9.47  0.15  1.14370  0.246 3.779  4.312  9.5   0.034 0.00 13.656 13.611 13.972 13.545 13.460 13.460 13.796  1.143
 1   9.47  0.15  1.44519  0.863 3.763  3.733 11.3   0.038 0.00 13.912 13.874 14.290 13.805 13.697 13.678 14.092  1.442
 1   9.47  0.15  1.48618  1.576 3.656  2.601 11.5   0.038 0.00 12.330 12.535 13.461 12.464 12.158 11.978 13.196  1.481
 1   9.47  0.17  1.06771  0.064 3.762  4.398  9.2   0.033 0.00 13.809 13.771 14.198 13.700 13.589 13.571 14.007  1.067
 1   9.47  0.21  1.30295  0.518 3.783  4.114 10.3   0.037 0.00 13.775 13.726 14.072 13.660 13.583 13.589 13.899  1.302
 1   9.47  0.21  1.45362  0.851 3.755  3.714 10.7   0.037 0.00 13.344 13.307 13.764 13.234 13.113 13.086 13.554  1.451
 1   9.49 -0.35  1.25965  0.692 3.817  4.058 10.7   0.037 0.00 13.739 13.740 13.942 13.695 13.662 13.696 13.821  1.258
 1   9.49 -0.31  1.21892  0.591 3.824  4.173  9.5   0.034 0.00 12.792 12.792 12.974 12.748 12.726 12.769 12.860  1.217
 1   9.49 -0.19  1.19806  0.481 3.815  4.241  9.6   0.035 0.00 13.168 13.156 13.371 13.107 13.073 13.108 13.245  1.197
 1   9.49 -0.17  1.23157  0.537 3.813  4.188 10.3   0.037 0.00 13.727 13.713 13.935 13.664 13.627 13.659 13.806  1.230
 1   9.49 -0.17  1.41794  1.598 3.671  2.620 12.4   0.038 0.00 13.175 13.325 14.128 13.256 12.985 12.833 13.843  1.413
 1   9.49 -0.11  1.46021  2.558 3.612  1.410  5.9   0.014 0.00  4.274  4.692  5.875  4.655  4.227  3.954  5.573  1.367
 1   9.49 -0.11  1.19923  0.442 3.807  4.247 10.1   0.036 0.00 13.764 13.743 13.989 13.691 13.645 13.672 13.851  1.198
 1   9.49 -0.07  1.11224  0.229 3.788  4.355  8.3   0.028 0.00 12.498 12.466 12.776 12.407 12.335 12.343 12.617  1.112
 1   9.49 -0.07  0.93522 -0.190 3.743  4.516  8.6   0.030 0.00 13.845 13.833 14.317 13.764 13.621 13.575 14.118  0.935
 1   9.49 -0.05  1.41009  0.765 3.704  3.581 11.1   0.038 0.00 13.957 14.012 14.663 13.939 13.731 13.632 14.418  1.407
 1   9.49 -0.03  1.30332  0.603 3.793  4.068  9.2   0.033 0.00 12.463 12.429 12.722 12.372 12.307 12.321 12.566  1.302
 1   9.49 -0.03  1.45837  1.714 3.669  2.481 11.7   0.038 0.00 12.185 12.337 13.166 12.265 11.992 11.838 12.875  1.364
 1   9.49  0.01  1.30876  0.595 3.790  4.066  9.3   0.034 0.00 12.584 12.547 12.852 12.488 12.419 12.430 12.692  1.307
 1   9.49  0.03  0.38392 -1.666 3.573  4.928  3.6   0.006 0.00 12.534 13.163 14.647 13.328 12.528 12.052 14.554  0.384
 1   9.49  0.07  1.34725  0.630 3.781  4.008  8.2   0.028 0.00 11.395 11.348 11.686 11.286 11.206 11.209 11.514  1.345
 1   9.49  0.07  1.01142 -0.042 3.756  4.454  9.2   0.033 0.00 14.076 14.048 14.492 13.978 13.856 13.828 14.297  1.011
 1   9.49  0.09  1.08478  0.132 3.772  4.375  9.2   0.033 0.00 13.640 13.601 13.984 13.534 13.438 13.429 13.802  1.084
 1   9.49  0.11  1.48716  1.743 3.662  2.435 11.1   0.038 0.00 11.513 11.691 12.577 11.617 11.328 11.161 12.290  1.398
 1   9.49  0.31  1.02644 -0.038 3.751  4.435  9.0   0.032 0.00 13.864 13.823 14.309 13.745 13.618 13.588 14.108  1.026
 1   9.49  0.41  1.47832  2.107 3.620  1.924  9.5   0.034 0.00  9.002  9.398 10.606  9.360  8.926  8.653 10.321  1.469
 1   9.51 -0.39  1.12883  0.460 3.817  4.246  9.4   0.034 0.00 13.020 13.026 13.227 12.981 12.947 12.981 13.108  1.128
 1   9.51 -0.31  1.33591  0.809 3.716  3.566 10.8   0.037 0.00 13.548 13.589 14.163 13.523 13.334 13.248 13.923  1.333
 1   9.51 -0.27  0.82411 -0.400 3.725  4.598  7.9   0.026 0.00 13.669 13.683 14.228 13.614 13.440 13.370 14.024  0.824
 1   9.51 -0.21  1.36959  0.963 3.699  3.352 10.8   0.037 0.00 13.163 13.233 13.892 13.163 12.945 12.836 13.636  1.366
 1   9.51 -0.19  1.42272  2.239 3.642  1.834 11.5   0.038 0.00 10.672 10.940 11.911 10.880 10.543 10.337 11.597  1.325
 1   9.51 -0.19  1.38085  1.100 3.692  3.192 11.8   0.038 0.00 13.819 13.906 14.598 13.836 13.607 13.488 14.338  1.377
 1   9.51 -0.15  1.41157  2.249 3.631  1.804 11.4   0.038 0.00 10.548 10.875 11.919 10.821 10.453 10.223 11.618  1.399
 1   9.51 -0.13  1.01513  0.024 3.770  4.447  8.3   0.028 0.00 13.010 12.984 13.358 12.921 12.820 12.807 13.179  1.015
 1   9.51 -0.13  1.25193  0.564 3.806  4.140 10.1   0.036 0.00 13.459 13.438 13.684 13.386 13.339 13.365 13.546  1.250
 1   9.51 -0.11  1.06399  0.131 3.781  4.403  8.8   0.031 0.00 13.242 13.215 13.552 13.155 13.069 13.068 13.384  1.064
 1   9.51 -0.11  1.36652  0.799 3.747  3.706 10.8   0.037 0.00 13.572 13.564 14.025 13.497 13.359 13.316 13.813  1.364
 1   9.51 -0.09  1.18602  0.411 3.802  4.257  7.0   0.020 0.00 10.743 10.705 10.960 10.651 10.601 10.627 10.819  1.185
 1   9.51 -0.09  1.19548  0.433 3.804  4.243 10.3   0.037 0.00 13.987 13.964 14.221 13.911 13.860 13.884 14.079  1.194
 1   9.51 -0.07  1.42764  2.613 3.599  1.317  9.9   0.036 0.00  8.139  8.665  9.965  8.646  8.160  7.845  9.677  1.406
 1   9.51 -0.03  1.20924  0.441 3.797  4.213  8.5   0.029 0.00 12.167 12.131 12.410 12.074 12.016 12.035 12.260  1.208
 1   9.51 -0.03  1.15945  0.341 3.793  4.280  9.1   0.033 0.00 13.017 12.984 13.279 12.926 12.861 12.875 13.124  1.159
 1   9.51 -0.03  1.22293  0.468 3.797  4.191  9.9   0.036 0.00 13.501 13.470 13.751 13.414 13.354 13.372 13.600  1.222
 1   9.51 -0.01  1.44081  1.711 3.667  2.468 10.8   0.037 0.00 11.291 11.452 12.294 11.379 11.102 10.944 12.004  1.343
 1   9.51  0.03  1.44309  3.094 3.549  0.628  9.7   0.035 0.00  6.735  8.063  9.984  8.461  7.285  6.613  9.468  1.389
 1   9.51  0.07  1.17093  0.341 3.787  4.260 10.1   0.036 0.00 14.017 13.979 14.302 13.917 13.844 13.852 14.137  1.170
 1   9.51  0.21  1.46221  1.712 3.654  2.426 10.5   0.037 0.00 10.990 11.197 12.140 11.124 10.816 10.634 11.860  1.369
 1   9.53 -0.59  1.31752  1.774 3.703  2.509 13.6   0.038 0.00 13.936 14.006 14.622 13.944 13.729 13.621 14.348  1.224
 1   9.53 -0.39  1.23897  0.812 3.817  3.934 10.9   0.037 0.00 13.640 13.643 13.837 13.598 13.568 13.601 13.719  1.237
 1   9.53 -0.35  1.24945  0.688 3.807  4.018 10.0   0.036 0.00 13.050 13.046 13.279 12.998 12.949 12.972 13.147  1.247
 1   9.53 -0.33  1.34199  1.723 3.672  2.475 11.3   0.038 0.00 11.761 11.907 12.687 11.841 11.573 11.422 12.392  1.335
 1   9.53 -0.25  1.37529  1.735 3.683  2.486 11.9   0.038 0.00 12.333 12.443 13.180 12.374 12.127 11.995 12.887  1.272
 1   9.53 -0.21  1.35507  1.020 3.696  3.278 11.7   0.038 0.00 13.920 13.998 14.672 13.929 13.705 13.592 14.415  1.352
 1   9.53 -0.19  1.36502  1.145 3.690  3.133 10.4   0.037 0.00 12.307 12.400 13.103 12.330 12.096 11.974 12.841  1.361
 1   9.53 -0.17  1.32395  0.836 3.788  3.820  9.9   0.036 0.00 12.579 12.556 12.856 12.500 12.427 12.432 12.698  1.321
 1   9.53 -0.15  1.21556  0.509 3.807  4.189 10.3   0.037 0.00 13.799 13.781 14.023 13.730 13.684 13.711 13.887  1.214
 1   9.53 -0.11  0.85461 -0.378 3.721  4.577  8.3   0.028 0.00 14.015 14.031 14.605 13.959 13.781 13.707 14.407  0.854
 1   9.53 -0.09  0.95485 -0.126 3.751  4.494  7.9   0.026 0.00 12.985 12.962 13.411 12.895 12.765 12.731 13.214  0.955
 1   9.53 -0.09  1.15794  0.352 3.798  4.288  9.7   0.035 0.00 13.590 13.565 13.841 13.510 13.450 13.468 13.693  1.157
 1   9.53 -0.03  1.23632  0.499 3.795  4.155 10.0   0.036 0.00 13.521 13.490 13.779 13.434 13.371 13.386 13.625  1.235
 1   9.53 -0.01  0.86097 -0.398 3.714  4.572  7.0   0.020 0.00 12.764 12.784 13.394 12.709 12.521 12.440 13.206  0.861
 1   9.53 -0.01  1.24588  0.507 3.790  4.133  8.5   0.029 0.00 12.002 11.964 12.267 11.906 11.838 11.849 12.108  1.244
 1   9.53  0.05  1.27121  0.527 3.784  4.098  9.2   0.033 0.00 12.653 12.613 12.942 12.551 12.475 12.480 12.774  1.270
 1   9.53  0.05  1.43698  1.714 3.666  2.461 13.4   0.038 0.00 13.884 14.047 14.903 13.973 13.694 13.534 14.613  1.339
 1   9.53  0.07  0.95187 -0.183 3.739  4.502  8.6   0.030 0.00 13.829 13.814 14.326 13.741 13.594 13.545 14.125  0.952
 1   9.53  0.09  1.34585  0.666 3.779  3.962  9.5   0.034 0.00 12.604 12.562 12.913 12.498 12.414 12.413 12.736  1.344
 1   9.53  0.09  1.30610  0.565 3.778  4.045 10.2   0.036 0.00 13.558 13.519 13.876 13.454 13.367 13.364 13.698  1.304
 1   9.53  0.09  1.41488  1.324 3.668  2.883 11.1   0.038 0.00 12.560 12.715 13.559 12.641 12.365 12.210 13.300  1.411
 1   9.53  0.11  1.26420  0.495 3.782  4.118  9.8   0.035 0.00 13.332 13.290 13.634 13.227 13.146 13.149 13.461  1.263
 1   9.53  0.11  1.34412  0.636 3.775  3.974 10.1   0.036 0.00 13.280 13.239 13.609 13.174 13.082 13.076 13.426  1.342
 1   9.53  0.17  1.15018  0.272 3.778  4.284 10.0   0.036 0.00 14.090 14.045 14.412 13.979 13.891 13.891 14.234  1.149
 1   9.53  0.25  1.27811  0.485 3.776  4.108  9.5   0.034 0.00 13.058 13.005 13.383 12.936 12.847 12.846 13.200  1.277
 1   9.53  0.35  1.39491  0.637 3.701  3.694  9.5   0.034 0.00 12.678 12.721 13.429 12.636 12.427 12.329 13.195  1.392
 1   9.55 -0.41  0.93577 -0.035 3.776  4.493  8.0   0.026 0.00 12.858 12.848 13.189 12.792 12.696 12.684 13.021  0.935
 1   9.55 -0.39  0.83511 -0.311 3.741  4.581  8.5   0.029 0.00 14.048 14.054 14.527 13.990 13.840 13.789 14.328  0.835
 1   9.55 -0.27  1.10571  0.357 3.809  4.308 10.1   0.036 0.00 13.978 13.973 14.206 13.924 13.879 13.906 14.075  1.105
 1   9.55 -0.25  0.97823 -0.013 3.771  4.473  8.8   0.031 0.00 13.604 13.588 13.953 13.528 13.426 13.411 13.777  0.978
 1   9.55 -0.25  1.23978  0.615 3.804  4.080  9.8   0.035 0.00 13.033 13.021 13.265 12.970 12.920 12.942 13.128  1.238
 1   9.55 -0.25  1.27339  0.679 3.795  3.989  9.9   0.036 0.00 12.972 12.957 13.232 12.904 12.839 12.851 13.084  1.271
 1   9.55 -0.21  1.37409  1.775 3.679  2.427 13.4   0.038 0.00 13.733 13.855 14.619 13.785 13.530 13.391 14.321  1.270
 1   9.55 -0.17  1.15596  0.399 3.806  4.270  9.8   0.035 0.00 13.571 13.555 13.802 13.503 13.454 13.479 13.665  1.155
 1   9.55 -0.17  1.34239  0.908 3.697  3.391 10.9   0.037 0.00 13.399 13.472 14.142 13.402 13.181 13.071 13.889  1.339
 1   9.55 -0.15  1.15244  0.380 3.803  4.278 10.0   0.036 0.00 13.821 13.803 14.060 13.750 13.697 13.720 13.919  1.151
 1   9.55 -0.11  1.21021  0.485 3.802  4.188 10.2   0.036 0.00 13.757 13.734 13.995 13.680 13.626 13.648 13.852  1.209
 1   9.55 -0.11  1.39320  1.722 3.675  2.474 12.5   0.038 0.00 12.965 13.094 13.883 13.022 12.763 12.619 13.584  1.290
 1   9.55 -0.07  1.26829  0.573 3.789  4.070  9.4   0.034 0.00 12.738 12.708 13.013 12.651 12.579 12.587 12.854  1.266
 1   9.55 -0.07  1.36590  0.992 3.689  3.283 10.0   0.036 0.00 12.289 12.381 13.099 12.308 12.074 11.952 12.847  1.363
 1   9.55 -0.01  1.37184  0.911 3.689  3.366 10.6   0.037 0.00 13.092 13.183 13.907 13.109 12.875 12.754 13.660  1.369
 1   9.55  0.01  1.41505  1.760 3.665  2.400 10.2   0.036 0.00 10.569 10.738 11.597 10.665 10.383 10.221 11.305  1.313
 1   9.55  0.09  1.33648  0.760 3.774  3.844 11.2   0.038 0.00 14.071 14.032 14.402 13.967 13.874 13.866 14.218  1.334
 1   9.55  0.13  1.42586  1.718 3.661  2.430 10.9   0.037 0.00 11.374 11.557 12.455 11.484 11.191 11.021 12.169  1.326
 1   9.55  0.15  1.36222  0.672 3.727  3.756 10.9   0.037 0.00 13.990 13.991 14.557 13.914 13.749 13.685 14.325  1.360
 1   9.55  0.19  1.40026  1.088 3.672  3.131 10.5   0.037 0.00 12.551 12.688 13.522 12.611 12.344 12.197 13.276  1.397
 1   9.55  0.29  1.35536  0.743 3.759  3.806  8.7   0.031 0.00 11.612 11.562 12.008 11.488 11.374 11.354 11.804  1.353
 1   9.55  0.35  1.38448  0.725 3.686  3.543 10.1   0.036 0.00 13.056 13.146 13.930 13.062 12.823 12.701 13.705  1.382
 1   9.57 -0.45  1.06205  0.316 3.811  4.338  9.8   0.035 0.00 13.779 13.791 14.012 13.744 13.699 13.725 13.886  1.061
 1   9.57 -0.43  1.30396  1.789 3.692  2.442 13.0   0.038 0.00 13.297 13.387 14.065 13.322 13.089 12.968 13.778  1.199
 1   9.57 -0.41  1.26735  0.945 3.707  3.367 11.0   0.037 0.00 13.407 13.468 14.075 13.404 13.197 13.097 13.824  1.264
 1   9.57 -0.33  1.29598  1.076 3.698  3.211 11.9   0.038 0.00 13.979 14.055 14.708 13.988 13.767 13.656 14.446  1.292
 1   9.57 -0.31  1.22457  0.630 3.803  4.053 10.1   0.036 0.00 13.295 13.288 13.535 13.238 13.184 13.203 13.398  1.223
 1   9.57 -0.31  1.15144  0.486 3.817  4.228 10.4   0.037 0.00 13.955 13.956 14.160 13.910 13.877 13.913 14.039  1.150
 1   9.57 -0.31  1.32919  1.748 3.687  2.470 12.1   0.038 0.00 12.501 12.603 13.317 12.535 12.294 12.166 13.026  1.222
 1   9.57 -0.27  1.06732  0.257 3.801  4.358  9.7   0.035 0.00 13.826 13.818 14.079 13.766 13.707 13.725 13.938  1.067
 1   9.57 -0.25  1.29550  0.761 3.744  3.713 10.0   0.036 0.00 12.868 12.869 13.330 12.805 12.662 12.614 13.118  1.293
 1   9.57 -0.25  1.31621  1.007 3.697  3.283 11.2   0.038 0.00 13.454 13.530 14.195 13.462 13.239 13.127 13.937  1.313
 1   9.57 -0.21  1.30460  0.729 3.734  3.706 11.1   0.038 0.00 14.048 14.059 14.566 13.992 13.834 13.773 14.343  1.302
 1   9.57 -0.19  1.16861  0.447 3.808  4.238  8.0   0.026 0.00 11.652 11.630 11.864 11.580 11.537 11.566 11.731  1.167
 1   9.57 -0.19  1.25543  0.615 3.793  4.040  9.7   0.035 0.00 12.932 12.913 13.196 12.858 12.792 12.803 13.045  1.253
 1   9.57 -0.19  1.15170  0.410 3.807  4.262 10.3   0.037 0.00 14.046 14.033 14.277 13.982 13.934 13.960 14.140  1.151
 1   9.57 -0.17  0.99018 -0.007 3.768  4.459  9.2   0.033 0.00 13.989 13.970 14.353 13.908 13.802 13.785 14.172  0.990
 1   9.57 -0.13  0.86822 -0.328 3.729  4.565  8.4   0.029 0.00 13.989 13.995 14.534 13.924 13.759 13.694 14.332  0.868
 1   9.57 -0.09  0.70347 -0.807 3.658  4.669  6.3   0.016 0.00 13.088 13.278 14.190 13.208 12.897 12.726 14.151  0.703
 1   9.57 -0.09  1.25759  0.568 3.788  4.068  9.6   0.035 0.00 12.950 12.922 13.229 12.865 12.792 12.799 13.069  1.256
 1   9.57 -0.07  0.76857 -0.628 3.683  4.630  6.5   0.017 0.00 12.841 12.940 13.701 12.864 12.616 12.489 13.582  0.768
 1   9.57 -0.07  1.38123  1.714 3.673  2.466 10.9   0.037 0.00 11.386 11.525 12.332 11.452 11.187 11.039 12.036  1.276
 1   9.57 -0.05  0.96046 -0.112 3.751  4.482  8.9   0.032 0.00 13.951 13.931 14.385 13.863 13.733 13.697 14.187  0.960
 1   9.57 -0.05  1.08173  0.196 3.782  4.351  9.4   0.034 0.00 13.680 13.650 13.985 13.590 13.507 13.508 13.817  1.081
 1   9.57 -0.05  1.38692  1.753 3.668  2.412 10.5   0.037 0.00 10.888 11.044 11.876 10.971 10.697 10.541 11.582  1.282
 1   9.57 -0.03  1.06618  0.162 3.778  4.362  6.7   0.018 0.00 11.066 11.022 11.368 10.959 10.873 10.873 11.196  1.066
 1   9.57 -0.01  1.02037  0.042 3.766  4.412  9.3   0.034 0.00 13.964 13.936 14.336 13.871 13.763 13.745 14.150  1.020
 1   9.57 -0.01  1.15559  0.357 3.787  4.238  9.4   0.034 0.00 13.279 13.245 13.563 13.186 13.111 13.118 13.400  1.154
 1   9.57  0.05  1.38181  1.726 3.649  2.393 13.3   0.038 0.00 13.755 13.988 14.934 13.920 13.601 13.410 14.657  1.375
 1   9.57  0.07  1.08119  0.158 3.773  4.353  8.3   0.028 0.00 12.675 12.633 13.006 12.567 12.474 12.467 12.827  1.081
 1   9.57  0.09  1.24615  0.478 3.778  4.112 10.3   0.037 0.00 13.875 13.836 14.194 13.772 13.684 13.682 14.017  1.245
 1   9.57  0.09  1.31178  0.729 3.775  3.873 10.7   0.037 0.00 13.646 13.606 13.970 13.542 13.451 13.446 13.788  1.310
 1   9.57  0.11  1.32001  0.734 3.768  3.843  7.2   0.021 0.00 10.135 10.083 10.471 10.016  9.918  9.908 10.283  1.318
 1   9.57  0.13  1.39185  2.014 3.627  2.019 12.0   0.038 0.00 11.734 12.081 13.185 12.029 11.642 11.400 12.909  1.383
 1   9.57  0.15  1.15773  0.307 3.779  4.254  9.5   0.034 0.00 13.501 13.456 13.817 13.390 13.305 13.305 13.641  1.157
 1   9.57  0.17  0.91484 -0.299 3.720  4.524  8.4   0.029 0.00 13.916 13.924 14.527 13.845 13.667 13.596 14.331  0.915
 1   9.57  0.17  1.14542  0.275 3.776  4.273  9.9   0.036 0.00 13.984 13.938 14.310 13.871 13.782 13.780 14.131  1.145
 1   9.57  0.17  1.38775  1.409 3.659  2.750 12.2   0.038 0.00 13.447 13.641 14.551 13.568 13.269 13.095 14.296  1.383
 1   9.57  0.31  1.04822  0.040 3.757  4.394  9.0   0.032 0.00 13.671 13.625 14.084 13.549 13.432 13.411 13.887  1.048
 1   9.59 -0.45  1.28104  1.751 3.694  2.479 12.6   0.038 0.00 12.992 13.078 13.743 13.013 12.784 12.666 13.459  1.175
 1   9.59 -0.43  1.24320  0.779 3.717  3.568 10.2   0.036 0.00 13.022 13.065 13.625 13.002 12.813 12.728 13.386  1.240
 1   9.59 -0.43  1.28360  1.758 3.694  2.471 12.1   0.038 0.00 12.475 12.561 13.231 12.496 12.266 12.148 12.946  1.176
 1   9.59 -0.41  1.16109  0.590 3.810  4.099  9.1   0.033 0.00 12.395 12.397 12.616 12.350 12.306 12.333 12.490  1.159
 1   9.59 -0.37  1.10199  0.434 3.818  4.265  9.8   0.035 0.00 13.485 13.492 13.691 13.446 13.414 13.449 13.572  1.101
 1   9.59 -0.33  1.20219  0.608 3.803  4.068 10.7   0.037 0.00 13.950 13.946 14.191 13.896 13.842 13.861 14.055  1.200
 1   9.59 -0.29  1.31789  1.738 3.686  2.470 11.4   0.038 0.00 11.824 11.928 12.650 11.860 11.617 11.488 12.358  1.210
 1   9.59 -0.27  0.96402 -0.027 3.770  4.477  7.7   0.025 0.00 12.538 12.518 12.884 12.458 12.356 12.341 12.708  0.964
 1   9.59 -0.27  1.07896  0.308 3.804  4.326  9.3   0.034 0.00 13.301 13.292 13.541 13.241 13.188 13.210 13.404  1.078
 1   9.59 -0.25  1.24865  0.665 3.795  3.994 10.0   0.036 0.00 13.108 13.094 13.370 13.041 12.975 12.987 13.222  1.246
 1   9.59 -0.23  1.33889  2.222 3.643  1.825 12.5   0.038 0.00 11.715 11.977 12.935 11.916 11.583 11.380 12.619  1.232
 1   9.59 -0.21  0.81305 -0.443 3.715  4.598  7.9   0.026 0.00 13.778 13.807 14.397 13.736 13.547 13.465 14.204  0.813
 1   9.59 -0.19  1.32124  1.271 3.683  2.965 11.0   0.037 0.00 12.592 12.704 13.441 12.635 12.388 12.255 13.171  1.317
 1   9.59 -0.19  1.28042  0.790 3.779  3.815 11.1   0.038 0.00 13.895 13.875 14.209 13.817 13.729 13.722 14.039  1.278
 1   9.59 -0.17  1.33944  1.720 3.676  2.458 11.9   0.038 0.00 12.371 12.500 13.279 12.428 12.170 12.027 12.981  1.231
 1   9.59 -0.15  1.21385  0.524 3.798  4.135  9.1   0.033 0.00 12.560 12.536 12.807 12.482 12.423 12.440 12.660  1.212
 1   9.59 -0.13  1.22584  0.536 3.794  4.111 10.0   0.036 0.00 13.431 13.408 13.695 13.353 13.287 13.299 13.542  1.224
 1   9.59 -0.13  1.31658  0.838 3.696  3.450 11.0   0.037 0.00 13.676 13.750 14.427 13.679 13.457 13.346 14.178  1.313
