#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.27 -0.39  1.51078  1.045 3.832  3.844 10.5   0.035 0.00 12.658 12.661 12.806 12.621 12.616 12.665 12.705  1.508
 1   9.27 -0.29  1.61164  1.860 3.672  2.418  9.9   0.033 0.00 10.019 10.160 10.944 10.092  9.825  9.676 10.646  1.605
 1   9.27 -0.29  1.45967  0.922 3.843  3.998 11.1   0.037 0.00 13.565 13.569 13.687 13.532 13.545 13.608 13.595  1.458
 1   9.27 -0.25  1.66788  1.846 3.685  2.486 12.3   0.038 0.00 12.455 12.560 13.286 12.490 12.248 12.118 12.994  1.610
 1   9.27 -0.17  1.65361  2.315 3.636  1.829  9.7   0.032 0.00  8.682  8.975  9.980  8.918  8.566  8.349  9.674  1.643
 1   9.27 -0.17  1.45662  0.859 3.838  4.040 10.8   0.036 0.00 13.424 13.417 13.555 13.376 13.381 13.441 13.454  1.455
 1   9.27 -0.15  1.62438  1.185 3.829  3.726 10.7   0.036 0.00 12.508 12.487 12.642 12.443 12.440 12.490 12.536  1.621
 1   9.27 -0.15  1.40808  0.774 3.837  4.106 10.9   0.036 0.00 13.736 13.729 13.873 13.687 13.690 13.749 13.770  1.407
 1   9.27 -0.13  1.34009  0.655 3.831  4.180 10.9   0.036 0.00 14.031 14.021 14.185 13.977 13.970 14.023 14.076  1.339
 1   9.27 -0.07  1.34769  0.643 3.825  4.172 10.9   0.036 0.00 14.062 14.043 14.227 13.996 13.981 14.029 14.110  1.347
 1   9.27 -0.03  1.73990  1.862 3.669  2.427 11.6   0.037 0.00 11.715 11.865 12.694 11.792 11.521 11.367 12.399  1.691
 1   9.27 -0.01  0.98153 -0.126 3.749  4.496  8.1   0.023 0.00 13.185 13.157 13.620 13.088 12.956 12.920 13.422  0.981
 1   9.27 -0.01  1.07962  0.103 3.775  4.413  9.1   0.029 0.00 13.613 13.577 13.940 13.513 13.421 13.414 13.763  1.079
 1   9.27 -0.01  1.57986  0.959 3.809  3.857 10.1   0.034 0.00 12.471 12.435 12.669 12.382 12.345 12.376 12.533  1.577
 1   9.27  0.01  1.70646  2.641 3.602  1.377 10.1   0.034 0.00  8.267  8.777 10.068  8.755  8.277  7.966  9.783  1.689
 1   9.27  0.01  1.46909  0.801 3.820  4.028 10.3   0.035 0.00 13.068 13.036 13.237 12.986 12.965 13.009 13.113  1.467
 1   9.27  0.03  1.32031  0.561 3.813  4.194  8.9   0.028 0.00 12.267 12.228 12.457 12.176 12.143 12.180 12.323  1.319
 1   9.27  0.03  1.34971  0.609 3.815  4.165  9.9   0.033 0.00 13.147 13.113 13.334 13.061 13.031 13.070 13.203  1.349
 1   9.27  0.05  1.06178  0.038 3.767  4.438  8.5   0.025 0.00 13.174 13.134 13.532 13.067 12.964 12.950 13.348  1.062
 1   9.27  0.05  1.51764  0.858 3.815  3.967  9.6   0.032 0.00 12.226 12.186 12.403 12.134 12.106 12.146 12.273  1.516
 1   9.27  0.09  1.28844  0.489 3.805  4.225  9.3   0.030 0.00 12.847 12.803 13.061 12.746 12.701 12.732 12.917  1.288
 1   9.27  0.23  1.25428  0.397 3.794  4.260  9.9   0.033 0.00 13.679 13.625 13.936 13.561 13.499 13.519 13.775  1.254
 1   9.27  0.25  1.37915  0.603 3.805  4.141  9.5   0.031 0.00 12.762 12.704 12.971 12.644 12.601 12.635 12.823  1.378
 1   9.27  0.31  1.19943  0.292 3.785  4.312  9.7   0.032 0.00 13.740 13.680 14.029 13.612 13.538 13.550 13.857  1.199
 1   9.27  0.31  1.71348  1.547 3.663  2.720 11.0   0.037 0.00 11.902 12.074 12.985 11.997 11.707 11.540 12.721  1.710
 1   9.27  0.49  1.44231  0.699 3.808  4.074  9.4   0.031 0.00 12.421 12.341 12.614 12.276 12.241 12.283 12.461  1.441
 1   9.29 -0.43  1.37564  0.850 3.854  4.086  9.6   0.032 0.00 12.245 12.265 12.349 12.232 12.261 12.334 12.269  1.374
 1   9.29 -0.27  1.35995  0.757 3.842  4.128 10.1   0.034 0.00 12.978 12.982 13.108 12.943 12.953 13.016 13.012  1.358
 1   9.29 -0.23  1.13159  0.288 3.808  4.381  8.8   0.027 0.00 12.849 12.834 13.070 12.783 12.737 12.765 12.937  1.131
 1   9.29 -0.23  1.49164  0.947 3.829  3.926 10.7   0.036 0.00 13.104 13.095 13.255 13.052 13.043 13.092 13.148  1.489
 1   9.29 -0.21  0.99959 -0.029 3.769  4.489  5.7   0.010 0.00 10.543 10.507 10.876 10.445 10.345 10.332 10.700  0.999
 1   9.29 -0.21  1.65914  2.539 3.628  1.560 14.1   0.038 0.00 12.522 12.861 13.919 12.808 12.434 12.199 13.597  1.599
 1   9.29 -0.19  1.63706  1.744 3.685  2.576 12.4   0.038 0.00 12.810 12.914 13.647 12.843 12.600 12.471 13.359  1.574
 1   9.29 -0.13  1.10116  0.162 3.787  4.414  8.1   0.023 0.00 12.465 12.433 12.744 12.375 12.301 12.308 12.585  1.101
 1   9.29 -0.11  1.29057  0.564 3.823  4.223 10.5   0.035 0.00 13.861 13.845 14.037 13.798 13.777 13.822 13.918  1.290
 1   9.29 -0.07  1.20157  0.373 3.806  4.314  9.9   0.033 0.00 13.737 13.710 13.961 13.657 13.610 13.637 13.821  1.201
 1   9.29 -0.07  1.26947  0.507 3.816  4.242 10.5   0.035 0.00 14.001 13.980 14.197 13.929 13.898 13.935 14.069  1.269
 1   9.29 -0.07  1.66040  2.546 3.613  1.507 12.2   0.038 0.00 10.606 11.039 12.225 11.002 10.572 10.295 11.928  1.645
 1   9.29 -0.05  1.47415  0.836 3.821  4.001 11.1   0.037 0.00 13.780 13.755 13.948 13.707 13.687 13.731 13.828  1.472
 1   9.29 -0.03  1.40128  0.718 3.822  4.098 10.8   0.036 0.00 13.775 13.749 13.945 13.701 13.681 13.726 13.824  1.400
 1   9.29 -0.01  1.61403  1.002 3.793  3.760  9.6   0.032 0.00 11.866 11.825 12.114 11.768 11.706 11.719 11.958  1.611
 1   9.29 -0.01  1.58369  0.965 3.800  3.818 11.4   0.037 0.00 13.757 13.721 13.984 13.666 13.614 13.635 13.837  1.581
 1   9.29  0.03  1.70465  1.711 3.675  2.592  9.6   0.032 0.00 10.093 10.215 11.016 10.139  9.882  9.740 10.726  1.650
 1   9.29  0.03  1.40544  0.703 3.816  4.093 10.8   0.036 0.00 13.813 13.781 13.998 13.729 13.701 13.741 13.868  1.404
 1   9.29  0.03  1.63293  1.014 3.788  3.735 11.6   0.037 0.00 13.835 13.796 14.104 13.737 13.667 13.676 13.941  1.630
 1   9.29  0.05  1.72315  1.758 3.672  2.537 11.0   0.037 0.00 11.374 11.511 12.334 11.436 11.171 11.023 12.043  1.672
 1   9.29  0.09  1.04688 -0.002 3.761  4.448  8.1   0.023 0.00 12.876 12.834 13.259 12.765 12.653 12.632 13.069  1.047
 1   9.29  0.09  1.66402  0.932 3.712  3.522 11.1   0.037 0.00 13.541 13.572 14.198 13.495 13.304 13.219 13.953  1.660
 1   9.29  0.09  1.60309  0.953 3.793  3.807 11.3   0.037 0.00 13.689 13.645 13.942 13.585 13.523 13.538 13.782  1.600
 1   9.29  0.11  1.51146  0.832 3.808  3.961 10.9   0.036 0.00 13.589 13.546 13.794 13.490 13.451 13.483 13.652  1.509
 1   9.29  0.13  1.28658  0.479 3.802  4.221  4.8   0.007 0.00  8.373  8.305  8.570  8.246  8.200  8.232  8.423  1.286
 1   9.29  0.13  1.70968  1.698 3.668  2.578  9.2   0.030 0.00  9.725  9.871 10.723  9.795  9.521  9.367 10.440  1.657
 1   9.29  0.13  1.40116  0.663 3.809  4.104 10.1   0.034 0.00 13.212 13.168 13.414 13.112 13.074 13.109 13.273  1.400
 1   9.29  0.15  1.48276  0.778 3.807  4.005  8.6   0.026 0.00 11.425 11.369 11.619 11.312 11.274 11.309 11.477  1.481
 1   9.29  0.17  1.16161  0.230 3.780  4.341  9.7   0.032 0.00 13.895 13.846 14.203 13.780 13.698 13.701 14.029  1.161
 1   9.29  0.35  1.70280  2.398 3.608  1.645 10.9   0.036 0.00  9.676 10.167 11.470 10.152  9.659  9.344 11.176  1.691
 1   9.29  0.35  1.75381  3.442 3.508  0.206 11.2   0.037 0.00  7.364  9.985 12.834 11.146  9.147  7.727 12.173  1.710
 1   9.29  0.39  1.29433  0.471 3.798  4.215 10.2   0.034 0.00 13.793 13.725 14.032 13.659 13.605 13.632 13.871  1.294
 1   9.31 -0.41  1.46260  0.994 3.827  3.863 11.1   0.037 0.00 13.386 13.391 13.550 13.350 13.336 13.380 13.445  1.460
 1   9.31 -0.31  1.38939  0.833 3.837  4.043 10.9   0.036 0.00 13.588 13.593 13.729 13.553 13.556 13.613 13.630  1.388
 1   9.31 -0.29  1.08429  0.218 3.804  4.415  9.3   0.030 0.00 13.524 13.515 13.766 13.464 13.410 13.432 13.628  1.084
 1   9.31 -0.25  0.79269 -0.513 3.707  4.624  7.8   0.021 0.00 13.853 13.895 14.518 13.824 13.621 13.528 14.333  0.793
 1   9.31 -0.23  1.05525  0.110 3.787  4.446  9.5   0.031 0.00 13.995 13.978 14.289 13.922 13.844 13.847 14.131  1.055
 1   9.31 -0.21  1.41582  0.826 3.833  4.042 10.3   0.035 0.00 13.005 12.998 13.149 12.956 12.954 13.008 13.045  1.414
 1   9.31 -0.17  1.00222 -0.033 3.766  4.484  8.1   0.023 0.00 12.954 12.927 13.312 12.864 12.758 12.740 13.131  1.002
 1   9.31 -0.15  1.55697  1.003 3.800  3.773 11.5   0.037 0.00 13.764 13.738 13.995 13.686 13.632 13.650 13.852  1.554
 1   9.31 -0.13  1.51865  0.939 3.812  3.872 10.5   0.035 0.00 12.922 12.897 13.117 12.848 12.813 12.845 12.988  1.516
 1   9.31 -0.11  1.53105  0.946 3.808  3.853  9.8   0.033 0.00 12.204 12.175 12.407 12.124 12.083 12.112 12.273  1.528
 1   9.31 -0.09  1.41563  0.771 3.825  4.063 10.8   0.036 0.00 13.643 13.624 13.806 13.577 13.562 13.609 13.690  1.414
 1   9.31 -0.07  1.54067  0.940 3.804  3.849 10.5   0.035 0.00 12.920 12.889 13.135 12.836 12.790 12.816 12.995  1.538
 1   9.31 -0.01  1.63472  1.408 3.679  2.904 12.2   0.038 0.00 13.449 13.569 14.343 13.495 13.242 13.105 14.072  1.631
 1   9.31  0.01  1.60807  0.995 3.787  3.744 10.9   0.036 0.00 13.182 13.144 13.454 13.085 13.014 13.021 13.290  1.605
 1   9.31  0.03  1.66641  1.710 3.672  2.566 11.6   0.037 0.00 12.095 12.236 13.058 12.161 11.894 11.745 12.769  1.605
 1   9.31  0.05  1.40602  0.701 3.812  4.079 10.7   0.036 0.00 13.716 13.681 13.912 13.628 13.594 13.630 13.777  1.405
 1   9.31  0.05  1.68409  1.715 3.673  2.574 12.8   0.038 0.00 13.283 13.416 14.232 13.340 13.078 12.932 13.941  1.626
 1   9.31  0.11  1.17064  0.271 3.786  4.327  9.5   0.031 0.00 13.593 13.548 13.878 13.485 13.411 13.420 13.712  1.170
 1   9.31  0.11  1.53159  0.862 3.800  3.908 10.9   0.036 0.00 13.516 13.470 13.743 13.412 13.361 13.385 13.592  1.529
 1   9.31  0.13  1.43974  0.725 3.806  4.042 10.4   0.035 0.00 13.357 13.311 13.566 13.255 13.213 13.245 13.422  1.438
 1   9.31  0.13  1.40684  0.676 3.807  4.084 10.6   0.036 0.00 13.680 13.636 13.889 13.579 13.538 13.570 13.746  1.405
 1   9.31  0.13  1.34505  0.579 3.805  4.153 10.7   0.036 0.00 14.022 13.979 14.241 13.921 13.876 13.906 14.095  1.344
 1   9.31  0.13  1.57751  0.910 3.790  3.833 10.7   0.036 0.00 13.196 13.149 13.458 13.087 13.022 13.035 13.294  1.575
 1   9.31  0.15  1.69404  1.703 3.668  2.566 11.9   0.038 0.00 12.414 12.568 13.430 12.492 12.216 12.059 13.146  1.639
 1   9.31  0.17  1.41331  0.673 3.804  4.079  8.6   0.026 0.00 11.689 11.632 11.894 11.574 11.530 11.562 11.747  1.412
 1   9.31  0.17  1.68137  1.702 3.663  2.545 10.4   0.035 0.00 10.915 11.086 11.974 11.011 10.724 10.559 11.694  1.625
 1   9.31  0.17  1.90262  2.310 4.359  4.428 12.5   0.038 0.00 11.496 13.892 13.505 13.951 14.289 14.601 13.648  0.829
 1   9.31  0.21  1.03478 -0.053 3.750  4.453  4.2   0.005 0.00  9.104  9.046  9.516  8.971  8.847  8.820  9.318  1.035
 1   9.31  0.25  1.66363  1.463 3.665  2.802  9.0   0.028 0.00 10.113 10.270 11.153 10.193  9.911  9.751 10.894  1.660
 1   9.31  0.25  1.62040  0.937 3.779  3.773 11.0   0.037 0.00 13.427 13.372 13.733 13.305 13.223 13.226 13.552  1.617
 1   9.31  0.31  1.64941  0.965 3.731  3.558 10.2   0.034 0.00 12.558 12.542 13.111 12.461 12.303 12.247 12.874  1.646
 1   9.31  0.37  1.68298  1.701 3.661  2.539 11.5   0.037 0.00 12.017 12.193 13.122 12.114 11.821 11.652 12.843  1.627
 1   9.33 -0.35  1.25136  0.622 3.844  4.233 10.6   0.036 0.00 13.814 13.831 13.953 13.793 13.802 13.865 13.859  1.250
 1   9.33 -0.29  1.47332  0.961 3.814  3.848  9.5   0.031 0.00 11.867 11.853 12.056 11.807 11.775 11.808 11.934  1.471
 1   9.33 -0.29  1.42331  0.884 3.827  3.961 10.0   0.034 0.00 12.559 12.553 12.719 12.511 12.498 12.545 12.610  1.421
 1   9.33 -0.29  1.17572  0.453 3.828  4.311 10.3   0.035 0.00 13.939 13.943 14.117 13.899 13.881 13.928 14.005  1.175
 1   9.33 -0.29  1.45247  0.930 3.820  3.897 10.7   0.036 0.00 13.146 13.138 13.324 13.094 13.070 13.109 13.209  1.450
 1   9.33 -0.17  1.57883  1.731 3.670  2.531 10.5   0.035 0.00 10.942 11.091 11.896 11.021 10.750 10.598 11.606  1.573
 1   9.33 -0.15  0.76622 -0.622 3.687  4.639  6.8   0.015 0.00 13.125 13.210 13.940 13.136 12.897 12.777 13.805  0.766
 1   9.33 -0.15  1.39893  0.777 3.826  4.058  8.3   0.024 0.00 11.128 11.104 11.275 11.058 11.047 11.097 11.163  1.397
 1   9.33 -0.13  1.38273  0.742 3.825  4.084 11.0   0.037 0.00 13.916 13.901 14.081 13.855 13.839 13.886 13.966  1.381
 1   9.33 -0.11  1.62799  1.768 3.680  2.529  9.8   0.033 0.00 10.149 10.261 11.025 10.188  9.938  9.803 10.733  1.562
 1   9.33 -0.11  1.62721  1.763 3.680  2.535 11.4   0.037 0.00 11.762 11.877 12.641 11.804 11.554 11.418 12.348  1.561
 1   9.33 -0.09  1.50944  0.911 3.805  3.872 11.0   0.037 0.00 13.494 13.466 13.710 13.413 13.368 13.393 13.571  1.507
 1   9.33 -0.09  1.59477  1.741 3.664  2.502 13.0   0.038 0.00 13.418 13.591 14.438 13.521 13.237 13.074 14.152  1.590
 1   9.33 -0.05  1.51678  0.902 3.802  3.871  9.5   0.031 0.00 12.016 11.980 12.234 11.926 11.877 11.901 12.091  1.514
 1   9.33 -0.03  1.27608  0.518 3.811  4.217  9.5   0.031 0.00 12.974 12.944 13.175 12.892 12.855 12.890 13.041  1.275
 1   9.33 -0.03  1.65138  1.752 3.676  2.536  9.9   0.033 0.00 10.290 10.412 11.204 10.337 10.081  9.940 10.910  1.588
 1   9.33 -0.03  1.61888  1.971 3.649  2.214 10.9   0.036 0.00 10.741 10.976 11.917 10.909 10.590 10.399 11.626  1.611
 1   9.33 -0.01  1.27630  0.513 3.809  4.214  9.3   0.030 0.00 12.788 12.754 12.992 12.701 12.662 12.694 12.856  1.275
 1   9.33  0.01  1.66227  1.761 3.672  2.517 11.4   0.037 0.00 11.767 11.905 12.720 11.830 11.566 11.418 12.427  1.600
 1   9.33  0.03  1.37994  0.672 3.811  4.095  9.8   0.033 0.00 12.890 12.853 13.086 12.800 12.765 12.800 12.951  1.378
 1   9.33  0.05  1.34875  0.616 3.809  4.134 10.8   0.036 0.00 14.031 13.995 14.238 13.941 13.902 13.935 14.099  1.347
 1   9.33  0.09  0.55821 -1.243 3.607  4.800  4.7   0.007 0.00 12.577 13.007 14.257 13.026 12.483 12.155 14.252  0.558
 1   9.33  0.09  1.53819  0.878 3.794  3.867 10.0   0.034 0.00 12.575 12.529 12.823 12.470 12.409 12.426 12.665  1.536
 1   9.33  0.09  1.53888  0.879 3.793  3.866 10.6   0.036 0.00 13.173 13.129 13.424 13.070 13.008 13.024 13.266  1.536
 1   9.33  0.11  1.89942  1.570 4.392  5.410  9.7   0.032 0.00 10.545 13.157 12.762 13.218 13.563 13.886 12.906  1.063
 1   9.33  0.11  1.55523  0.891 3.789  3.841 10.8   0.036 0.00 13.343 13.298 13.611 13.237 13.169 13.180 13.447  1.553
 1   9.33  0.13  1.55509  0.884 3.789  3.846 10.4   0.035 0.00 12.961 12.914 13.230 12.852 12.783 12.794 13.064  1.552
 1   9.33  0.15  1.34786  0.581 3.802  4.140  8.9   0.028 0.00 12.217 12.164 12.435 12.105 12.057 12.086 12.286  1.347
 1   9.33  0.21  1.67928  1.710 3.664  2.542  9.5   0.031 0.00  9.995 10.155 11.041 10.079  9.796  9.634 10.759  1.623
 1   9.33  0.21  1.49793  0.790 3.796  3.951 10.9   0.036 0.00 13.695 13.642 13.939 13.580 13.522 13.543 13.780  1.496
 1   9.33  0.21  1.57813  0.886 3.781  3.821 11.1   0.037 0.00 13.654 13.602 13.952 13.537 13.457 13.461 13.775  1.575
 1   9.33  0.39  1.14372  0.194 3.775  4.350  9.5   0.031 0.00 13.786 13.721 14.113 13.647 13.559 13.561 13.930  1.143
 1   9.35 -0.37  0.94371 -0.064 3.774  4.518  7.9   0.022 0.00 12.831 12.814 13.163 12.757 12.659 12.646 12.992  0.943
 1   9.35 -0.33  1.15210  0.433 3.828  4.323 10.0   0.034 0.00 13.688 13.695 13.867 13.652 13.634 13.681 13.757  1.151
 1   9.35 -0.33  1.24096  0.598 3.840  4.237 10.3   0.035 0.00 13.575 13.587 13.721 13.547 13.550 13.609 13.623  1.240
 1   9.35 -0.25  1.07281  0.174 3.796  4.423  8.2   0.023 0.00 12.535 12.515 12.792 12.460 12.396 12.411 12.645  1.072
 1   9.35 -0.25  1.47509  0.947 3.806  3.829 10.1   0.034 0.00 12.502 12.485 12.718 12.435 12.390 12.414 12.585  1.472
 1   9.35 -0.25  1.25217  0.574 3.832  4.236 10.5   0.035 0.00 13.834 13.836 13.995 13.793 13.785 13.838 13.889  1.251
 1   9.35 -0.23  1.06184  0.134 3.790  4.434  9.0   0.028 0.00 13.435 13.416 13.717 13.360 13.286 13.294 13.562  1.061
 1   9.35 -0.23  1.58253  3.208 3.570  0.637 11.9   0.038 0.00  8.650  9.501 11.103  9.606  8.879  8.428 10.741  1.511
 1   9.35 -0.21  1.37353  0.770 3.826  4.056 11.0   0.037 0.00 13.846 13.838 14.012 13.793 13.778 13.824 13.900  1.372
 1   9.35 -0.19  1.25869  0.556 3.826  4.233 10.5   0.035 0.00 13.880 13.873 14.051 13.827 13.811 13.858 13.938  1.258
 1   9.35 -0.17  1.31707  0.654 3.826  4.154 10.1   0.034 0.00 13.235 13.223 13.400 13.177 13.162 13.210 13.286  1.316
 1   9.35 -0.15  1.25958  0.539 3.822  4.233 10.3   0.035 0.00 13.722 13.710 13.903 13.662 13.640 13.683 13.784  1.259
 1   9.35 -0.15  1.50099  0.931 3.799  3.825 10.3   0.035 0.00 12.742 12.715 12.975 12.662 12.607 12.626 12.831  1.498
 1   9.35 -0.13  1.17046  0.344 3.806  4.332  8.9   0.028 0.00 12.809 12.784 13.030 12.732 12.685 12.712 12.893  1.170
 1   9.35 -0.11  1.28490  0.571 3.821  4.205 10.5   0.035 0.00 13.842 13.825 14.024 13.777 13.753 13.796 13.902  1.284
 1   9.35 -0.11  1.59664  1.741 3.680  2.547 11.2   0.037 0.00 11.618 11.733 12.497 11.660 11.410 11.274 12.205  1.526
 1   9.35 -0.11  1.55878  1.198 3.692  3.145 11.3   0.037 0.00 13.075 13.160 13.862 13.088 12.858 12.740 13.600  1.555
 1   9.35 -0.09  1.16301  0.306 3.800  4.343  8.0   0.022 0.00 12.006 11.970 12.237 11.915 11.860 11.882 12.092  1.163
 1   9.35 -0.09  1.53633  0.973 3.795  3.776  9.7   0.032 0.00 12.038 12.004 12.280 11.949 11.889 11.904 12.130  1.533
 1   9.35 -0.07  1.22282  0.432 3.808  4.273 10.3   0.035 0.00 13.991 13.967 14.209 13.914 13.871 13.901 14.072  1.222
 1   9.35 -0.05  1.59929  1.727 3.674  2.535 11.0   0.037 0.00 11.452 11.586 12.389 11.513 11.250 11.104 12.096  1.528
 1   9.35 -0.03  1.20170  0.375 3.801  4.293  7.8   0.021 0.00 11.633 11.591 11.854 11.535 11.484 11.509 11.709  1.201
 1   9.35 -0.01  1.41793  0.749 3.809  4.023 11.0   0.037 0.00 13.898 13.867 14.103 13.814 13.775 13.807 13.967  1.416
 1   9.35 -0.01  1.58586  1.286 3.683  3.029 11.5   0.037 0.00 13.054 13.163 13.917 13.089 12.844 12.713 13.652  1.582
 1   9.35  0.01  1.53001  0.896 3.791  3.835 11.2   0.037 0.00 13.730 13.693 13.993 13.635 13.569 13.579 13.833  1.527
 1   9.35  0.03  1.16988  0.303 3.792  4.315  9.3   0.030 0.00 13.312 13.272 13.576 13.213 13.146 13.160 13.418  1.169
 1   9.35  0.05  1.31091  0.559 3.806  4.167 10.3   0.035 0.00 13.673 13.636 13.889 13.581 13.536 13.566 13.747  1.310
 1   9.35  0.05  1.37663  0.664 3.807  4.086 10.6   0.036 0.00 13.709 13.672 13.921 13.617 13.575 13.606 13.780  1.375
 1   9.35  0.07  1.11054  0.159 3.777  4.380  8.6   0.026 0.00 12.973 12.927 13.286 12.863 12.775 12.774 13.111  1.110
 1   9.35  0.07  1.22390  0.398 3.797  4.262  9.0   0.028 0.00 12.776 12.731 13.016 12.672 12.615 12.636 12.864  1.223
 1   9.35  0.07  1.60705  1.779 3.653  2.422 10.5   0.035 0.00 10.824 11.038 11.965 10.968 10.658 10.475 11.687  1.602
 1   9.35  0.11  1.61993  2.233 3.622  1.846 12.9   0.038 0.00 12.087 12.464 13.604 12.418 12.013 11.758 13.320  1.610
 1   9.35  0.17  1.65829  1.759 3.662  2.478 10.8   0.036 0.00 11.172 11.346 12.238 11.271 10.982 10.816 11.953  1.598
 1   9.35  0.19  1.56403  0.873 3.778  3.817 11.2   0.037 0.00 13.788 13.738 14.099 13.672 13.587 13.587 13.919  1.561
 1   9.35  0.23  1.34707  0.568 3.797  4.132 10.3   0.035 0.00 13.649 13.595 13.891 13.532 13.476 13.499 13.733  1.346
 1   9.35  0.29  1.61934  1.652 3.653  2.552 10.6   0.036 0.00 11.241 11.453 12.414 11.380 11.066 10.882 12.147  1.615
 1   9.37 -0.51  1.25308  0.683 3.853  4.210 10.9   0.036 0.00 13.963 13.999 14.090 13.965 13.988 14.059 14.007  1.252
 1   9.37 -0.51  1.40649  0.984 3.829  3.863 11.5   0.037 0.00 13.809 13.823 13.975 13.784 13.772 13.816 13.873  1.404
 1   9.37 -0.47  1.35722  0.864 3.837  3.999 11.0   0.037 0.00 13.610 13.627 13.760 13.590 13.589 13.643 13.664  1.355
 1   9.37 -0.43  1.50368  1.824 3.696  2.497 12.9   0.038 0.00 13.111 13.192 13.852 13.127 12.901 12.785 13.569  1.425
 1   9.37 -0.37  1.36105  0.838 3.825  3.979 10.9   0.036 0.00 13.575 13.579 13.750 13.536 13.518 13.560 13.640  1.359
 1   9.37 -0.33  1.24372  0.609 3.839  4.226  9.0   0.028 0.00 12.247 12.253 12.386 12.214 12.217 12.278 12.289  1.243
 1   9.37 -0.33  1.25053  0.622 3.840  4.220 10.0   0.034 0.00 13.216 13.227 13.359 13.188 13.192 13.252 13.262  1.249
 1   9.37 -0.27  1.54282  1.827 3.685  2.462  9.7   0.032 0.00  9.903 10.005 10.731  9.936  9.693  9.563 10.439  1.466
 1   9.37 -0.17  1.01337  0.001 3.770  4.470  7.5   0.019 0.00 12.269 12.237 12.607 12.175 12.075 12.063 12.430  1.013
 1   9.37 -0.15  1.26454  0.555 3.822  4.220 10.0   0.034 0.00 13.383 13.368 13.560 13.321 13.300 13.344 13.442  1.263
 1   9.37 -0.11  1.24270  0.494 3.815  4.244  9.6   0.032 0.00 13.135 13.114 13.331 13.064 13.031 13.068 13.203  1.242
 1   9.37 -0.11  1.53874  1.249 3.688  3.075 11.6   0.037 0.00 13.247 13.342 14.060 13.270 13.034 12.911 13.796  1.535
 1   9.37 -0.09  1.49914  0.904 3.792  3.824 10.2   0.034 0.00 12.710 12.679 12.967 12.623 12.558 12.569 12.813  1.496
 1   9.37 -0.09  1.29711  0.590 3.817  4.173 10.4   0.035 0.00 13.694 13.673 13.884 13.623 13.594 13.632 13.758  1.296
 1   9.37 -0.09  1.36971  0.714 3.815  4.068 10.5   0.035 0.00 13.486 13.463 13.677 13.414 13.383 13.420 13.549  1.368
 1   9.37 -0.07  1.38104  0.722 3.813  4.053 11.1   0.037 0.00 14.064 14.039 14.262 13.989 13.955 13.990 14.131  1.379
 1   9.37 -0.05  1.29630  0.574 3.813  4.173  7.0   0.016 0.00 10.336 10.293 10.514 10.242 10.210 10.248 10.384  1.295
 1   9.37 -0.03  1.59272  1.724 3.675  2.542 12.0   0.038 0.00 12.460 12.588 13.385 12.514 12.255 12.112 13.091  1.520
 1   9.37 -0.03  1.58170  1.728 3.671  2.520 12.2   0.038 0.00 12.650 12.794 13.610 12.720 12.453 12.303 13.318  1.507
 1   9.37 -0.01  1.00357 -0.056 3.756  4.467  8.5   0.025 0.00 13.410 13.380 13.812 13.312 13.192 13.164 13.620  1.003
 1   9.37 -0.01  1.56193  1.205 3.686  3.115 12.0   0.038 0.00 13.758 13.859 14.600 13.785 13.545 13.418 14.340  1.558
 1   9.37 -0.01  1.61624  2.231 3.637  1.890 13.2   0.038 0.00 12.392 12.685 13.707 12.625 12.274 12.057 13.406  1.547
 1   9.37  0.01  0.79542 -0.598 3.683  4.615  6.5   0.014 0.00 12.766 12.860 13.627 12.783 12.535 12.410 13.511  0.795
 1   9.37  0.03  1.52867  0.889 3.784  3.813 10.5   0.035 0.00 13.047 13.008 13.334 12.947 12.870 12.874 13.165  1.526
 1   9.37  0.03  1.58537  2.026 3.640  2.116 12.0   0.038 0.00 11.705 11.985 12.990 11.923 11.578 11.366 12.705  1.577
 1   9.37  0.07  1.18739  0.331 3.792  4.293 10.0   0.034 0.00 13.941 13.901 14.209 13.841 13.774 13.788 14.050  1.187
 1   9.37  0.09  0.67177 -0.949 3.637  4.707  5.8   0.010 0.00 12.942 13.224 14.289 13.174 12.786 12.561 14.294  0.672
 1   9.37  0.09  1.28113  0.500 3.800  4.193  9.4   0.031 0.00 12.919 12.873 13.148 12.815 12.763 12.788 12.998  1.280
 1   9.37  0.11  1.51958  0.848 3.784  3.851 10.8   0.036 0.00 13.449 13.405 13.739 13.343 13.266 13.270 13.568  1.517
