#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.69 -0.11  1.27684  1.710 3.673  2.429 13.3   0.038 0.00 13.794 13.933 14.735 13.861 13.596 13.448 14.437  1.160
 1   9.69 -0.07  1.27175  1.938 3.640  2.107 12.7   0.038 0.00 12.624 12.904 13.895 12.844 12.500 12.289 13.609  1.262
 1   9.69 -0.05  1.28262  1.719 3.668  2.403  8.7   0.031 0.00  9.173  9.324 10.156  9.252  8.978  8.823  9.862  1.165
 1   9.69 -0.03  1.27553  2.782 3.576  1.002 13.2   0.038 0.00 11.016 11.774 13.297 11.833 11.182 10.764 12.989  1.242
 1   9.69 -0.01  1.08740  0.293 3.778  4.240  8.1   0.027 0.00 12.138 12.099 12.447 12.037 11.951 11.948 12.274  1.086
 1   9.69  0.01  1.05341  0.160 3.773  4.339  9.5   0.034 0.00 13.871 13.838 14.210 13.774 13.678 13.669 14.030  1.053
 1   9.69  0.01  1.18939  0.568 3.779  4.005 10.6   0.037 0.00 13.949 13.916 14.262 13.854 13.767 13.764 14.087  1.187
 1   9.69  0.03  1.28162  1.683 3.663  2.416 10.8   0.037 0.00 11.361 11.538 12.410 11.466 11.179 11.013 12.121  1.162
 1   9.69  0.05  1.20353  0.589 3.772  3.963 10.3   0.037 0.00 13.598 13.563 13.937 13.498 13.402 13.392 13.753  1.201
 1   9.69  0.19  1.30234  1.832 3.644  2.203 10.5   0.037 0.00 10.689 10.943 11.946 10.876 10.541 10.338 11.659  1.185
 1   9.71 -0.39  1.15259  0.736 3.710  3.547  9.8   0.035 0.00 12.729 12.784 13.379 12.719 12.518 12.422 13.136  1.149
 1   9.71 -0.37  1.04227  0.348 3.806  4.278  9.1   0.033 0.00 12.999 12.998 13.236 12.949 12.899 12.921 13.103  1.041
 1   9.71 -0.37  1.18646  1.746 3.667  2.378 11.3   0.038 0.00 11.705 11.870 12.673 11.806 11.527 11.367 12.376  1.178
 1   9.71 -0.31  0.87240 -0.209 3.750  4.533  7.3   0.022 0.00 12.591 12.578 13.017 12.515 12.381 12.343 12.822  0.872
 1   9.71 -0.29  1.02486  0.229 3.794  4.342  7.7   0.025 0.00 11.898 11.880 12.159 11.827 11.760 11.772 12.011  1.024
 1   9.71 -0.29  1.21608  1.945 3.652  2.127 12.7   0.038 0.00 12.608 12.832 13.727 12.770 12.458 12.271 13.422  1.206
 1   9.71 -0.27  1.20602  0.870 3.698  3.386 11.2   0.038 0.00 13.795 13.870 14.528 13.802 13.581 13.471 14.274  1.203
 1   9.71 -0.23  1.07263  0.306 3.796  4.292  7.9   0.026 0.00 11.906 11.884 12.159 11.831 11.767 11.782 12.012  1.072
 1   9.71 -0.23  1.19210  0.684 3.767  3.843 10.3   0.037 0.00 13.360 13.347 13.723 13.287 13.180 13.159 13.539  1.190
 1   9.71 -0.21  0.66195 -0.874 3.655  4.698  6.0   0.014 0.00 12.956 13.156 14.076 13.088 12.770 12.593 14.041  0.662
 1   9.71 -0.19  1.09305  0.328 3.795  4.273  7.9   0.026 0.00 11.849 11.824 12.104 11.769 11.705 11.719 11.955  1.092
 1   9.71 -0.13  1.24565  1.337 3.674  2.836 11.9   0.038 0.00 13.327 13.465 14.254 13.395 13.131 12.984 13.980  1.241
 1   9.71 -0.11  1.19188  0.620 3.788  3.990 10.4   0.037 0.00 13.620 13.595 13.903 13.538 13.463 13.469 13.742  1.190
 1   9.71  0.03  1.27083  1.814 3.655  2.253 11.5   0.038 0.00 11.736 11.942 12.855 11.871 11.568 11.389 12.560  1.150
 1   9.71  0.21  1.28411  1.713 3.653  2.349 12.2   0.038 0.00 12.688 12.901 13.855 12.828 12.517 12.332 13.569  1.165
 1   9.71  0.25  0.87686 -0.380 3.708  4.537  8.0   0.026 0.00 13.719 13.747 14.415 13.664 13.466 13.379 14.238  0.877
 1   9.73 -0.61  1.15070  2.645 3.626  1.293  9.5   0.034 0.00  7.656  8.002  9.036  7.956  7.576  7.339  8.685  1.122
 1   9.73 -0.61  1.00567  0.329 3.812  4.306 10.0   0.036 0.00 13.948 13.973 14.187 13.929 13.883 13.908 14.065  1.005
 1   9.73 -0.57  1.13895  0.728 3.726  3.615 10.9   0.037 0.00 13.851 13.888 14.404 13.827 13.651 13.575 14.174  1.136
 1   9.73 -0.53  1.04787  0.393 3.813  4.263  9.5   0.034 0.00 13.287 13.304 13.515 13.260 13.217 13.244 13.393  1.047
 1   9.73 -0.51  1.15185  0.909 3.708  3.367 11.5   0.038 0.00 13.997 14.061 14.654 13.999 13.792 13.693 14.404  1.148
 1   9.73 -0.49  1.16123  1.521 3.684  2.662 12.2   0.038 0.00 13.168 13.284 13.989 13.221 12.972 12.839 13.705  1.156
 1   9.73 -0.37  1.18286  1.941 3.672  2.155 11.6   0.038 0.00 11.518 11.664 12.449 11.598 11.328 11.177 12.138  1.059
 1   9.73 -0.35  1.18020  1.856 3.659  2.234 13.2   0.038 0.00 13.330 13.526 14.374 13.464 13.167 12.993 14.073  1.171
 1   9.73 -0.33  1.02299  0.277 3.799  4.310  9.6   0.035 0.00 13.677 13.672 13.937 13.620 13.558 13.572 13.795  1.022
 1   9.73 -0.25  0.99046  0.083 3.779  4.412  8.4   0.029 0.00 12.964 12.945 13.282 12.887 12.797 12.791 13.114  0.990
 1   9.73 -0.25  1.18212  0.631 3.738  3.777  9.1   0.033 0.00 12.291 12.296 12.783 12.231 12.079 12.024 12.565  1.179
 1   9.73 -0.25  1.14982  0.604 3.801  4.043  9.9   0.036 0.00 13.161 13.147 13.403 13.096 13.039 13.057 13.262  1.148
 1   9.73 -0.21  1.20288  0.726 3.700  3.539 10.7   0.037 0.00 13.656 13.722 14.373 13.653 13.437 13.331 14.124  1.200
 1   9.73 -0.17  1.23372  1.716 3.673  2.406 13.1   0.038 0.00 13.581 13.720 14.517 13.650 13.385 13.236 14.217  1.112
 1   9.73 -0.13  1.22896  1.137 3.682  3.061 10.9   0.037 0.00 12.828 12.944 13.693 12.873 12.623 12.489 13.430  1.225
 1   9.73 -0.11  1.10316  0.319 3.786  4.251  9.9   0.036 0.00 13.872 13.848 14.166 13.790 13.712 13.716 14.004  1.102
 1   9.73 -0.11  1.24073  2.268 3.620  1.684 13.4   0.038 0.00 12.501 12.891 14.018 12.847 12.442 12.184 13.725  1.226
 1   9.73 -0.07  1.18870  0.610 3.774  3.943  9.9   0.036 0.00 13.145 13.117 13.477 13.055 12.961 12.950 13.297  1.186
 1   9.73 -0.03  1.03103  0.157 3.773  4.332  8.9   0.032 0.00 13.279 13.246 13.615 13.183 13.087 13.078 13.436  1.030
 1   9.73 -0.01  1.14769  0.496 3.780  4.067 10.3   0.037 0.00 13.831 13.799 14.140 13.737 13.653 13.650 13.968  1.146
 1   9.73 -0.01  1.18824  0.592 3.761  3.910 10.4   0.037 0.00 13.689 13.665 14.077 13.599 13.485 13.461 13.881  1.186
 1   9.73  0.01  0.98025 -0.029 3.756  4.430  8.5   0.029 0.00 13.343 13.315 13.750 13.247 13.127 13.099 13.557  0.980
 1   9.73  0.03  1.25294  1.750 3.660  2.326 12.1   0.038 0.00 12.496 12.684 13.573 12.613 12.319 12.148 13.281  1.130
 1   9.73  0.03  1.24041  1.494 3.658  2.611 12.2   0.038 0.00 13.234 13.433 14.329 13.364 13.064 12.888 14.063  1.234
 1   9.73  0.05  0.83787 -0.446 3.703  4.566  8.0   0.026 0.00 13.886 13.931 14.598 13.854 13.646 13.550 14.423  0.838
 1   9.73  0.05  1.23840  1.285 3.666  2.854 12.3   0.038 0.00 13.858 14.026 14.879 13.954 13.672 13.511 14.621  1.234
 1   9.73  0.09  1.25555  1.676 3.660  2.403 10.9   0.037 0.00 11.479 11.664 12.557 11.591 11.298 11.128 12.269  1.133
 1   9.73  0.21  1.24458  0.896 3.673  3.272 11.4   0.038 0.00 13.929 14.068 14.903 13.990 13.722 13.575 14.671  1.241
 1   9.75 -0.61  1.14467  1.873 3.693  2.298 11.4   0.038 0.00 11.487 11.579 12.239 11.517 11.284 11.163 11.952  1.032
 1   9.75 -0.59  0.95750  0.178 3.799  4.384  7.8   0.025 0.00 12.126 12.135 12.387 12.087 12.023 12.036 12.251  0.957
 1   9.75 -0.55  1.11517  0.734 3.786  3.842  9.2   0.033 0.00 12.136 12.140 12.428 12.090 12.009 12.006 12.278  1.112
 1   9.75 -0.49  1.15208  2.215 3.646  1.808 13.4   0.038 0.00 12.632 12.884 13.794 12.827 12.500 12.302 13.472  1.137
 1   9.75 -0.37  1.15547  1.643 3.671  2.486 13.1   0.038 0.00 13.763 13.916 14.698 13.851 13.579 13.426 14.404  1.149
 1   9.75 -0.35  1.16299  1.605 3.672  2.530 11.9   0.038 0.00 12.659 12.808 13.588 12.743 12.472 12.321 13.295  1.157
 1   9.75 -0.27  0.71364 -0.694 3.680  4.649  7.4   0.023 0.00 13.905 14.021 14.784 13.950 13.692 13.558 14.663  0.713
 1   9.75 -0.27  0.86236 -0.244 3.744  4.539  7.9   0.026 0.00 13.279 13.273 13.741 13.208 13.065 13.018 13.543  0.862
 1   9.75 -0.27  1.15965  0.639 3.753  3.820 10.0   0.036 0.00 13.172 13.167 13.594 13.105 12.975 12.937 13.393  1.157
 1   9.75 -0.19  1.21326  1.990 3.642  2.043 13.8   0.038 0.00 13.595 13.864 14.828 13.805 13.468 13.262 14.531  1.203
 1   9.75 -0.17  1.21364  1.539 3.666  2.591 12.4   0.038 0.00 13.323 13.493 14.322 13.425 13.143 12.982 14.041  1.208
 1   9.75 -0.15  1.17250  0.622 3.775  3.931  9.1   0.033 0.00 12.316 12.290 12.638 12.230 12.137 12.128 12.463  1.170
 1   9.75 -0.05  1.23290  1.689 3.666  2.406 10.9   0.037 0.00 11.447 11.610 12.452 11.538 11.260 11.101 12.159  1.109
 1   9.75  0.05  1.23893  1.852 3.650  2.180 11.3   0.038 0.00 11.441 11.667 12.612 11.598 11.283 11.094 12.315  1.114
 1   9.77 -0.59  1.12461  1.521 3.689  2.666 12.4   0.038 0.00 13.368 13.475 14.154 13.414 13.172 13.044 13.873  1.119
 1   9.77 -0.45  1.13478  1.779 3.668  2.329 12.3   0.038 0.00 12.622 12.786 13.577 12.724 12.445 12.286 13.277  1.126
 1   9.77 -0.43  1.12567  1.108 3.696  3.108 11.9   0.038 0.00 13.900 13.985 14.640 13.921 13.694 13.578 14.375  1.122
 1   9.77 -0.37  1.01104  0.300 3.800  4.287  9.4   0.034 0.00 13.421 13.419 13.678 13.368 13.307 13.322 13.538  1.010
 1   9.77 -0.37  1.10774  0.647 3.776  3.885 10.1   0.036 0.00 13.253 13.246 13.580 13.191 13.095 13.083 13.411  1.105
 1   9.77 -0.37  1.14933  1.719 3.689  2.429 12.6   0.038 0.00 13.072 13.169 13.867 13.102 12.864 12.739 13.576  1.020
 1   9.77 -0.35  1.14094  0.990 3.695  3.231 11.5   0.038 0.00 13.795 13.879 14.543 13.813 13.586 13.471 14.283  1.137
 1   9.77 -0.31  1.13053  0.640 3.766  3.861 10.7   0.037 0.00 13.870 13.864 14.238 13.805 13.695 13.672 14.055  1.128
 1   9.77 -0.29  1.12335  0.601 3.793  4.005  9.5   0.034 0.00 12.767 12.754 13.034 12.701 12.633 12.643 12.885  1.121
 1   9.77 -0.23  1.12260  0.542 3.796  4.078  9.1   0.033 0.00 12.516 12.498 12.770 12.445 12.383 12.397 12.623  1.121
 1   9.77 -0.23  1.13846  0.596 3.788  3.997  9.4   0.034 0.00 12.679 12.662 12.960 12.607 12.532 12.537 12.804  1.136
 1   9.77 -0.15  1.17546  0.583 3.735  3.811  9.7   0.035 0.00 13.012 13.017 13.523 12.949 12.793 12.735 13.302  1.173
 1   9.77 -0.15  1.20482  1.585 3.663  2.528 11.5   0.038 0.00 12.307 12.489 13.338 12.422 12.133 11.966 13.056  1.198
 1   9.77 -0.11  0.83662 -0.381 3.719  4.564  7.8   0.025 0.00 13.522 13.540 14.120 13.467 13.286 13.211 13.923  0.836
 1   9.77 -0.11  1.21048  1.615 3.659  2.485 11.8   0.038 0.00 12.533 12.729 13.603 12.662 12.365 12.191 13.322  1.204
 1   9.77 -0.09  1.02614  0.164 3.776  4.336  8.4   0.029 0.00 12.760 12.729 13.081 12.668 12.577 12.571 12.908  1.025
 1   9.77 -0.03  1.19715  0.745 3.688  3.469 10.0   0.036 0.00 12.907 13.001 13.726 12.928 12.692 12.569 13.487  1.194
 1   9.77 -0.01  1.09845  0.386 3.775  4.139  9.5   0.034 0.00 13.304 13.271 13.630 13.208 13.117 13.110 13.452  1.097
 1   9.77  0.01  1.00423  0.059 3.763  4.380  9.4   0.034 0.00 14.022 13.995 14.404 13.928 13.818 13.797 14.215  1.003
 1   9.79 -0.65  1.08714  1.722 3.681  2.421 11.3   0.038 0.00 11.766 11.892 12.603 11.832 11.576 11.437 12.309  1.080
 1   9.79 -0.53  1.12109  1.533 3.684  2.635  9.5   0.034 0.00 10.438 10.552 11.254 10.490 10.242 10.108 10.970  1.115
 1   9.79 -0.51  1.10168  0.656 3.741  3.734 10.4   0.037 0.00 13.531 13.551 14.009 13.491 13.340 13.283 13.798  1.099
 1   9.79 -0.49  1.04476  0.418 3.800  4.186 10.3   0.037 0.00 14.024 14.033 14.284 13.985 13.923 13.937 14.148  1.043
 1   9.79 -0.35  1.13697  1.863 3.657  2.202 11.5   0.038 0.00 11.613 11.817 12.676 11.755 11.453 11.276 12.374  1.128
 1   9.79 -0.35  1.13589  1.663 3.668  2.448 11.5   0.038 0.00 12.113 12.275 13.072 12.210 11.933 11.775 12.778  1.128
 1   9.79 -0.35  1.13303  1.413 3.679  2.739 12.6   0.038 0.00 13.837 13.964 14.707 13.898 13.642 13.501 14.425  1.128
 1   9.79 -0.33  1.09140  0.558 3.798  4.053 10.2   0.036 0.00 13.574 13.568 13.832 13.517 13.454 13.467 13.689  1.089
 1   9.79 -0.31  0.83870 -0.280 3.741  4.551  8.0   0.026 0.00 13.469 13.469 13.945 13.403 13.255 13.204 13.746  0.838
 1   9.79 -0.31  1.14690  1.337 3.680  2.826 11.7   0.038 0.00 13.129 13.252 13.991 13.185 12.931 12.793 13.714  1.142
 1   9.79 -0.31  1.14884  1.558 3.671  2.568 12.8   0.038 0.00 13.675 13.827 14.615 13.761 13.489 13.336 14.326  1.143
 1   9.79 -0.29  1.12595  0.612 3.756  3.848 10.8   0.037 0.00 14.040 14.037 14.451 13.976 13.850 13.816 14.254  1.123
 1   9.79 -0.23  1.15374  0.607 3.709  3.676 10.7   0.037 0.00 13.954 14.004 14.615 13.935 13.735 13.641 14.376  1.151
 1   9.79 -0.21  1.17943  1.637 3.663  2.466 11.3   0.038 0.00 11.976 12.159 13.002 12.093 11.804 11.636 12.715  1.172
 1   9.79 -0.21  1.17896  1.558 3.667  2.562 12.3   0.038 0.00 13.175 13.342 14.162 13.275 12.994 12.834 13.878  1.172
 1   9.79 -0.21  1.17816  1.577 3.665  2.536 12.5   0.038 0.00 13.328 13.501 14.331 13.435 13.151 12.988 14.047  1.172
 1   9.79 -0.19  0.74838 -0.610 3.689  4.624  6.3   0.016 0.00 12.594 12.675 13.391 12.602 12.367 12.249 13.246  0.748
 1   9.79 -0.19  1.18994  1.697 3.677  2.421 12.9   0.038 0.00 13.428 13.555 14.329 13.484 13.226 13.085 14.029  1.063
 1   9.79 -0.17  1.19862  2.579 3.604  1.252 13.3   0.038 0.00 11.622 12.113 13.364 12.085 11.624 11.326 13.060  1.072
 1   9.79 -0.15  1.11342  0.399 3.779  4.149 10.3   0.037 0.00 14.073 14.052 14.390 13.993 13.905 13.900 14.220  1.112
 1   9.79 -0.15  1.20011  1.723 3.674  2.387 12.3   0.038 0.00 12.762 12.897 13.691 12.826 12.563 12.417 13.390  1.073
 1   9.79 -0.09  1.15567  0.577 3.767  3.939 10.4   0.037 0.00 13.728 13.705 14.088 13.643 13.538 13.520 13.902  1.153
 1   9.79 -0.09  1.20410  1.685 3.670  2.410 13.2   0.038 0.00 13.758 13.908 14.728 13.836 13.565 13.412 14.431  1.077
 1   9.79 -0.07  1.19906  1.502 3.662  2.605 12.0   0.038 0.00 13.016 13.201 14.063 13.132 12.841 12.673 13.790  1.193
 1   9.79 -0.01  1.15783  0.535 3.738  3.864 10.5   0.037 0.00 13.932 13.929 14.434 13.858 13.708 13.655 14.214  1.155
 1   9.79  0.01  1.19511  2.752 3.572  0.985 13.2   0.038 0.00 11.091 11.927 13.509 12.030 11.306 10.854 13.174  1.161
 1   9.79  0.03  1.19689  2.750 3.571  0.983 14.2   0.038 0.00 12.096 12.964 14.569 13.087 12.332 11.865 14.221  1.163
 1   9.79  0.05  1.19576  1.587 3.650  2.472 10.8   0.037 0.00 11.602 11.832 12.772 11.764 11.446 11.257 12.501  1.189
 1   9.79  0.21  1.21824  1.698 3.652  2.331 12.8   0.038 0.00 13.324 13.542 14.500 13.469 13.155 12.969 14.214  1.090
 1   9.81 -0.49  0.96534  0.181 3.795  4.367  9.5   0.034 0.00 13.818 13.826 14.098 13.775 13.705 13.712 13.954  0.964
 1   9.81 -0.49  1.11579  1.724 3.695  2.437 12.8   0.038 0.00 13.259 13.342 13.998 13.278 13.051 12.934 13.714  0.990
 1   9.81 -0.47  0.98894  0.257 3.799  4.318  9.3   0.034 0.00 13.427 13.434 13.691 13.384 13.321 13.334 13.552  0.988
 1   9.81 -0.47  1.04171  0.468 3.804  4.150 10.3   0.037 0.00 13.901 13.909 14.148 13.862 13.807 13.825 14.016  1.040
 1   9.81 -0.45  0.61670 -0.926 3.656  4.726  6.7   0.018 0.00 13.785 13.978 14.865 13.914 13.601 13.426 14.808  0.617
 1   9.81 -0.45  0.85470 -0.168 3.759  4.520  8.4   0.029 0.00 13.589 13.588 13.988 13.529 13.406 13.374 13.802  0.854
 1   9.81 -0.43  0.89287 -0.055 3.771  4.473  9.1   0.033 0.00 14.008 14.006 14.365 13.949 13.844 13.825 14.191  0.892
 1   9.81 -0.41  1.03557  0.468 3.800  4.131  7.5   0.023 0.00 11.101 11.091 11.341 11.041 10.983 11.000 11.204  1.034
 1   9.81 -0.41  1.10538  2.330 3.631  1.612 10.8   0.037 0.00  9.744 10.069 11.083 10.018  9.652  9.424 10.761  1.087
 1   9.81 -0.39  1.10097  1.837 3.660  2.225 11.4   0.038 0.00 11.578 11.772 12.613 11.710 11.414 11.242 12.311  1.092
 1   9.81 -0.37  1.12138  1.737 3.688  2.393 12.8   0.038 0.00 13.226 13.326 14.030 13.259 13.020 12.893 13.738  0.988
 1   9.81 -0.35  1.11716  1.219 3.686  2.955 11.7   0.038 0.00 13.422 13.531 14.239 13.465 13.221 13.091 13.968  1.113
 1   9.81 -0.25  1.02669  0.248 3.788  4.301  8.1   0.027 0.00 12.250 12.230 12.531 12.175 12.100 12.106 12.375  1.026
 1   9.81 -0.25  1.15362  1.521 3.669  2.599 12.8   0.038 0.00 13.767 13.925 14.728 13.858 13.583 13.427 14.444  1.148
 1   9.81 -0.25  1.16422  1.763 3.678  2.346 12.8   0.038 0.00 13.161 13.286 14.052 13.216 12.960 12.819 13.749  1.034
 1   9.81 -0.23  1.16260  2.085 3.637  1.907 13.4   0.038 0.00 12.957 13.253 14.246 13.197 12.846 12.628 13.946  1.150
 1   9.81 -0.19  1.17630  1.694 3.677  2.418 12.7   0.038 0.00 13.235 13.361 14.134 13.290 13.033 12.892 13.835  1.047
 1   9.81 -0.17  0.95228 -0.007 3.765  4.429  9.2   0.033 0.00 13.989 13.971 14.365 13.909 13.798 13.776 14.181  0.952
 1   9.81 -0.11  1.17692  1.048 3.682  3.132 11.6   0.038 0.00 13.751 13.867 14.617 13.795 13.546 13.412 14.359  1.173
 1   9.81 -0.07  1.14222  0.552 3.767  3.958 10.2   0.036 0.00 13.590 13.566 13.951 13.503 13.398 13.380 13.765  1.140
 1   9.81 -0.01  1.17951  1.655 3.649  2.394 13.2   0.038 0.00 13.832 14.066 15.004 14.000 13.681 13.489 14.728  1.172
 1   9.81  0.05  1.18577  1.677 3.659  2.365 11.5   0.038 0.00 12.078 12.269 13.165 12.198 11.902 11.729 12.876  1.053
 1   9.81  0.07  1.08792  0.325 3.770  4.175 10.1   0.036 0.00 14.056 14.022 14.408 13.956 13.856 13.844 14.223  1.086
 1   9.81  0.09  1.19215  1.670 3.660  2.379 11.6   0.038 0.00 12.196 12.383 13.279 12.310 12.016 11.845 12.990  1.060
 1   9.81  0.13  0.98646 -0.007 3.751  4.390  8.5   0.029 0.00 13.287 13.255 13.720 13.182 13.055 13.023 13.520  0.986
 1   9.83 -0.71  1.04887  1.868 3.698  2.277 12.0   0.038 0.00 12.099 12.181 12.811 12.121 11.895 11.780 12.531  0.928
 1   9.83 -0.43  1.05302  0.574 3.787  3.980 10.2   0.036 0.00 13.535 13.535 13.829 13.483 13.403 13.403 13.675  1.051
 1   9.83 -0.39  0.25286 -1.957 3.575  5.046  3.6   0.006 0.00 13.262 13.773 15.232 13.838 13.185 12.794 15.161  0.253
 1   9.83 -0.39  0.84760 -0.194 3.754  4.523  6.9   0.019 0.00 12.156 12.144 12.563 12.083 11.955 11.920 12.372  0.847
 1   9.83 -0.35  1.04797  0.477 3.796  4.112  9.7   0.035 0.00 13.278 13.272 13.540 13.221 13.156 13.168 13.396  1.046
 1   9.83 -0.35  1.11383  1.707 3.688  2.418 13.0   0.038 0.00 13.502 13.602 14.309 13.535 13.295 13.169 14.017  0.978
 1   9.83 -0.33  0.58740 -1.049 3.638  4.756  6.4   0.017 0.00 13.793 14.054 15.074 13.999 13.630 13.418 15.055  0.587
 1   9.83 -0.33  1.05566  0.481 3.795  4.107  9.9   0.036 0.00 13.468 13.461 13.733 13.409 13.343 13.354 13.588  1.054
 1   9.83 -0.33  1.04246  0.371 3.784  4.165 10.1   0.036 0.00 13.944 13.936 14.251 13.882 13.797 13.794 14.091  1.041
 1   9.83 -0.33  1.12295  1.736 3.685  2.383 12.6   0.038 0.00 13.031 13.138 13.859 13.070 12.826 12.695 13.564  0.989
 1   9.83 -0.29  1.04936  0.352 3.783  4.186 10.1   0.036 0.00 13.991 13.981 14.299 13.925 13.841 13.838 14.137  1.048
 1   9.83 -0.27  1.02858  0.284 3.788  4.264  8.9   0.032 0.00 12.961 12.947 13.249 12.892 12.815 12.819 13.093  1.027
 1   9.83 -0.27  0.96835  0.093 3.778  4.388  9.5   0.034 0.00 14.037 14.024 14.365 13.966 13.873 13.865 14.196  0.968
 1   9.83 -0.27  1.13246  1.313 3.678  2.836 11.1   0.038 0.00 12.587 12.714 13.467 12.647 12.390 12.249 13.189  1.128
 1   9.83 -0.25  1.14591  1.704 3.679  2.401 12.0   0.038 0.00 12.510 12.633 13.392 12.563 12.308 12.169 13.093  1.013
 1   9.83 -0.23  1.14912  2.148 3.632  1.821 13.3   0.038 0.00 12.701 13.019 14.042 12.965 12.602 12.376 13.739  1.135
 1   9.83 -0.21  1.14895  1.305 3.676  2.842 12.0   0.038 0.00 13.508 13.641 14.411 13.572 13.312 13.168 14.135  1.144
 1   9.83 -0.21  1.15342  1.880 3.648  2.153 12.9   0.038 0.00 12.970 13.212 14.138 13.149 12.827 12.633 13.841  1.144
 1   9.83 -0.19  1.15305  1.250 3.677  2.903 12.1   0.038 0.00 13.744 13.874 14.639 13.804 13.546 13.404 14.366  1.149
 1   9.83 -0.09  0.86210 -0.296 3.729  4.533  8.5   0.029 0.00 14.009 14.013 14.552 13.942 13.778 13.715 14.349  0.862
 1   9.83 -0.07  1.17323  1.715 3.649  2.332 11.2   0.038 0.00 11.683 11.917 12.849 11.852 11.533 11.342 12.567  1.165
 1   9.83 -0.01  1.14467  0.541 3.694  3.678  9.9   0.036 0.00 13.316 13.393 14.090 13.318 13.094 12.982 13.858  1.142
 1   9.83  0.05  1.16759  1.529 3.652  2.527 10.9   0.037 0.00 11.846 12.068 12.997 12.000 11.686 11.501 12.729  1.161
 1   9.85 -0.71  0.90523  0.170 3.797  4.359  8.9   0.032 0.00 13.244 13.268 13.525 13.220 13.151 13.158 13.388  0.904
 1   9.85 -0.65  1.04842  2.088 3.660  1.953 14.2   0.038 0.00 13.750 13.945 14.765 13.887 13.589 13.416 14.446  1.035
 1   9.85 -0.55  1.07911  1.335 3.692  2.848 10.5   0.037 0.00 11.934 12.031 12.694 11.969 11.734 11.611 12.421  1.074
 1   9.85 -0.55  1.06732  0.673 3.719  3.613 10.7   0.037 0.00 13.787 13.834 14.381 13.773 13.585 13.499 14.145  1.064
 1   9.85 -0.47  0.62621 -0.883 3.662  4.713  6.1   0.015 0.00 13.077 13.247 14.092 13.181 12.884 12.721 14.014  0.626
 1   9.85 -0.47  0.92732  0.087 3.785  4.404  6.7   0.018 0.00 11.253 11.243 11.545 11.190 11.108 11.107 11.390  0.926
 1   9.85 -0.45  1.08367  1.860 3.661  2.200 13.3   0.038 0.00 13.420 13.609 14.436 13.548 13.255 13.084 14.132  1.074
 1   9.85 -0.43  1.08683  1.730 3.692  2.400 13.1   0.038 0.00 13.546 13.636 14.315 13.571 13.338 13.217 14.026  0.951
 1   9.85 -0.41  0.91675  0.041 3.778  4.418  8.1   0.027 0.00 12.768 12.759 13.090 12.704 12.611 12.602 12.924  0.916
 1   9.85 -0.37  0.98957  0.283 3.791  4.258  8.7   0.031 0.00 12.762 12.755 13.044 12.702 12.628 12.634 12.893  0.988
 1   9.85 -0.35  1.09934  1.702 3.687  2.414 11.9   0.038 0.00 12.415 12.516 13.224 12.449 12.208 12.081 12.932  0.961
 1   9.85 -0.31  0.97195  0.167 3.784  4.342  9.3   0.034 0.00 13.653 13.643 13.958 13.588 13.505 13.504 13.798  0.971
 1   9.85 -0.31  1.01514  0.294 3.787  4.245  9.8   0.035 0.00 13.835 13.827 14.131 13.772 13.693 13.695 13.974  1.014
 1   9.85 -0.31  1.11353  1.702 3.684  2.406 11.3   0.038 0.00 11.815 11.926 12.656 11.857 11.611 11.478 12.360  0.977
 1   9.85 -0.31  1.11089  2.121 3.638  1.855 14.2   0.038 0.00 13.668 13.959 14.937 13.903 13.555 13.341 14.630  1.097
 1   9.85 -0.27  1.00077  0.214 3.785  4.311  9.7   0.035 0.00 13.935 13.924 14.237 13.868 13.787 13.787 14.078  1.000
 1   9.85 -0.27  1.12458  2.414 3.616  1.477 12.6   0.038 0.00 11.335 11.747 12.884 11.707 11.292 11.027 12.577  1.104
 1   9.85 -0.25  1.10739  0.542 3.717  3.753  9.5   0.034 0.00 12.915 12.950 13.526 12.882 12.695 12.612 13.292  1.105
 1   9.85 -0.25  1.12858  1.688 3.660  2.386 12.9   0.038 0.00 13.450 13.643 14.495 13.578 13.283 13.111 14.205  1.121
 1   9.85 -0.21  1.14819  3.479 3.522  0.001  8.8   0.031 0.00  4.873  7.001  9.479  7.854  6.166  5.007  8.829  1.014
 1   9.85 -0.19  0.95502  0.033 3.769  4.406  7.9   0.026 0.00 12.589 12.565 12.941 12.503 12.399 12.383 12.761  0.954
 1   9.85 -0.19  1.14094  1.354 3.672  2.775 11.0   0.037 0.00 12.384 12.529 13.320 12.460 12.193 12.043 13.043  1.136
 1   9.85 -0.17  1.14057  0.971 3.686  3.213 11.6   0.038 0.00 13.944 14.049 14.772 13.979 13.737 13.609 14.517  1.137
 1   9.85 -0.11  1.15456  1.358 3.668  2.759 12.1   0.038 0.00 13.474 13.634 14.456 13.565 13.288 13.132 14.185  1.150
 1   9.85 -0.09  1.15794  1.497 3.661  2.592 11.6   0.038 0.00 12.627 12.814 13.677 12.746 12.454 12.284 13.403  1.152
 1   9.85 -0.09  1.16592  1.699 3.670  2.379 12.5   0.038 0.00 13.022 13.171 13.990 13.099 12.829 12.676 13.692  1.032
