#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.67 -0.13  1.28028  1.973 3.642  2.083 12.5   0.038 0.00 12.337 12.607 13.578 12.546 12.208 12.002 13.286  1.271
 1   9.67 -0.11  1.14792  0.396 3.791  4.213  9.6   0.032 0.00 13.381 13.354 13.650 13.297 13.228 13.238 13.495  1.147
 1   9.67 -0.07  1.21786  0.642 3.788  3.981 10.9   0.036 0.00 14.066 14.037 14.343 13.979 13.907 13.914 14.183  1.216
 1   9.67 -0.07  1.28149  1.459 3.666  2.697 12.0   0.038 0.00 13.123 13.289 14.126 13.219 12.939 12.779 13.854  1.277
 1   9.67 -0.01  1.27992  1.158 3.676  3.036 11.0   0.037 0.00 12.874 13.003 13.789 12.929 12.670 12.529 13.528  1.276
 1   9.67 -0.01  1.28981  1.889 3.640  2.162 11.5   0.037 0.00 11.547 11.827 12.825 11.766 11.422 11.210 12.546  1.281
 1   9.67  0.01  1.05871  0.164 3.774  4.340  7.1   0.017 0.00 11.461 11.413 11.775 11.349 11.258 11.253 11.598  1.058
 1   9.67  0.01  1.26700  0.746 3.689  3.497 11.0   0.037 0.00 13.906 13.997 14.721 13.922 13.689 13.568 14.483  1.264
 1   9.67  0.07  1.08645  0.215 3.774  4.302  8.8   0.027 0.00 13.033 12.989 13.358 12.924 12.832 12.827 13.179  1.086
 1   9.67  0.07  1.16262  0.422 3.779  4.143  9.6   0.032 0.00 13.315 13.273 13.624 13.210 13.125 13.124 13.449  1.161
 1   9.67  0.07  1.29509  1.663 3.648  2.425 12.6   0.038 0.00 13.213 13.450 14.404 13.383 13.061 12.867 14.133  1.288
 1   9.67  0.15  1.24794  0.595 3.745  3.864  9.2   0.030 0.00 12.482 12.454 12.944 12.381 12.244 12.205 12.729  1.246
 1   9.69 -0.65  1.05375  0.488 3.820  4.199 10.3   0.035 0.00 13.851 13.879 14.064 13.837 13.805 13.838 13.952  1.052
 1   9.69 -0.61  1.17629  1.714 3.684  2.472 12.4   0.038 0.00 12.884 13.003 13.704 12.942 12.692 12.556 13.413  1.168
 1   9.69 -0.57  1.05975  0.416 3.819  4.267  9.6   0.032 0.00 13.329 13.350 13.542 13.307 13.273 13.306 13.427  1.058
 1   9.69 -0.57  1.18045  1.254 3.700  3.001 12.0   0.038 0.00 13.634 13.711 14.335 13.650 13.430 13.319 14.068  1.176
 1   9.69 -0.47  1.03936  0.324 3.809  4.311 10.0   0.034 0.00 13.959 13.970 14.196 13.923 13.874 13.897 14.069  1.038
 1   9.69 -0.43  1.19945  1.739 3.693  2.451 13.4   0.038 0.00 13.823 13.911 14.585 13.846 13.615 13.495 14.299  1.082
 1   9.69 -0.37  1.20786  1.730 3.688  2.443 12.8   0.038 0.00 13.246 13.346 14.048 13.279 13.040 12.913 13.757  1.088
 1   9.69 -0.35  1.13957  0.541 3.792  4.067  8.7   0.027 0.00 12.118 12.105 12.385 12.052 11.983 11.991 12.236  1.138
 1   9.69 -0.33  1.21700  1.817 3.662  2.296  9.2   0.030 0.00  9.428  9.608 10.442  9.544  9.254  9.086 10.146  1.209
 1   9.69 -0.33  1.14626  0.540 3.791  4.066  9.9   0.033 0.00 13.321 13.311 13.597 13.258 13.186 13.192 13.447  1.144
 1   9.69 -0.29  1.21434  0.881 3.699  3.382 10.3   0.035 0.00 12.867 12.937 13.586 12.869 12.651 12.542 13.331  1.211
 1   9.69 -0.23  1.22612  0.758 3.702  3.520  9.3   0.030 0.00 12.176 12.235 12.876 12.166 11.954 11.850 12.627  1.223
 1   9.69 -0.23  1.24563  1.680 3.664  2.455 12.9   0.038 0.00 13.471 13.647 14.478 13.580 13.295 13.131 14.189  1.238
 1   9.69 -0.21  1.18784  0.648 3.801  4.015 10.1   0.034 0.00 13.249 13.230 13.485 13.178 13.124 13.144 13.344  1.186
 1   9.69 -0.17  1.27064  1.781 3.673  2.356 13.2   0.038 0.00 13.516 13.656 14.454 13.585 13.320 13.172 14.152  1.154
 1   9.69 -0.17  1.26088  2.352 3.619  1.602 13.9   0.038 0.00 12.789 13.184 14.310 13.140 12.734 12.475 14.010  1.244
 1   9.69 -0.13  1.26591  1.989 3.640  2.055 12.8   0.038 0.00 12.597 12.875 13.856 12.816 12.474 12.264 13.564  1.256
 1   9.69 -0.11  1.02379  0.108 3.775  4.387  7.9   0.022 0.00 12.400 12.364 12.717 12.302 12.211 12.205 12.543  1.023
 1   9.69 -0.11  1.27133  1.709 3.670  2.415 11.8   0.038 0.00 12.296 12.448 13.267 12.377 12.105 11.951 12.971  1.153
 1   9.69 -0.09  1.27285  1.706 3.668  2.413 12.8   0.038 0.00 13.304 13.461 14.289 13.389 13.115 12.958 13.995  1.155
 1   9.69 -0.07  1.25084  0.742 3.693  3.511 10.7   0.036 0.00 13.615 13.696 14.392 13.623 13.396 13.281 14.149  1.248
 1   9.69 -0.03  1.17831  0.467 3.781  4.112 10.1   0.034 0.00 13.703 13.671 14.007 13.610 13.527 13.526 13.837  1.177
 1   9.69  0.09  1.28623  1.687 3.658  2.398 12.9   0.038 0.00 13.453 13.645 14.549 13.573 13.276 13.102 14.263  1.167
 1   9.69  0.23  1.28209  1.177 3.664  2.968 10.3   0.035 0.00 12.127 12.298 13.185 12.223 11.935 11.771 12.943  1.278
 1   9.71 -0.55  1.06376  0.432 3.816  4.241  9.9   0.033 0.00 13.590 13.608 13.809 13.564 13.526 13.555 13.691  1.062
 1   9.71 -0.55  1.17738  2.230 3.650  1.820 11.7   0.038 0.00 10.894 11.125 12.006 11.067 10.750 10.560 11.678  1.163
 1   9.71 -0.53  1.18236  1.743 3.697  2.457 10.2   0.034 0.00 10.612 10.690 11.335 10.627 10.402 10.288 11.053  1.069
 1   9.71 -0.49  1.18823  1.801 3.693  2.385 13.5   0.038 0.00 13.769 13.858 14.527 13.795 13.562 13.442 14.240  1.073
 1   9.71 -0.47  1.14175  0.730 3.776  3.813  7.6   0.020 0.00 10.545 10.531 10.854 10.477 10.383 10.372 10.690  1.139
 1   9.71 -0.41  1.17328  1.670 3.673  2.472  9.8   0.033 0.00 10.395 10.537 11.304 10.473 10.205 10.056 11.008  1.166
 1   9.71 -0.41  1.18661  3.045 3.582  0.695 13.6   0.038 0.00 10.757 11.433 12.884 11.451 10.877 10.507 12.553  1.066
 1   9.71 -0.39  1.15809  0.883 3.703  3.375 10.0   0.034 0.00 12.563 12.627 13.251 12.562 12.349 12.245 12.998  1.155
 1   9.71 -0.35  1.19592  2.051 3.648  1.999 12.1   0.038 0.00 11.743 11.983 12.891 11.923 11.602 11.408 12.579  1.184
 1   9.71 -0.33  0.65572 -0.855 3.661  4.700  6.6   0.014 0.00 13.507 13.680 14.547 13.613 13.312 13.147 14.482  0.656
 1   9.71 -0.33  1.20979  1.727 3.687  2.441 13.3   0.038 0.00 13.752 13.855 14.567 13.787 13.546 13.418 14.276  1.089
 1   9.71 -0.27  1.22291  2.175 3.636  1.837 13.1   0.038 0.00 12.432 12.730 13.723 12.674 12.322 12.104 13.416  1.210
 1   9.71 -0.25  1.08632  0.356 3.799  4.262  9.8   0.033 0.00 13.681 13.667 13.931 13.614 13.555 13.573 13.788  1.085
 1   9.71 -0.25  1.19807  0.629 3.728  3.746 10.2   0.034 0.00 13.399 13.416 13.944 13.349 13.181 13.112 13.715  1.195
 1   9.71 -0.25  1.23168  1.718 3.680  2.430 12.5   0.038 0.00 12.975 13.095 13.850 13.026 12.773 12.635 13.553  1.112
 1   9.71 -0.23  0.95573 -0.024 3.768  4.458  8.3   0.024 0.00 13.130 13.108 13.486 13.046 12.940 12.923 13.306  0.955
 1   9.71 -0.23  1.19925  0.652 3.743  3.784 10.2   0.034 0.00 13.341 13.341 13.809 13.276 13.132 13.083 13.596  1.197
 1   9.71 -0.21  1.22429  0.967 3.692  3.272  9.9   0.033 0.00 12.254 12.340 13.030 12.270 12.040 11.921 12.775  1.221
 1   9.71 -0.19  1.22129  0.748 3.699  3.518 10.5   0.035 0.00 13.401 13.468 14.126 13.398 13.181 13.074 13.877  1.218
 1   9.71 -0.19  1.24912  1.713 3.678  2.437 13.1   0.038 0.00 13.588 13.711 14.479 13.640 13.385 13.245 14.180  1.130
 1   9.71 -0.17  1.21359  0.614 3.728  3.766  9.9   0.033 0.00 13.134 13.146 13.679 13.078 12.911 12.844 13.451  1.211
 1   9.71 -0.15  1.25308  1.704 3.674  2.430 12.2   0.038 0.00 12.711 12.846 13.640 12.775 12.512 12.366 13.340  1.134
 1   9.71 -0.13  1.25060  1.772 3.653  2.318 13.1   0.038 0.00 13.441 13.660 14.565 13.595 13.285 13.100 14.277  1.243
 1   9.71 -0.09  1.00827  0.075 3.771  4.396  8.2   0.023 0.00 12.782 12.749 13.121 12.686 12.587 12.576 12.942  1.008
 1   9.71 -0.09  1.15430  0.412 3.781  4.159 10.2   0.034 0.00 13.940 13.913 14.247 13.853 13.769 13.768 14.078  1.153
 1   9.71 -0.09  1.26462  1.713 3.671  2.413 12.8   0.038 0.00 13.287 13.432 14.246 13.360 13.091 12.940 13.949  1.145
 1   9.71 -0.07  1.24276  0.890 3.688  3.338 11.1   0.037 0.00 13.646 13.744 14.469 13.671 13.433 13.309 14.221  1.239
 1   9.71 -0.03  1.24894  1.112 3.678  3.078 11.5   0.037 0.00 13.489 13.614 14.390 13.541 13.285 13.146 14.131  1.245
 1   9.71  0.01  1.16288  0.505 3.781  4.068 10.2   0.034 0.00 13.707 13.672 14.010 13.611 13.528 13.528 13.839  1.161
 1   9.71  0.01  1.25875  2.168 3.619  1.788 13.0   0.038 0.00 12.349 12.746 13.891 12.703 12.291 12.029 13.611  1.246
 1   9.71  0.05  1.10744  0.298 3.777  4.238  9.2   0.030 0.00 13.225 13.183 13.540 13.119 13.031 13.029 13.364  1.106
 1   9.71  0.09  1.26246  1.517 3.654  2.581 11.3   0.037 0.00 12.276 12.490 13.415 12.420 12.111 11.928 13.150  1.257
 1   9.71  0.09  1.27510  1.727 3.658  2.351 12.1   0.038 0.00 12.551 12.745 13.652 12.673 12.375 12.201 13.362  1.155
 1   9.71  0.13  1.13431  0.349 3.773  4.180 10.0   0.034 0.00 13.899 13.856 14.236 13.789 13.694 13.687 14.053  1.133
 1   9.71  0.15  1.26680  1.518 3.650  2.566 12.5   0.038 0.00 13.474 13.703 14.658 13.634 13.314 13.124 14.397  1.262
 1   9.71  0.21  1.27234  1.576 3.645  2.490 11.8   0.038 0.00 12.631 12.887 13.884 12.821 12.484 12.281 13.625  1.266
 1   9.73 -0.55  1.16498  1.735 3.696  2.457 12.3   0.038 0.00 12.733 12.816 13.462 12.753 12.527 12.411 13.181  1.051
 1   9.73 -0.51  1.17115  1.743 3.697  2.454 11.2   0.037 0.00 11.614 11.691 12.336 11.628 11.404 11.290 12.055  1.055
 1   9.73 -0.49  0.96395  0.125 3.792  4.412  7.5   0.019 0.00 11.957 11.952 12.228 11.900 11.829 11.836 12.082  0.963
 1   9.73 -0.47  0.98713  0.191 3.797  4.376  9.5   0.031 0.00 13.792 13.797 14.060 13.747 13.680 13.692 13.920  0.986
 1   9.73 -0.45  1.16593  1.724 3.691  2.443 10.9   0.036 0.00 11.361 11.454 12.135 11.390 11.155 11.032 11.847  1.045
 1   9.73 -0.43  1.08513  0.555 3.809  4.100 10.4   0.035 0.00 13.783 13.788 14.011 13.741 13.695 13.719 13.884  1.083
 1   9.73 -0.41  1.16902  1.767 3.690  2.394 13.1   0.038 0.00 13.451 13.548 14.240 13.482 13.245 13.121 13.950  1.045
 1   9.73 -0.39  1.16814  1.876 3.679  2.241 13.2   0.038 0.00 13.280 13.405 14.154 13.339 13.082 12.942 13.849  1.043
 1   9.73 -0.35  1.18800  1.733 3.688  2.429 13.4   0.038 0.00 13.838 13.938 14.644 13.871 13.631 13.505 14.352  1.064
 1   9.73 -0.29  1.15116  0.644 3.796  3.986  9.9   0.033 0.00 13.061 13.047 13.314 12.995 12.932 12.946 13.170  1.149
 1   9.73 -0.21  1.22698  1.711 3.677  2.425 11.7   0.038 0.00 12.193 12.319 13.090 12.249 11.992 11.850 12.791  1.106
 1   9.73 -0.19  1.22074  1.274 3.679  2.911 11.6   0.037 0.00 13.186 13.310 14.067 13.241 12.986 12.847 13.795  1.216
 1   9.73 -0.09  1.25000  1.711 3.671  2.410 12.5   0.038 0.00 12.994 13.139 13.954 13.067 12.799 12.647 13.656  1.129
 1   9.73 -0.07  1.22192  0.682 3.695  3.567  9.8   0.033 0.00 12.865 12.940 13.629 12.867 12.643 12.531 13.389  1.219
 1   9.73 -0.07  1.15204  0.412 3.777  4.142 10.2   0.034 0.00 13.939 13.910 14.258 13.849 13.760 13.755 14.085  1.150
 1   9.73  0.01  1.23730  1.514 3.657  2.589 12.3   0.038 0.00 13.285 13.487 14.382 13.418 13.117 12.940 14.114  1.232
 1   9.73  0.23  1.26004  2.764 3.558  0.942 12.8   0.038 0.00 10.660 11.795 13.587 12.084 11.070 10.485 13.132  1.228
 1   9.75 -0.69  0.72104 -0.510 3.722  4.641  7.8   0.021 0.00 13.846 13.875 14.406 13.813 13.631 13.554 14.198  0.721
 1   9.75 -0.53  0.93417  0.071 3.788  4.435  9.3   0.030 0.00 13.893 13.900 14.194 13.848 13.767 13.767 14.043  0.933
 1   9.75 -0.51  1.16108  1.892 3.685  2.251 13.0   0.038 0.00 13.040 13.150 13.855 13.087 12.840 12.708 13.558  1.044
 1   9.75 -0.35  1.17346  1.737 3.687  2.416 11.7   0.038 0.00 12.126 12.227 12.935 12.160 11.920 11.793 12.643  1.047
 1   9.75 -0.35  1.16840  1.704 3.686  2.441 12.5   0.038 0.00 13.011 13.116 13.832 13.049 12.806 12.676 13.539  1.042
 1   9.75 -0.29  0.86551 -0.225 3.747  4.534  7.0   0.016 0.00 12.333 12.317 12.767 12.252 12.115 12.074 12.571  0.865
 1   9.75 -0.29  0.90098 -0.126 3.759  4.498  8.6   0.026 0.00 13.685 13.671 14.081 13.609 13.488 13.459 13.894  0.901
 1   9.75 -0.27  1.14279  0.622 3.793  3.989 10.4   0.035 0.00 13.615 13.601 13.883 13.548 13.479 13.488 13.733  1.141
 1   9.75 -0.27  1.18447  1.122 3.688  3.086 10.6   0.036 0.00 12.565 12.665 13.370 12.597 12.358 12.233 13.106  1.181
 1   9.75 -0.23  1.20351  1.842 3.653  2.232 12.1   0.038 0.00 12.265 12.482 13.374 12.418 12.110 11.926 13.078  1.195
 1   9.75 -0.19  0.97360  0.026 3.770  4.427  9.0   0.029 0.00 13.705 13.683 14.054 13.622 13.520 13.505 13.876  0.973
 1   9.75 -0.19  1.20814  1.375 3.674  2.787 11.5   0.037 0.00 12.834 12.971 13.752 12.902 12.638 12.492 13.474  1.203
 1   9.75 -0.17  1.06214  0.247 3.788  4.314  8.7   0.027 0.00 12.852 12.825 13.132 12.769 12.694 12.700 12.974  1.061
 1   9.75 -0.15  0.97469  0.017 3.767  4.426  8.7   0.027 0.00 13.428 13.403 13.786 13.340 13.235 13.218 13.605  0.974
 1   9.75 -0.15  1.21977  1.795 3.651  2.278 12.0   0.038 0.00 12.283 12.507 13.416 12.442 12.129 11.942 13.125  1.212
 1   9.75 -0.15  1.21766  1.588 3.662  2.529 12.1   0.038 0.00 12.900 13.083 13.933 13.015 12.726 12.559 13.651  1.212
 1   9.75 -0.15  1.22788  1.709 3.675  2.419 13.1   0.038 0.00 13.597 13.727 14.514 13.655 13.396 13.252 14.213  1.105
 1   9.75 -0.13  1.22515  3.030 3.559  0.658 11.6   0.037 0.00  8.795  9.892 11.659 10.148  9.185  8.622 11.216  1.167
 1   9.75 -0.07  1.07807  0.286 3.780  4.252  9.2   0.030 0.00 13.255 13.223 13.561 13.163 13.078 13.077 13.391  1.077
 1   9.75 -0.05  1.22615  1.537 3.659  2.570 12.5   0.038 0.00 13.428 13.623 14.500 13.554 13.258 13.085 14.227  1.221
 1   9.75 -0.01  1.23004  1.681 3.664  2.403 10.9   0.036 0.00 11.469 11.639 12.497 11.567 11.284 11.121 12.206  1.105
 1   9.75 -0.01  1.22814  1.663 3.664  2.420 11.8   0.038 0.00 12.412 12.584 13.442 12.512 12.229 12.065 13.152  1.103
 1   9.75 -0.01  1.21926  1.248 3.670  2.900 12.2   0.038 0.00 13.849 14.001 14.822 13.929 13.657 13.504 14.561  1.215
 1   9.75  0.05  1.22387  1.400 3.660  2.710 11.8   0.038 0.00 13.070 13.261 14.146 13.190 12.895 12.723 13.886  1.219
 1   9.75  0.11  1.23471  1.982 3.625  1.989 12.4   0.038 0.00 12.216 12.578 13.695 12.528 12.133 11.885 13.421  1.225
 1   9.75  0.15  1.24007  3.101 3.525  0.453 12.3   0.038 0.00  9.318 11.366 13.780 12.165 10.529  9.415 13.131  1.173
 1   9.77 -0.67  1.09438  1.759 3.706  2.442 12.4   0.038 0.00 12.773 12.839 13.433 12.779 12.568 12.465 13.166  0.979
 1   9.77 -0.51  1.13243  1.262 3.694  2.952 10.4   0.035 0.00 12.014 12.102 12.756 12.040 11.811 11.692 12.486  1.128
 1   9.77 -0.49  1.12059  0.722 3.715  3.569 11.0   0.037 0.00 13.965 14.016 14.582 13.954 13.759 13.669 14.343  1.117
 1   9.77 -0.47  1.13713  1.969 3.659  2.102 13.1   0.038 0.00 12.948 13.147 13.986 13.087 12.789 12.614 13.677  1.126
 1   9.77 -0.45  1.13859  1.728 3.691  2.427 11.2   0.037 0.00 11.651 11.743 12.422 11.678 11.444 11.322 12.135  1.014
 1   9.77 -0.45  1.14014  1.726 3.693  2.438 12.6   0.038 0.00 13.056 13.144 13.814 13.079 12.848 12.729 13.528  1.015
 1   9.77 -0.39  1.12923  1.935 3.655  2.118 13.3   0.038 0.00 13.231 13.443 14.308 13.382 13.076 12.896 14.001  1.119
 1   9.77 -0.35  1.15772  1.721 3.688  2.427 13.3   0.038 0.00 13.768 13.868 14.573 13.800 13.561 13.435 14.282  1.029
 1   9.77 -0.33  1.16210  1.721 3.683  2.409 11.1   0.037 0.00 11.568 11.680 12.410 11.612 11.364 11.231 12.115  1.034
 1   9.77 -0.31  1.17333  1.733 3.685  2.409 12.6   0.038 0.00 13.037 13.144 13.869 13.076 12.831 12.700 13.575  1.046
 1   9.77 -0.27  1.03028  0.257 3.792  4.308  9.9   0.033 0.00 14.028 14.016 14.305 13.962 13.891 13.899 14.154  1.029
 1   9.77 -0.27  1.18065  2.932 3.578  0.817 13.6   0.038 0.00 11.040 11.762 13.257 11.798 11.187 10.793 12.940  1.131
 1   9.77 -0.25  1.16756  0.754 3.699  3.493  9.6   0.032 0.00 12.484 12.550 13.200 12.481 12.264 12.157 12.950  1.164
 1   9.77 -0.25  1.19021  1.707 3.681  2.429 12.6   0.038 0.00 13.101 13.217 13.963 13.147 12.897 12.762 13.667  1.064
 1   9.77 -0.21  1.20173  1.718 3.679  2.412 12.2   0.038 0.00 12.675 12.797 13.561 12.727 12.472 12.333 13.262  1.077
 1   9.77 -0.21  1.19816  1.707 3.677  2.414 12.5   0.038 0.00 13.004 13.131 13.904 13.061 12.803 12.660 13.604  1.073
 1   9.77 -0.21  1.20144  1.713 3.679  2.418 13.4   0.038 0.00 13.888 14.009 14.772 13.939 13.685 13.546 14.473  1.076
 1   9.77 -0.19  1.09403  0.358 3.787  4.213 10.1   0.034 0.00 13.975 13.955 14.264 13.899 13.822 13.826 14.105  1.093
 1   9.77 -0.15  1.21367  1.713 3.675  2.407 12.1   0.038 0.00 12.588 12.719 13.509 12.648 12.387 12.242 13.207  1.089
 1   9.77 -0.15  1.21546  1.814 3.667  2.277 12.6   0.038 0.00 12.836 12.996 13.826 12.926 12.649 12.491 13.524  1.091
 1   9.77 -0.13  0.62775 -0.993 3.638  4.728  5.3   0.009 0.00 12.553 12.817 13.852 12.762 12.389 12.176 13.849  0.628
 1   9.77 -0.07  1.09066  0.356 3.780  4.186  9.1   0.029 0.00 12.979 12.946 13.283 12.886 12.802 12.801 13.113  1.089
 1   9.77 -0.05  1.20664  1.073 3.679  3.107 11.7   0.038 0.00 13.789 13.911 14.681 13.839 13.584 13.446 14.423  1.203
 1   9.77 -0.03  1.22308  2.201 3.628  1.734 13.1   0.038 0.00 12.367 12.709 13.788 12.654 12.278 12.041 13.486  1.097
 1   9.77  0.01  1.16153  0.555 3.758  3.926  9.2   0.030 0.00 12.583 12.553 12.975 12.486 12.369 12.343 12.777  1.159
 1   9.77  0.07  1.21582  2.317 3.604  1.561 12.3   0.038 0.00 11.278 11.783 13.066 11.764 11.283 10.972 12.791  1.200
 1   9.77  0.19  1.23511  1.805 3.644  2.201 11.8   0.038 0.00 12.056 12.311 13.315 12.244 11.909 11.706 13.028  1.110
 1   9.77  0.21  1.13156  0.380 3.766  4.121 10.1   0.034 0.00 13.919 13.875 14.288 13.804 13.700 13.686 14.096  1.130
 1   9.77  0.27  1.00480  0.003 3.750  4.383  7.6   0.020 0.00 12.362 12.312 12.792 12.236 12.110 12.081 12.591  1.004
 1   9.79 -0.59  0.85428 -0.119 3.769  4.509  8.9   0.028 0.00 13.967 13.972 14.332 13.917 13.807 13.784 14.158  0.854
 1   9.79 -0.53  1.09806  0.687 3.759  3.771  9.3   0.030 0.00 12.353 12.357 12.744 12.301 12.178 12.144 12.556  1.095
 1   9.79 -0.51  1.10507  0.663 3.725  3.663  9.7   0.032 0.00 12.812 12.843 13.364 12.781 12.604 12.529 13.133  1.102
 1   9.79 -0.51  1.12810  1.731 3.695  2.435 12.2   0.038 0.00 12.643 12.728 13.385 12.665 12.436 12.318 13.101  1.006
 1   9.79 -0.45  1.06424  0.556 3.802  4.064  9.6   0.032 0.00 12.981 12.981 13.223 12.933 12.877 12.895 13.090  1.062
 1   9.79 -0.45  1.12053  1.647 3.674  2.481 13.0   0.038 0.00 13.652 13.793 14.550 13.729 13.464 13.316 14.253  1.114
 1   9.79 -0.41  0.54618 -1.146 3.632  4.797  6.1   0.012 0.00 13.736 14.012 15.067 13.962 13.574 13.351 15.047  0.546
 1   9.79 -0.41  1.11789  2.095 3.646  1.919 11.8   0.038 0.00 11.333 11.581 12.494 11.523 11.198 11.001 12.179  1.105
 1   9.79 -0.39  1.07103  0.593 3.786  3.963  7.3   0.018 0.00 10.588 10.569 10.863 10.516 10.438 10.440 10.709  1.069
 1   9.79 -0.39  1.11129  1.494 3.678  2.645 12.6   0.038 0.00 13.635 13.766 14.511 13.701 13.442 13.300 14.224  1.106
 1   9.79 -0.33  1.15307  1.821 3.679  2.288 11.3   0.037 0.00 11.519 11.642 12.396 11.574 11.318 11.178 12.092  1.024
 1   9.79 -0.31  1.15230  2.055 3.644  1.960 13.0   0.038 0.00 12.632 12.895 13.836 12.836 12.503 12.300 13.529  1.140
 1   9.79 -0.29  1.15662  1.566 3.670  2.560 12.7   0.038 0.00 13.555 13.708 14.501 13.642 13.369 13.216 14.212  1.150
 1   9.79 -0.25  1.12124  0.581 3.787  4.000 10.5   0.035 0.00 13.818 13.803 14.106 13.748 13.671 13.674 13.949  1.119
 1   9.79 -0.21  1.19000  2.351 3.626  1.565 12.9   0.038 0.00 11.793 12.140 13.206 12.088 11.710 11.472 12.886  1.063
 1   9.79 -0.19  1.19248  1.724 3.677  2.393 12.8   0.038 0.00 13.259 13.386 14.162 13.315 13.057 12.915 13.861  1.065
 1   9.79 -0.17  1.09456  0.354 3.782  4.196  8.4   0.025 0.00 12.284 12.255 12.580 12.197 12.114 12.114 12.415  1.093
 1   9.79 -0.13  1.19499  1.714 3.654  2.359 12.3   0.038 0.00 12.785 13.000 13.900 12.935 12.627 12.444 13.614  1.187
 1   9.79 -0.13  1.19691  2.370 3.613  1.536 13.4   0.038 0.00 12.245 12.683 13.865 12.647 12.215 11.938 13.573  1.179
 1   9.79 -0.13  1.19576  1.892 3.644  2.141 13.4   0.038 0.00 13.440 13.702 14.663 13.641 13.308 13.105 14.373  1.186
 1   9.79 -0.11  1.07486  0.290 3.779  4.239  9.6   0.032 0.00 13.646 13.618 13.961 13.558 13.470 13.466 13.790  1.074
 1   9.79  0.17  1.21088  1.687 3.650  2.332 11.8   0.038 0.00 12.354 12.579 13.541 12.508 12.190 12.001 13.256  1.082
 1   9.81 -0.61  1.09511  2.004 3.664  2.073 13.4   0.038 0.00 13.161 13.340 14.140 13.281 12.992 12.826 13.828  1.084
 1   9.81 -0.51  1.11083  1.694 3.675  2.434 12.8   0.038 0.00 13.334 13.473 14.219 13.410 13.146 12.999 13.920  1.103
 1   9.81 -0.51  1.11974  2.267 3.652  1.724 13.9   0.038 0.00 13.001 13.223 14.099 13.163 12.851 12.665 13.767  0.997
 1   9.81 -0.41  1.04552  0.510 3.797  4.078  8.3   0.024 0.00 11.794 11.783 12.044 11.733 11.670 11.683 11.903  1.044
 1   9.81 -0.41  1.10112  1.446 3.680  2.699 12.4   0.038 0.00 13.556 13.680 14.411 13.616 13.361 13.223 14.127  1.096
 1   9.81 -0.37  1.12213  1.788 3.684  2.327 13.5   0.038 0.00 13.801 13.912 14.636 13.845 13.598 13.465 14.338  0.989
 1   9.81 -0.35  0.85929 -0.187 3.754  4.519  8.5   0.025 0.00 13.737 13.729 14.153 13.667 13.537 13.502 13.962  0.859
 1   9.81 -0.35  1.09558  0.593 3.748  3.823 10.1   0.034 0.00 13.387 13.388 13.828 13.327 13.189 13.145 13.623  1.093
 1   9.81 -0.27  1.14355  1.120 3.686  3.066 11.3   0.037 0.00 13.269 13.375 14.088 13.307 13.065 12.937 13.823  1.140
 1   9.81 -0.27  1.15189  2.343 3.622  1.583 12.2   0.038 0.00 11.113 11.487 12.577 11.441 11.047 10.798 12.267  1.134
 1   9.81 -0.25  1.04870  0.309 3.789  4.249  8.2   0.023 0.00 12.197 12.174 12.472 12.119 12.045 12.052 12.317  1.047
 1   9.81 -0.23  1.02858  0.233 3.787  4.310  7.6   0.020 0.00 11.788 11.760 12.065 11.704 11.628 11.633 11.908  1.028
 1   9.81 -0.23  1.13245  0.580 3.744  3.832 10.5   0.035 0.00 13.821 13.821 14.288 13.756 13.613 13.564 14.076  1.130
 1   9.81 -0.21  1.16529  1.546 3.667  2.569 11.9   0.038 0.00 12.806 12.972 13.792 12.905 12.625 12.465 13.509  1.159
 1   9.81 -0.21  1.16713  1.931 3.645  2.097 13.3   0.038 0.00 13.243 13.497 14.439 13.437 13.108 12.908 14.142  1.157
 1   9.81 -0.19  1.08893  0.363 3.779  4.174 10.2   0.034 0.00 14.061 14.042 14.378 13.983 13.895 13.889 14.209  1.087
 1   9.81 -0.19  1.16999  1.568 3.665  2.540 12.3   0.038 0.00 13.151 13.325 14.159 13.258 12.974 12.810 13.876  1.163
 1   9.81 -0.17  1.17728  2.940 3.568  0.767 13.0   0.038 0.00 10.419 11.326 12.961 11.466 10.684 10.207 12.588  1.126
 1   9.81 -0.17  1.17491  1.720 3.655  2.351 13.2   0.038 0.00 13.669 13.880 14.768 13.815 13.509 13.329 14.480  1.167
 1   9.81 -0.17  1.18233  1.712 3.676  2.396 13.4   0.038 0.00 13.889 14.018 14.801 13.947 13.687 13.544 14.499  1.053
 1   9.81 -0.17  1.17785  1.708 3.672  2.384 13.4   0.038 0.00 13.901 14.044 14.846 13.974 13.706 13.556 14.546  1.048
 1   9.81 -0.15  1.18830  3.521 3.514 -0.056 12.0   0.038 0.00  7.968 10.387 13.083 11.420  9.550  8.237 12.426  1.059
 1   9.81 -0.13  1.18405  3.356 3.521  0.134 12.6   0.038 0.00  8.980 11.160 13.675 12.042 10.323  9.138 13.023  1.051
 1   9.81 -0.13  1.18854  1.698 3.674  2.405 13.1   0.038 0.00 13.625 13.760 14.557 13.688 13.425 13.279 14.257  1.059
 1   9.81 -0.09  1.05897  0.297 3.778  4.224  9.7   0.032 0.00 13.728 13.699 14.044 13.638 13.550 13.545 13.872  1.058
