#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.57 -0.07  1.21225  0.479 3.796  4.171  8.3   0.018 0.00 11.872 11.829 12.106 11.772 11.714 11.733 11.956  1.211
 1   9.57 -0.07  1.07660  0.181 3.782  4.364  9.5   0.025 0.00 13.818 13.783 14.114 13.722 13.641 13.643 13.947  1.076
 1   9.57 -0.07  1.34750  0.963 3.689  3.307 11.1   0.034 0.00 13.463 13.552 14.268 13.480 13.246 13.125 14.018  1.344
 1   9.57 -0.05  1.37143  1.867 3.647  2.240 13.1   0.038 0.00 13.203 13.448 14.397 13.383 13.059 12.863 14.111  1.363
 1   9.57 -0.01  0.93042 -0.205 3.739  4.512  8.8   0.021 0.00 14.082 14.065 14.567 13.994 13.847 13.798 14.367  0.930
 1   9.57 -0.01  1.38861  1.699 3.669  2.470 12.4   0.037 0.00 12.923 13.075 13.906 13.001 12.729 12.575 13.614  1.283
 1   9.57  0.01  1.28506  0.596 3.781  4.021 10.4   0.031 0.00 13.681 13.642 13.978 13.581 13.499 13.500 13.807  1.283
 1   9.57  0.01  1.38234  2.605 3.592  1.281 13.3   0.038 0.00 11.556 12.159 13.534 12.168 11.624 11.272 13.242  1.360
 1   9.57  0.05  1.39934  1.766 3.661  2.375 12.2   0.037 0.00 12.555 12.736 13.620 12.664 12.373 12.205 13.329  1.295
 1   9.57  0.07  1.40123  1.760 3.660  2.379 11.7   0.036 0.00 12.071 12.254 13.144 12.182 11.890 11.720 12.855  1.297
 1   9.57  0.07  1.38902  3.291 3.519  0.284 13.3   0.038 0.00  9.842 12.083 14.644 13.004 11.246 10.029 13.991  1.300
 1   9.57  0.09  1.21915  0.435 3.781  4.157 10.4   0.031 0.00 14.083 14.039 14.385 13.975 13.893 13.895 14.212  1.218
 1   9.57  0.09  1.40279  1.745 3.660  2.393 12.2   0.037 0.00 12.607 12.792 13.687 12.719 12.426 12.255 13.398  1.299
 1   9.57  0.13  1.38932  1.696 3.646  2.414 12.1   0.037 0.00 12.630 12.876 13.852 12.809 12.480 12.282 13.582  1.383
 1   9.57  0.13  1.38562  1.524 3.655  2.621 12.9   0.038 0.00 13.859 14.067 14.991 13.996 13.689 13.509 14.728  1.381
 1   9.57  0.15  1.27133  0.495 3.771  4.078  9.8   0.027 0.00 13.332 13.283 13.666 13.215 13.120 13.113 13.481  1.270
 1   9.57  0.15  1.38021  1.156 3.671  3.050 11.8   0.036 0.00 13.679 13.822 14.658 13.746 13.476 13.326 14.408  1.377
 1   9.57  0.15  1.40457  1.697 3.660  2.441 13.3   0.038 0.00 13.829 14.015 14.919 13.941 13.646 13.475 14.634  1.301
 1   9.57  0.21  1.14697  0.268 3.775  4.273  9.6   0.026 0.00 13.699 13.643 14.022 13.574 13.485 13.483 13.840  1.146
 1   9.57  0.21  1.40615  1.696 3.656  2.426 13.3   0.038 0.00 13.831 14.033 14.971 13.960 13.655 13.475 14.688  1.302
 1   9.57  0.23  1.41406  1.741 3.655  2.380 13.2   0.038 0.00 13.618 13.824 14.771 13.750 13.443 13.261 14.486  1.312
 1   9.57  0.25  1.40675  1.694 3.656  2.429 13.1   0.038 0.00 13.634 13.834 14.775 13.759 13.455 13.276 14.493  1.303
 1   9.57  0.33  1.40920  1.696 3.657  2.432 11.4   0.035 0.00 11.931 12.122 13.070 12.046 11.743 11.567 12.786  1.306
 1   9.59 -0.55  1.26388  1.720 3.682  2.493 13.1   0.038 0.00 13.569 13.690 14.401 13.629 13.376 13.239 14.110  1.258
 1   9.59 -0.49  1.27440  2.448 3.635  1.575  8.9   0.022 0.00  7.549  7.839  8.811  7.786  7.435  7.219  8.483  1.256
 1   9.59 -0.49  1.24713  0.834 3.717  3.513 11.2   0.035 0.00 13.886 13.931 14.486 13.869 13.678 13.592 14.247  1.244
 1   9.59 -0.43  1.28071  1.749 3.693  2.477 12.1   0.037 0.00 12.499 12.586 13.259 12.521 12.290 12.171 12.973  1.173
 1   9.59 -0.43  1.27613  2.864 3.602  1.020 15.0   0.038 0.00 12.610 13.110 14.352 13.082 12.621 12.325 14.025  1.238
 1   9.59 -0.41  1.27630  1.743 3.689  2.465 12.3   0.037 0.00 12.712 12.809 13.501 12.744 12.507 12.382 13.212  1.167
 1   9.59 -0.39  1.27828  1.743 3.690  2.470 11.8   0.036 0.00 12.212 12.305 12.993 12.239 12.004 11.881 12.705  1.168
 1   9.59 -0.37  1.13608  0.504 3.818  4.207 10.3   0.030 0.00 13.809 13.810 14.007 13.765 13.734 13.770 13.889  1.135
 1   9.59 -0.35  1.28578  1.681 3.674  2.505 12.8   0.038 0.00 13.368 13.510 14.281 13.444 13.178 13.030 13.985  1.279
 1   9.59 -0.35  1.28736  1.834 3.665  2.316 12.9   0.038 0.00 13.085 13.259 14.077 13.195 12.910 12.747 13.779  1.279
 1   9.59 -0.33  1.04178  0.252 3.803  4.361  6.7   0.010 0.00 10.840 10.816 11.059 10.765 10.714 10.738 10.924  1.041
 1   9.59 -0.33  1.30302  1.738 3.687  2.472 12.5   0.037 0.00 12.925 13.026 13.735 12.958 12.719 12.591 13.445  1.194
 1   9.59 -0.31  1.15219  0.495 3.814  4.207 10.3   0.030 0.00 13.833 13.827 14.038 13.780 13.743 13.776 13.914  1.151
 1   9.59 -0.31  1.28803  1.106 3.695  3.168 10.4   0.031 0.00 12.406 12.482 13.147 12.415 12.190 12.077 12.886  1.284
 1   9.59 -0.31  1.24107  0.781 3.819  3.970 10.9   0.033 0.00 13.718 13.711 13.903 13.666 13.639 13.676 13.786  1.239
 1   9.59 -0.31  1.31087  1.737 3.687  2.474 13.1   0.038 0.00 13.527 13.629 14.342 13.560 13.320 13.192 14.051  1.202
 1   9.59 -0.29  0.78956 -0.478 3.713  4.613  7.6   0.014 0.00 13.565 13.591 14.180 13.521 13.330 13.246 13.988  0.789
 1   9.59 -0.27  1.08628  0.327 3.806  4.315 10.1   0.029 0.00 14.053 14.041 14.284 13.990 13.940 13.965 14.149  1.085
 1   9.59 -0.27  1.32886  1.880 3.674  2.286 12.9   0.038 0.00 12.969 13.106 13.888 13.037 12.773 12.626 13.582  1.221
 1   9.59 -0.25  1.30104  0.996 3.697  3.287 11.0   0.034 0.00 13.279 13.354 14.019 13.285 13.063 12.951 13.761  1.298
 1   9.59 -0.25  1.30693  1.195 3.689  3.061 12.1   0.037 0.00 13.882 13.979 14.680 13.911 13.674 13.551 14.415  1.303
 1   9.59 -0.25  1.31545  1.672 3.669  2.503 13.0   0.038 0.00 13.590 13.750 14.557 13.683 13.407 13.250 14.266  1.309
 1   9.59 -0.25  1.33293  1.826 3.677  2.353 13.7   0.038 0.00 13.904 14.031 14.801 13.962 13.704 13.562 14.498  1.225
 1   9.59 -0.25  1.32043  2.547 3.613  1.403 14.1   0.038 0.00 12.503 12.934 14.100 12.897 12.471 12.198 13.793  1.299
 1   9.59 -0.19  1.15429  0.424 3.807  4.249  9.5   0.025 0.00 13.211 13.188 13.428 13.137 13.091 13.119 13.293  1.153
 1   9.59 -0.19  1.33580  1.723 3.677  2.458 10.0   0.029 0.00 10.463 10.582 11.351 10.511 10.255 10.115 11.054  1.227
 1   9.59 -0.15  1.34072  1.725 3.673  2.442 10.6   0.032 0.00 11.058 11.191 11.985 11.120 10.857 10.710 11.688  1.232
 1   9.59 -0.13  1.31927  0.897 3.694  3.382 10.6   0.032 0.00 13.126 13.203 13.889 13.131 12.906 12.792 13.639  1.316
 1   9.59 -0.13  1.33047  1.275 3.680  2.952 12.3   0.037 0.00 13.884 14.004 14.761 13.933 13.680 13.544 14.492  1.326
 1   9.59 -0.11  1.24951  0.568 3.787  4.059 10.7   0.032 0.00 14.050 14.021 14.331 13.964 13.889 13.894 14.170  1.248
 1   9.59 -0.11  1.34190  1.674 3.661  2.479 11.7   0.036 0.00 12.286 12.472 13.334 12.404 12.112 11.942 13.051  1.335
 1   9.59 -0.09  1.31674  0.751 3.698  3.546 10.2   0.030 0.00 13.094 13.155 13.823 13.082 12.866 12.760 13.577  1.314
 1   9.59 -0.07  1.36172  1.706 3.672  2.465 11.8   0.036 0.00 12.304 12.443 13.251 12.370 12.105 11.957 12.955  1.254
 1   9.59 -0.05  1.35488  2.093 3.632  1.947 13.9   0.038 0.00 13.436 13.757 14.802 13.701 13.335 13.107 14.514  1.344
 1   9.59 -0.03  1.33727  0.970 3.687  3.285 11.4   0.035 0.00 13.745 13.843 14.577 13.770 13.531 13.405 14.328  1.334
 1   9.59 -0.01  1.36692  1.695 3.667  2.457 12.2   0.037 0.00 12.733 12.892 13.734 12.819 12.542 12.385 13.443  1.259
 1   9.59 -0.01  1.37422  1.768 3.664  2.375 13.4   0.038 0.00 13.749 13.920 14.779 13.848 13.565 13.402 14.486  1.267
 1   9.59  0.01  1.33019  0.731 3.694  3.551 11.0   0.034 0.00 13.943 14.019 14.721 13.944 13.719 13.606 14.482  1.327
 1   9.59  0.03  1.22841  0.474 3.779  4.116 10.4   0.031 0.00 13.984 13.944 14.289 13.882 13.798 13.797 14.116  1.227
 1   9.59  0.03  1.36737  1.703 3.662  2.430 12.9   0.038 0.00 13.412 13.591 14.465 13.519 13.231 13.064 14.177  1.259
 1   9.59  0.05  1.01458 -0.001 3.760  4.430  8.6   0.020 0.00 13.372 13.331 13.753 13.262 13.149 13.128 13.563  1.014
 1   9.59  0.05  1.36213  1.568 3.657  2.577 12.2   0.037 0.00 13.050 13.250 14.151 13.180 12.879 12.702 13.882  1.356
 1   9.59  0.07  1.38444  2.296 3.618  1.668 11.5   0.036 0.00 10.530 10.931 12.097 10.888 10.471 10.206 11.803  1.278
 1   9.59  0.09  1.37549  1.697 3.660  2.432 12.9   0.038 0.00 13.428 13.613 14.505 13.540 13.247 13.077 14.219  1.268
 1   9.59  0.13  1.11302  0.224 3.775  4.306  9.3   0.024 0.00 13.511 13.459 13.830 13.392 13.302 13.300 13.651  1.112
 1   9.59  0.15  1.30127  0.700 3.768  3.868  8.7   0.020 0.00 11.719 11.665 12.059 11.597 11.498 11.488 11.869  1.299
 1   9.59  0.17  1.19248  0.367 3.775  4.194  9.0   0.022 0.00 12.852 12.795 13.164 12.728 12.640 12.639 12.985  1.191
 1   9.59  0.17  1.28788  0.665 3.780  3.946 10.7   0.032 0.00 13.807 13.756 14.110 13.691 13.608 13.610 13.932  1.286
 1   9.59  0.17  1.37861  2.347 3.601  1.577 11.9   0.037 0.00 10.803 11.331 12.652 11.321 10.816 10.491 12.375  1.364
 1   9.59  0.23  1.38204  2.781 3.563  0.984 13.6   0.038 0.00 11.416 12.464 14.198 12.702 11.766 11.218 13.774  1.352
 1   9.59  0.27  1.39518  1.785 3.651  2.312 12.6   0.037 0.00 12.908 13.130 14.106 13.056 12.739 12.549 13.818  1.290
 1   9.59  0.27  1.39177  1.703 3.657  2.417 13.1   0.038 0.00 13.613 13.810 14.752 13.735 13.431 13.254 14.468  1.286
 1   9.61 -0.53  0.89506 -0.093 3.772  4.516  8.9   0.022 0.00 13.903 13.898 14.246 13.843 13.739 13.722 14.076  0.895
 1   9.61 -0.43  1.05990  0.334 3.810  4.313  7.8   0.015 0.00 11.734 11.726 11.945 11.678 11.635 11.664 11.819  1.059
 1   9.61 -0.43  1.24878  1.411 3.689  2.822 12.3   0.037 0.00 13.544 13.646 14.336 13.582 13.343 13.216 14.060  1.244
 1   9.61 -0.41  1.25789  2.726 3.609  1.185 14.2   0.038 0.00 12.155 12.606 13.786 12.572 12.137 11.859 13.463  1.228
 1   9.61 -0.39  1.14777  0.627 3.817  4.086  7.8   0.015 0.00 11.003 10.990 11.181 10.945 10.917 10.955 11.064  1.146
 1   9.61 -0.37  1.27929  1.880 3.680  2.293 12.7   0.038 0.00 12.771 12.891 13.632 12.824 12.571 12.433 13.331  1.168
 1   9.61 -0.35  1.16828  0.563 3.807  4.117  9.7   0.027 0.00 13.062 13.052 13.282 13.004 12.958 12.983 13.151  1.166
 1   9.61 -0.35  1.26921  1.702 3.671  2.468 13.3   0.038 0.00 13.814 13.965 14.748 13.899 13.628 13.476 14.453  1.263
 1   9.61 -0.33  1.27987  2.043 3.651  2.047 12.2   0.037 0.00 11.863 12.090 12.985 12.028 11.714 11.526 12.674  1.269
 1   9.61 -0.33  1.28978  1.747 3.687  2.458 12.6   0.037 0.00 13.003 13.104 13.813 13.036 12.796 12.669 13.522  1.179
 1   9.61 -0.33  1.27948  1.974 3.655  2.134 13.2   0.038 0.00 13.035 13.246 14.118 13.183 12.878 12.698 13.812  1.270
 1   9.61 -0.31  1.04266  0.245 3.801  4.359  9.9   0.028 0.00 14.057 14.046 14.303 13.994 13.936 13.954 14.164  1.042
 1   9.61 -0.25  1.07967  0.302 3.802  4.322  6.8   0.010 0.00 10.816 10.784 11.033 10.732 10.680 10.704 10.896  1.079
 1   9.61 -0.25  1.30230  1.893 3.656  2.225 13.4   0.038 0.00 13.438 13.646 14.525 13.582 13.278 13.099 14.226  1.294
 1   9.61 -0.23  1.03938  0.153 3.788  4.398  8.8   0.021 0.00 13.187 13.161 13.465 13.104 13.029 13.035 13.309  1.039
 1   9.61 -0.19  1.31734  2.549 3.609  1.382 12.5   0.037 0.00 10.898 11.360 12.570 11.327 10.883 10.597 12.270  1.296
 1   9.61 -0.17  1.02430  0.086 3.778  4.419  8.6   0.020 0.00 13.156 13.123 13.465 13.063 12.974 12.970 13.295  1.024
 1   9.61 -0.15  1.00032  0.024 3.770  4.441  8.3   0.018 0.00 13.010 12.976 13.346 12.914 12.815 12.803 13.169  1.000
 1   9.61 -0.15  1.28647  0.661 3.722  3.717  9.8   0.027 0.00 12.916 12.933 13.493 12.863 12.686 12.612 13.260  1.284
 1   9.61 -0.15  1.33365  1.739 3.675  2.434 12.9   0.038 0.00 13.324 13.454 14.239 13.382 13.122 12.978 13.939  1.224
 1   9.61 -0.15  1.32294  2.231 3.628  1.784 14.5   0.038 0.00 13.693 14.030 15.087 13.978 13.604 13.369 14.787  1.310
 1   9.61 -0.13  1.32766  1.714 3.672  2.442 12.7   0.038 0.00 13.184 13.327 14.132 13.256 12.989 12.839 13.835  1.217
 1   9.61 -0.13  1.33604  1.731 3.674  2.439 13.4   0.038 0.00 13.843 13.976 14.769 13.904 13.642 13.497 14.470  1.226
 1   9.61 -0.13  1.32463  1.987 3.643  2.087 13.7   0.038 0.00 13.502 13.768 14.734 13.707 13.371 13.167 14.440  1.315
 1   9.61 -0.11  1.34157  1.861 3.664  2.268 13.1   0.038 0.00 13.216 13.390 14.243 13.320 13.036 12.872 13.942  1.232
 1   9.61 -0.07  1.34497  1.717 3.671  2.443 13.1   0.038 0.00 13.578 13.724 14.540 13.651 13.383 13.232 14.245  1.235
 1   9.61 -0.05  1.33092  1.536 3.663  2.623 12.1   0.037 0.00 13.030 13.207 14.063 13.138 12.850 12.685 13.790  1.326
 1   9.61 -0.03  1.14917  0.357 3.787  4.235  9.4   0.025 0.00 13.279 13.239 13.553 13.180 13.107 13.115 13.391  1.148
 1   9.61 -0.03  1.32711  1.178 3.678  3.040 11.3   0.035 0.00 13.124 13.246 14.020 13.172 12.918 12.780 13.758  1.323
 1   9.61 -0.01  1.18166  0.413 3.783  4.176  9.2   0.024 0.00 12.938 12.895 13.222 12.834 12.756 12.761 13.055  1.180
 1   9.61 -0.01  1.35020  1.692 3.668  2.456 13.0   0.038 0.00 13.541 13.698 14.538 13.625 13.350 13.193 14.246  1.240
 1   9.61 -0.01  1.34041  1.766 3.649  2.338 13.4   0.038 0.00 13.754 13.988 14.928 13.922 13.603 13.412 14.647  1.333
 1   9.61  0.03  1.34782  2.507 3.597  1.390 13.4   0.038 0.00 11.903 12.457 13.789 12.450 11.940 11.609 13.505  1.328
 1   9.61  0.05  1.36354  2.216 3.625  1.767 13.0   0.038 0.00 12.230 12.585 13.692 12.532 12.145 11.901 13.395  1.255
 1   9.61  0.05  1.34597  1.729 3.648  2.373 13.2   0.038 0.00 13.648 13.889 14.844 13.822 13.498 13.304 14.569  1.339
 1   9.61  0.07  1.22004  0.450 3.775  4.120  9.9   0.028 0.00 13.546 13.501 13.865 13.436 13.346 13.341 13.685  1.218
 1   9.61  0.07  1.35235  3.129 3.536  0.508 14.2   0.038 0.00 11.147 12.871 15.063 13.488 12.060 11.146 14.474  1.289
 1   9.61  0.11  1.25856  0.635 3.785  3.990 10.1   0.029 0.00 13.284 13.235 13.561 13.172 13.099 13.107 13.393  1.257
 1   9.61  0.23  1.12283  0.231 3.771  4.287  9.9   0.028 0.00 14.093 14.039 14.434 13.969 13.874 13.868 14.249  1.122
 1   9.61  0.23  1.36380  2.918 3.547  0.777 14.1   0.038 0.00 11.576 12.965 14.925 13.398 12.180 11.472 14.397  1.324
 1   9.63 -0.55  1.25047  3.322 3.572  0.410 12.4   0.037 0.00  8.866  9.665 11.238  9.734  9.064  8.645 10.872  1.147
 1   9.63 -0.53  1.23287  1.538 3.688  2.689 12.2   0.037 0.00 13.125 13.230 13.913 13.168 12.927 12.800 13.633  1.228
 1   9.63 -0.51  0.35491 -1.635 3.603  4.981  4.4   0.004 0.00 13.256 13.604 14.849 13.587 13.099 12.812 14.832  0.355
 1   9.63 -0.51  1.11642  0.509 3.820  4.201 10.3   0.030 0.00 13.797 13.811 13.998 13.768 13.737 13.773 13.885  1.115
 1   9.63 -0.47  1.24273  2.621 3.620  1.330 15.1   0.038 0.00 13.317 13.699 14.783 13.655 13.259 13.008 14.450  1.217
 1   9.63 -0.39  1.20929  0.749 3.713  3.568 10.7   0.032 0.00 13.597 13.643 14.222 13.578 13.383 13.293 13.982  1.206
 1   9.63 -0.39  1.15941  0.690 3.807  3.988 10.9   0.033 0.00 13.946 13.943 14.170 13.896 13.850 13.873 14.041  1.157
 1   9.63 -0.39  1.25044  1.891 3.680  2.267 12.5   0.037 0.00 12.542 12.664 13.407 12.598 12.343 12.205 13.104  1.137
 1   9.63 -0.35  1.26066  1.740 3.685  2.442 13.1   0.038 0.00 13.519 13.628 14.348 13.561 13.316 13.184 14.055  1.147
 1   9.63 -0.35  1.26239  1.735 3.687  2.457 13.3   0.038 0.00 13.732 13.834 14.542 13.767 13.526 13.399 14.251  1.148
 1   9.63 -0.33  1.13434  0.487 3.810  4.192  9.8   0.027 0.00 13.352 13.343 13.565 13.295 13.253 13.282 13.438  1.133
 1   9.63 -0.33  1.24069  0.794 3.708  3.515 10.8   0.033 0.00 13.586 13.639 14.244 13.572 13.369 13.273 13.999  1.238
 1   9.63 -0.33  1.26688  1.716 3.685  2.472 13.0   0.038 0.00 13.480 13.586 14.304 13.519 13.276 13.146 14.012  1.153
 1   9.63 -0.31  1.28387  1.842 3.679  2.327 13.6   0.038 0.00 13.765 13.888 14.641 13.819 13.565 13.425 14.339  1.172
 1   9.63 -0.29  1.28890  1.785 3.682  2.398 12.4   0.037 0.00 12.707 12.821 13.560 12.752 12.503 12.369 13.263  1.177
 1   9.63 -0.27  0.96191 -0.020 3.771  4.470  9.0   0.022 0.00 13.820 13.798 14.161 13.738 13.637 13.623 13.986  0.961
 1   9.63 -0.25  1.03755  0.176 3.790  4.385  9.1   0.023 0.00 13.430 13.407 13.701 13.352 13.280 13.289 13.549  1.037
 1   9.63 -0.25  1.30065  1.827 3.676  2.336 12.0   0.037 0.00 12.203 12.331 13.105 12.262 12.002 11.859 12.801  1.189
 1   9.63 -0.23  1.03449  0.147 3.787  4.397  8.9   0.022 0.00 13.302 13.277 13.585 13.220 13.143 13.148 13.427  1.034
 1   9.63 -0.23  1.30615  1.878 3.670  2.265 12.0   0.037 0.00 12.074 12.223 13.028 12.154 11.883 11.730 12.723  1.195
 1   9.63 -0.19  1.29944  1.820 3.656  2.298 13.0   0.038 0.00 13.220 13.428 14.311 13.363 13.059 12.880 14.018  1.291
 1   9.63 -0.19  1.30189  2.422 3.617  1.539 14.7   0.038 0.00 13.415 13.820 14.958 13.778 13.366 13.103 14.655  1.284
 1   9.63 -0.17  1.24432  0.725 3.796  3.937  9.8   0.027 0.00 12.758 12.728 12.999 12.674 12.614 12.630 12.852  1.242
 1   9.63 -0.17  1.16044  0.440 3.800  4.208 10.0   0.029 0.00 13.671 13.646 13.909 13.593 13.536 13.557 13.766  1.159
 1   9.63 -0.17  1.27436  0.686 3.709  3.640 10.8   0.033 0.00 13.854 13.899 14.512 13.828 13.630 13.538 14.272  1.271
 1   9.63 -0.17  1.31366  1.722 3.677  2.451 12.6   0.037 0.00 13.066 13.191 13.965 13.120 12.863 12.722 13.667  1.202
 1   9.63 -0.15  1.29369  1.057 3.688  3.191  9.9   0.028 0.00 12.028 12.117 12.829 12.047 11.811 11.689 12.572  1.290
 1   9.63 -0.15  1.28242  0.760 3.700  3.530 10.2   0.030 0.00 13.071 13.130 13.787 13.059 12.845 12.740 13.538  1.279
 1   9.63 -0.15  1.30431  1.595 3.666  2.567 12.7   0.038 0.00 13.483 13.651 14.481 13.583 13.302 13.141 14.199  1.298
 1   9.63 -0.13  1.08202  0.220 3.788  4.350  8.7   0.020 0.00 12.921 12.886 13.193 12.828 12.755 12.764 13.035  1.081
 1   9.63 -0.13  1.30568  1.589 3.664  2.567 12.9   0.038 0.00 13.697 13.871 14.712 13.802 13.518 13.355 14.431  1.300
 1   9.63 -0.11  1.30833  1.603 3.663  2.546 12.4   0.037 0.00 13.162 13.342 14.194 13.274 12.985 12.819 13.914  1.303
 1   9.63 -0.09  1.28726  0.710 3.699  3.580 10.5   0.031 0.00 13.495 13.556 14.220 13.483 13.268 13.163 13.975  1.284
 1   9.63 -0.07  1.31614  1.961 3.640  2.101 13.7   0.038 0.00 13.569 13.847 14.836 13.787 13.444 13.234 14.549  1.307
 1   9.63 -0.05  1.27881  0.617 3.720  3.755 10.5   0.031 0.00 13.729 13.746 14.320 13.674 13.496 13.421 14.088  1.276
 1   9.63 -0.05  1.32943  1.706 3.670  2.441 11.6   0.036 0.00 12.104 12.253 13.078 12.180 11.909 11.756 12.783  1.218
 1   9.63 -0.03  1.08657  0.245 3.783  4.305  9.4   0.025 0.00 13.558 13.519 13.850 13.458 13.378 13.381 13.683  1.086
 1   9.63 -0.03  1.32859  1.692 3.668  2.448 12.9   0.038 0.00 13.439 13.596 14.432 13.524 13.249 13.092 14.140  1.216
 1   9.63 -0.03  1.32075  1.827 3.646  2.260 13.1   0.038 0.00 13.304 13.553 14.509 13.488 13.161 12.964 14.226  1.313
 1   9.63  0.03  1.30218  0.776 3.688  3.475 10.0   0.029 0.00 12.829 12.915 13.643 12.840 12.606 12.486 13.406  1.299
 1   9.63  0.03  1.33245  1.697 3.662  2.421 10.9   0.033 0.00 11.426 11.602 12.475 11.529 11.242 11.076 12.187  1.220
 1   9.63  0.03  1.32669  1.747 3.647  2.346 13.0   0.038 0.00 13.402 13.645 14.602 13.579 13.254 13.059 14.325  1.319
 1   9.63  0.05  1.08000  0.187 3.775  4.330  9.5   0.025 0.00 13.803 13.758 14.123 13.693 13.603 13.598 13.945  1.079
 1   9.63  0.09  1.33891  1.693 3.660  2.418 12.4   0.037 0.00 12.937 13.126 14.023 13.053 12.758 12.587 13.737  1.227
 1   9.63  0.11  1.33938  1.699 3.657  2.402 12.9   0.038 0.00 13.421 13.619 14.534 13.547 13.247 13.070 14.249  1.227
 1   9.63  0.11  1.33700  2.396 3.600  1.509 14.6   0.038 0.00 13.381 13.914 15.235 13.901 13.400 13.076 14.958  1.321
 1   9.63  0.13  1.33458  1.616 3.649  2.487 12.7   0.038 0.00 13.429 13.663 14.622 13.595 13.273 13.080 14.355  1.328
 1   9.63  0.17  1.34393  1.699 3.653  2.387 12.8   0.038 0.00 13.322 13.536 14.482 13.464 13.153 12.968 14.199  1.232
 1   9.63  0.19  1.33196  1.187 3.666  2.983 10.3   0.030 0.00 12.103 12.262 13.131 12.187 11.905 11.746 12.886  1.328
 1   9.63  0.19  1.31882  0.794 3.679  3.426 10.5   0.031 0.00 13.284 13.394 14.189 13.316 13.064 12.930 13.961  1.316
 1   9.63  0.25  1.34486  2.420 3.592  1.456 13.5   0.038 0.00 12.221 12.848 14.262 12.881 12.293 11.920 13.961  1.328
 1   9.65 -0.65  1.18457  1.543 3.694  2.687 11.9   0.037 0.00 12.812 12.905 13.555 12.845 12.613 12.492 13.279  1.179
 1   9.65 -0.47  1.18040  0.784 3.783  3.801 10.7   0.032 0.00 13.509 13.506 13.809 13.454 13.369 13.363 13.652  1.178
 1   9.65 -0.47  1.23649  1.805 3.692  2.400 13.6   0.038 0.00 13.858 13.949 14.622 13.885 13.652 13.531 14.335  1.126
 1   9.65 -0.45  1.22572  2.286 3.641  1.746 13.0   0.038 0.00 12.054 12.328 13.272 12.273 11.934 11.727 12.951  1.210
 1   9.65 -0.41  1.22847  1.738 3.691  2.458 13.3   0.038 0.00 13.725 13.817 14.500 13.751 13.517 13.395 14.212  1.113
 1   9.65 -0.39  1.21970  1.834 3.665  2.292 11.4   0.035 0.00 11.584 11.757 12.571 11.694 11.409 11.246 12.271  1.211
 1   9.65 -0.39  1.22778  1.737 3.690  2.455 12.6   0.037 0.00 13.028 13.121 13.810 13.055 12.820 12.697 13.521  1.111
 1   9.65 -0.35  0.58131 -1.073 3.637  4.769  5.8   0.007 0.00 13.252 13.510 14.536 13.456 13.084 12.871 14.518  0.581
 1   9.65 -0.35  1.18580  0.717 3.813  3.992 11.0   0.034 0.00 13.978 13.974 14.184 13.927 13.890 13.921 14.060  1.183
 1   9.65 -0.29  1.27069  1.739 3.684  2.446 13.3   0.038 0.00 13.724 13.831 14.558 13.762 13.518 13.387 14.265  1.157
 1   9.65 -0.29  1.26076  1.893 3.657  2.215 13.6   0.038 0.00 13.637 13.843 14.712 13.779 13.477 13.299 14.412  1.252
 1   9.65 -0.27  1.26590  1.799 3.661  2.327 12.6   0.037 0.00 12.872 13.061 13.908 12.996 12.703 12.532 13.613  1.258
 1   9.65 -0.25  1.27275  2.089 3.642  1.964 11.2   0.035 0.00 10.747 11.012 11.968 10.954 10.618 10.413 11.664  1.261
 1   9.65 -0.25  1.28467  1.814 3.677  2.345 13.4   0.038 0.00 13.634 13.762 14.532 13.692 13.434 13.291 14.229  1.171
 1   9.65 -0.23  1.16396  0.489 3.799  4.154  9.2   0.024 0.00 12.746 12.722 12.984 12.669 12.611 12.630 12.841  1.162
 1   9.65 -0.21  1.24665  0.676 3.735  3.744 10.7   0.032 0.00 13.780 13.786 14.286 13.719 13.563 13.505 14.065  1.244
 1   9.65 -0.19  1.20294  0.544 3.787  4.069 10.0   0.029 0.00 13.411 13.386 13.690 13.330 13.255 13.260 13.532  1.201
 1   9.65 -0.19  1.26402  0.805 3.699  3.475 10.1   0.029 0.00 12.858 12.920 13.577 12.850 12.634 12.527 13.327  1.261
 1   9.65 -0.19  1.29486  1.724 3.678  2.445 13.0   0.038 0.00 13.460 13.582 14.349 13.511 13.256 13.117 14.051  1.182
 1   9.65 -0.17  1.29079  2.652 3.598  1.228 13.0   0.038 0.00 11.141 11.675 12.972 11.656 11.169 10.853 12.675  1.264
 1   9.65 -0.15  1.29996  1.709 3.676  2.454 13.3   0.038 0.00 13.797 13.924 14.705 13.853 13.595 13.452 14.407  1.187
 1   9.65 -0.13  1.28747  1.303 3.677  2.897 11.2   0.035 0.00 12.711 12.837 13.609 12.766 12.509 12.368 13.337  1.283
 1   9.65 -0.13  1.29660  2.602 3.599  1.284 12.7   0.038 0.00 10.965 11.491 12.783 11.470 10.987 10.673 12.492  1.272
 1   9.65 -0.11  1.28801  1.193 3.681  3.022 11.4   0.035 0.00 13.188 13.304 14.059 13.233 12.982 12.847 13.794  1.284
 1   9.65 -0.11  1.31086  2.390 3.620  1.554 13.1   0.038 0.00 11.895 12.280 13.405 12.234 11.833 11.577 13.096  1.198
